ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
1,linguistic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Age
2,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
3,gestural,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
4,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
5,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
6,cinematographic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
7,viewpoint,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
8,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
9,an,_,An,_,DT,1,_,_,_,_,_,_,_,I-Age
10,analysis,_,analysis,_,NN,1,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
12,asl,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
13,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
14,english,_,English,_,NNP,1,_,_,_,_,_,English.n,People_by_origin,O
15,narrative,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Age
16,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,multimodal,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Stuff
2,narrative,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Stuff
3,can,_,can,_,MD,2,_,_,_,_,_,can.v,Measure_volume,O
4,help,_,help,_,VB,2,_,_,_,_,_,_,_,B-Unit
5,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Unit
6,understand,_,understand,_,VB,2,_,_,_,_,_,_,_,I-Unit
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Unit
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
9,unk,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Unit
10,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Unit
11,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Unit
12,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Unit
13,create,_,create,_,VBP,2,_,_,_,_,_,_,_,I-Unit
14,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,I-Unit
15,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
17,films,_,film,_,NNS,2,_,_,_,_,_,_,_,I-Unit
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
19,may,_,may,_,MD,2,_,_,_,_,_,_,_,I-Unit
20,shed,_,shed,_,VB,2,_,_,_,_,_,_,_,I-Unit
21,light,_,light,_,NN,2,_,_,_,_,_,_,_,I-Unit
22,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Unit
23,why,_,why,_,WRB,2,_,_,_,_,_,_,_,I-Unit
24,some,_,some,_,DT,2,_,_,_,_,_,_,_,I-Unit
25,cinematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
26,conventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
27,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Unit
28,easier,_,easier,_,JJR,2,_,_,_,_,_,_,_,I-Unit
29,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Unit
30,harder,_,harder,_,JJR,2,_,_,_,_,_,_,_,I-Unit
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Unit
32,viewers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Unit
34,integrate,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Unit
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,multimodal,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Instrument
2,narrative,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Instrument
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Instrument
4,help,_,help,_,VB,2,_,_,_,_,_,help.v,Assistance,S-Degree
5,us,_,u,_,PRP,2,_,_,_,_,_,_,_,B-Goal
6,understand,_,understand,_,VB,2,_,_,_,_,_,_,_,I-Goal
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,B-Manner
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
9,unk,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Manner
10,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Manner
11,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Manner
12,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Manner
13,create,_,create,_,VBP,2,_,_,_,_,_,_,_,I-Manner
14,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,I-Manner
15,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
17,films,_,film,_,NNS,2,_,_,_,_,_,_,_,I-Manner
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
19,may,_,may,_,MD,2,_,_,_,_,_,_,_,I-Manner
20,shed,_,shed,_,VB,2,_,_,_,_,_,_,_,I-Manner
21,light,_,light,_,NN,2,_,_,_,_,_,_,_,I-Manner
22,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
23,why,_,why,_,WRB,2,_,_,_,_,_,_,_,I-Manner
24,some,_,some,_,DT,2,_,_,_,_,_,_,_,I-Manner
25,cinematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
26,conventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
27,are,_,be,_,VBP,2,_,_,_,_,_,_,_,B-Helper
28,easier,_,easier,_,JJR,2,_,_,_,_,_,_,_,I-Helper
29,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Helper
30,harder,_,harder,_,JJR,2,_,_,_,_,_,_,_,I-Helper
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Helper
32,viewers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Helper
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Helper
34,integrate,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Helper
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Helper
1,multimodal,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Topic
2,narrative,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Topic
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Topic
4,help,_,help,_,VB,2,_,_,_,_,_,_,_,I-Topic
5,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Topic
6,understand,_,understand,_,VB,2,_,_,_,_,_,_,_,I-Topic
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Topic
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Topic
9,unk,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Topic
10,information,_,information,_,NN,2,_,_,_,_,_,information.n,Information,O
11,when,_,when,_,WRB,2,_,_,_,_,_,_,_,B-Cognizer
12,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Cognizer
13,create,_,create,_,VBP,2,_,_,_,_,_,_,_,I-Cognizer
14,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,O
15,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
17,films,_,film,_,NNS,2,_,_,_,_,_,_,_,O
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
19,may,_,may,_,MD,2,_,_,_,_,_,_,_,O
20,shed,_,shed,_,VB,2,_,_,_,_,_,_,_,O
21,light,_,light,_,NN,2,_,_,_,_,_,_,_,O
22,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
23,why,_,why,_,WRB,2,_,_,_,_,_,_,_,O
24,some,_,some,_,DT,2,_,_,_,_,_,_,_,O
25,cinematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
26,conventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
27,are,_,be,_,VBP,2,_,_,_,_,_,_,_,O
28,easier,_,easier,_,JJR,2,_,_,_,_,_,_,_,O
29,or,_,or,_,CC,2,_,_,_,_,_,_,_,O
30,harder,_,harder,_,JJR,2,_,_,_,_,_,_,_,O
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
32,viewers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
34,integrate,_,UNK,_,VB,2,_,_,_,_,_,_,_,O
35,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,multimodal,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Landmark_event
2,narrative,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Landmark_event
4,help,_,help,_,VB,2,_,_,_,_,_,_,_,I-Landmark_event
5,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Landmark_event
6,understand,_,understand,_,VB,2,_,_,_,_,_,_,_,I-Landmark_event
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Landmark_event
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Landmark_event
9,unk,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Landmark_event
10,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
11,when,_,when,_,WRB,2,_,_,_,_,_,when.adv,Temporal_collocation,O
12,they,_,they,_,PRP,2,_,_,_,_,_,_,_,B-Trajector_event
13,create,_,create,_,VBP,2,_,_,_,_,_,_,_,I-Trajector_event
14,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,B-Trajector_entity
15,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Trajector_entity
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Trajector_entity
17,films,_,film,_,NNS,2,_,_,_,_,_,_,_,I-Trajector_entity
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector_entity
19,may,_,may,_,MD,2,_,_,_,_,_,_,_,I-Trajector_entity
20,shed,_,shed,_,VB,2,_,_,_,_,_,_,_,I-Trajector_entity
21,light,_,light,_,NN,2,_,_,_,_,_,_,_,I-Trajector_entity
22,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Trajector_entity
23,why,_,why,_,WRB,2,_,_,_,_,_,_,_,I-Trajector_entity
24,some,_,some,_,DT,2,_,_,_,_,_,_,_,I-Trajector_entity
25,cinematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector_entity
26,conventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Trajector_entity
27,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Trajector_entity
28,easier,_,easier,_,JJR,2,_,_,_,_,_,_,_,I-Trajector_entity
29,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Trajector_entity
30,harder,_,harder,_,JJR,2,_,_,_,_,_,_,_,I-Trajector_entity
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Trajector_entity
32,viewers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Trajector_entity
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Trajector_entity
34,integrate,_,UNK,_,VB,2,_,_,_,_,_,_,_,B-Landmark_event
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Landmark_event
1,multimodal,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Instrument
2,narrative,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Instrument
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Instrument
4,help,_,help,_,VB,2,_,_,_,_,_,_,_,I-Instrument
5,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Instrument
6,understand,_,understand,_,VB,2,_,_,_,_,_,_,_,I-Instrument
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Instrument
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Instrument
9,unk,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Instrument
10,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Instrument
11,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Instrument
12,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Instrument
13,create,_,create,_,VBP,2,_,_,_,_,_,create.v,Creating,O
14,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,B-Manner
15,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
17,films,_,film,_,NNS,2,_,_,_,_,_,_,_,I-Manner
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
19,may,_,may,_,MD,2,_,_,_,_,_,_,_,I-Manner
20,shed,_,shed,_,VB,2,_,_,_,_,_,_,_,I-Manner
21,light,_,light,_,NN,2,_,_,_,_,_,_,_,I-Manner
22,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
23,why,_,why,_,WRB,2,_,_,_,_,_,_,_,I-Manner
24,some,_,some,_,DT,2,_,_,_,_,_,_,_,I-Manner
25,cinematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
26,conventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
27,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Manner
28,easier,_,easier,_,JJR,2,_,_,_,_,_,_,_,I-Manner
29,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
30,harder,_,harder,_,JJR,2,_,_,_,_,_,_,_,I-Manner
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
32,viewers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
34,integrate,_,UNK,_,VB,2,_,_,_,_,_,_,_,O
35,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,multimodal,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
2,narrative,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
4,help,_,help,_,VB,2,_,_,_,_,_,_,_,O
5,us,_,u,_,PRP,2,_,_,_,_,_,_,_,O
6,understand,_,understand,_,VB,2,_,_,_,_,_,_,_,O
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,O
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
9,unk,_,UNK,_,VBP,2,_,_,_,_,_,_,_,O
10,information,_,information,_,NN,2,_,_,_,_,_,_,_,O
11,when,_,when,_,WRB,2,_,_,_,_,_,_,_,O
12,they,_,they,_,PRP,2,_,_,_,_,_,_,_,O
13,create,_,create,_,VBP,2,_,_,_,_,_,_,_,O
14,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,O
15,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
17,films,_,film,_,NNS,2,_,_,_,_,_,film.v,Distributed_position,O
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
19,may,_,may,_,MD,2,_,_,_,_,_,_,_,O
20,shed,_,shed,_,VB,2,_,_,_,_,_,_,_,O
21,light,_,light,_,NN,2,_,_,_,_,_,_,_,O
22,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
23,why,_,why,_,WRB,2,_,_,_,_,_,_,_,O
24,some,_,some,_,DT,2,_,_,_,_,_,_,_,O
25,cinematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
26,conventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
27,are,_,be,_,VBP,2,_,_,_,_,_,_,_,O
28,easier,_,easier,_,JJR,2,_,_,_,_,_,_,_,O
29,or,_,or,_,CC,2,_,_,_,_,_,_,_,O
30,harder,_,harder,_,JJR,2,_,_,_,_,_,_,_,O
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
32,viewers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
34,integrate,_,UNK,_,VB,2,_,_,_,_,_,_,_,O
35,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,multimodal,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
2,narrative,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
4,help,_,help,_,VB,2,_,_,_,_,_,_,_,O
5,us,_,u,_,PRP,2,_,_,_,_,_,_,_,O
6,understand,_,understand,_,VB,2,_,_,_,_,_,_,_,O
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,O
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
9,unk,_,UNK,_,VBP,2,_,_,_,_,_,_,_,O
10,information,_,information,_,NN,2,_,_,_,_,_,_,_,O
11,when,_,when,_,WRB,2,_,_,_,_,_,_,_,O
12,they,_,they,_,PRP,2,_,_,_,_,_,_,_,O
13,create,_,create,_,VBP,2,_,_,_,_,_,_,_,O
14,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,O
15,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
17,films,_,film,_,NNS,2,_,_,_,_,_,_,_,O
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
19,may,_,may,_,MD,2,_,_,_,_,_,may.v,Possibility,S-Condition
20,shed,_,shed,_,VB,2,_,_,_,_,_,_,_,B-Explanation
21,light,_,light,_,NN,2,_,_,_,_,_,_,_,I-Explanation
22,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
23,why,_,why,_,WRB,2,_,_,_,_,_,_,_,O
24,some,_,some,_,DT,2,_,_,_,_,_,_,_,O
25,cinematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
26,conventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
27,are,_,be,_,VBP,2,_,_,_,_,_,_,_,O
28,easier,_,easier,_,JJR,2,_,_,_,_,_,_,_,O
29,or,_,or,_,CC,2,_,_,_,_,_,_,_,O
30,harder,_,harder,_,JJR,2,_,_,_,_,_,_,_,O
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
32,viewers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
34,integrate,_,UNK,_,VB,2,_,_,_,_,_,_,_,O
35,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,multimodal,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Degree
2,narrative,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Degree
4,help,_,help,_,VB,2,_,_,_,_,_,_,_,I-Degree
5,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Degree
6,understand,_,understand,_,VB,2,_,_,_,_,_,_,_,I-Degree
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Degree
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
9,unk,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Degree
10,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Degree
11,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Degree
12,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Degree
13,create,_,create,_,VBP,2,_,_,_,_,_,_,_,I-Degree
14,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,I-Degree
15,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
17,films,_,film,_,NNS,2,_,_,_,_,_,_,_,I-Degree
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
19,may,_,may,_,MD,2,_,_,_,_,_,_,_,I-Degree
20,shed,_,shed,_,VB,2,_,_,_,_,_,shed.v,Undressing,I-Degree
21,light,_,light,_,NN,2,_,_,_,_,_,_,_,B-Manner
22,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
23,why,_,why,_,WRB,2,_,_,_,_,_,_,_,I-Manner
24,some,_,some,_,DT,2,_,_,_,_,_,_,_,I-Manner
25,cinematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
26,conventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
27,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Manner
28,easier,_,easier,_,JJR,2,_,_,_,_,_,_,_,I-Manner
29,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
30,harder,_,harder,_,JJR,2,_,_,_,_,_,_,_,I-Manner
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
32,viewers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
34,integrate,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Manner
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,multimodal,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Time
2,narrative,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Time
4,help,_,help,_,VB,2,_,_,_,_,_,_,_,I-Time
5,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Time
6,understand,_,understand,_,VB,2,_,_,_,_,_,_,_,I-Time
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Time
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
9,unk,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Time
10,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Time
11,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Time
12,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Time
13,create,_,create,_,VBP,2,_,_,_,_,_,_,_,I-Time
14,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,I-Time
15,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
17,films,_,film,_,NNS,2,_,_,_,_,_,_,_,I-Time
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
19,may,_,may,_,MD,2,_,_,_,_,_,_,_,I-Time
20,shed,_,shed,_,VB,2,_,_,_,_,_,_,_,I-Time
21,light,_,light,_,NN,2,_,_,_,_,_,_,_,I-Time
22,on,_,on,_,IN,2,_,_,_,_,_,on.prep,Being_in_operation,O
23,why,_,why,_,WRB,2,_,_,_,_,_,_,_,B-Duration
24,some,_,some,_,DT,2,_,_,_,_,_,_,_,I-Duration
25,cinematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Duration
26,conventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Duration
27,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Duration
28,easier,_,easier,_,JJR,2,_,_,_,_,_,_,_,I-Duration
29,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Duration
30,harder,_,harder,_,JJR,2,_,_,_,_,_,_,_,I-Duration
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Duration
32,viewers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Duration
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Duration
34,integrate,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Duration
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Duration
1,multimodal,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Q_prop
2,narrative,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Q_prop
4,help,_,help,_,VB,2,_,_,_,_,_,_,_,I-Q_prop
5,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Q_prop
6,understand,_,understand,_,VB,2,_,_,_,_,_,_,_,I-Q_prop
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Q_prop
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
9,unk,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Q_prop
10,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
11,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Q_prop
12,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Q_prop
13,create,_,create,_,VBP,2,_,_,_,_,_,_,_,I-Q_prop
14,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
15,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
16,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
17,films,_,film,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
18,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Q_prop
19,may,_,may,_,MD,2,_,_,_,_,_,_,_,I-Q_prop
20,shed,_,shed,_,VB,2,_,_,_,_,_,_,_,I-Q_prop
21,light,_,light,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
22,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
23,why,_,why,_,WRB,2,_,_,_,_,_,_,_,I-Q_prop
24,some,_,some,_,DT,2,_,_,_,_,_,some.art,Proportional_quantity,S-Degree
25,cinematic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Q_prop
26,conventions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
27,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Q_prop
28,easier,_,easier,_,JJR,2,_,_,_,_,_,_,_,I-Q_prop
29,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Q_prop
30,harder,_,harder,_,JJR,2,_,_,_,_,_,_,_,I-Q_prop
31,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
32,viewers,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Q_prop
34,integrate,_,UNK,_,VB,2,_,_,_,_,_,_,_,I-Q_prop
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Q_prop
1,multimodal,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Trajector
2,narrative,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Trajector
3,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Trajector
4,help,_,help,_,VB,2,_,_,_,_,_,_,_,I-Trajector
5,us,_,u,_,PRP,2,_,_,_,_,_,_,_,I-Trajector
6,understand,_,understand,_,VB,2,_,_,_,_,_,_,_,I-Trajector
7,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Trajector
8,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
9,unk,_,UNK,_,VBP,2,_,_,_,_,_,_,_,I-Trajector
10,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Trajector
11,when,_,when,_,WRB,2,_,_,_,_,_,_,_,I-Trajector
12,they,_,they,_,PRP,2,_,_,_,_,_,_,_,I-Trajector
13,create,_,create,_,VBP,2,_,_,_,_,_,_,_,I-Trajector
14,mental,_,mental,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
15,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
