ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
3,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Time
4,empowerment,_,UNK,_,VB,1,_,_,_,_,_,_,_,I-Time
5,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
6,progressing,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
7,patient,_,patient,_,NN,1,_,_,_,_,_,_,_,I-Time
8,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
9,public,_,public,_,JJ,1,_,_,_,_,_,_,_,I-Time
10,involvement,_,involvement,_,NN,1,_,_,_,_,_,involvement.n,Participation,O
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,S-Participant_2
12,healthcare,_,healthcare,_,JJ,1,_,_,_,_,_,_,_,O
13,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,O
14,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,from,_,From,_,IN,1,_,_,_,_,_,_,_,B-Prior_state
2,tokenism,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Prior_state
3,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Prior_state
4,empowerment,_,UNK,_,VB,1,_,_,_,_,_,_,_,I-Prior_state
5,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Prior_state
6,progressing,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Prior_state
7,patient,_,patient,_,NN,1,_,_,_,_,_,_,_,I-Prior_state
8,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Prior_state
9,public,_,public,_,JJ,1,_,_,_,_,_,_,_,I-Prior_state
10,involvement,_,involvement,_,NN,1,_,_,_,_,_,_,_,I-Prior_state
11,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Prior_state
12,healthcare,_,healthcare,_,JJ,1,_,_,_,_,_,_,_,I-Prior_state
13,improvement,_,improvement,_,NN,1,_,_,_,_,_,improvement.n,Improvement_or_decline,S-Degree
14,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Prior_state
1,mh,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
2,explanation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
4,elaboration,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,1,_,_,_,_,_,_,_,O
7,squire,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
8,(,_,(,_,(,1,_,_,_,_,_,_,_,O
9,standards,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
10,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
11,quality,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Cognizer
12,improvement,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Cognizer
13,reporting,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Cognizer
14,excellence,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Manner
15,),_,),_,),1,_,_,_,_,_,_,_,I-Manner
16,guidelines,_,Guidelines,_,NNP,1,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Manner
18,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
19,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Manner
20,examples,_,example,_,NNS,1,_,_,_,_,_,_,_,I-Manner
21,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Manner
22,squire,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
23,elements,_,element,_,NNS,1,_,_,_,_,_,_,_,I-Manner
24,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Manner
25,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Manner
26,healthcare,_,healthcare,_,NN,1,_,_,_,_,_,_,_,I-Manner
27,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,I-Manner
28,literature,_,literature,_,NN,1,_,_,_,_,_,_,_,I-Manner
29,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,mh,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
2,explanation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
4,elaboration,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,1,_,_,_,_,_,_,_,O
7,squire,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
8,(,_,(,_,(,1,_,_,_,_,_,_,_,O
9,standards,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
10,for,_,for,_,IN,1,_,_,_,_,_,_,_,O
11,quality,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
12,improvement,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
13,reporting,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
14,excellence,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
15,),_,),_,),1,_,_,_,_,_,_,_,O
16,guidelines,_,Guidelines,_,NNP,1,_,_,_,_,_,_,_,O
17,",",_,",",_,",",1,_,_,_,_,_,_,_,O
18,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
19,:,_,:,_,:,1,_,_,_,_,_,_,_,O
20,examples,_,example,_,NNS,1,_,_,_,_,_,example.n,Instance,O
21,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Instance
22,squire,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Instance
23,elements,_,element,_,NNS,1,_,_,_,_,_,_,_,I-Instance
24,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Instance
25,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Instance
26,healthcare,_,healthcare,_,NN,1,_,_,_,_,_,_,_,I-Instance
27,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,I-Instance
28,literature,_,literature,_,NN,1,_,_,_,_,_,_,_,I-Instance
29,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Instance
1,mh,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
2,explanation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
4,elaboration,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
7,squire,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
8,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Age
9,standards,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
10,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Age
11,quality,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
12,improvement,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
13,reporting,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
14,excellence,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
15,),_,),_,),1,_,_,_,_,_,_,_,I-Age
16,guidelines,_,Guidelines,_,NNP,1,_,_,_,_,_,_,_,I-Age
17,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
18,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
19,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
20,examples,_,example,_,NNS,1,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
22,squire,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
23,elements,_,element,_,NNS,1,_,_,_,_,_,_,_,I-Age
24,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
25,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
26,healthcare,_,healthcare,_,NN,1,_,_,_,_,_,_,_,I-Age
27,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,I-Age
28,literature,_,literature,_,NN,1,_,_,_,_,_,_,_,I-Age
29,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,mh,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Use
2,explanation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Use
4,elaboration,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Use
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Use
6,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Use
7,squire,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
8,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Use
9,standards,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
10,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Use
11,quality,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
12,improvement,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
13,reporting,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
14,excellence,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
15,),_,),_,),1,_,_,_,_,_,_,_,I-Use
16,guidelines,_,Guidelines,_,NNP,1,_,_,_,_,_,_,_,I-Use
17,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Use
18,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
19,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Use
20,examples,_,example,_,NNS,1,_,_,_,_,_,_,_,I-Use
21,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
22,squire,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
23,elements,_,element,_,NNS,1,_,_,_,_,_,element.n,Ingredients,O
24,in,_,in,_,IN,1,_,_,_,_,_,_,_,B-Use
25,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Use
26,healthcare,_,healthcare,_,NN,1,_,_,_,_,_,_,_,O
27,improvement,_,improvement,_,NN,1,_,_,_,_,_,_,_,O
28,literature,_,literature,_,NN,1,_,_,_,_,_,_,_,O
29,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,mh,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Entity
2,explanation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Entity
3,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Entity
4,elaboration,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Entity
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Entity
6,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Entity
7,squire,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Entity
8,(,_,(,_,(,1,_,_,_,_,_,_,_,I-Entity
9,standards,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Entity
10,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Entity
11,quality,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Entity
12,improvement,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Entity
13,reporting,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Entity
14,excellence,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Entity
15,),_,),_,),1,_,_,_,_,_,_,_,I-Entity
16,guidelines,_,Guidelines,_,NNP,1,_,_,_,_,_,_,_,I-Entity
17,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Entity
18,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Entity
19,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Entity
20,examples,_,example,_,NNS,1,_,_,_,_,_,_,_,I-Entity
21,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Prior_state
22,squire,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Prior_state
23,elements,_,element,_,NNS,1,_,_,_,_,_,_,_,I-Prior_state
24,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Prior_state
25,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Prior_state
26,healthcare,_,healthcare,_,NN,1,_,_,_,_,_,_,_,I-Prior_state
27,improvement,_,improvement,_,NN,1,_,_,_,_,_,improvement.n,Improvement_or_decline,B-Degree
28,literature,_,literature,_,NN,1,_,_,_,_,_,_,_,I-Degree
29,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Descriptor
2,systematic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Descriptor
3,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Descriptor
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Descriptor
5,reliable,_,reliable,_,JJ,1,_,_,_,_,_,_,_,I-Descriptor
6,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Descriptor
7,valid,_,valid,_,JJ,1,_,_,_,_,_,_,_,I-Descriptor
8,tools,_,tool,_,NNS,1,_,_,_,_,_,tool.n,Gizmo,O
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,B-Use
10,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Use
11,measurement,_,measurement,_,NN,1,_,_,_,_,_,_,_,I-Use
12,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Use
13,patient,_,patient,_,JJ,1,_,_,_,_,_,_,_,I-Use
14,participation,_,participation,_,NN,1,_,_,_,_,_,_,_,I-Use
15,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Use
16,healthcare,_,healthcare,_,NN,1,_,_,_,_,_,_,_,I-Use
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Use
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,O
2,systematic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
3,review,_,review,_,NN,1,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
5,reliable,_,reliable,_,JJ,1,_,_,_,_,_,_,_,O
6,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
7,valid,_,valid,_,JJ,1,_,_,_,_,_,_,_,O
8,tools,_,tool,_,NNS,1,_,_,_,_,_,_,_,O
9,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
10,the,_,the,_,DT,1,_,_,_,_,_,_,_,S-Action
11,measurement,_,measurement,_,NN,1,_,_,_,_,_,_,_,B-Degree
12,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Degree
13,patient,_,patient,_,JJ,1,_,_,_,_,_,_,_,I-Degree
14,participation,_,participation,_,NN,1,_,_,_,_,_,_,_,I-Degree
15,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Degree
16,healthcare,_,healthcare,_,NN,1,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Age
2,systematic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
3,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Age
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
5,reliable,_,reliable,_,JJ,1,_,_,_,_,_,_,_,I-Age
6,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
7,valid,_,valid,_,JJ,1,_,_,_,_,_,_,_,I-Age
8,tools,_,tool,_,NNS,1,_,_,_,_,_,_,_,I-Age
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Age
10,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
11,measurement,_,measurement,_,NN,1,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
13,patient,_,patient,_,JJ,1,_,_,_,_,_,_,_,B-Age
14,participation,_,participation,_,NN,1,_,_,_,_,_,_,_,I-Age
15,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
16,healthcare,_,healthcare,_,NN,1,_,_,_,_,_,_,_,I-Age
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Protagonist
2,systematic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Protagonist
3,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Protagonist
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Protagonist
5,reliable,_,reliable,_,JJ,1,_,_,_,_,_,_,_,I-Protagonist
6,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Protagonist
7,valid,_,valid,_,JJ,1,_,_,_,_,_,_,_,I-Protagonist
8,tools,_,tool,_,NNS,1,_,_,_,_,_,_,_,I-Protagonist
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Protagonist
10,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Protagonist
11,measurement,_,measurement,_,NN,1,_,_,_,_,_,_,_,I-Protagonist
12,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Protagonist
13,patient,_,patient,_,JJ,1,_,_,_,_,_,patient.a,Rashness,S-Degree
14,participation,_,participation,_,NN,1,_,_,_,_,_,_,_,O
15,in,_,in,_,IN,1,_,_,_,_,_,_,_,O
16,healthcare,_,healthcare,_,NN,1,_,_,_,_,_,_,_,O
17,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,O
2,systematic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
3,review,_,review,_,NN,1,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
5,reliable,_,reliable,_,JJ,1,_,_,_,_,_,_,_,O
6,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
7,valid,_,valid,_,JJ,1,_,_,_,_,_,_,_,O
8,tools,_,tool,_,NNS,1,_,_,_,_,_,_,_,O
9,for,_,for,_,IN,1,_,_,_,_,_,_,_,O
10,the,_,the,_,DT,1,_,_,_,_,_,_,_,O
11,measurement,_,measurement,_,NN,1,_,_,_,_,_,_,_,O
12,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
13,patient,_,patient,_,JJ,1,_,_,_,_,_,_,_,S-Participant_2
14,participation,_,participation,_,NN,1,_,_,_,_,_,participation.n,Participation,O
15,in,_,in,_,IN,1,_,_,_,_,_,_,_,S-Participant_2
16,healthcare,_,healthcare,_,NN,1,_,_,_,_,_,_,_,O
17,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,introduction,_,Introduction,_,NNP,2,_,_,_,_,_,_,_,B-Constituent_parts
2,patient,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Constituent_parts
3,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
4,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Constituent_parts
5,healthcare,_,healthcare,_,NN,2,_,_,_,_,_,_,_,I-Constituent_parts
6,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Constituent_parts
7,recognised,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Constituent_parts
8,internationally,_,internationally,_,RB,2,_,_,_,_,_,internationally.adv,Political_locales,S-Locale
9,as,_,a,_,IN,2,_,_,_,_,_,_,_,B-Name
10,essential,_,essential,_,JJ,2,_,_,_,_,_,_,_,I-Name
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Name
12,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Name
13,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Name
14,high-quality,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Name
15,healthcare,_,healthcare,_,NN,2,_,_,_,_,_,_,_,I-Name
16,delivery,_,delivery,_,NN,2,_,_,_,_,_,_,_,I-Name
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Name
1,introduction,_,Introduction,_,NNP,2,_,_,_,_,_,_,_,B-Domain
2,patient,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Domain
3,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Domain
4,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Domain
5,healthcare,_,healthcare,_,NN,2,_,_,_,_,_,_,_,I-Domain
6,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Domain
7,recognised,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Domain
8,internationally,_,internationally,_,RB,2,_,_,_,_,_,_,_,I-Domain
9,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Domain
10,essential,_,essential,_,JJ,2,_,_,_,_,_,essential.a,Being_necessary,S-Degree
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,B-Requirement
12,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Requirement
13,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Degree
14,high-quality,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
15,healthcare,_,healthcare,_,NN,2,_,_,_,_,_,_,_,I-Degree
16,delivery,_,delivery,_,NN,2,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,introduction,_,Introduction,_,NNP,2,_,_,_,_,_,_,_,B-Speed
2,patient,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Speed
3,participation,_,participation,_,NN,2,_,_,_,_,_,_,_,I-Speed
4,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Speed
5,healthcare,_,healthcare,_,NN,2,_,_,_,_,_,_,_,I-Speed
6,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Speed
7,recognised,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Speed
8,internationally,_,internationally,_,RB,2,_,_,_,_,_,_,_,I-Speed
9,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Speed
10,essential,_,essential,_,JJ,2,_,_,_,_,_,_,_,I-Speed
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Speed
12,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Speed
13,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Speed
14,high-quality,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Speed
15,healthcare,_,healthcare,_,NN,2,_,_,_,_,_,_,_,I-Speed
16,delivery,_,delivery,_,NN,2,_,_,_,_,_,delivery.n,Delivery,O
17,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Recipient
1,its,_,Its,_,PRP$,3,_,_,_,_,_,_,_,B-Age
2,measurement,_,measurement,_,NN,3,_,_,_,_,_,_,_,I-Age
3,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Age
4,part,_,part,_,NN,3,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
6,continuous,_,continuous,_,JJ,3,_,_,_,_,_,_,_,B-Age
7,quality,_,quality,_,NN,3,_,_,_,_,_,_,_,I-Age
8,improvement,_,improvement,_,NN,3,_,_,_,_,_,_,_,I-Age
9,requires,_,require,_,VBZ,3,_,_,_,_,_,_,_,I-Age
10,development,_,development,_,NN,3,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
12,agreed,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
13,standards,_,standard,_,NNS,3,_,_,_,_,_,_,_,I-Age
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
15,measurable,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
16,indicators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
17,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,its,_,Its,_,PRP$,3,_,_,_,_,_,_,_,B-Entity
2,measurement,_,measurement,_,NN,3,_,_,_,_,_,_,_,I-Entity
3,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Entity
4,part,_,part,_,NN,3,_,_,_,_,_,_,_,I-Entity
5,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Entity
6,continuous,_,continuous,_,JJ,3,_,_,_,_,_,_,_,I-Entity
7,quality,_,quality,_,NN,3,_,_,_,_,_,_,_,I-Entity
8,improvement,_,improvement,_,NN,3,_,_,_,_,_,improvement.n,Improvement_or_decline,B-Degree
9,requires,_,require,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
10,development,_,development,_,NN,3,_,_,_,_,_,_,_,I-Degree
11,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
12,agreed,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
13,standards,_,standard,_,NNS,3,_,_,_,_,_,_,_,I-Degree
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
15,measurable,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
16,indicators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,its,_,Its,_,PRP$,3,_,_,_,_,_,_,_,B-Time
2,measurement,_,measurement,_,NN,3,_,_,_,_,_,_,_,I-Time
3,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Time
4,part,_,part,_,NN,3,_,_,_,_,_,_,_,I-Time
5,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
6,continuous,_,continuous,_,JJ,3,_,_,_,_,_,_,_,I-Time
7,quality,_,quality,_,NN,3,_,_,_,_,_,_,_,I-Time
8,improvement,_,improvement,_,NN,3,_,_,_,_,_,_,_,I-Time
9,requires,_,require,_,VBZ,3,_,_,_,_,_,require.v,Needing,S-Degree
10,development,_,development,_,NN,3,_,_,_,_,_,_,_,B-Explanation
11,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Explanation
12,agreed,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Explanation
13,standards,_,standard,_,NNS,3,_,_,_,_,_,_,_,I-Explanation
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,B-Degree
15,measurable,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
16,indicators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
17,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,its,_,Its,_,PRP$,3,_,_,_,_,_,_,_,B-Dimension
2,measurement,_,measurement,_,NN,3,_,_,_,_,_,_,_,I-Dimension
3,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Dimension
4,part,_,part,_,NN,3,_,_,_,_,_,_,_,I-Dimension
5,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Dimension
6,continuous,_,continuous,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
7,quality,_,quality,_,NN,3,_,_,_,_,_,_,_,I-Dimension
8,improvement,_,improvement,_,NN,3,_,_,_,_,_,_,_,I-Dimension
9,requires,_,require,_,VBZ,3,_,_,_,_,_,_,_,I-Dimension
10,development,_,development,_,NN,3,_,_,_,_,_,development.n,Processing_materials,O
11,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Dimension
12,agreed,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
13,standards,_,standard,_,NNS,3,_,_,_,_,_,_,_,I-Dimension
14,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Dimension
15,measurable,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
16,indicators,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Dimension
17,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Dimension
1,its,_,Its,_,PRP$,3,_,_,_,_,_,_,_,B-Age
2,measurement,_,measurement,_,NN,3,_,_,_,_,_,_,_,I-Age
