ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
2,effects,_,effect,_,NNS,6,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Age
4,phosphorus,_,phosphorus,_,NN,6,_,_,_,_,_,_,_,I-Age
5,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Age
6,p,_,P,_,NNP,6,_,_,_,_,_,_,_,I-Age
7,),_,),_,),6,_,_,_,_,_,_,_,I-Age
8,on,_,on,_,IN,6,_,_,_,_,_,_,_,I-Age
9,her,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Age
10,activity,_,activity,_,NN,6,_,_,_,_,_,_,_,I-Age
11,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Age
12,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Age
13,their,_,their,_,PRP$,6,_,_,_,_,_,_,_,I-Age
14,synthetic,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
15,methods,_,method,_,NNS,6,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,S-Degree
17,unk,_,UNK,_,NNP,6,_,_,_,_,_,_,_,B-Age
18,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Age
19,briefly,_,briefly,_,NN,6,_,_,_,_,_,_,_,I-Age
20,discussed,_,discuss,_,VBN,6,_,_,_,_,_,_,_,I-Age
21,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Age
1,then,_,Then,_,RB,7,_,_,_,_,_,then.adv,Temporal_collocation,O
2,we,_,we,_,PRP,7,_,_,_,_,_,_,_,S-Trajector_entity
3,will,_,will,_,MD,7,_,_,_,_,_,_,_,B-Landmark_event
4,demonstrate,_,demonstrate,_,VB,7,_,_,_,_,_,_,_,I-Landmark_event
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Landmark_event
6,specific,_,specific,_,JJ,7,_,_,_,_,_,_,_,I-Landmark_event
7,strategies,_,strategy,_,NNS,7,_,_,_,_,_,_,_,I-Landmark_event
8,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Landmark_event
9,further,_,further,_,JJ,7,_,_,_,_,_,_,_,I-Landmark_event
10,improve,_,improve,_,VB,7,_,_,_,_,_,_,_,I-Landmark_event
11,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Landmark_event
12,catalytic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Landmark_event
13,efficiency,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Landmark_event
14,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Landmark_event
15,stability,_,stability,_,NN,7,_,_,_,_,_,_,_,I-Landmark_event
16,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Landmark_event
17,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Landmark_event
18,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Landmark_event
19,structural,_,structural,_,JJ,7,_,_,_,_,_,_,_,I-Landmark_event
20,engineering,_,engineering,_,NN,7,_,_,_,_,_,_,_,I-Landmark_event
21,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Landmark_event
1,then,_,Then,_,RB,7,_,_,_,_,_,_,_,S-Manner
2,we,_,we,_,PRP,7,_,_,_,_,_,_,_,O
3,will,_,will,_,MD,7,_,_,_,_,_,will.v,Giving,O
4,demonstrate,_,demonstrate,_,VB,7,_,_,_,_,_,_,_,O
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
6,specific,_,specific,_,JJ,7,_,_,_,_,_,_,_,B-Manner
7,strategies,_,strategy,_,NNS,7,_,_,_,_,_,_,_,I-Manner
8,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Manner
9,further,_,further,_,JJ,7,_,_,_,_,_,_,_,I-Manner
10,improve,_,improve,_,VB,7,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
12,catalytic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
13,efficiency,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
14,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
15,stability,_,stability,_,NN,7,_,_,_,_,_,_,_,I-Manner
16,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
17,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
18,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Manner
19,structural,_,structural,_,JJ,7,_,_,_,_,_,_,_,I-Manner
20,engineering,_,engineering,_,NN,7,_,_,_,_,_,_,_,I-Manner
21,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,then,_,Then,_,RB,7,_,_,_,_,_,_,_,O
2,we,_,we,_,PRP,7,_,_,_,_,_,_,_,O
3,will,_,will,_,MD,7,_,_,_,_,_,_,_,O
4,demonstrate,_,demonstrate,_,VB,7,_,_,_,_,_,demonstrate.v,Cause_to_perceive,O
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,S-Time
6,specific,_,specific,_,JJ,7,_,_,_,_,_,_,_,B-Manner
7,strategies,_,strategy,_,NNS,7,_,_,_,_,_,_,_,I-Manner
8,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Manner
9,further,_,further,_,JJ,7,_,_,_,_,_,_,_,I-Manner
10,improve,_,improve,_,VB,7,_,_,_,_,_,_,_,I-Manner
11,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
12,catalytic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
13,efficiency,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
14,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
15,stability,_,stability,_,NN,7,_,_,_,_,_,_,_,I-Manner
16,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
17,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
18,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Manner
19,structural,_,structural,_,JJ,7,_,_,_,_,_,_,_,I-Manner
20,engineering,_,engineering,_,NN,7,_,_,_,_,_,_,_,I-Manner
21,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,then,_,Then,_,RB,7,_,_,_,_,_,_,_,B-Time
2,we,_,we,_,PRP,7,_,_,_,_,_,_,_,I-Time
3,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Time
4,demonstrate,_,demonstrate,_,VB,7,_,_,_,_,_,_,_,I-Time
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
6,specific,_,specific,_,JJ,7,_,_,_,_,_,_,_,I-Time
7,strategies,_,strategy,_,NNS,7,_,_,_,_,_,_,_,I-Time
8,to,_,to,_,TO,7,_,_,_,_,_,to.prep,Goal,I-Time
9,further,_,further,_,JJ,7,_,_,_,_,_,_,_,I-Time
10,improve,_,improve,_,VB,7,_,_,_,_,_,_,_,I-Time
11,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
12,catalytic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
13,efficiency,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
14,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Time
15,stability,_,stability,_,NN,7,_,_,_,_,_,_,_,I-Time
16,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Time
17,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Time
18,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Time
19,structural,_,structural,_,JJ,7,_,_,_,_,_,_,_,I-Time
20,engineering,_,engineering,_,NN,7,_,_,_,_,_,_,_,I-Time
21,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Time
1,then,_,Then,_,RB,7,_,_,_,_,_,_,_,B-Increment
2,we,_,we,_,PRP,7,_,_,_,_,_,_,_,I-Increment
3,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Increment
4,demonstrate,_,demonstrate,_,VB,7,_,_,_,_,_,_,_,I-Increment
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Increment
6,specific,_,specific,_,JJ,7,_,_,_,_,_,_,_,I-Increment
7,strategies,_,strategy,_,NNS,7,_,_,_,_,_,_,_,I-Increment
8,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Increment
9,further,_,further,_,JJ,7,_,_,_,_,_,further.a,Increment,O
10,improve,_,improve,_,VB,7,_,_,_,_,_,_,_,B-Added_set
11,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Added_set
12,catalytic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Added_set
13,efficiency,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Added_set
14,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Added_set
15,stability,_,stability,_,NN,7,_,_,_,_,_,_,_,I-Added_set
16,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Added_set
17,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Added_set
18,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Added_set
19,structural,_,structural,_,JJ,7,_,_,_,_,_,_,_,I-Added_set
20,engineering,_,engineering,_,NN,7,_,_,_,_,_,_,_,I-Added_set
21,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Added_set
1,then,_,Then,_,RB,7,_,_,_,_,_,_,_,B-Entity
2,we,_,we,_,PRP,7,_,_,_,_,_,_,_,I-Entity
3,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Entity
4,demonstrate,_,demonstrate,_,VB,7,_,_,_,_,_,_,_,I-Entity
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Entity
6,specific,_,specific,_,JJ,7,_,_,_,_,_,_,_,I-Entity
7,strategies,_,strategy,_,NNS,7,_,_,_,_,_,_,_,I-Entity
8,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Entity
9,further,_,further,_,JJ,7,_,_,_,_,_,_,_,I-Entity
10,improve,_,improve,_,VB,7,_,_,_,_,_,improve.v,Progression,S-Degree
11,the,_,the,_,DT,7,_,_,_,_,_,_,_,B-Manner
12,catalytic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
13,efficiency,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
14,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Manner
15,stability,_,stability,_,NN,7,_,_,_,_,_,_,_,I-Manner
16,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
17,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
18,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Manner
19,structural,_,structural,_,JJ,7,_,_,_,_,_,_,_,I-Manner
20,engineering,_,engineering,_,NN,7,_,_,_,_,_,_,_,I-Manner
21,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,then,_,Then,_,RB,7,_,_,_,_,_,_,_,B-Dangerous_entity
2,we,_,we,_,PRP,7,_,_,_,_,_,_,_,I-Dangerous_entity
3,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Dangerous_entity
4,demonstrate,_,demonstrate,_,VB,7,_,_,_,_,_,_,_,I-Dangerous_entity
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Dangerous_entity
6,specific,_,specific,_,JJ,7,_,_,_,_,_,_,_,I-Dangerous_entity
7,strategies,_,strategy,_,NNS,7,_,_,_,_,_,_,_,I-Dangerous_entity
8,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Dangerous_entity
9,further,_,further,_,JJ,7,_,_,_,_,_,_,_,I-Dangerous_entity
10,improve,_,improve,_,VB,7,_,_,_,_,_,_,_,I-Dangerous_entity
11,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Dangerous_entity
12,catalytic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Dangerous_entity
13,efficiency,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Dangerous_entity
14,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Dangerous_entity
15,stability,_,stability,_,NN,7,_,_,_,_,_,stability.n,Precariousness,S-Degree
16,of,_,of,_,IN,7,_,_,_,_,_,_,_,B-Location
17,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Location
18,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Location
19,structural,_,structural,_,JJ,7,_,_,_,_,_,_,_,I-Location
20,engineering,_,engineering,_,NN,7,_,_,_,_,_,_,_,I-Location
21,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Location
1,then,_,Then,_,RB,7,_,_,_,_,_,_,_,B-Age
2,we,_,we,_,PRP,7,_,_,_,_,_,_,_,I-Age
3,will,_,will,_,MD,7,_,_,_,_,_,_,_,I-Age
4,demonstrate,_,demonstrate,_,VB,7,_,_,_,_,_,_,_,I-Age
5,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
6,specific,_,specific,_,JJ,7,_,_,_,_,_,_,_,I-Age
7,strategies,_,strategy,_,NNS,7,_,_,_,_,_,_,_,I-Age
8,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Age
9,further,_,further,_,JJ,7,_,_,_,_,_,_,_,I-Age
10,improve,_,improve,_,VB,7,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
12,catalytic,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
13,efficiency,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
14,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Age
15,stability,_,stability,_,NN,7,_,_,_,_,_,_,_,I-Age
16,of,_,of,_,IN,7,_,_,_,_,_,of.prep,Age,S-Degree
17,unk,_,UNK,_,NNP,7,_,_,_,_,_,_,_,S-Age
18,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
19,structural,_,structural,_,JJ,7,_,_,_,_,_,_,_,O
20,engineering,_,engineering,_,NN,7,_,_,_,_,_,_,_,O
21,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,making,_,UNK,_,VBG,8,_,_,_,_,_,_,_,O
2,use,_,use,_,NN,8,_,_,_,_,_,use.n,Ingest_substance,O
3,of,_,of,_,IN,8,_,_,_,_,_,_,_,B-Manner
4,unk,_,UNK,_,NNP,8,_,_,_,_,_,_,_,I-Manner
5,as,_,a,_,IN,8,_,_,_,_,_,_,_,I-Manner
6,unk,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Manner
7,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
8,catalysts,_,catalyst,_,NNS,8,_,_,_,_,_,_,_,I-Manner
9,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Manner
10,photochemical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
11,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
12,unk,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
13,water,_,water,_,NN,8,_,_,_,_,_,_,_,I-Manner
14,splitting,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Manner
15,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Manner
16,also,_,also,_,RB,8,_,_,_,_,_,_,_,I-Manner
17,discussed,_,discuss,_,VBN,8,_,_,_,_,_,_,_,I-Manner
18,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Manner
1,making,_,UNK,_,VBG,8,_,_,_,_,_,_,_,O
2,use,_,use,_,NN,8,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,8,_,_,_,_,_,of.prep,Age,S-Degree
4,unk,_,UNK,_,NNP,8,_,_,_,_,_,_,_,B-Age
5,as,_,a,_,IN,8,_,_,_,_,_,_,_,I-Age
6,unk,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Age
7,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
8,catalysts,_,catalyst,_,NNS,8,_,_,_,_,_,_,_,I-Age
9,in,_,in,_,IN,8,_,_,_,_,_,_,_,I-Age
10,photochemical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Age
11,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
12,unk,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Age
13,water,_,water,_,NN,8,_,_,_,_,_,_,_,I-Age
14,splitting,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
15,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Age
16,also,_,also,_,RB,8,_,_,_,_,_,_,_,I-Age
17,discussed,_,discuss,_,VBN,8,_,_,_,_,_,_,_,I-Age
18,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Age
1,finally,_,Finally,_,RB,9,_,_,_,_,_,finally.adv,Time_vector,O
2,",",_,",",_,",",9,_,_,_,_,_,_,_,O
3,some,_,some,_,DT,9,_,_,_,_,_,_,_,O
4,key,_,key,_,JJ,9,_,_,_,_,_,_,_,O
5,challenges,_,challenge,_,NNS,9,_,_,_,_,_,_,_,O
6,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
7,issues,_,issue,_,NNS,9,_,_,_,_,_,_,_,O
8,which,_,which,_,WDT,9,_,_,_,_,_,_,_,O
9,should,_,should,_,MD,9,_,_,_,_,_,_,_,O
10,not,_,not,_,RB,9,_,_,_,_,_,_,_,O
11,be,_,be,_,VB,9,_,_,_,_,_,_,_,O
12,ignored,_,UNK,_,VBN,9,_,_,_,_,_,_,_,O
13,during,_,during,_,IN,9,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
15,rapid,_,rapid,_,JJ,9,_,_,_,_,_,_,_,O
16,development,_,development,_,NN,9,_,_,_,_,_,_,_,O
17,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
18,unk,_,UNK,_,NNP,9,_,_,_,_,_,_,_,O
19,are,_,be,_,VBP,9,_,_,_,_,_,_,_,O
20,pointed,_,point,_,VBN,9,_,_,_,_,_,_,_,O
21,out,_,out,_,RP,9,_,_,_,_,_,_,_,O
22,.,_,.,_,.,9,_,_,_,_,_,_,_,O
1,finally,_,Finally,_,RB,9,_,_,_,_,_,_,_,B-Constituent_parts
2,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Constituent_parts
3,some,_,some,_,DT,9,_,_,_,_,_,_,_,I-Constituent_parts
4,key,_,key,_,JJ,9,_,_,_,_,_,key.a,Natural_features,O
5,challenges,_,challenge,_,NNS,9,_,_,_,_,_,_,_,B-Name
6,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Name
7,issues,_,issue,_,NNS,9,_,_,_,_,_,_,_,I-Name
8,which,_,which,_,WDT,9,_,_,_,_,_,_,_,I-Name
9,should,_,should,_,MD,9,_,_,_,_,_,_,_,I-Name
10,not,_,not,_,RB,9,_,_,_,_,_,_,_,I-Name
11,be,_,be,_,VB,9,_,_,_,_,_,_,_,I-Name
12,ignored,_,UNK,_,VBN,9,_,_,_,_,_,_,_,I-Name
13,during,_,during,_,IN,9,_,_,_,_,_,_,_,I-Name
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Name
15,rapid,_,rapid,_,JJ,9,_,_,_,_,_,_,_,I-Name
16,development,_,development,_,NN,9,_,_,_,_,_,_,_,I-Name
17,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Name
18,unk,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Name
19,are,_,be,_,VBP,9,_,_,_,_,_,_,_,I-Name
20,pointed,_,point,_,VBN,9,_,_,_,_,_,_,_,I-Name
21,out,_,out,_,RP,9,_,_,_,_,_,_,_,I-Name
22,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Name
1,finally,_,Finally,_,RB,9,_,_,_,_,_,_,_,O
2,",",_,",",_,",",9,_,_,_,_,_,_,_,O
3,some,_,some,_,DT,9,_,_,_,_,_,_,_,O
4,key,_,key,_,JJ,9,_,_,_,_,_,_,_,O
5,challenges,_,challenge,_,NNS,9,_,_,_,_,_,_,_,O
6,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
7,issues,_,issue,_,NNS,9,_,_,_,_,_,issue.n,Point_of_dispute,O
8,which,_,which,_,WDT,9,_,_,_,_,_,_,_,B-Status
9,should,_,should,_,MD,9,_,_,_,_,_,_,_,I-Status
10,not,_,not,_,RB,9,_,_,_,_,_,_,_,I-Status
11,be,_,be,_,VB,9,_,_,_,_,_,_,_,I-Status
12,ignored,_,UNK,_,VBN,9,_,_,_,_,_,_,_,I-Status
13,during,_,during,_,IN,9,_,_,_,_,_,_,_,I-Status
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Status
15,rapid,_,rapid,_,JJ,9,_,_,_,_,_,_,_,I-Status
16,development,_,development,_,NN,9,_,_,_,_,_,_,_,I-Status
17,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Status
18,unk,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Status
19,are,_,be,_,VBP,9,_,_,_,_,_,_,_,I-Status
20,pointed,_,point,_,VBN,9,_,_,_,_,_,_,_,I-Status
21,out,_,out,_,RP,9,_,_,_,_,_,_,_,I-Status
22,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Status
1,finally,_,Finally,_,RB,9,_,_,_,_,_,_,_,B-State_of_affairs
2,",",_,",",_,",",9,_,_,_,_,_,_,_,I-State_of_affairs
3,some,_,some,_,DT,9,_,_,_,_,_,_,_,I-State_of_affairs
4,key,_,key,_,JJ,9,_,_,_,_,_,_,_,I-State_of_affairs
5,challenges,_,challenge,_,NNS,9,_,_,_,_,_,_,_,I-State_of_affairs
6,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-State_of_affairs
7,issues,_,issue,_,NNS,9,_,_,_,_,_,_,_,I-State_of_affairs
8,which,_,which,_,WDT,9,_,_,_,_,_,_,_,I-State_of_affairs
9,should,_,should,_,MD,9,_,_,_,_,_,should.v,Desirable_event,S-Degree
10,not,_,not,_,RB,9,_,_,_,_,_,_,_,O
11,be,_,be,_,VB,9,_,_,_,_,_,_,_,O
12,ignored,_,UNK,_,VBN,9,_,_,_,_,_,_,_,B-State_of_affairs
13,during,_,during,_,IN,9,_,_,_,_,_,_,_,I-State_of_affairs
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-State_of_affairs
15,rapid,_,rapid,_,JJ,9,_,_,_,_,_,_,_,I-State_of_affairs
16,development,_,development,_,NN,9,_,_,_,_,_,_,_,I-State_of_affairs
17,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-State_of_affairs
18,unk,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-State_of_affairs
19,are,_,be,_,VBP,9,_,_,_,_,_,_,_,I-State_of_affairs
20,pointed,_,point,_,VBN,9,_,_,_,_,_,_,_,I-State_of_affairs
21,out,_,out,_,RP,9,_,_,_,_,_,_,_,I-State_of_affairs
22,.,_,.,_,.,9,_,_,_,_,_,_,_,I-State_of_affairs
1,finally,_,Finally,_,RB,9,_,_,_,_,_,_,_,O
2,",",_,",",_,",",9,_,_,_,_,_,_,_,O
3,some,_,some,_,DT,9,_,_,_,_,_,_,_,O
4,key,_,key,_,JJ,9,_,_,_,_,_,_,_,O
5,challenges,_,challenge,_,NNS,9,_,_,_,_,_,_,_,O
6,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
7,issues,_,issue,_,NNS,9,_,_,_,_,_,_,_,O
8,which,_,which,_,WDT,9,_,_,_,_,_,_,_,O
9,should,_,should,_,MD,9,_,_,_,_,_,_,_,O
10,not,_,not,_,RB,9,_,_,_,_,_,not.adv,Negation,O
11,be,_,be,_,VB,9,_,_,_,_,_,_,_,B-Negated_proposition
12,ignored,_,UNK,_,VBN,9,_,_,_,_,_,_,_,I-Negated_proposition
13,during,_,during,_,IN,9,_,_,_,_,_,_,_,I-Negated_proposition
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Negated_proposition
15,rapid,_,rapid,_,JJ,9,_,_,_,_,_,_,_,I-Negated_proposition
16,development,_,development,_,NN,9,_,_,_,_,_,_,_,I-Negated_proposition
17,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Negated_proposition
18,unk,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Negated_proposition
19,are,_,be,_,VBP,9,_,_,_,_,_,_,_,I-Negated_proposition
20,pointed,_,point,_,VBN,9,_,_,_,_,_,_,_,I-Negated_proposition
21,out,_,out,_,RP,9,_,_,_,_,_,_,_,I-Negated_proposition
22,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Negated_proposition
1,finally,_,Finally,_,RB,9,_,_,_,_,_,_,_,B-Degree
2,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Degree
3,some,_,some,_,DT,9,_,_,_,_,_,_,_,I-Degree
4,key,_,key,_,JJ,9,_,_,_,_,_,_,_,I-Degree
5,challenges,_,challenge,_,NNS,9,_,_,_,_,_,_,_,I-Degree
6,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Degree
7,issues,_,issue,_,NNS,9,_,_,_,_,_,_,_,I-Degree
8,which,_,which,_,WDT,9,_,_,_,_,_,_,_,I-Degree
9,should,_,should,_,MD,9,_,_,_,_,_,_,_,I-Degree
10,not,_,not,_,RB,9,_,_,_,_,_,_,_,I-Degree
11,be,_,be,_,VB,9,_,_,_,_,_,_,_,I-Degree
12,ignored,_,UNK,_,VBN,9,_,_,_,_,_,_,_,I-Degree
13,during,_,during,_,IN,9,_,_,_,_,_,_,_,B-Speed
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Speed
15,rapid,_,rapid,_,JJ,9,_,_,_,_,_,rapid.a,Speed_description,S-Degree
16,development,_,development,_,NN,9,_,_,_,_,_,_,_,B-Explanation
17,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Explanation
18,unk,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Explanation
19,are,_,be,_,VBP,9,_,_,_,_,_,_,_,I-Explanation
20,pointed,_,point,_,VBN,9,_,_,_,_,_,_,_,I-Explanation
21,out,_,out,_,RP,9,_,_,_,_,_,_,_,I-Explanation
22,.,_,.,_,.,9,_,_,_,_,_,_,_,S-Degree
1,finally,_,Finally,_,RB,9,_,_,_,_,_,_,_,B-Dimension
2,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Dimension
3,some,_,some,_,DT,9,_,_,_,_,_,_,_,I-Dimension
4,key,_,key,_,JJ,9,_,_,_,_,_,_,_,I-Dimension
5,challenges,_,challenge,_,NNS,9,_,_,_,_,_,_,_,I-Dimension
6,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Dimension
7,issues,_,issue,_,NNS,9,_,_,_,_,_,_,_,I-Dimension
8,which,_,which,_,WDT,9,_,_,_,_,_,_,_,I-Dimension
9,should,_,should,_,MD,9,_,_,_,_,_,_,_,I-Dimension
10,not,_,not,_,RB,9,_,_,_,_,_,_,_,I-Dimension
11,be,_,be,_,VB,9,_,_,_,_,_,_,_,I-Dimension
12,ignored,_,UNK,_,VBN,9,_,_,_,_,_,_,_,I-Dimension
13,during,_,during,_,IN,9,_,_,_,_,_,_,_,I-Dimension
14,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Dimension
15,rapid,_,rapid,_,JJ,9,_,_,_,_,_,_,_,I-Dimension
16,development,_,development,_,NN,9,_,_,_,_,_,development.n,Processing_materials,O
17,of,_,of,_,IN,9,_,_,_,_,_,_,_,B-Purpose
18,unk,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Purpose
19,are,_,be,_,VBP,9,_,_,_,_,_,_,_,I-Purpose
20,pointed,_,point,_,VBN,9,_,_,_,_,_,_,_,I-Purpose
