ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
9,introduction,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Age
10,;,_,;,_,:,6,_,_,_,_,_,_,_,I-Age
11,it,_,it,_,PRP,6,_,_,_,_,_,_,_,I-Age
12,has,_,have,_,VBZ,6,_,_,_,_,_,_,_,I-Age
13,also,_,also,_,RB,6,_,_,_,_,_,_,_,I-Age
14,been,_,be,_,VBN,6,_,_,_,_,_,_,_,I-Age
15,used,_,use,_,VBN,6,_,_,_,_,_,_,_,I-Age
16,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Age
17,assist,_,assist,_,VB,6,_,_,_,_,_,_,_,I-Age
18,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Age
19,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Age
20,assessment,_,assessment,_,NN,6,_,_,_,_,_,_,_,B-Degree
21,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,I-Degree
22,professionalism,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
23,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,O
2,recent,_,recent,_,JJ,7,_,_,_,_,_,_,_,O
3,emphasis,_,emphasis,_,NN,7,_,_,_,_,_,_,_,O
4,on,_,on,_,IN,7,_,_,_,_,_,on.prep,Being_in_operation,O
5,professional,_,professional,_,JJ,7,_,_,_,_,_,_,_,B-Duration
6,identity,_,identity,_,NN,7,_,_,_,_,_,_,_,I-Duration
7,formation,_,formation,_,NN,7,_,_,_,_,_,_,_,I-Duration
8,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,I-Duration
9,raised,_,raise,_,VBN,7,_,_,_,_,_,_,_,I-Duration
10,questions,_,question,_,NNS,7,_,_,_,_,_,_,_,I-Duration
11,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Duration
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Duration
13,appropriateness,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Duration
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Duration
15,does,_,Does,_,NNP,7,_,_,_,_,_,_,_,I-Duration
16,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Duration
17,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Duration
18,highest,_,highest,_,JJS,7,_,_,_,_,_,_,_,I-Duration
19,level,_,level,_,NN,7,_,_,_,_,_,_,_,I-Duration
20,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Duration
21,aspiration,_,aspiration,_,NN,7,_,_,_,_,_,_,_,I-Duration
22,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Duration
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Age
2,recent,_,recent,_,JJ,7,_,_,_,_,_,_,_,I-Age
3,emphasis,_,emphasis,_,NN,7,_,_,_,_,_,_,_,I-Age
4,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Age
5,professional,_,professional,_,JJ,7,_,_,_,_,_,professional.a,People_by_vocation,O
6,identity,_,identity,_,NN,7,_,_,_,_,_,_,_,S-Type
7,formation,_,formation,_,NN,7,_,_,_,_,_,_,_,B-Age
8,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,I-Age
9,raised,_,raise,_,VBN,7,_,_,_,_,_,_,_,I-Age
10,questions,_,question,_,NNS,7,_,_,_,_,_,_,_,I-Age
11,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
13,appropriateness,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
15,does,_,Does,_,NNP,7,_,_,_,_,_,_,_,I-Age
16,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Age
17,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
18,highest,_,highest,_,JJS,7,_,_,_,_,_,_,_,I-Age
19,level,_,level,_,NN,7,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
21,aspiration,_,aspiration,_,NN,7,_,_,_,_,_,_,_,I-Age
22,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Set_of_instances
2,recent,_,recent,_,JJ,7,_,_,_,_,_,_,_,I-Set_of_instances
3,emphasis,_,emphasis,_,NN,7,_,_,_,_,_,_,_,I-Set_of_instances
4,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Set_of_instances
5,professional,_,professional,_,JJ,7,_,_,_,_,_,_,_,I-Set_of_instances
6,identity,_,identity,_,NN,7,_,_,_,_,_,identity.n,Identicality,O
7,formation,_,formation,_,NN,7,_,_,_,_,_,_,_,B-Set_of_instances
8,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,I-Set_of_instances
9,raised,_,raise,_,VBN,7,_,_,_,_,_,_,_,I-Set_of_instances
10,questions,_,question,_,NNS,7,_,_,_,_,_,_,_,I-Set_of_instances
11,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Set_of_instances
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Set_of_instances
13,appropriateness,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Set_of_instances
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Set_of_instances
15,does,_,Does,_,NNP,7,_,_,_,_,_,_,_,I-Set_of_instances
16,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Set_of_instances
17,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Set_of_instances
18,highest,_,highest,_,JJS,7,_,_,_,_,_,_,_,I-Set_of_instances
19,level,_,level,_,NN,7,_,_,_,_,_,_,_,I-Set_of_instances
20,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Set_of_instances
21,aspiration,_,aspiration,_,NN,7,_,_,_,_,_,_,_,I-Set_of_instances
22,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Set_of_instances
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Instrument
2,recent,_,recent,_,JJ,7,_,_,_,_,_,_,_,I-Instrument
3,emphasis,_,emphasis,_,NN,7,_,_,_,_,_,_,_,I-Instrument
4,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Instrument
5,professional,_,professional,_,JJ,7,_,_,_,_,_,_,_,I-Instrument
6,identity,_,identity,_,NN,7,_,_,_,_,_,_,_,I-Instrument
7,formation,_,formation,_,NN,7,_,_,_,_,_,formation.n,Creating,O
8,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,B-Manner
9,raised,_,raise,_,VBN,7,_,_,_,_,_,_,_,I-Manner
10,questions,_,question,_,NNS,7,_,_,_,_,_,_,_,I-Manner
11,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
13,appropriateness,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
15,does,_,Does,_,NNP,7,_,_,_,_,_,_,_,I-Manner
16,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Manner
17,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
18,highest,_,highest,_,JJS,7,_,_,_,_,_,_,_,I-Manner
19,level,_,level,_,NN,7,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
21,aspiration,_,aspiration,_,NN,7,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Manner
2,recent,_,recent,_,JJ,7,_,_,_,_,_,_,_,I-Manner
3,emphasis,_,emphasis,_,NN,7,_,_,_,_,_,_,_,I-Manner
4,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Manner
5,professional,_,professional,_,JJ,7,_,_,_,_,_,_,_,I-Manner
6,identity,_,identity,_,NN,7,_,_,_,_,_,_,_,I-Manner
7,formation,_,formation,_,NN,7,_,_,_,_,_,_,_,I-Manner
8,has,_,have,_,VBZ,7,_,_,_,_,_,have.v,Possession,I-Manner
9,raised,_,raise,_,VBN,7,_,_,_,_,_,_,_,I-Manner
10,questions,_,question,_,NNS,7,_,_,_,_,_,_,_,I-Manner
11,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
13,appropriateness,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
15,does,_,Does,_,NNP,7,_,_,_,_,_,_,_,I-Manner
16,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Manner
17,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
18,highest,_,highest,_,JJS,7,_,_,_,_,_,_,_,I-Manner
19,level,_,level,_,NN,7,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
21,aspiration,_,aspiration,_,NN,7,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,S-Time
2,recent,_,recent,_,JJ,7,_,_,_,_,_,_,_,B-Effect
3,emphasis,_,emphasis,_,NN,7,_,_,_,_,_,_,_,I-Effect
4,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Effect
5,professional,_,professional,_,JJ,7,_,_,_,_,_,_,_,I-Effect
6,identity,_,identity,_,NN,7,_,_,_,_,_,_,_,I-Effect
7,formation,_,formation,_,NN,7,_,_,_,_,_,_,_,I-Effect
8,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,I-Effect
9,raised,_,raise,_,VBN,7,_,_,_,_,_,raise.v,Causation,I-Effect
10,questions,_,question,_,NNS,7,_,_,_,_,_,_,_,B-Manner
11,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
13,appropriateness,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
15,does,_,Does,_,NNP,7,_,_,_,_,_,_,_,I-Manner
16,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Manner
17,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
18,highest,_,highest,_,JJS,7,_,_,_,_,_,_,_,I-Manner
19,level,_,level,_,NN,7,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
21,aspiration,_,aspiration,_,NN,7,_,_,_,_,_,_,_,I-Manner
22,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Time
2,recent,_,recent,_,JJ,7,_,_,_,_,_,_,_,I-Time
3,emphasis,_,emphasis,_,NN,7,_,_,_,_,_,_,_,I-Time
4,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Time
5,professional,_,professional,_,JJ,7,_,_,_,_,_,_,_,I-Time
6,identity,_,identity,_,NN,7,_,_,_,_,_,_,_,I-Time
7,formation,_,formation,_,NN,7,_,_,_,_,_,_,_,I-Time
8,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,I-Time
9,raised,_,raise,_,VBN,7,_,_,_,_,_,_,_,I-Time
10,questions,_,question,_,NNS,7,_,_,_,_,_,question.n,Point_of_dispute,O
11,about,_,about,_,IN,7,_,_,_,_,_,_,_,B-Time
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
13,appropriateness,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Time
15,does,_,Does,_,NNP,7,_,_,_,_,_,_,_,I-Time
16,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Time
17,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
18,highest,_,highest,_,JJS,7,_,_,_,_,_,_,_,I-Time
19,level,_,level,_,NN,7,_,_,_,_,_,_,_,I-Time
20,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Time
21,aspiration,_,aspiration,_,NN,7,_,_,_,_,_,_,_,I-Time
22,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Time
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Use
2,recent,_,recent,_,JJ,7,_,_,_,_,_,_,_,I-Use
3,emphasis,_,emphasis,_,NN,7,_,_,_,_,_,_,_,I-Use
4,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Use
5,professional,_,professional,_,JJ,7,_,_,_,_,_,_,_,I-Use
6,identity,_,identity,_,NN,7,_,_,_,_,_,_,_,I-Use
7,formation,_,formation,_,NN,7,_,_,_,_,_,_,_,I-Use
8,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,I-Use
9,raised,_,raise,_,VBN,7,_,_,_,_,_,_,_,I-Use
10,questions,_,question,_,NNS,7,_,_,_,_,_,_,_,I-Use
11,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Use
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Use
13,appropriateness,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Use
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Use
15,does,_,Does,_,NNP,7,_,_,_,_,_,_,_,I-Use
16,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Use
17,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Use
18,highest,_,highest,_,JJS,7,_,_,_,_,_,_,_,I-Use
19,level,_,level,_,NN,7,_,_,_,_,_,level.n,Gizmo,O
20,of,_,of,_,IN,7,_,_,_,_,_,_,_,B-Use
21,aspiration,_,aspiration,_,NN,7,_,_,_,_,_,_,_,I-Use
22,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Use
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Age
2,recent,_,recent,_,JJ,7,_,_,_,_,_,_,_,I-Age
3,emphasis,_,emphasis,_,NN,7,_,_,_,_,_,_,_,I-Age
4,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Age
5,professional,_,professional,_,JJ,7,_,_,_,_,_,_,_,I-Age
6,identity,_,identity,_,NN,7,_,_,_,_,_,_,_,I-Age
7,formation,_,formation,_,NN,7,_,_,_,_,_,_,_,I-Age
8,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,I-Age
9,raised,_,raise,_,VBN,7,_,_,_,_,_,_,_,I-Age
10,questions,_,question,_,NNS,7,_,_,_,_,_,_,_,I-Age
11,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
13,appropriateness,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Age
15,does,_,Does,_,NNP,7,_,_,_,_,_,_,_,I-Age
16,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Age
17,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
18,highest,_,highest,_,JJS,7,_,_,_,_,_,_,_,I-Age
19,level,_,level,_,NN,7,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,7,_,_,_,_,_,of.prep,Age,S-Degree
21,aspiration,_,aspiration,_,NN,7,_,_,_,_,_,_,_,B-Age
22,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Degree
2,recent,_,recent,_,JJ,7,_,_,_,_,_,_,_,I-Degree
3,emphasis,_,emphasis,_,NN,7,_,_,_,_,_,_,_,I-Degree
4,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Degree
5,professional,_,professional,_,JJ,7,_,_,_,_,_,_,_,I-Degree
6,identity,_,identity,_,NN,7,_,_,_,_,_,_,_,I-Degree
7,formation,_,formation,_,NN,7,_,_,_,_,_,_,_,I-Degree
8,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,I-Degree
9,raised,_,raise,_,VBN,7,_,_,_,_,_,_,_,I-Degree
10,questions,_,question,_,NNS,7,_,_,_,_,_,_,_,I-Degree
11,about,_,about,_,IN,7,_,_,_,_,_,_,_,I-Degree
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
13,appropriateness,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Degree
15,does,_,Does,_,NNP,7,_,_,_,_,_,_,_,I-Degree
16,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Degree
17,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
18,highest,_,highest,_,JJS,7,_,_,_,_,_,_,_,I-Degree
19,level,_,level,_,NN,7,_,_,_,_,_,_,_,I-Degree
20,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Degree
21,aspiration,_,aspiration,_,NN,7,_,_,_,_,_,aspiration.n,Desiring,I-Degree
22,.,_,.,_,.,7,_,_,_,_,_,_,_,S-Event
1,it,_,It,_,PRP,8,_,_,_,_,_,_,_,O
2,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,O
3,believed,_,believe,_,VBN,8,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,8,_,_,_,_,_,that.adv,Degree,O
5,a,_,a,_,DT,8,_,_,_,_,_,_,_,O
6,more,_,more,_,RBR,8,_,_,_,_,_,_,_,O
7,reliable,_,reliable,_,JJ,8,_,_,_,_,_,_,_,O
8,indicator,_,UNK,_,NN,8,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
10,professional,_,professional,_,JJ,8,_,_,_,_,_,_,_,O
11,behavior,_,behavior,_,NN,8,_,_,_,_,_,_,_,O
12,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,8,_,_,_,_,_,_,_,O
14,incorporation,_,UNK,_,NN,8,_,_,_,_,_,_,_,O
15,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,8,_,_,_,_,_,_,_,O
17,values,_,UNK,_,NNS,8,_,_,_,_,_,_,_,O
18,and,_,and,_,CC,8,_,_,_,_,_,_,_,O
19,attitudes,_,attitude,_,NNS,8,_,_,_,_,_,_,_,O
20,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,8,_,_,_,_,_,_,_,O
22,professional,_,professional,_,JJ,8,_,_,_,_,_,_,_,O
23,into,_,into,_,IN,8,_,_,_,_,_,_,_,O
24,the,_,the,_,DT,8,_,_,_,_,_,_,_,O
25,identity,_,identity,_,NN,8,_,_,_,_,_,_,_,O
26,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
27,the,_,the,_,DT,8,_,_,_,_,_,_,_,O
28,aspiring,_,UNK,_,VBG,8,_,_,_,_,_,_,_,O
29,physician,_,UNK,_,NN,8,_,_,_,_,_,_,_,O
30,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,8,_,_,_,_,_,_,_,B-Increment
2,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Increment
3,believed,_,believe,_,VBN,8,_,_,_,_,_,_,_,I-Increment
4,that,_,that,_,IN,8,_,_,_,_,_,_,_,I-Increment
5,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Increment
6,more,_,more,_,RBR,8,_,_,_,_,_,more.a,Increment,O
7,reliable,_,reliable,_,JJ,8,_,_,_,_,_,_,_,B-Added_set
8,indicator,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Added_set
9,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Added_set
10,professional,_,professional,_,JJ,8,_,_,_,_,_,_,_,I-Added_set
11,behavior,_,behavior,_,NN,8,_,_,_,_,_,_,_,I-Added_set
12,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Added_set
13,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Added_set
14,incorporation,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Added_set
15,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Added_set
16,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Added_set
17,values,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Added_set
18,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Added_set
19,attitudes,_,attitude,_,NNS,8,_,_,_,_,_,_,_,I-Added_set
20,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Added_set
21,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Added_set
22,professional,_,professional,_,JJ,8,_,_,_,_,_,_,_,I-Added_set
23,into,_,into,_,IN,8,_,_,_,_,_,_,_,I-Added_set
24,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Added_set
25,identity,_,identity,_,NN,8,_,_,_,_,_,_,_,I-Added_set
26,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Added_set
27,the,_,the,_,DT,8,_,_,_,_,_,_,_,B-Increment
28,aspiring,_,UNK,_,VBG,8,_,_,_,_,_,_,_,I-Increment
29,physician,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Increment
30,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Increment
1,it,_,It,_,PRP,8,_,_,_,_,_,_,_,B-Age
2,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Age
3,believed,_,believe,_,VBN,8,_,_,_,_,_,_,_,I-Age
4,that,_,that,_,IN,8,_,_,_,_,_,_,_,I-Age
5,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Age
6,more,_,more,_,RBR,8,_,_,_,_,_,_,_,I-Age
7,reliable,_,reliable,_,JJ,8,_,_,_,_,_,_,_,I-Age
8,indicator,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,8,_,_,_,_,_,of.prep,Age,S-Degree
10,professional,_,professional,_,JJ,8,_,_,_,_,_,_,_,B-Age
11,behavior,_,behavior,_,NN,8,_,_,_,_,_,_,_,I-Age
12,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Age
13,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
14,incorporation,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
15,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
17,values,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Age
18,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
19,attitudes,_,attitude,_,NNS,8,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
22,professional,_,professional,_,JJ,8,_,_,_,_,_,_,_,I-Age
23,into,_,into,_,IN,8,_,_,_,_,_,_,_,I-Age
24,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
25,identity,_,identity,_,NN,8,_,_,_,_,_,_,_,I-Age
26,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Age
27,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
28,aspiring,_,UNK,_,VBG,8,_,_,_,_,_,_,_,I-Age
29,physician,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
30,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Age
1,it,_,It,_,PRP,8,_,_,_,_,_,_,_,B-Age
2,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Age
3,believed,_,believe,_,VBN,8,_,_,_,_,_,_,_,I-Age
4,that,_,that,_,IN,8,_,_,_,_,_,_,_,I-Age
5,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Age
6,more,_,more,_,RBR,8,_,_,_,_,_,_,_,I-Age
7,reliable,_,reliable,_,JJ,8,_,_,_,_,_,_,_,I-Age
8,indicator,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Age
10,professional,_,professional,_,JJ,8,_,_,_,_,_,professional.a,People_by_vocation,O
11,behavior,_,behavior,_,NN,8,_,_,_,_,_,_,_,B-Type
12,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Type
13,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Type
14,incorporation,_,UNK,_,NN,8,_,_,_,_,_,_,_,B-Age
15,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
17,values,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Age
18,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
19,attitudes,_,attitude,_,NNS,8,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
22,professional,_,professional,_,JJ,8,_,_,_,_,_,_,_,I-Age
23,into,_,into,_,IN,8,_,_,_,_,_,_,_,I-Age
24,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
25,identity,_,identity,_,NN,8,_,_,_,_,_,_,_,I-Age
26,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Age
27,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
28,aspiring,_,UNK,_,VBG,8,_,_,_,_,_,_,_,I-Age
29,physician,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
30,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Age
1,it,_,It,_,PRP,8,_,_,_,_,_,_,_,B-Age
2,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Age
3,believed,_,believe,_,VBN,8,_,_,_,_,_,_,_,I-Age
4,that,_,that,_,IN,8,_,_,_,_,_,_,_,I-Age
5,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Age
6,more,_,more,_,RBR,8,_,_,_,_,_,_,_,I-Age
7,reliable,_,reliable,_,JJ,8,_,_,_,_,_,_,_,I-Age
8,indicator,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Age
10,professional,_,professional,_,JJ,8,_,_,_,_,_,_,_,I-Age
11,behavior,_,behavior,_,NN,8,_,_,_,_,_,_,_,I-Age
12,is,_,be,_,VBZ,8,_,_,_,_,_,_,_,I-Age
13,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
14,incorporation,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
15,of,_,of,_,IN,8,_,_,_,_,_,of.prep,Age,S-Degree
16,the,_,the,_,DT,8,_,_,_,_,_,_,_,B-Age
17,values,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Age
18,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Age
19,attitudes,_,attitude,_,NNS,8,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
22,professional,_,professional,_,JJ,8,_,_,_,_,_,_,_,I-Age
23,into,_,into,_,IN,8,_,_,_,_,_,_,_,I-Age
24,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
25,identity,_,identity,_,NN,8,_,_,_,_,_,_,_,I-Age
26,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Age
27,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
