ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
17,discussed,_,discuss,_,VBN,3,_,_,_,_,_,_,_,I-Q_prop
18,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Q_prop
19,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Q_prop
20,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Q_prop
21,address,_,address,_,VB,3,_,_,_,_,_,_,_,B-Degree
22,some,_,some,_,DT,3,_,_,_,_,_,some.art,Proportional_quantity,I-Degree
23,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Q_prop
24,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Q_prop
25,challenges,_,challenge,_,NNS,3,_,_,_,_,_,_,_,I-Q_prop
26,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Q_prop
27,5g,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Q_prop
28,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Q_prop
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,O
3,article,_,article,_,NN,3,_,_,_,_,_,_,_,O
4,",",_,",",_,",",3,_,_,_,_,_,_,_,O
5,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
6,promising,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
7,technology,_,technology,_,NN,3,_,_,_,_,_,_,_,O
8,",",_,",",_,",",3,_,_,_,_,_,_,_,O
9,non-orthogonal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
10,multiple,_,multiple,_,JJ,3,_,_,_,_,_,_,_,O
11,access,_,access,_,NN,3,_,_,_,_,_,_,_,O
12,(,_,(,_,(,3,_,_,_,_,_,_,_,O
13,noma,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
14,),_,),_,),3,_,_,_,_,_,_,_,O
15,",",_,",",_,",",3,_,_,_,_,_,_,_,O
16,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,O
17,discussed,_,discuss,_,VBN,3,_,_,_,_,_,_,_,O
18,",",_,",",_,",",3,_,_,_,_,_,_,_,O
19,which,_,which,_,WDT,3,_,_,_,_,_,_,_,O
20,can,_,can,_,MD,3,_,_,_,_,_,_,_,O
21,address,_,address,_,VB,3,_,_,_,_,_,_,_,B-Age
22,some,_,some,_,DT,3,_,_,_,_,_,_,_,I-Age
23,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
24,these,_,these,_,DT,3,_,_,_,_,_,_,_,B-Age
25,challenges,_,challenge,_,NNS,3,_,_,_,_,_,_,_,I-Age
26,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Age
27,5g,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Age
28,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Degree
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Degree
3,article,_,article,_,NN,3,_,_,_,_,_,_,_,I-Degree
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
5,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
6,promising,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
7,technology,_,technology,_,NN,3,_,_,_,_,_,_,_,I-Degree
8,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
9,non-orthogonal,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
10,multiple,_,multiple,_,JJ,3,_,_,_,_,_,_,_,I-Degree
11,access,_,access,_,NN,3,_,_,_,_,_,_,_,I-Degree
12,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Degree
13,noma,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Degree
14,),_,),_,),3,_,_,_,_,_,_,_,I-Degree
15,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
16,is,_,be,_,VBZ,3,_,_,_,_,_,_,_,I-Degree
17,discussed,_,discuss,_,VBN,3,_,_,_,_,_,_,_,I-Degree
18,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
19,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Degree
20,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Degree
21,address,_,address,_,VB,3,_,_,_,_,_,_,_,O
22,some,_,some,_,DT,3,_,_,_,_,_,_,_,O
23,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
24,these,_,these,_,DT,3,_,_,_,_,_,_,_,O
25,challenges,_,challenge,_,NNS,3,_,_,_,_,_,_,_,O
26,for,_,for,_,IN,3,_,_,_,_,_,for.prep,Taking_sides,S-Degree
27,5g,_,UNK,_,CD,3,_,_,_,_,_,_,_,B-Cognizer
28,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Cognizer
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Degree
2,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,I-Degree
3,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
4,mtc,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
5,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
6,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,S-Group
8,broad,_,broad,_,JJ,2,_,_,_,_,_,broad.a,Diversity,S-Degree
9,range,_,range,_,NN,2,_,_,_,_,_,_,_,B-Manner
10,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
11,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Manner
12,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Manner
13,mission-critical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
14,services,_,service,_,NNS,2,_,_,_,_,_,_,_,I-Manner
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
16,massive,_,massive,_,JJ,2,_,_,_,_,_,_,_,I-Manner
17,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
19,autonomous,_,autonomous,_,JJ,2,_,_,_,_,_,_,_,I-Manner
20,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Manner
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
2,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,O
3,(,_,(,_,(,2,_,_,_,_,_,_,_,O
4,mtc,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
5,),_,),_,),2,_,_,_,_,_,_,_,O
6,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,O
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
8,broad,_,broad,_,JJ,2,_,_,_,_,_,_,_,O
9,range,_,range,_,NN,2,_,_,_,_,_,range.n,Gizmo,O
10,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Use
11,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Use
12,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Use
13,mission-critical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Use
14,services,_,service,_,NNS,2,_,_,_,_,_,_,_,I-Use
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Use
16,massive,_,massive,_,JJ,2,_,_,_,_,_,_,_,I-Use
17,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Use
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Use
19,autonomous,_,autonomous,_,JJ,2,_,_,_,_,_,_,_,I-Use
20,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Use
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Use
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
2,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,I-Age
3,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
4,mtc,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
5,),_,),_,),2,_,_,_,_,_,_,_,I-Age
6,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,I-Age
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
8,broad,_,broad,_,JJ,2,_,_,_,_,_,_,_,I-Age
9,range,_,range,_,NN,2,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
11,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,B-Age
12,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Age
13,mission-critical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
14,services,_,service,_,NNS,2,_,_,_,_,_,_,_,I-Age
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
16,massive,_,massive,_,JJ,2,_,_,_,_,_,_,_,I-Age
17,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
19,autonomous,_,autonomous,_,JJ,2,_,_,_,_,_,_,_,I-Age
20,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Age
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
2,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,O
3,(,_,(,_,(,2,_,_,_,_,_,_,_,O
4,mtc,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
5,),_,),_,),2,_,_,_,_,_,_,_,O
6,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,O
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
8,broad,_,broad,_,JJ,2,_,_,_,_,_,_,_,O
9,range,_,range,_,NN,2,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
11,applications,_,application,_,NNS,2,_,_,_,_,_,application.n,Purpose,O
12,from,_,from,_,IN,2,_,_,_,_,_,_,_,B-Value
13,mission-critical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Value
14,services,_,service,_,NNS,2,_,_,_,_,_,_,_,I-Value
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Value
16,massive,_,massive,_,JJ,2,_,_,_,_,_,_,_,I-Value
17,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Value
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Value
19,autonomous,_,autonomous,_,JJ,2,_,_,_,_,_,_,_,I-Value
20,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Value
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Value
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Support
2,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,I-Support
3,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Support
4,mtc,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
5,),_,),_,),2,_,_,_,_,_,_,_,I-Support
6,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,I-Support
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Support
8,broad,_,broad,_,JJ,2,_,_,_,_,_,_,_,I-Support
9,range,_,range,_,NN,2,_,_,_,_,_,_,_,I-Support
10,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Support
11,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Support
12,from,_,from,_,IN,2,_,_,_,_,_,from.prep,Evidence,S-Degree
13,mission-critical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Manner
14,services,_,service,_,NNS,2,_,_,_,_,_,_,_,I-Manner
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
16,massive,_,massive,_,JJ,2,_,_,_,_,_,_,_,I-Manner
17,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
19,autonomous,_,autonomous,_,JJ,2,_,_,_,_,_,_,_,I-Manner
20,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Manner
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Time
2,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,I-Time
3,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
4,mtc,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
5,),_,),_,),2,_,_,_,_,_,_,_,I-Time
6,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,I-Time
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Time
8,broad,_,broad,_,JJ,2,_,_,_,_,_,_,_,I-Time
9,range,_,range,_,NN,2,_,_,_,_,_,_,_,I-Time
10,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
11,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Time
12,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Time
13,mission-critical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
14,services,_,service,_,NNS,2,_,_,_,_,_,service.n,Rite,O
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,B-Type
16,massive,_,massive,_,JJ,2,_,_,_,_,_,_,_,I-Type
17,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Type
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Type
19,autonomous,_,autonomous,_,JJ,2,_,_,_,_,_,_,_,I-Type
20,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Type
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Type
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Time
2,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,I-Time
3,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Time
4,mtc,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
5,),_,),_,),2,_,_,_,_,_,_,_,I-Time
6,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,I-Time
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Time
8,broad,_,broad,_,JJ,2,_,_,_,_,_,_,_,I-Time
9,range,_,range,_,NN,2,_,_,_,_,_,_,_,I-Time
10,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
11,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Time
12,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Time
13,mission-critical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
14,services,_,service,_,NNS,2,_,_,_,_,_,_,_,I-Time
15,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
16,massive,_,massive,_,JJ,2,_,_,_,_,_,_,_,B-Time
17,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Time
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
19,autonomous,_,autonomous,_,JJ,2,_,_,_,_,_,_,_,I-Time
20,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Time
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
2,communications,_,communication,_,NNS,2,_,_,_,_,_,_,_,I-Age
3,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
4,mtc,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
5,),_,),_,),2,_,_,_,_,_,_,_,I-Age
6,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,I-Age
7,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
8,broad,_,broad,_,JJ,2,_,_,_,_,_,_,_,I-Age
9,range,_,range,_,NN,2,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
11,applications,_,application,_,NNS,2,_,_,_,_,_,_,_,I-Age
12,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Age
13,mission-critical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
14,services,_,service,_,NNS,2,_,_,_,_,_,_,_,I-Age
15,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
16,massive,_,massive,_,JJ,2,_,_,_,_,_,_,_,I-Age
17,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
19,autonomous,_,autonomous,_,JJ,2,_,_,_,_,_,_,_,S-Age
20,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,O
21,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,to,_,To,_,TO,3,_,_,_,_,_,to.prep,Goal,O
2,spread,_,spread,_,VB,3,_,_,_,_,_,_,_,O
3,these,_,these,_,DT,3,_,_,_,_,_,_,_,O
4,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,O
5,widely,_,widely,_,RB,3,_,_,_,_,_,_,_,O
6,",",_,",",_,",",3,_,_,_,_,_,_,_,O
7,cellular,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
8,systems,_,system,_,NNS,3,_,_,_,_,_,_,_,O
9,are,_,be,_,VBP,3,_,_,_,_,_,_,_,O
10,considered,_,consider,_,VBN,3,_,_,_,_,_,_,_,O
11,as,_,a,_,IN,3,_,_,_,_,_,_,_,O
12,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
13,potential,_,potential,_,JJ,3,_,_,_,_,_,_,_,O
14,candidate,_,candidate,_,NN,3,_,_,_,_,_,_,_,O
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
16,provide,_,provide,_,VB,3,_,_,_,_,_,_,_,O
17,connectivity,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
18,for,_,for,_,IN,3,_,_,_,_,_,_,_,O
19,mtc,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
20,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,O
21,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,to,_,To,_,TO,3,_,_,_,_,_,_,_,S-Group
2,spread,_,spread,_,VB,3,_,_,_,_,_,spread.v,Expansion,S-Degree
3,these,_,these,_,DT,3,_,_,_,_,_,_,_,S-Goal
4,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,B-Dimension
5,widely,_,widely,_,RB,3,_,_,_,_,_,_,_,I-Dimension
6,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Dimension
7,cellular,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
8,systems,_,system,_,NNS,3,_,_,_,_,_,_,_,I-Dimension
9,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Dimension
10,considered,_,consider,_,VBN,3,_,_,_,_,_,_,_,I-Dimension
11,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Dimension
12,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Dimension
13,potential,_,potential,_,JJ,3,_,_,_,_,_,_,_,I-Dimension
14,candidate,_,candidate,_,NN,3,_,_,_,_,_,_,_,I-Dimension
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Dimension
16,provide,_,provide,_,VB,3,_,_,_,_,_,_,_,I-Dimension
17,connectivity,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Dimension
18,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Dimension
19,mtc,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Dimension
20,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Dimension
21,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Dimension
1,to,_,To,_,TO,3,_,_,_,_,_,_,_,B-Time
2,spread,_,spread,_,VB,3,_,_,_,_,_,_,_,I-Time
3,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Time
4,applications,_,application,_,NNS,3,_,_,_,_,_,application.n,Purpose,O
5,widely,_,widely,_,RB,3,_,_,_,_,_,_,_,B-Agent
6,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Agent
7,cellular,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Agent
8,systems,_,system,_,NNS,3,_,_,_,_,_,_,_,I-Agent
9,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Agent
10,considered,_,consider,_,VBN,3,_,_,_,_,_,_,_,I-Agent
11,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Agent
12,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Agent
13,potential,_,potential,_,JJ,3,_,_,_,_,_,_,_,I-Agent
14,candidate,_,candidate,_,NN,3,_,_,_,_,_,_,_,I-Agent
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Agent
16,provide,_,provide,_,VB,3,_,_,_,_,_,_,_,I-Agent
17,connectivity,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Agent
18,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Agent
19,mtc,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Agent
20,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Agent
21,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Agent
1,to,_,To,_,TO,3,_,_,_,_,_,_,_,B-Trajector
2,spread,_,spread,_,VB,3,_,_,_,_,_,_,_,I-Trajector
3,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Trajector
4,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
5,widely,_,widely,_,RB,3,_,_,_,_,_,_,_,I-Trajector
6,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
7,cellular,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
8,systems,_,system,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
9,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Trajector
10,considered,_,consider,_,VBN,3,_,_,_,_,_,_,_,I-Trajector
11,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Trajector
12,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Trajector
13,potential,_,potential,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
14,candidate,_,candidate,_,NN,3,_,_,_,_,_,_,_,I-Trajector
15,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
16,provide,_,provide,_,VB,3,_,_,_,_,_,_,_,B-Trajector
17,connectivity,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
18,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Trajector
19,mtc,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Trajector
20,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
21,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Trajector
1,to,_,To,_,TO,3,_,_,_,_,_,_,_,B-Cotheme
2,spread,_,spread,_,VB,3,_,_,_,_,_,_,_,I-Cotheme
3,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Cotheme
4,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Cotheme
5,widely,_,widely,_,RB,3,_,_,_,_,_,_,_,I-Cotheme
6,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Cotheme
7,cellular,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Cotheme
8,systems,_,system,_,NNS,3,_,_,_,_,_,_,_,I-Cotheme
9,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Cotheme
10,considered,_,consider,_,VBN,3,_,_,_,_,_,_,_,I-Cotheme
11,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Cotheme
12,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Cotheme
13,potential,_,potential,_,JJ,3,_,_,_,_,_,_,_,I-Cotheme
14,candidate,_,candidate,_,NN,3,_,_,_,_,_,_,_,I-Cotheme
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Cotheme
16,provide,_,provide,_,VB,3,_,_,_,_,_,provide.v,Supply,O
17,connectivity,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Manner
18,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Manner
19,mtc,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
20,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Manner
21,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,to,_,To,_,TO,3,_,_,_,_,_,_,_,B-Degree
2,spread,_,spread,_,VB,3,_,_,_,_,_,_,_,I-Degree
3,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Degree
4,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Degree
5,widely,_,widely,_,RB,3,_,_,_,_,_,_,_,I-Degree
6,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
7,cellular,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
8,systems,_,system,_,NNS,3,_,_,_,_,_,_,_,I-Degree
9,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Degree
10,considered,_,consider,_,VBN,3,_,_,_,_,_,_,_,I-Degree
11,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Degree
12,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
13,potential,_,potential,_,JJ,3,_,_,_,_,_,_,_,I-Degree
14,candidate,_,candidate,_,NN,3,_,_,_,_,_,_,_,I-Degree
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
16,provide,_,provide,_,VB,3,_,_,_,_,_,_,_,I-Degree
17,connectivity,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
18,for,_,for,_,IN,3,_,_,_,_,_,for.prep,Taking_sides,I-Degree
19,mtc,_,UNK,_,NNP,3,_,_,_,_,_,_,_,S-Action
20,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,B-Degree
21,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,to,_,To,_,TO,3,_,_,_,_,_,_,_,B-Use
2,spread,_,spread,_,VB,3,_,_,_,_,_,_,_,I-Use
3,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Use
4,applications,_,application,_,NNS,3,_,_,_,_,_,_,_,I-Use
5,widely,_,widely,_,RB,3,_,_,_,_,_,_,_,I-Use
6,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Use
7,cellular,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Use
8,systems,_,system,_,NNS,3,_,_,_,_,_,_,_,I-Use
9,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Use
10,considered,_,consider,_,VBN,3,_,_,_,_,_,_,_,I-Use
11,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Use
12,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Use
13,potential,_,potential,_,JJ,3,_,_,_,_,_,_,_,I-Use
14,candidate,_,candidate,_,NN,3,_,_,_,_,_,_,_,I-Use
15,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Use
16,provide,_,provide,_,VB,3,_,_,_,_,_,_,_,I-Use
17,connectivity,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Use
18,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Use
19,mtc,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Use
20,devices,_,device,_,NNS,3,_,_,_,_,_,device.n,Gizmo,O
21,.,_,.,_,.,3,_,_,_,_,_,_,_,S-Use
1,massive,_,Massive,_,JJ,1,_,_,_,_,_,_,_,S-Unit
2,mimo,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Multiplier
3,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Multiplier
