ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
44,continuous,_,continuous,_,JJ,8,_,_,_,_,_,_,_,I-Topic
45,model,_,model,_,NN,8,_,_,_,_,_,_,_,I-Topic
46,training,_,training,_,NN,8,_,_,_,_,_,_,_,I-Topic
47,on,_,on,_,IN,8,_,_,_,_,_,_,_,I-Topic
48,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Topic
49,prescribed,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Topic
50,predictive,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Topic
51,formula,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Topic
52,with,_,with,_,IN,8,_,_,_,_,_,_,_,I-Topic
53,unknown,_,unknown,_,JJ,8,_,_,_,_,_,unknown.a,Awareness,B-Degree
54,error,_,error,_,NN,8,_,_,_,_,_,_,_,I-Degree
55,pattern,_,pattern,_,NN,8,_,_,_,_,_,_,_,I-Degree
56,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Degree
1,a,_,A,_,DT,9,_,_,_,_,_,_,_,S-Age
2,database,_,database,_,NN,9,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,9,_,_,_,_,_,of.prep,Age,S-Degree
4,strong,_,strong,_,JJ,9,_,_,_,_,_,_,_,B-Age
5,ground,_,ground,_,NN,9,_,_,_,_,_,_,_,I-Age
6,motion,_,motion,_,NN,9,_,_,_,_,_,_,_,I-Age
7,records,_,record,_,NNS,9,_,_,_,_,_,_,_,I-Age
8,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Age
9,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Age
10,tangshan,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Age
11,region,_,region,_,NN,9,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Age
13,china,_,China,_,NNP,9,_,_,_,_,_,_,_,I-Age
14,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,I-Age
15,obtained,_,obtain,_,VBN,9,_,_,_,_,_,_,_,I-Age
16,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Age
17,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Age
18,analysis,_,analysis,_,NN,9,_,_,_,_,_,_,_,I-Age
19,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Age
1,a,_,A,_,DT,9,_,_,_,_,_,_,_,B-Degree
2,database,_,database,_,NN,9,_,_,_,_,_,_,_,I-Degree
3,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Degree
4,strong,_,strong,_,JJ,9,_,_,_,_,_,strong.a,Level_of_force_exertion,I-Degree
5,ground,_,ground,_,NN,9,_,_,_,_,_,_,_,B-Force
6,motion,_,motion,_,NN,9,_,_,_,_,_,_,_,I-Force
7,records,_,record,_,NNS,9,_,_,_,_,_,_,_,I-Force
8,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Force
9,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Force
10,tangshan,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Force
11,region,_,region,_,NN,9,_,_,_,_,_,_,_,I-Force
12,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Force
13,china,_,China,_,NNP,9,_,_,_,_,_,_,_,I-Force
14,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,I-Force
15,obtained,_,obtain,_,VBN,9,_,_,_,_,_,_,_,I-Force
16,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Force
17,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Force
18,analysis,_,analysis,_,NN,9,_,_,_,_,_,_,_,I-Force
19,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Force
1,a,_,A,_,DT,9,_,_,_,_,_,_,_,O
2,database,_,database,_,NN,9,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
4,strong,_,strong,_,JJ,9,_,_,_,_,_,_,_,O
5,ground,_,ground,_,NN,9,_,_,_,_,_,ground.a,Ground_up,O
6,motion,_,motion,_,NN,9,_,_,_,_,_,_,_,B-Result
7,records,_,record,_,NNS,9,_,_,_,_,_,_,_,I-Result
8,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Result
9,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Result
10,tangshan,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Result
11,region,_,region,_,NN,9,_,_,_,_,_,_,_,B-Patient
12,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Patient
13,china,_,China,_,NNP,9,_,_,_,_,_,_,_,I-Patient
14,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,I-Patient
15,obtained,_,obtain,_,VBN,9,_,_,_,_,_,_,_,I-Patient
16,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Patient
17,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Patient
18,analysis,_,analysis,_,NN,9,_,_,_,_,_,_,_,I-Patient
19,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Patient
1,a,_,A,_,DT,9,_,_,_,_,_,_,_,B-Language
2,database,_,database,_,NN,9,_,_,_,_,_,_,_,I-Language
3,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Language
4,strong,_,strong,_,JJ,9,_,_,_,_,_,_,_,I-Language
5,ground,_,ground,_,NN,9,_,_,_,_,_,_,_,I-Language
6,motion,_,motion,_,NN,9,_,_,_,_,_,_,_,I-Language
7,records,_,record,_,NNS,9,_,_,_,_,_,record.n,Recording,S-Degree
8,in,_,in,_,IN,9,_,_,_,_,_,_,_,B-Time
9,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Time
10,tangshan,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Time
11,region,_,region,_,NN,9,_,_,_,_,_,_,_,B-Value
12,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Value
13,china,_,China,_,NNP,9,_,_,_,_,_,_,_,I-Value
14,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,I-Value
15,obtained,_,obtain,_,VBN,9,_,_,_,_,_,_,_,I-Value
16,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Value
17,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Value
18,analysis,_,analysis,_,NN,9,_,_,_,_,_,_,_,I-Value
19,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Value
1,a,_,A,_,DT,9,_,_,_,_,_,_,_,B-Constituent_parts
2,database,_,database,_,NN,9,_,_,_,_,_,_,_,I-Constituent_parts
3,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Constituent_parts
4,strong,_,strong,_,JJ,9,_,_,_,_,_,_,_,I-Constituent_parts
5,ground,_,ground,_,NN,9,_,_,_,_,_,_,_,I-Constituent_parts
6,motion,_,motion,_,NN,9,_,_,_,_,_,_,_,I-Constituent_parts
7,records,_,record,_,NNS,9,_,_,_,_,_,_,_,I-Constituent_parts
8,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Constituent_parts
9,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Constituent_parts
10,tangshan,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Constituent_parts
11,region,_,region,_,NN,9,_,_,_,_,_,region.n,Locale,O
12,of,_,of,_,IN,9,_,_,_,_,_,_,_,B-Formational_cause
13,china,_,China,_,NNP,9,_,_,_,_,_,_,_,I-Formational_cause
14,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,O
15,obtained,_,obtain,_,VBN,9,_,_,_,_,_,_,_,O
16,for,_,for,_,IN,9,_,_,_,_,_,_,_,O
17,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
18,analysis,_,analysis,_,NN,9,_,_,_,_,_,_,_,O
19,.,_,.,_,.,9,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,9,_,_,_,_,_,_,_,B-Age
2,database,_,database,_,NN,9,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Age
4,strong,_,strong,_,JJ,9,_,_,_,_,_,_,_,I-Age
5,ground,_,ground,_,NN,9,_,_,_,_,_,_,_,I-Age
6,motion,_,motion,_,NN,9,_,_,_,_,_,_,_,I-Age
7,records,_,record,_,NNS,9,_,_,_,_,_,_,_,I-Age
8,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Age
9,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Age
10,tangshan,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Age
11,region,_,region,_,NN,9,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,9,_,_,_,_,_,of.prep,Age,S-Degree
13,china,_,China,_,NNP,9,_,_,_,_,_,_,_,S-Age
14,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,B-Degree
15,obtained,_,obtain,_,VBN,9,_,_,_,_,_,_,_,I-Degree
16,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Degree
17,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Degree
18,analysis,_,analysis,_,NN,9,_,_,_,_,_,_,_,I-Degree
19,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Degree
1,a,_,A,_,DT,9,_,_,_,_,_,_,_,B-Time
2,database,_,database,_,NN,9,_,_,_,_,_,_,_,I-Time
3,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Time
4,strong,_,strong,_,JJ,9,_,_,_,_,_,_,_,I-Time
5,ground,_,ground,_,NN,9,_,_,_,_,_,_,_,I-Time
6,motion,_,motion,_,NN,9,_,_,_,_,_,_,_,I-Time
7,records,_,record,_,NNS,9,_,_,_,_,_,_,_,I-Time
8,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Time
9,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Time
10,tangshan,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Time
11,region,_,region,_,NN,9,_,_,_,_,_,_,_,I-Time
12,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Time
13,china,_,China,_,NNP,9,_,_,_,_,_,_,_,I-Time
14,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,I-Time
15,obtained,_,obtain,_,VBN,9,_,_,_,_,_,_,_,I-Time
16,for,_,for,_,IN,9,_,_,_,_,_,for.prep,Taking_sides,S-Degree
17,the,_,the,_,DT,9,_,_,_,_,_,_,_,S-Time
18,analysis,_,analysis,_,NN,9,_,_,_,_,_,_,_,B-Degree
19,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Degree
1,a,_,A,_,DT,9,_,_,_,_,_,_,_,B-Manner
2,database,_,database,_,NN,9,_,_,_,_,_,_,_,I-Manner
3,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Manner
4,strong,_,strong,_,JJ,9,_,_,_,_,_,_,_,I-Manner
5,ground,_,ground,_,NN,9,_,_,_,_,_,_,_,I-Manner
6,motion,_,motion,_,NN,9,_,_,_,_,_,_,_,I-Manner
7,records,_,record,_,NNS,9,_,_,_,_,_,_,_,I-Manner
8,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Manner
9,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Manner
10,tangshan,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Manner
11,region,_,region,_,NN,9,_,_,_,_,_,_,_,I-Manner
12,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Manner
13,china,_,China,_,NNP,9,_,_,_,_,_,_,_,I-Manner
14,is,_,be,_,VBZ,9,_,_,_,_,_,_,_,I-Manner
15,obtained,_,obtain,_,VBN,9,_,_,_,_,_,_,_,I-Manner
16,for,_,for,_,IN,9,_,_,_,_,_,_,_,I-Manner
17,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Manner
18,analysis,_,analysis,_,NN,9,_,_,_,_,_,analysis.n,Scrutiny,S-Degree
19,.,_,.,_,.,9,_,_,_,_,_,_,_,S-Purpose
1,it,_,It,_,PRP,10,_,_,_,_,_,_,_,O
2,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
3,shown,_,show,_,VBN,10,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,10,_,_,_,_,_,that.adv,Degree,O
5,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
6,trained,_,trained,_,JJ,10,_,_,_,_,_,_,_,O
7,optimal,_,optimal,_,JJ,10,_,_,_,_,_,_,_,O
8,model,_,model,_,NN,10,_,_,_,_,_,_,_,O
9,class,_,class,_,NN,10,_,_,_,_,_,_,_,O
10,by,_,by,_,IN,10,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
12,proposed,_,propose,_,VBN,10,_,_,_,_,_,_,_,O
13,approach,_,approach,_,NN,10,_,_,_,_,_,_,_,O
14,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
15,promising,_,promise,_,VBG,10,_,_,_,_,_,_,_,O
16,as,_,a,_,IN,10,_,_,_,_,_,_,_,O
17,that,_,that,_,DT,10,_,_,_,_,_,_,_,O
18,",",_,",",_,",",10,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
20,trained,_,trained,_,JJ,10,_,_,_,_,_,_,_,O
21,optimal,_,optimal,_,JJ,10,_,_,_,_,_,_,_,O
22,model,_,model,_,NN,10,_,_,_,_,_,_,_,O
23,class,_,class,_,NN,10,_,_,_,_,_,_,_,O
24,retains,_,retain,_,VBZ,10,_,_,_,_,_,_,_,O
25,model,_,model,_,JJ,10,_,_,_,_,_,_,_,O
26,simplicity,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
27,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
28,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
29,predictive,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
30,formula,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
31,with,_,with,_,IN,10,_,_,_,_,_,_,_,O
32,capability,_,capability,_,NN,10,_,_,_,_,_,_,_,O
33,on,_,on,_,IN,10,_,_,_,_,_,_,_,O
34,both,_,both,_,DT,10,_,_,_,_,_,_,_,O
35,robustness,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
36,enhancement,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
37,ground,_,ground,_,NN,10,_,_,_,_,_,_,_,O
38,motion,_,motion,_,NN,10,_,_,_,_,_,_,_,O
39,prediction,_,prediction,_,NN,10,_,_,_,_,_,_,_,O
40,and,_,and,_,CC,10,_,_,_,_,_,_,_,O
41,precise,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
42,determination,_,determination,_,NN,10,_,_,_,_,_,_,_,O
43,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
44,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
45,error,_,error,_,NN,10,_,_,_,_,_,_,_,O
46,pattern,_,pattern,_,NN,10,_,_,_,_,_,_,_,O
47,.,_,.,_,.,10,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,10,_,_,_,_,_,_,_,B-Instance
2,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Instance
3,shown,_,show,_,VBN,10,_,_,_,_,_,_,_,I-Instance
4,that,_,that,_,IN,10,_,_,_,_,_,_,_,I-Instance
5,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Instance
6,trained,_,trained,_,JJ,10,_,_,_,_,_,_,_,I-Instance
7,optimal,_,optimal,_,JJ,10,_,_,_,_,_,_,_,I-Instance
8,model,_,model,_,NN,10,_,_,_,_,_,model.n,Exemplar,O
9,class,_,class,_,NN,10,_,_,_,_,_,_,_,B-Type
10,by,_,by,_,IN,10,_,_,_,_,_,_,_,I-Type
11,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Type
12,proposed,_,propose,_,VBN,10,_,_,_,_,_,_,_,I-Type
13,approach,_,approach,_,NN,10,_,_,_,_,_,_,_,I-Type
14,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Type
15,promising,_,promise,_,VBG,10,_,_,_,_,_,_,_,I-Type
16,as,_,a,_,IN,10,_,_,_,_,_,_,_,I-Type
17,that,_,that,_,DT,10,_,_,_,_,_,_,_,I-Type
18,",",_,",",_,",",10,_,_,_,_,_,_,_,I-Type
19,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Type
20,trained,_,trained,_,JJ,10,_,_,_,_,_,_,_,I-Type
21,optimal,_,optimal,_,JJ,10,_,_,_,_,_,_,_,I-Type
22,model,_,model,_,NN,10,_,_,_,_,_,_,_,I-Type
23,class,_,class,_,NN,10,_,_,_,_,_,_,_,I-Type
24,retains,_,retain,_,VBZ,10,_,_,_,_,_,_,_,I-Type
25,model,_,model,_,JJ,10,_,_,_,_,_,_,_,I-Type
26,simplicity,_,UNK,_,NN,10,_,_,_,_,_,_,_,I-Type
27,of,_,of,_,IN,10,_,_,_,_,_,_,_,I-Type
28,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Type
29,predictive,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
30,formula,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
31,with,_,with,_,IN,10,_,_,_,_,_,_,_,O
32,capability,_,capability,_,NN,10,_,_,_,_,_,_,_,O
33,on,_,on,_,IN,10,_,_,_,_,_,_,_,O
34,both,_,both,_,DT,10,_,_,_,_,_,_,_,O
35,robustness,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
36,enhancement,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
37,ground,_,ground,_,NN,10,_,_,_,_,_,_,_,O
38,motion,_,motion,_,NN,10,_,_,_,_,_,_,_,O
39,prediction,_,prediction,_,NN,10,_,_,_,_,_,_,_,O
40,and,_,and,_,CC,10,_,_,_,_,_,_,_,O
41,precise,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
42,determination,_,determination,_,NN,10,_,_,_,_,_,_,_,O
43,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
44,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
45,error,_,error,_,NN,10,_,_,_,_,_,_,_,O
46,pattern,_,pattern,_,NN,10,_,_,_,_,_,_,_,O
47,.,_,.,_,.,10,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,10,_,_,_,_,_,_,_,B-Aggregate_property
2,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Aggregate_property
3,shown,_,show,_,VBN,10,_,_,_,_,_,_,_,I-Aggregate_property
4,that,_,that,_,IN,10,_,_,_,_,_,_,_,I-Aggregate_property
5,the,_,the,_,DT,10,_,_,_,_,_,_,_,I-Aggregate_property
6,trained,_,trained,_,JJ,10,_,_,_,_,_,_,_,I-Aggregate_property
7,optimal,_,optimal,_,JJ,10,_,_,_,_,_,_,_,I-Aggregate_property
8,model,_,model,_,NN,10,_,_,_,_,_,_,_,I-Aggregate_property
9,class,_,class,_,NN,10,_,_,_,_,_,class.n,Aggregate,O
10,by,_,by,_,IN,10,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
12,proposed,_,propose,_,VBN,10,_,_,_,_,_,_,_,O
13,approach,_,approach,_,NN,10,_,_,_,_,_,_,_,O
14,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
15,promising,_,promise,_,VBG,10,_,_,_,_,_,_,_,O
16,as,_,a,_,IN,10,_,_,_,_,_,_,_,O
17,that,_,that,_,DT,10,_,_,_,_,_,_,_,O
18,",",_,",",_,",",10,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
20,trained,_,trained,_,JJ,10,_,_,_,_,_,_,_,O
21,optimal,_,optimal,_,JJ,10,_,_,_,_,_,_,_,O
22,model,_,model,_,NN,10,_,_,_,_,_,_,_,O
23,class,_,class,_,NN,10,_,_,_,_,_,_,_,O
24,retains,_,retain,_,VBZ,10,_,_,_,_,_,_,_,O
25,model,_,model,_,JJ,10,_,_,_,_,_,_,_,O
26,simplicity,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
27,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
28,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
29,predictive,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
30,formula,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
31,with,_,with,_,IN,10,_,_,_,_,_,_,_,O
32,capability,_,capability,_,NN,10,_,_,_,_,_,_,_,O
33,on,_,on,_,IN,10,_,_,_,_,_,_,_,O
34,both,_,both,_,DT,10,_,_,_,_,_,_,_,O
35,robustness,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
36,enhancement,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
37,ground,_,ground,_,NN,10,_,_,_,_,_,_,_,O
38,motion,_,motion,_,NN,10,_,_,_,_,_,_,_,O
39,prediction,_,prediction,_,NN,10,_,_,_,_,_,_,_,O
40,and,_,and,_,CC,10,_,_,_,_,_,_,_,O
41,precise,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
42,determination,_,determination,_,NN,10,_,_,_,_,_,_,_,O
43,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
44,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
45,error,_,error,_,NN,10,_,_,_,_,_,_,_,O
46,pattern,_,pattern,_,NN,10,_,_,_,_,_,_,_,O
47,.,_,.,_,.,10,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,10,_,_,_,_,_,_,_,O
2,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
3,shown,_,show,_,VBN,10,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,10,_,_,_,_,_,_,_,O
5,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
6,trained,_,trained,_,JJ,10,_,_,_,_,_,_,_,O
7,optimal,_,optimal,_,JJ,10,_,_,_,_,_,_,_,O
8,model,_,model,_,NN,10,_,_,_,_,_,_,_,O
9,class,_,class,_,NN,10,_,_,_,_,_,_,_,O
10,by,_,by,_,IN,10,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
12,proposed,_,propose,_,VBN,10,_,_,_,_,_,_,_,O
13,approach,_,approach,_,NN,10,_,_,_,_,_,approach.n,Means,O
14,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
15,promising,_,promise,_,VBG,10,_,_,_,_,_,_,_,O
16,as,_,a,_,IN,10,_,_,_,_,_,_,_,O
17,that,_,that,_,DT,10,_,_,_,_,_,_,_,O
18,",",_,",",_,",",10,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
20,trained,_,trained,_,JJ,10,_,_,_,_,_,_,_,O
21,optimal,_,optimal,_,JJ,10,_,_,_,_,_,_,_,O
22,model,_,model,_,NN,10,_,_,_,_,_,_,_,O
23,class,_,class,_,NN,10,_,_,_,_,_,_,_,O
24,retains,_,retain,_,VBZ,10,_,_,_,_,_,_,_,O
25,model,_,model,_,JJ,10,_,_,_,_,_,_,_,O
26,simplicity,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
27,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
28,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
29,predictive,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
30,formula,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
31,with,_,with,_,IN,10,_,_,_,_,_,_,_,O
32,capability,_,capability,_,NN,10,_,_,_,_,_,_,_,O
33,on,_,on,_,IN,10,_,_,_,_,_,_,_,O
34,both,_,both,_,DT,10,_,_,_,_,_,_,_,O
35,robustness,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
36,enhancement,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
37,ground,_,ground,_,NN,10,_,_,_,_,_,_,_,O
38,motion,_,motion,_,NN,10,_,_,_,_,_,_,_,O
39,prediction,_,prediction,_,NN,10,_,_,_,_,_,_,_,O
40,and,_,and,_,CC,10,_,_,_,_,_,_,_,O
41,precise,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
42,determination,_,determination,_,NN,10,_,_,_,_,_,_,_,O
43,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
44,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
45,error,_,error,_,NN,10,_,_,_,_,_,_,_,O
46,pattern,_,pattern,_,NN,10,_,_,_,_,_,_,_,O
47,.,_,.,_,.,10,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,10,_,_,_,_,_,_,_,O
2,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
3,shown,_,show,_,VBN,10,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,10,_,_,_,_,_,_,_,O
5,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
6,trained,_,trained,_,JJ,10,_,_,_,_,_,_,_,O
7,optimal,_,optimal,_,JJ,10,_,_,_,_,_,_,_,O
8,model,_,model,_,NN,10,_,_,_,_,_,_,_,O
9,class,_,class,_,NN,10,_,_,_,_,_,_,_,O
10,by,_,by,_,IN,10,_,_,_,_,_,_,_,O
11,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
12,proposed,_,propose,_,VBN,10,_,_,_,_,_,_,_,O
13,approach,_,approach,_,NN,10,_,_,_,_,_,_,_,O
14,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
15,promising,_,promise,_,VBG,10,_,_,_,_,_,_,_,O
16,as,_,a,_,IN,10,_,_,_,_,_,_,_,O
17,that,_,that,_,DT,10,_,_,_,_,_,that.adv,Degree,O
18,",",_,",",_,",",10,_,_,_,_,_,_,_,O
19,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
20,trained,_,trained,_,JJ,10,_,_,_,_,_,_,_,O
21,optimal,_,optimal,_,JJ,10,_,_,_,_,_,_,_,O
22,model,_,model,_,NN,10,_,_,_,_,_,_,_,O
23,class,_,class,_,NN,10,_,_,_,_,_,_,_,O
24,retains,_,retain,_,VBZ,10,_,_,_,_,_,_,_,O
25,model,_,model,_,JJ,10,_,_,_,_,_,_,_,O
26,simplicity,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
27,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
28,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
29,predictive,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
30,formula,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
31,with,_,with,_,IN,10,_,_,_,_,_,_,_,O
32,capability,_,capability,_,NN,10,_,_,_,_,_,_,_,O
33,on,_,on,_,IN,10,_,_,_,_,_,_,_,O
34,both,_,both,_,DT,10,_,_,_,_,_,_,_,O
35,robustness,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
36,enhancement,_,UNK,_,NN,10,_,_,_,_,_,_,_,O
37,ground,_,ground,_,NN,10,_,_,_,_,_,_,_,O
38,motion,_,motion,_,NN,10,_,_,_,_,_,_,_,O
39,prediction,_,prediction,_,NN,10,_,_,_,_,_,_,_,O
40,and,_,and,_,CC,10,_,_,_,_,_,_,_,O
41,precise,_,UNK,_,JJ,10,_,_,_,_,_,_,_,O
42,determination,_,determination,_,NN,10,_,_,_,_,_,_,_,O
43,of,_,of,_,IN,10,_,_,_,_,_,_,_,O
44,the,_,the,_,DT,10,_,_,_,_,_,_,_,O
45,error,_,error,_,NN,10,_,_,_,_,_,_,_,O
46,pattern,_,pattern,_,NN,10,_,_,_,_,_,_,_,O
47,.,_,.,_,.,10,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,10,_,_,_,_,_,_,_,B-Instance
2,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Instance
