ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
16,opioid,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Ground
17,overdose,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Ground
18,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Ground
1,state,_,State,_,NNP,2,_,_,_,_,_,_,_,B-Time
2,prescription,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
3,drug,_,drug,_,NN,2,_,_,_,_,_,_,_,I-Time
4,monitoring,_,monitoring,_,NN,2,_,_,_,_,_,_,_,I-Time
5,programs,_,program,_,NNS,2,_,_,_,_,_,program.n,Project,S-Agent
6,are,_,be,_,VBP,2,_,_,_,_,_,_,_,B-Time
7,promising,_,promise,_,VBG,2,_,_,_,_,_,_,_,I-Time
8,tools,_,tool,_,NNS,2,_,_,_,_,_,_,_,I-Time
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Time
10,rein,_,rein,_,VB,2,_,_,_,_,_,_,_,I-Time
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
13,epidemic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
15,prescription,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
16,opioid,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
17,overdose,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
18,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,state,_,State,_,NNP,2,_,_,_,_,_,_,_,O
2,prescription,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
3,drug,_,drug,_,NN,2,_,_,_,_,_,_,_,O
4,monitoring,_,monitoring,_,NN,2,_,_,_,_,_,_,_,O
5,programs,_,program,_,NNS,2,_,_,_,_,_,_,_,O
6,are,_,be,_,VBP,2,_,_,_,_,_,_,_,O
7,promising,_,promise,_,VBG,2,_,_,_,_,_,_,_,O
8,tools,_,tool,_,NNS,2,_,_,_,_,_,tool.n,Gizmo,O
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,B-Use
10,rein,_,rein,_,VB,2,_,_,_,_,_,_,_,I-Use
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Use
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Use
13,epidemic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Use
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Use
15,prescription,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Use
16,opioid,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Use
17,overdose,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Use
18,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Use
1,state,_,State,_,NNP,2,_,_,_,_,_,_,_,B-Time
2,prescription,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
3,drug,_,drug,_,NN,2,_,_,_,_,_,_,_,I-Time
4,monitoring,_,monitoring,_,NN,2,_,_,_,_,_,_,_,I-Time
5,programs,_,program,_,NNS,2,_,_,_,_,_,_,_,I-Time
6,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Time
7,promising,_,promise,_,VBG,2,_,_,_,_,_,_,_,I-Time
8,tools,_,tool,_,NNS,2,_,_,_,_,_,_,_,I-Time
9,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,I-Time
10,rein,_,rein,_,VB,2,_,_,_,_,_,_,_,I-Time
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
13,epidemic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
14,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
15,prescription,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
16,opioid,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
17,overdose,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
18,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Time
1,state,_,State,_,NNP,2,_,_,_,_,_,_,_,B-Age
2,prescription,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
3,drug,_,drug,_,NN,2,_,_,_,_,_,_,_,I-Age
4,monitoring,_,monitoring,_,NN,2,_,_,_,_,_,_,_,I-Age
5,programs,_,program,_,NNS,2,_,_,_,_,_,_,_,I-Age
6,are,_,be,_,VBP,2,_,_,_,_,_,_,_,I-Age
7,promising,_,promise,_,VBG,2,_,_,_,_,_,_,_,I-Age
8,tools,_,tool,_,NNS,2,_,_,_,_,_,_,_,I-Age
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
10,rein,_,rein,_,VB,2,_,_,_,_,_,_,_,I-Age
11,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
13,epidemic,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
15,prescription,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Age
16,opioid,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
17,overdose,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
18,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,S-Manner
2,used,_,use,_,VBD,3,_,_,_,_,_,use.v,Ingest_substance,O
3,data,_,data,_,NNS,3,_,_,_,_,_,_,_,B-Manner
4,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Manner
5,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
6,national,_,national,_,JJ,3,_,_,_,_,_,_,_,I-Manner
7,survey,_,survey,_,NN,3,_,_,_,_,_,_,_,I-Manner
8,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
9,assess,_,assess,_,VB,3,_,_,_,_,_,_,_,I-Manner
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
11,effects,_,effect,_,NNS,3,_,_,_,_,_,_,_,I-Manner
12,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
13,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Manner
14,programs,_,program,_,NNS,3,_,_,_,_,_,_,_,I-Manner
15,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
17,prescribing,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
19,opioid,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
20,analgesics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
21,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,I-Manner
23,pain,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
24,medications,_,medication,_,NNS,3,_,_,_,_,_,_,_,I-Manner
25,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
26,ambulatory,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
27,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Manner
28,settings,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
29,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Manner
30,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
31,point,_,point,_,NN,3,_,_,_,_,_,_,_,I-Manner
32,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
33,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Manner
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
35,twenty-four,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
36,states,_,state,_,NNS,3,_,_,_,_,_,_,_,I-Manner
37,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Manner
38,2001,_,2001,_,CD,3,_,_,_,_,_,_,_,I-Manner
39,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
40,2010,_,2010,_,CD,3,_,_,_,_,_,_,_,I-Manner
41,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,B-Support
2,used,_,use,_,VBD,3,_,_,_,_,_,_,_,I-Support
3,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Support
4,from,_,from,_,IN,3,_,_,_,_,_,from.prep,Evidence,S-Degree
5,a,_,a,_,DT,3,_,_,_,_,_,_,_,B-Manner
6,national,_,national,_,JJ,3,_,_,_,_,_,_,_,I-Manner
7,survey,_,survey,_,NN,3,_,_,_,_,_,_,_,I-Manner
8,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
9,assess,_,assess,_,VB,3,_,_,_,_,_,_,_,I-Manner
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
11,effects,_,effect,_,NNS,3,_,_,_,_,_,_,_,I-Manner
12,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
13,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Manner
14,programs,_,program,_,NNS,3,_,_,_,_,_,_,_,I-Manner
15,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Manner
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
17,prescribing,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
18,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
19,opioid,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
20,analgesics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
21,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Manner
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,I-Manner
23,pain,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
24,medications,_,medication,_,NNS,3,_,_,_,_,_,_,_,I-Manner
25,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
26,ambulatory,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
27,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Manner
28,settings,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Manner
29,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Manner
30,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
31,point,_,point,_,NN,3,_,_,_,_,_,_,_,I-Manner
32,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
33,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Manner
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
35,twenty-four,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Manner
36,states,_,state,_,NNS,3,_,_,_,_,_,_,_,I-Manner
37,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Manner
38,2001,_,2001,_,CD,3,_,_,_,_,_,_,_,I-Manner
39,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
40,2010,_,2010,_,CD,3,_,_,_,_,_,_,_,I-Manner
41,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,B-Constituent_parts
2,used,_,use,_,VBD,3,_,_,_,_,_,_,_,I-Constituent_parts
3,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Constituent_parts
4,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Constituent_parts
5,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Constituent_parts
6,national,_,national,_,JJ,3,_,_,_,_,_,national.a,Political_locales,O
7,survey,_,survey,_,NN,3,_,_,_,_,_,_,_,B-Locale
8,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Locale
9,assess,_,assess,_,VB,3,_,_,_,_,_,_,_,I-Locale
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Locale
11,effects,_,effect,_,NNS,3,_,_,_,_,_,_,_,O
12,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
13,these,_,these,_,DT,3,_,_,_,_,_,_,_,O
14,programs,_,program,_,NNS,3,_,_,_,_,_,_,_,O
15,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
17,prescribing,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
19,opioid,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
20,analgesics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
21,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,O
23,pain,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
24,medications,_,medication,_,NNS,3,_,_,_,_,_,_,_,O
25,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
26,ambulatory,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
27,care,_,care,_,NN,3,_,_,_,_,_,_,_,O
28,settings,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
29,at,_,at,_,IN,3,_,_,_,_,_,_,_,O
30,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
31,point,_,point,_,NN,3,_,_,_,_,_,_,_,O
32,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
33,care,_,care,_,NN,3,_,_,_,_,_,_,_,O
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
35,twenty-four,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
36,states,_,state,_,NNS,3,_,_,_,_,_,_,_,O
37,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
38,2001,_,2001,_,CD,3,_,_,_,_,_,_,_,O
39,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
40,2010,_,2010,_,CD,3,_,_,_,_,_,_,_,O
41,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,B-Trajector
2,used,_,use,_,VBD,3,_,_,_,_,_,_,_,I-Trajector
3,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
4,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Trajector
5,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Trajector
6,national,_,national,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
7,survey,_,survey,_,NN,3,_,_,_,_,_,_,_,S-Time
8,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
9,assess,_,assess,_,VB,3,_,_,_,_,_,_,_,B-Trajector
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
11,effects,_,effect,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
12,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Trajector
13,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Trajector
14,programs,_,program,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
15,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Trajector
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
17,prescribing,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
18,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Trajector
19,opioid,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
20,analgesics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
21,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Trajector
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
23,pain,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
24,medications,_,medication,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
25,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Trajector
26,ambulatory,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
27,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Trajector
28,settings,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
29,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Trajector
30,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
31,point,_,point,_,NN,3,_,_,_,_,_,_,_,I-Trajector
32,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Trajector
33,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Trajector
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Trajector
35,twenty-four,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
36,states,_,state,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
37,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Trajector
38,2001,_,2001,_,CD,3,_,_,_,_,_,_,_,I-Trajector
39,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Trajector
40,2010,_,2010,_,CD,3,_,_,_,_,_,_,_,I-Trajector
41,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Trajector
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,B-Manner
2,used,_,use,_,VBD,3,_,_,_,_,_,_,_,I-Manner
3,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Manner
4,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Manner
5,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
6,national,_,national,_,JJ,3,_,_,_,_,_,_,_,I-Manner
7,survey,_,survey,_,NN,3,_,_,_,_,_,_,_,B-Feature
8,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Feature
9,assess,_,assess,_,VB,3,_,_,_,_,_,assess.v,Assessing,S-Degree
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,S-Feature
11,effects,_,effect,_,NNS,3,_,_,_,_,_,_,_,B-Degree
12,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
13,these,_,these,_,DT,3,_,_,_,_,_,_,_,I-Degree
14,programs,_,program,_,NNS,3,_,_,_,_,_,_,_,I-Degree
15,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Degree
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
17,prescribing,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
18,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
19,opioid,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
20,analgesics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
21,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,I-Degree
23,pain,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
24,medications,_,medication,_,NNS,3,_,_,_,_,_,_,_,I-Degree
25,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
26,ambulatory,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
27,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Degree
28,settings,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Degree
29,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Degree
30,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Degree
31,point,_,point,_,NN,3,_,_,_,_,_,_,_,I-Degree
32,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Degree
33,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Degree
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
35,twenty-four,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
36,states,_,state,_,NNS,3,_,_,_,_,_,_,_,I-Degree
37,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Degree
38,2001,_,2001,_,CD,3,_,_,_,_,_,_,_,I-Degree
39,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
40,2010,_,2010,_,CD,3,_,_,_,_,_,_,_,I-Degree
41,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,B-Time
2,used,_,use,_,VBD,3,_,_,_,_,_,_,_,I-Time
3,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Time
4,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Time
5,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Time
6,national,_,national,_,JJ,3,_,_,_,_,_,_,_,I-Time
7,survey,_,survey,_,NN,3,_,_,_,_,_,_,_,I-Time
8,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Time
9,assess,_,assess,_,VB,3,_,_,_,_,_,_,_,I-Time
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Time
11,effects,_,effect,_,NNS,3,_,_,_,_,_,effect.n,Being_in_effect,S-Degree
12,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
13,these,_,these,_,DT,3,_,_,_,_,_,_,_,O
14,programs,_,program,_,NNS,3,_,_,_,_,_,_,_,O
15,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
17,prescribing,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
19,opioid,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
20,analgesics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
21,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,O
23,pain,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
24,medications,_,medication,_,NNS,3,_,_,_,_,_,_,_,O
25,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
26,ambulatory,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
27,care,_,care,_,NN,3,_,_,_,_,_,_,_,O
28,settings,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
29,at,_,at,_,IN,3,_,_,_,_,_,_,_,O
30,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
31,point,_,point,_,NN,3,_,_,_,_,_,_,_,O
32,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Place
33,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Place
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Place
35,twenty-four,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Place
36,states,_,state,_,NNS,3,_,_,_,_,_,_,_,I-Place
37,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Place
38,2001,_,2001,_,CD,3,_,_,_,_,_,_,_,I-Place
39,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Place
40,2010,_,2010,_,CD,3,_,_,_,_,_,_,_,I-Place
41,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Place
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,B-Age
2,used,_,use,_,VBD,3,_,_,_,_,_,_,_,I-Age
3,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Age
4,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Age
5,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
6,national,_,national,_,JJ,3,_,_,_,_,_,_,_,I-Age
7,survey,_,survey,_,NN,3,_,_,_,_,_,_,_,I-Age
8,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
9,assess,_,assess,_,VB,3,_,_,_,_,_,_,_,I-Age
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
11,effects,_,effect,_,NNS,3,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
13,these,_,these,_,DT,3,_,_,_,_,_,_,_,B-Age
14,programs,_,program,_,NNS,3,_,_,_,_,_,_,_,I-Age
15,on,_,on,_,IN,3,_,_,_,_,_,_,_,I-Age
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
17,prescribing,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
19,opioid,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
20,analgesics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
21,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Age
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,I-Age
23,pain,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
24,medications,_,medication,_,NNS,3,_,_,_,_,_,_,_,I-Age
25,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
26,ambulatory,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
27,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Age
28,settings,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
29,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Age
30,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
31,point,_,point,_,NN,3,_,_,_,_,_,_,_,I-Age
32,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
33,care,_,care,_,NN,3,_,_,_,_,_,_,_,I-Age
34,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
35,twenty-four,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
36,states,_,state,_,NNS,3,_,_,_,_,_,_,_,I-Age
37,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Age
38,2001,_,2001,_,CD,3,_,_,_,_,_,_,_,I-Age
39,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
40,2010,_,2010,_,CD,3,_,_,_,_,_,_,_,I-Age
41,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,we,_,We,_,PRP,3,_,_,_,_,_,_,_,B-Salient_entity
2,used,_,use,_,VBD,3,_,_,_,_,_,_,_,I-Salient_entity
3,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Salient_entity
4,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Salient_entity
5,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Salient_entity
6,national,_,national,_,JJ,3,_,_,_,_,_,_,_,I-Salient_entity
7,survey,_,survey,_,NN,3,_,_,_,_,_,_,_,I-Salient_entity
8,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Salient_entity
9,assess,_,assess,_,VB,3,_,_,_,_,_,_,_,I-Salient_entity
10,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Salient_entity
11,effects,_,effect,_,NNS,3,_,_,_,_,_,_,_,I-Salient_entity
12,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Salient_entity
13,these,_,these,_,DT,3,_,_,_,_,_,_,_,S-Project
14,programs,_,program,_,NNS,3,_,_,_,_,_,program.n,Project,S-Agent
15,on,_,on,_,IN,3,_,_,_,_,_,_,_,O
16,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
17,prescribing,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
19,opioid,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
20,analgesics,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
21,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
22,other,_,other,_,JJ,3,_,_,_,_,_,_,_,O
23,pain,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
24,medications,_,medication,_,NNS,3,_,_,_,_,_,_,_,O
25,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
