ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Parameter
12,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Parameter
13,predicted,_,predict,_,VBN,2,_,_,_,_,_,_,_,I-Parameter
14,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Parameter
15,realized,_,realize,_,VBN,2,_,_,_,_,_,_,_,I-Parameter
16,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Parameter
17,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Parameter
18,range,_,range,_,NN,2,_,_,_,_,_,_,_,I-Parameter
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Parameter
20,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Parameter
21,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,B-Comparison_set
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Comparison_set
23,providing,_,provide,_,VBG,2,_,_,_,_,_,_,_,I-Comparison_set
24,both,_,both,_,DT,2,_,_,_,_,_,_,_,I-Comparison_set
25,fascinating,_,fascinating,_,JJ,2,_,_,_,_,_,fascinating.a,Stimulus_focus,B-Degree
26,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,I-Degree
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
28,exciting,_,excite,_,VBG,2,_,_,_,_,_,_,_,I-Degree
29,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,I-Degree
30,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
31,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,I-Degree
32,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,since,_,Since,_,IN,2,_,_,_,_,_,_,_,B-Manner
2,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
3,discovery,_,discovery,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
5,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
6,insulators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
7,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
8,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Manner
9,topological,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
10,phases,_,phase,_,NNS,2,_,_,_,_,_,_,_,I-Manner
11,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Manner
12,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Manner
13,predicted,_,predict,_,VBN,2,_,_,_,_,_,_,_,I-Manner
14,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
15,realized,_,realize,_,VBN,2,_,_,_,_,_,_,_,I-Manner
16,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
17,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
18,range,_,range,_,NN,2,_,_,_,_,_,_,_,I-Manner
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
20,different,_,different,_,JJ,2,_,_,_,_,_,_,_,I-Manner
21,systems,_,system,_,NNS,2,_,_,_,_,_,_,_,O
22,",",_,",",_,",",2,_,_,_,_,_,_,_,O
23,providing,_,provide,_,VBG,2,_,_,_,_,_,_,_,O
24,both,_,both,_,DT,2,_,_,_,_,_,_,_,O
25,fascinating,_,fascinating,_,JJ,2,_,_,_,_,_,_,_,O
26,physics,_,physic,_,NNS,2,_,_,_,_,_,_,_,O
27,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
28,exciting,_,excite,_,VBG,2,_,_,_,_,_,_,_,O
29,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,O
30,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,S-Degree
31,devices,_,device,_,NNS,2,_,_,_,_,_,_,_,B-Manner
32,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,current,_,current,_,JJ,2,_,_,_,_,_,current.a,Temporal_collocation,O
2,induced,_,UNK,_,VBN,2,_,_,_,_,_,_,_,B-Landmark_event
3,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
4,chirality,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
5,imbalance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
8,presence,_,presence,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Landmark_event
10,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Landmark_event
11,magnetic,_,magnetic,_,JJ,2,_,_,_,_,_,_,_,I-Landmark_event
12,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Landmark_event
13,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Landmark_event
1,current,_,current,_,JJ,2,_,_,_,_,_,_,_,B-Location
2,induced,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Location
3,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Location
4,chirality,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Location
5,imbalance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Location
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Location
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Time
8,presence,_,presence,_,NN,2,_,_,_,_,_,presence.n,Presence,S-Degree
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Purpose
10,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Purpose
11,magnetic,_,magnetic,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
12,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Purpose
13,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Purpose
1,current,_,current,_,JJ,2,_,_,_,_,_,_,_,B-Age
2,induced,_,UNK,_,VBN,2,_,_,_,_,_,_,_,I-Age
3,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Age
4,chirality,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
5,imbalance,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
6,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
8,presence,_,presence,_,NN,2,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
10,a,_,a,_,DT,2,_,_,_,_,_,_,_,B-Age
11,magnetic,_,magnetic,_,JJ,2,_,_,_,_,_,_,_,I-Age
12,field,_,field,_,NN,2,_,_,_,_,_,_,_,I-Age
13,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,when,_,When,_,WRB,2,_,_,_,_,_,_,_,B-Gizmo
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Gizmo
3,system,_,system,_,NN,2,_,_,_,_,_,system.n,Gizmo,O
4,unk,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,B-Use
5,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Use
6,loses,_,lose,_,VBZ,2,_,_,_,_,_,_,_,I-Use
7,all,_,all,_,DT,2,_,_,_,_,_,_,_,I-Use
8,memory,_,memory,_,NN,2,_,_,_,_,_,_,_,I-Use
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
10,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,O
11,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,O
12,conditions,_,condition,_,NNS,2,_,_,_,_,_,_,_,O
13,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,when,_,When,_,WRB,2,_,_,_,_,_,_,_,B-Q_prop
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
3,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
4,unk,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Q_prop
5,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Q_prop
6,loses,_,lose,_,VBZ,2,_,_,_,_,_,_,_,I-Q_prop
7,all,_,all,_,DT,2,_,_,_,_,_,all.a,Quantified_mass,S-Degree
8,memory,_,memory,_,NN,2,_,_,_,_,_,_,_,B-Q_prop
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
10,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Q_prop
11,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
12,conditions,_,condition,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
13,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Q_prop
1,when,_,When,_,WRB,2,_,_,_,_,_,_,_,B-Salient_entity
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Salient_entity
3,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Salient_entity
4,unk,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Salient_entity
5,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Salient_entity
6,loses,_,lose,_,VBZ,2,_,_,_,_,_,_,_,I-Salient_entity
7,all,_,all,_,DT,2,_,_,_,_,_,_,_,S-Time
8,memory,_,memory,_,NN,2,_,_,_,_,_,memory.n,Remembering_experience,O
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
10,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,O
11,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,O
12,conditions,_,condition,_,NNS,2,_,_,_,_,_,_,_,O
13,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,when,_,When,_,WRB,2,_,_,_,_,_,_,_,B-Age
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
3,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Age
4,unk,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Age
5,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Age
6,loses,_,lose,_,VBZ,2,_,_,_,_,_,_,_,I-Age
7,all,_,all,_,DT,2,_,_,_,_,_,_,_,I-Age
8,memory,_,memory,_,NN,2,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
10,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,B-Age
11,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,I-Age
12,conditions,_,condition,_,NNS,2,_,_,_,_,_,_,_,I-Age
13,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,when,_,When,_,WRB,2,_,_,_,_,_,_,_,O
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
3,system,_,system,_,NN,2,_,_,_,_,_,_,_,O
4,unk,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,O
5,it,_,it,_,PRP,2,_,_,_,_,_,_,_,O
6,loses,_,lose,_,VBZ,2,_,_,_,_,_,_,_,O
7,all,_,all,_,DT,2,_,_,_,_,_,_,_,O
8,memory,_,memory,_,NN,2,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Item
10,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Item
11,initial,_,initial,_,JJ,2,_,_,_,_,_,initial.a,Version_sequence,S-Degree
12,conditions,_,condition,_,NNS,2,_,_,_,_,_,_,_,O
13,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,when,_,When,_,WRB,2,_,_,_,_,_,_,_,B-Symptom
2,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Symptom
3,system,_,system,_,NN,2,_,_,_,_,_,_,_,I-Symptom
4,unk,_,UNK,_,VBZ,2,_,_,_,_,_,_,_,I-Symptom
5,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Symptom
6,loses,_,lose,_,VBZ,2,_,_,_,_,_,_,_,I-Symptom
7,all,_,all,_,DT,2,_,_,_,_,_,_,_,I-Symptom
8,memory,_,memory,_,NN,2,_,_,_,_,_,_,_,I-Symptom
9,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Symptom
10,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Symptom
11,initial,_,initial,_,JJ,2,_,_,_,_,_,_,_,I-Symptom
12,conditions,_,condition,_,NNS,2,_,_,_,_,_,condition.n,Medical_conditions,S-Degree
13,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Cause
