ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
35,death,_,death,_,NN,12,_,_,_,_,_,_,_,O
36,(,_,(,_,(,12,_,_,_,_,_,_,_,O
37,range,_,range,_,NN,12,_,_,_,_,_,_,_,O
38,<,_,UNK,_,RB,12,_,_,_,_,_,_,_,O
39,1,_,1,_,CD,12,_,_,_,_,_,_,_,O
40,%,_,%,_,NN,12,_,_,_,_,_,_,_,O
41,to,_,to,_,TO,12,_,_,_,_,_,_,_,O
42,44,_,44,_,CD,12,_,_,_,_,_,_,_,O
43,%,_,%,_,NN,12,_,_,_,_,_,_,_,O
44,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
45,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,O
46,),_,),_,),12,_,_,_,_,_,_,_,O
47,.,_,.,_,.,12,_,_,_,_,_,_,_,O
1,it,_,It,_,PRP,12,_,_,_,_,_,_,_,B-Manner
2,was,_,be,_,VBD,12,_,_,_,_,_,_,_,I-Manner
3,estimated,_,estimate,_,VBN,12,_,_,_,_,_,_,_,I-Manner
4,that,_,that,_,IN,12,_,_,_,_,_,_,_,I-Manner
5,around,_,around,_,IN,12,_,_,_,_,_,_,_,I-Manner
6,4,_,4,_,CD,12,_,_,_,_,_,_,_,I-Manner
7,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Manner
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Manner
9,these,_,these,_,DT,12,_,_,_,_,_,_,_,I-Manner
10,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,I-Manner
11,may,_,may,_,MD,12,_,_,_,_,_,_,_,I-Manner
12,be,_,be,_,VB,12,_,_,_,_,_,_,_,I-Manner
13,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,I-Manner
14,with,_,with,_,IN,12,_,_,_,_,_,_,_,I-Manner
15,severe,_,severe,_,JJ,12,_,_,_,_,_,severe.a,Strictness,S-Degree
16,harm,_,harm,_,NN,12,_,_,_,_,_,_,_,B-Manner
17,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Manner
18,defined,_,define,_,VBD,12,_,_,_,_,_,_,_,I-Manner
19,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Manner
20,significantly,_,significantly,_,RB,12,_,_,_,_,_,_,_,I-Manner
21,impacting,_,impact,_,VBG,12,_,_,_,_,_,_,_,I-Manner
22,on,_,on,_,IN,12,_,_,_,_,_,_,_,I-Manner
23,a,_,a,_,DT,12,_,_,_,_,_,_,_,I-Manner
24,patient,_,patient,_,NN,12,_,_,_,_,_,_,_,I-Manner
25,'s,_,'s,_,POS,12,_,_,_,_,_,_,_,I-Manner
26,well-being,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Manner
27,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Manner
28,including,_,include,_,VBG,12,_,_,_,_,_,_,_,I-Manner
29,long-term,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Manner
30,physical,_,physical,_,JJ,12,_,_,_,_,_,_,_,I-Manner
31,or,_,or,_,CC,12,_,_,_,_,_,_,_,I-Manner
32,psychological,_,psychological,_,JJ,12,_,_,_,_,_,_,_,I-Manner
33,issues,_,issue,_,NNS,12,_,_,_,_,_,_,_,I-Manner
34,or,_,or,_,CC,12,_,_,_,_,_,_,_,I-Manner
35,death,_,death,_,NN,12,_,_,_,_,_,_,_,I-Manner
36,(,_,(,_,(,12,_,_,_,_,_,_,_,I-Manner
37,range,_,range,_,NN,12,_,_,_,_,_,_,_,I-Manner
38,<,_,UNK,_,RB,12,_,_,_,_,_,_,_,I-Manner
39,1,_,1,_,CD,12,_,_,_,_,_,_,_,I-Manner
40,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Manner
41,to,_,to,_,TO,12,_,_,_,_,_,_,_,I-Manner
42,44,_,44,_,CD,12,_,_,_,_,_,_,_,I-Manner
43,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Manner
44,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Manner
45,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,I-Manner
46,),_,),_,),12,_,_,_,_,_,_,_,I-Manner
47,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Manner
1,it,_,It,_,PRP,12,_,_,_,_,_,_,_,B-Manner
2,was,_,be,_,VBD,12,_,_,_,_,_,_,_,I-Manner
3,estimated,_,estimate,_,VBN,12,_,_,_,_,_,_,_,I-Manner
4,that,_,that,_,IN,12,_,_,_,_,_,_,_,I-Manner
5,around,_,around,_,IN,12,_,_,_,_,_,_,_,I-Manner
6,4,_,4,_,CD,12,_,_,_,_,_,_,_,I-Manner
7,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Manner
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Manner
9,these,_,these,_,DT,12,_,_,_,_,_,_,_,I-Manner
10,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,I-Manner
11,may,_,may,_,MD,12,_,_,_,_,_,_,_,I-Manner
12,be,_,be,_,VB,12,_,_,_,_,_,_,_,I-Manner
13,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,I-Manner
14,with,_,with,_,IN,12,_,_,_,_,_,_,_,I-Manner
15,severe,_,severe,_,JJ,12,_,_,_,_,_,_,_,I-Manner
16,harm,_,harm,_,NN,12,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Manner
18,defined,_,define,_,VBD,12,_,_,_,_,_,define.v,Categorization,O
19,as,_,a,_,IN,12,_,_,_,_,_,_,_,B-Manner
20,significantly,_,significantly,_,RB,12,_,_,_,_,_,_,_,I-Manner
21,impacting,_,impact,_,VBG,12,_,_,_,_,_,_,_,I-Manner
22,on,_,on,_,IN,12,_,_,_,_,_,_,_,I-Manner
23,a,_,a,_,DT,12,_,_,_,_,_,_,_,I-Manner
24,patient,_,patient,_,NN,12,_,_,_,_,_,_,_,I-Manner
25,'s,_,'s,_,POS,12,_,_,_,_,_,_,_,I-Manner
26,well-being,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Manner
27,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Manner
28,including,_,include,_,VBG,12,_,_,_,_,_,_,_,I-Manner
29,long-term,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Manner
30,physical,_,physical,_,JJ,12,_,_,_,_,_,_,_,I-Manner
31,or,_,or,_,CC,12,_,_,_,_,_,_,_,I-Manner
32,psychological,_,psychological,_,JJ,12,_,_,_,_,_,_,_,I-Manner
33,issues,_,issue,_,NNS,12,_,_,_,_,_,_,_,I-Manner
34,or,_,or,_,CC,12,_,_,_,_,_,_,_,I-Manner
35,death,_,death,_,NN,12,_,_,_,_,_,_,_,I-Manner
36,(,_,(,_,(,12,_,_,_,_,_,_,_,I-Manner
37,range,_,range,_,NN,12,_,_,_,_,_,_,_,I-Manner
38,<,_,UNK,_,RB,12,_,_,_,_,_,_,_,I-Manner
39,1,_,1,_,CD,12,_,_,_,_,_,_,_,I-Manner
40,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Manner
41,to,_,to,_,TO,12,_,_,_,_,_,_,_,I-Manner
42,44,_,44,_,CD,12,_,_,_,_,_,_,_,I-Manner
43,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Manner
44,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Manner
45,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,I-Manner
46,),_,),_,),12,_,_,_,_,_,_,_,I-Manner
47,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Manner
1,it,_,It,_,PRP,12,_,_,_,_,_,_,_,B-Influencing_situation
2,was,_,be,_,VBD,12,_,_,_,_,_,_,_,I-Influencing_situation
3,estimated,_,estimate,_,VBN,12,_,_,_,_,_,_,_,I-Influencing_situation
4,that,_,that,_,IN,12,_,_,_,_,_,_,_,I-Influencing_situation
5,around,_,around,_,IN,12,_,_,_,_,_,_,_,I-Influencing_situation
6,4,_,4,_,CD,12,_,_,_,_,_,_,_,I-Influencing_situation
7,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Influencing_situation
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Influencing_situation
9,these,_,these,_,DT,12,_,_,_,_,_,_,_,I-Influencing_situation
10,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,I-Influencing_situation
11,may,_,may,_,MD,12,_,_,_,_,_,_,_,I-Influencing_situation
12,be,_,be,_,VB,12,_,_,_,_,_,_,_,I-Influencing_situation
13,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,I-Influencing_situation
14,with,_,with,_,IN,12,_,_,_,_,_,_,_,I-Influencing_situation
15,severe,_,severe,_,JJ,12,_,_,_,_,_,_,_,I-Influencing_situation
16,harm,_,harm,_,NN,12,_,_,_,_,_,_,_,I-Influencing_situation
17,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Influencing_situation
18,defined,_,define,_,VBD,12,_,_,_,_,_,_,_,I-Influencing_situation
19,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Influencing_situation
20,significantly,_,significantly,_,RB,12,_,_,_,_,_,_,_,I-Influencing_situation
21,impacting,_,impact,_,VBG,12,_,_,_,_,_,impact.v,Objective_influence,S-Degree
22,on,_,on,_,IN,12,_,_,_,_,_,_,_,B-Manner
23,a,_,a,_,DT,12,_,_,_,_,_,_,_,I-Manner
24,patient,_,patient,_,NN,12,_,_,_,_,_,_,_,I-Manner
25,'s,_,'s,_,POS,12,_,_,_,_,_,_,_,I-Manner
26,well-being,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Manner
27,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Manner
28,including,_,include,_,VBG,12,_,_,_,_,_,_,_,I-Manner
29,long-term,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Manner
30,physical,_,physical,_,JJ,12,_,_,_,_,_,_,_,I-Manner
31,or,_,or,_,CC,12,_,_,_,_,_,_,_,I-Manner
32,psychological,_,psychological,_,JJ,12,_,_,_,_,_,_,_,I-Manner
33,issues,_,issue,_,NNS,12,_,_,_,_,_,_,_,I-Manner
34,or,_,or,_,CC,12,_,_,_,_,_,_,_,I-Manner
35,death,_,death,_,NN,12,_,_,_,_,_,_,_,I-Manner
36,(,_,(,_,(,12,_,_,_,_,_,_,_,I-Manner
37,range,_,range,_,NN,12,_,_,_,_,_,_,_,I-Manner
38,<,_,UNK,_,RB,12,_,_,_,_,_,_,_,I-Manner
39,1,_,1,_,CD,12,_,_,_,_,_,_,_,I-Manner
40,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Manner
41,to,_,to,_,TO,12,_,_,_,_,_,_,_,I-Manner
42,44,_,44,_,CD,12,_,_,_,_,_,_,_,B-Degree
43,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Degree
44,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Degree
45,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,I-Degree
46,),_,),_,),12,_,_,_,_,_,_,_,I-Degree
47,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Degree
1,it,_,It,_,PRP,12,_,_,_,_,_,_,_,O
2,was,_,be,_,VBD,12,_,_,_,_,_,_,_,O
3,estimated,_,estimate,_,VBN,12,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,12,_,_,_,_,_,_,_,O
5,around,_,around,_,IN,12,_,_,_,_,_,_,_,O
6,4,_,4,_,CD,12,_,_,_,_,_,_,_,O
7,%,_,%,_,NN,12,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
9,these,_,these,_,DT,12,_,_,_,_,_,_,_,O
10,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,O
11,may,_,may,_,MD,12,_,_,_,_,_,_,_,O
12,be,_,be,_,VB,12,_,_,_,_,_,_,_,O
13,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,O
14,with,_,with,_,IN,12,_,_,_,_,_,_,_,O
15,severe,_,severe,_,JJ,12,_,_,_,_,_,_,_,O
16,harm,_,harm,_,NN,12,_,_,_,_,_,_,_,O
17,",",_,",",_,",",12,_,_,_,_,_,_,_,O
18,defined,_,define,_,VBD,12,_,_,_,_,_,_,_,O
19,as,_,a,_,IN,12,_,_,_,_,_,_,_,O
20,significantly,_,significantly,_,RB,12,_,_,_,_,_,_,_,O
21,impacting,_,impact,_,VBG,12,_,_,_,_,_,_,_,B-Descriptor
22,on,_,on,_,IN,12,_,_,_,_,_,_,_,I-Descriptor
23,a,_,a,_,DT,12,_,_,_,_,_,_,_,I-Descriptor
24,patient,_,patient,_,NN,12,_,_,_,_,_,_,_,I-Descriptor
25,'s,_,'s,_,POS,12,_,_,_,_,_,_,_,I-Descriptor
26,well-being,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Descriptor
27,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Descriptor
28,including,_,include,_,VBG,12,_,_,_,_,_,_,_,I-Descriptor
29,long-term,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Descriptor
30,physical,_,physical,_,JJ,12,_,_,_,_,_,_,_,I-Descriptor
31,or,_,or,_,CC,12,_,_,_,_,_,_,_,I-Descriptor
32,psychological,_,psychological,_,JJ,12,_,_,_,_,_,_,_,I-Descriptor
33,issues,_,issue,_,NNS,12,_,_,_,_,_,issue.n,Point_of_dispute,O
34,or,_,or,_,CC,12,_,_,_,_,_,_,_,B-Status
35,death,_,death,_,NN,12,_,_,_,_,_,_,_,I-Status
36,(,_,(,_,(,12,_,_,_,_,_,_,_,I-Status
37,range,_,range,_,NN,12,_,_,_,_,_,_,_,I-Status
38,<,_,UNK,_,RB,12,_,_,_,_,_,_,_,I-Status
39,1,_,1,_,CD,12,_,_,_,_,_,_,_,I-Status
40,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Status
41,to,_,to,_,TO,12,_,_,_,_,_,_,_,I-Status
42,44,_,44,_,CD,12,_,_,_,_,_,_,_,I-Status
43,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Status
44,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Status
45,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,I-Status
46,),_,),_,),12,_,_,_,_,_,_,_,I-Status
47,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Status
1,it,_,It,_,PRP,12,_,_,_,_,_,_,_,O
2,was,_,be,_,VBD,12,_,_,_,_,_,_,_,O
3,estimated,_,estimate,_,VBN,12,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,12,_,_,_,_,_,_,_,O
5,around,_,around,_,IN,12,_,_,_,_,_,_,_,O
6,4,_,4,_,CD,12,_,_,_,_,_,_,_,O
7,%,_,%,_,NN,12,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
9,these,_,these,_,DT,12,_,_,_,_,_,_,_,O
10,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,O
11,may,_,may,_,MD,12,_,_,_,_,_,_,_,O
12,be,_,be,_,VB,12,_,_,_,_,_,_,_,O
13,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,O
14,with,_,with,_,IN,12,_,_,_,_,_,_,_,O
15,severe,_,severe,_,JJ,12,_,_,_,_,_,_,_,O
16,harm,_,harm,_,NN,12,_,_,_,_,_,_,_,O
17,",",_,",",_,",",12,_,_,_,_,_,_,_,O
18,defined,_,define,_,VBD,12,_,_,_,_,_,_,_,O
19,as,_,a,_,IN,12,_,_,_,_,_,_,_,O
20,significantly,_,significantly,_,RB,12,_,_,_,_,_,_,_,O
21,impacting,_,impact,_,VBG,12,_,_,_,_,_,_,_,B-Use
22,on,_,on,_,IN,12,_,_,_,_,_,_,_,I-Use
23,a,_,a,_,DT,12,_,_,_,_,_,_,_,I-Use
24,patient,_,patient,_,NN,12,_,_,_,_,_,_,_,I-Use
25,'s,_,'s,_,POS,12,_,_,_,_,_,_,_,I-Use
26,well-being,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Use
27,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Use
28,including,_,include,_,VBG,12,_,_,_,_,_,_,_,I-Use
29,long-term,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Use
30,physical,_,physical,_,JJ,12,_,_,_,_,_,_,_,I-Use
31,or,_,or,_,CC,12,_,_,_,_,_,_,_,I-Use
32,psychological,_,psychological,_,JJ,12,_,_,_,_,_,_,_,I-Use
33,issues,_,issue,_,NNS,12,_,_,_,_,_,_,_,I-Use
34,or,_,or,_,CC,12,_,_,_,_,_,_,_,I-Use
35,death,_,death,_,NN,12,_,_,_,_,_,_,_,I-Use
36,(,_,(,_,(,12,_,_,_,_,_,_,_,I-Use
37,range,_,range,_,NN,12,_,_,_,_,_,range.n,Gizmo,O
38,<,_,UNK,_,RB,12,_,_,_,_,_,_,_,B-Use
39,1,_,1,_,CD,12,_,_,_,_,_,_,_,I-Use
40,%,_,%,_,NN,12,_,_,_,_,_,_,_,B-Gizmo
41,to,_,to,_,TO,12,_,_,_,_,_,_,_,I-Gizmo
42,44,_,44,_,CD,12,_,_,_,_,_,_,_,I-Gizmo
43,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Gizmo
44,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Gizmo
45,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,I-Gizmo
46,),_,),_,),12,_,_,_,_,_,_,_,I-Gizmo
47,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Gizmo
1,it,_,It,_,PRP,12,_,_,_,_,_,_,_,O
2,was,_,be,_,VBD,12,_,_,_,_,_,_,_,O
3,estimated,_,estimate,_,VBN,12,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,12,_,_,_,_,_,_,_,O
5,around,_,around,_,IN,12,_,_,_,_,_,_,_,O
6,4,_,4,_,CD,12,_,_,_,_,_,_,_,O
7,%,_,%,_,NN,12,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,O
9,these,_,these,_,DT,12,_,_,_,_,_,_,_,O
10,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,O
11,may,_,may,_,MD,12,_,_,_,_,_,_,_,O
12,be,_,be,_,VB,12,_,_,_,_,_,_,_,O
13,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,O
14,with,_,with,_,IN,12,_,_,_,_,_,_,_,O
15,severe,_,severe,_,JJ,12,_,_,_,_,_,_,_,O
16,harm,_,harm,_,NN,12,_,_,_,_,_,_,_,O
17,",",_,",",_,",",12,_,_,_,_,_,_,_,O
18,defined,_,define,_,VBD,12,_,_,_,_,_,_,_,O
19,as,_,a,_,IN,12,_,_,_,_,_,_,_,O
20,significantly,_,significantly,_,RB,12,_,_,_,_,_,_,_,O
21,impacting,_,impact,_,VBG,12,_,_,_,_,_,_,_,O
22,on,_,on,_,IN,12,_,_,_,_,_,_,_,O
23,a,_,a,_,DT,12,_,_,_,_,_,_,_,O
24,patient,_,patient,_,NN,12,_,_,_,_,_,_,_,O
25,'s,_,'s,_,POS,12,_,_,_,_,_,_,_,O
26,well-being,_,UNK,_,NN,12,_,_,_,_,_,_,_,O
27,",",_,",",_,",",12,_,_,_,_,_,_,_,O
28,including,_,include,_,VBG,12,_,_,_,_,_,_,_,O
29,long-term,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
30,physical,_,physical,_,JJ,12,_,_,_,_,_,_,_,O
31,or,_,or,_,CC,12,_,_,_,_,_,_,_,O
32,psychological,_,psychological,_,JJ,12,_,_,_,_,_,_,_,O
33,issues,_,issue,_,NNS,12,_,_,_,_,_,_,_,O
34,or,_,or,_,CC,12,_,_,_,_,_,_,_,O
35,death,_,death,_,NN,12,_,_,_,_,_,_,_,O
36,(,_,(,_,(,12,_,_,_,_,_,_,_,O
37,range,_,range,_,NN,12,_,_,_,_,_,_,_,O
38,<,_,UNK,_,RB,12,_,_,_,_,_,_,_,O
39,1,_,1,_,CD,12,_,_,_,_,_,_,_,O
40,%,_,%,_,NN,12,_,_,_,_,_,_,_,O
41,to,_,to,_,TO,12,_,_,_,_,_,to.prep,Goal,O
42,44,_,44,_,CD,12,_,_,_,_,_,_,_,B-Trajector
43,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Trajector
44,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Trajector
45,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,I-Trajector
46,),_,),_,),12,_,_,_,_,_,_,_,I-Trajector
47,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Trajector
1,it,_,It,_,PRP,12,_,_,_,_,_,_,_,B-Age
2,was,_,be,_,VBD,12,_,_,_,_,_,_,_,I-Age
3,estimated,_,estimate,_,VBN,12,_,_,_,_,_,_,_,I-Age
4,that,_,that,_,IN,12,_,_,_,_,_,_,_,I-Age
5,around,_,around,_,IN,12,_,_,_,_,_,_,_,I-Age
6,4,_,4,_,CD,12,_,_,_,_,_,_,_,I-Age
7,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Age
9,these,_,these,_,DT,12,_,_,_,_,_,_,_,I-Age
10,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,I-Age
11,may,_,may,_,MD,12,_,_,_,_,_,_,_,I-Age
12,be,_,be,_,VB,12,_,_,_,_,_,_,_,I-Age
13,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,I-Age
14,with,_,with,_,IN,12,_,_,_,_,_,_,_,I-Age
15,severe,_,severe,_,JJ,12,_,_,_,_,_,_,_,I-Age
16,harm,_,harm,_,NN,12,_,_,_,_,_,_,_,I-Age
17,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Age
18,defined,_,define,_,VBD,12,_,_,_,_,_,_,_,I-Age
19,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Age
20,significantly,_,significantly,_,RB,12,_,_,_,_,_,_,_,I-Age
21,impacting,_,impact,_,VBG,12,_,_,_,_,_,_,_,I-Age
22,on,_,on,_,IN,12,_,_,_,_,_,_,_,I-Age
23,a,_,a,_,DT,12,_,_,_,_,_,_,_,I-Age
24,patient,_,patient,_,NN,12,_,_,_,_,_,_,_,I-Age
25,'s,_,'s,_,POS,12,_,_,_,_,_,_,_,I-Age
26,well-being,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Age
27,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Age
28,including,_,include,_,VBG,12,_,_,_,_,_,_,_,I-Age
29,long-term,_,UNK,_,JJ,12,_,_,_,_,_,_,_,I-Age
30,physical,_,physical,_,JJ,12,_,_,_,_,_,_,_,I-Age
31,or,_,or,_,CC,12,_,_,_,_,_,_,_,I-Age
32,psychological,_,psychological,_,JJ,12,_,_,_,_,_,_,_,I-Age
33,issues,_,issue,_,NNS,12,_,_,_,_,_,_,_,I-Age
34,or,_,or,_,CC,12,_,_,_,_,_,_,_,I-Age
35,death,_,death,_,NN,12,_,_,_,_,_,_,_,I-Age
36,(,_,(,_,(,12,_,_,_,_,_,_,_,I-Age
37,range,_,range,_,NN,12,_,_,_,_,_,_,_,I-Age
38,<,_,UNK,_,RB,12,_,_,_,_,_,_,_,I-Age
39,1,_,1,_,CD,12,_,_,_,_,_,_,_,I-Age
40,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Age
41,to,_,to,_,TO,12,_,_,_,_,_,_,_,B-Degree
42,44,_,44,_,CD,12,_,_,_,_,_,_,_,I-Degree
43,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Degree
44,of,_,of,_,IN,12,_,_,_,_,_,of.prep,Age,I-Degree
45,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,I-Degree
46,),_,),_,),12,_,_,_,_,_,_,_,I-Degree
47,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Degree
1,it,_,It,_,PRP,12,_,_,_,_,_,_,_,B-Manner
2,was,_,be,_,VBD,12,_,_,_,_,_,_,_,I-Manner
3,estimated,_,estimate,_,VBN,12,_,_,_,_,_,_,_,I-Manner
4,that,_,that,_,IN,12,_,_,_,_,_,_,_,I-Manner
5,around,_,around,_,IN,12,_,_,_,_,_,_,_,I-Manner
6,4,_,4,_,CD,12,_,_,_,_,_,_,_,I-Manner
7,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Manner
8,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Manner
9,these,_,these,_,DT,12,_,_,_,_,_,_,_,I-Manner
10,incidents,_,incident,_,NNS,12,_,_,_,_,_,_,_,I-Manner
11,may,_,may,_,MD,12,_,_,_,_,_,_,_,I-Manner
12,be,_,be,_,VB,12,_,_,_,_,_,_,_,I-Manner
13,associated,_,associate,_,VBN,12,_,_,_,_,_,_,_,I-Manner
14,with,_,with,_,IN,12,_,_,_,_,_,_,_,I-Manner
15,severe,_,severe,_,JJ,12,_,_,_,_,_,_,_,I-Manner
16,harm,_,harm,_,NN,12,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",12,_,_,_,_,_,_,_,I-Manner
18,defined,_,define,_,VBD,12,_,_,_,_,_,_,_,I-Manner
19,as,_,a,_,IN,12,_,_,_,_,_,_,_,I-Manner
20,significantly,_,significantly,_,RB,12,_,_,_,_,_,_,_,I-Manner
21,impacting,_,impact,_,VBG,12,_,_,_,_,_,_,_,O
22,on,_,on,_,IN,12,_,_,_,_,_,_,_,O
23,a,_,a,_,DT,12,_,_,_,_,_,_,_,O
24,patient,_,patient,_,NN,12,_,_,_,_,_,_,_,O
25,'s,_,'s,_,POS,12,_,_,_,_,_,_,_,O
26,well-being,_,UNK,_,NN,12,_,_,_,_,_,_,_,O
27,",",_,",",_,",",12,_,_,_,_,_,_,_,O
28,including,_,include,_,VBG,12,_,_,_,_,_,_,_,O
29,long-term,_,UNK,_,JJ,12,_,_,_,_,_,_,_,O
30,physical,_,physical,_,JJ,12,_,_,_,_,_,_,_,O
31,or,_,or,_,CC,12,_,_,_,_,_,_,_,O
32,psychological,_,psychological,_,JJ,12,_,_,_,_,_,_,_,O
33,issues,_,issue,_,NNS,12,_,_,_,_,_,_,_,O
34,or,_,or,_,CC,12,_,_,_,_,_,_,_,O
35,death,_,death,_,NN,12,_,_,_,_,_,_,_,O
36,(,_,(,_,(,12,_,_,_,_,_,_,_,O
37,range,_,range,_,NN,12,_,_,_,_,_,_,_,O
38,<,_,UNK,_,RB,12,_,_,_,_,_,_,_,O
39,1,_,1,_,CD,12,_,_,_,_,_,_,_,O
40,%,_,%,_,NN,12,_,_,_,_,_,_,_,O
41,to,_,to,_,TO,12,_,_,_,_,_,_,_,B-Time
42,44,_,44,_,CD,12,_,_,_,_,_,_,_,I-Time
43,%,_,%,_,NN,12,_,_,_,_,_,_,_,I-Time
44,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Time
45,incidents,_,incident,_,NNS,12,_,_,_,_,_,incident.n,Event,O
46,),_,),_,),12,_,_,_,_,_,_,_,B-Manner
47,.,_,.,_,.,12,_,_,_,_,_,_,_,I-Manner
1,incidents,_,UNK,_,NNS,13,_,_,_,_,_,_,_,B-Trajector
2,relating,_,relate,_,VBG,13,_,_,_,_,_,_,_,I-Trajector
3,to,_,to,_,TO,13,_,_,_,_,_,to.prep,Goal,I-Trajector
4,diagnosis,_,UNK,_,NN,13,_,_,_,_,_,_,_,I-Trajector
5,and,_,and,_,CC,13,_,_,_,_,_,_,_,I-Trajector
6,prescribing,_,UNK,_,VBG,13,_,_,_,_,_,_,_,I-Trajector
