ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,diverse.a,Diversity,S-Degree
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,B-Manner
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,I-Manner
24,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Manner
25,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Manner
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Manner
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,_,_,I-Manner
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
30,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,I-Manner
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Manner
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
34,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Manner
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Manner
38,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Manner
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,I-Manner
40,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Dimension
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Age
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
6,excited,_,excited,_,JJ,2,_,_,_,_,_,_,_,I-Age
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
12,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Age
13,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Age
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,_,_,I-Age
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,I-Age
24,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Age
25,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Age
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Age
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,_,_,I-Age
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
30,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,I-Age
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Age
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
34,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Age
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Age
38,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Age
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,I-Age
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,O
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
6,excited,_,excited,_,JJ,2,_,_,_,_,_,_,_,O
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
12,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
13,result,_,result,_,VB,2,_,_,_,_,_,_,_,O
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,_,_,O
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,O
24,that,_,that,_,WDT,2,_,_,_,_,_,that.adv,Degree,O
25,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,O
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,_,_,O
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
30,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,O
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,O
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
34,result,_,result,_,VB,2,_,_,_,_,_,_,_,O
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,O
38,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,O
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,O
40,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Unit
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Unit
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Unit
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Unit
6,excited,_,excited,_,JJ,2,_,_,_,_,_,_,_,I-Unit
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Unit
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
12,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Unit
13,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Unit
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,_,_,I-Unit
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,I-Unit
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,I-Unit
24,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Unit
25,can,_,can,_,MD,2,_,_,_,_,_,can.v,Measure_volume,O
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,B-Unit
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,_,_,I-Unit
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
30,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,I-Unit
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Unit
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Unit
34,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Unit
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Unit
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Unit
38,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Unit
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,I-Unit
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Victim
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Victim
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Victim
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Victim
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Victim
6,excited,_,excited,_,JJ,2,_,_,_,_,_,_,_,I-Victim
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Victim
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Victim
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Victim
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Victim
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Victim
12,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Victim
13,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Victim
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Victim
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Victim
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Victim
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Victim
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Victim
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,_,_,I-Victim
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,I-Victim
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Victim
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Victim
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,I-Victim
24,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Victim
25,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Victim
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Victim
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,manipulate.v,Manipulate_into_doing,S-Degree
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,S-Manner
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,B-Victim
30,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,I-Victim
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Victim
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Victim
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Victim
34,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Victim
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Victim
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Victim
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Victim
38,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Victim
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,I-Victim
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Victim
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Aggregate_property
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Aggregate_property
6,excited,_,excited,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Aggregate_property
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
12,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Aggregate_property
13,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Aggregate_property
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
24,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Aggregate_property
25,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Aggregate_property
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Aggregate_property
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,_,_,I-Aggregate_property
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
30,variety,_,variety,_,NN,2,_,_,_,_,_,variety.n,Aggregate,O
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,O
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
34,result,_,result,_,VB,2,_,_,_,_,_,_,_,O
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,O
38,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,O
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,O
40,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Age
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
6,excited,_,excited,_,JJ,2,_,_,_,_,_,_,_,I-Age
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
12,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Age
13,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Age
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,_,_,I-Age
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,I-Age
24,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Age
25,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Age
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Age
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,_,_,I-Age
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
30,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,I-Age
31,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,B-Age
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
34,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Age
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Age
38,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Age
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,I-Age
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,O
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
6,excited,_,excited,_,JJ,2,_,_,_,_,_,_,_,O
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
12,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
13,result,_,result,_,VB,2,_,_,_,_,_,_,_,O
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,_,_,O
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Trajector
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
24,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Trajector
25,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Trajector
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Trajector
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,_,_,I-Trajector
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Trajector
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Trajector
30,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,I-Trajector
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Trajector
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
33,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
34,result,_,result,_,VB,2,_,_,_,_,_,_,_,B-Trajector
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Trajector
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Trajector
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
38,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Trajector
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Unit
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Unit
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Unit
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Unit
6,excited,_,excited,_,JJ,2,_,_,_,_,_,_,_,I-Unit
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Unit
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
12,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Unit
13,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Unit
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Unit
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Unit
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,_,_,I-Unit
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,I-Unit
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,I-Unit
24,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Unit
25,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Unit
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Unit
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,_,_,I-Unit
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Unit
30,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,I-Unit
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Unit
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,S-Goods
34,result,_,result,_,VB,2,_,_,_,_,_,result.v,Earnings_and_losses,O
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,S-Purpose
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,B-Unit
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Unit
38,bond,_,bond,_,NN,2,_,_,_,_,_,_,_,I-Unit
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,I-Unit
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Items
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Items
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Items
4,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Items
5,electronically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Items
6,excited,_,excited,_,JJ,2,_,_,_,_,_,_,_,I-Items
7,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Items
8,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Items
9,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Items
10,organic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Items
11,molecule,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Items
12,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Items
13,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Items
14,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Items
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Items
16,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Items
17,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Items
18,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Items
19,diverse,_,diverse,_,JJ,2,_,_,_,_,_,_,_,I-Items
20,array,_,array,_,NN,2,_,_,_,_,_,_,_,I-Items
21,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Items
22,reactive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Items
23,intermediates,_,intermediate,_,NNS,2,_,_,_,_,_,_,_,I-Items
24,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Items
25,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Items
26,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Items
27,manipulated,_,manipulate,_,VBN,2,_,_,_,_,_,_,_,I-Items
28,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Items
29,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Items
30,variety,_,variety,_,NN,2,_,_,_,_,_,_,_,I-Items
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Items
32,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Items
33,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Items
34,result,_,result,_,VB,2,_,_,_,_,_,_,_,I-Items
35,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Items
36,synthetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Items
37,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Items
38,bond,_,bond,_,NN,2,_,_,_,_,_,bond.n,Attaching,B-Degree
39,constructions,_,construction,_,NNS,2,_,_,_,_,_,_,_,I-Degree
40,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
3,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Manner
