ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
7,performance,_,performance,_,NN,8,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
9,our,_,our,_,PRP$,8,_,_,_,_,_,_,_,O
10,framework,_,framework,_,NN,8,_,_,_,_,_,_,_,O
11,with,_,with,_,IN,8,_,_,_,_,_,_,_,O
12,varied,_,varied,_,JJ,8,_,_,_,_,_,_,_,O
13,parameters,_,parameter,_,NNS,8,_,_,_,_,_,_,_,O
14,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,finally,_,Finally,_,RB,8,_,_,_,_,_,_,_,S-Time
2,",",_,",",_,",",8,_,_,_,_,_,_,_,B-Unit
3,simulation,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Unit
4,results,_,result,_,NNS,8,_,_,_,_,_,result.n,Earnings_and_losses,I-Unit
5,show,_,show,_,VBP,8,_,_,_,_,_,_,_,I-Unit
6,the,_,the,_,DT,8,_,_,_,_,_,_,_,B-Time
7,performance,_,performance,_,NN,8,_,_,_,_,_,_,_,I-Time
8,of,_,of,_,IN,8,_,_,_,_,_,_,_,B-Unit
9,our,_,our,_,PRP$,8,_,_,_,_,_,_,_,I-Unit
10,framework,_,framework,_,NN,8,_,_,_,_,_,_,_,I-Unit
11,with,_,with,_,IN,8,_,_,_,_,_,_,_,I-Unit
12,varied,_,varied,_,JJ,8,_,_,_,_,_,_,_,I-Unit
13,parameters,_,parameter,_,NNS,8,_,_,_,_,_,_,_,I-Unit
14,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Unit
1,finally,_,Finally,_,RB,8,_,_,_,_,_,_,_,B-Performance
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Performance
3,simulation,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Performance
4,results,_,result,_,NNS,8,_,_,_,_,_,_,_,I-Performance
5,show,_,show,_,VBP,8,_,_,_,_,_,_,_,I-Performance
6,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Performance
7,performance,_,performance,_,NN,8,_,_,_,_,_,performance.n,Performing_arts,S-Type
8,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
9,our,_,our,_,PRP$,8,_,_,_,_,_,_,_,O
10,framework,_,framework,_,NN,8,_,_,_,_,_,_,_,O
11,with,_,with,_,IN,8,_,_,_,_,_,_,_,O
12,varied,_,varied,_,JJ,8,_,_,_,_,_,_,_,O
13,parameters,_,parameter,_,NNS,8,_,_,_,_,_,_,_,O
14,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,finally,_,Finally,_,RB,8,_,_,_,_,_,_,_,B-Age
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Age
3,simulation,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
4,results,_,result,_,NNS,8,_,_,_,_,_,_,_,I-Age
5,show,_,show,_,VBP,8,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
7,performance,_,performance,_,NN,8,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,8,_,_,_,_,_,of.prep,Age,S-Degree
9,our,_,our,_,PRP$,8,_,_,_,_,_,_,_,B-Age
10,framework,_,framework,_,NN,8,_,_,_,_,_,_,_,I-Age
11,with,_,with,_,IN,8,_,_,_,_,_,_,_,I-Age
12,varied,_,varied,_,JJ,8,_,_,_,_,_,_,_,I-Age
13,parameters,_,parameter,_,NNS,8,_,_,_,_,_,_,_,I-Age
14,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Age
1,finally,_,Finally,_,RB,8,_,_,_,_,_,_,_,B-Dimension
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Dimension
3,simulation,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Dimension
4,results,_,result,_,NNS,8,_,_,_,_,_,_,_,I-Dimension
5,show,_,show,_,VBP,8,_,_,_,_,_,_,_,I-Dimension
6,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Dimension
7,performance,_,performance,_,NN,8,_,_,_,_,_,_,_,I-Dimension
8,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Dimension
9,our,_,our,_,PRP$,8,_,_,_,_,_,_,_,I-Dimension
10,framework,_,framework,_,NN,8,_,_,_,_,_,_,_,I-Dimension
11,with,_,with,_,IN,8,_,_,_,_,_,_,_,I-Dimension
12,varied,_,varied,_,JJ,8,_,_,_,_,_,varied.a,Diversity,S-Degree
13,parameters,_,parameter,_,NNS,8,_,_,_,_,_,_,_,B-Dimension
14,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Dimension
1,finally,_,Finally,_,RB,8,_,_,_,_,_,_,_,B-Agreement
2,",",_,",",_,",",8,_,_,_,_,_,_,_,I-Agreement
3,simulation,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Agreement
4,results,_,result,_,NNS,8,_,_,_,_,_,_,_,I-Agreement
5,show,_,show,_,VBP,8,_,_,_,_,_,_,_,I-Agreement
6,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Agreement
7,performance,_,performance,_,NN,8,_,_,_,_,_,_,_,I-Agreement
8,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Agreement
9,our,_,our,_,PRP$,8,_,_,_,_,_,_,_,I-Agreement
10,framework,_,framework,_,NN,8,_,_,_,_,_,_,_,I-Agreement
11,with,_,with,_,IN,8,_,_,_,_,_,_,_,I-Agreement
12,varied,_,varied,_,JJ,8,_,_,_,_,_,_,_,I-Agreement
13,parameters,_,parameter,_,NNS,8,_,_,_,_,_,parameter.n,Terms_of_agreement,O
14,.,_,.,_,.,8,_,_,_,_,_,_,_,S-Regulated_entity
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,S-Group
2,daily,_,daily,_,JJ,2,_,_,_,_,_,daily.a,Frequency,S-Degree
3,life,_,life,_,NN,2,_,_,_,_,_,_,_,B-Time_span
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time_span
5,people,_,people,_,NNS,2,_,_,_,_,_,_,_,I-Time_span
6,tend,_,tend,_,VBP,2,_,_,_,_,_,_,_,I-Time_span
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Time_span
8,use,_,use,_,VB,2,_,_,_,_,_,_,_,I-Time_span
9,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Time_span
10,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Time_span
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time_span
12,more,_,more,_,JJR,2,_,_,_,_,_,_,_,I-Time_span
13,accurate,_,accurate,_,JJ,2,_,_,_,_,_,_,_,I-Time_span
14,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Time_span
15,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Time_span
16,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Degree
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Figure
2,daily,_,daily,_,JJ,2,_,_,_,_,_,_,_,I-Figure
3,life,_,life,_,NN,2,_,_,_,_,_,life.n,Dead_or_alive,S-Degree
4,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Figure
5,people,_,people,_,NNS,2,_,_,_,_,_,_,_,I-Figure
6,tend,_,tend,_,VBP,2,_,_,_,_,_,_,_,I-Figure
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Figure
8,use,_,use,_,VB,2,_,_,_,_,_,_,_,I-Figure
9,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Figure
10,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Figure
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Figure
12,more,_,more,_,JJR,2,_,_,_,_,_,_,_,I-Figure
13,accurate,_,accurate,_,JJ,2,_,_,_,_,_,_,_,I-Figure
14,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Figure
15,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Figure
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Figure
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Trajector
2,daily,_,daily,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
3,life,_,life,_,NN,2,_,_,_,_,_,_,_,I-Trajector
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
5,people,_,people,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
6,tend,_,tend,_,VBP,2,_,_,_,_,_,_,_,I-Trajector
7,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
8,use,_,use,_,VB,2,_,_,_,_,_,_,_,B-Trajector
9,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
10,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Trajector
12,more,_,more,_,JJR,2,_,_,_,_,_,_,_,I-Trajector
13,accurate,_,accurate,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
14,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
15,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,O
2,daily,_,daily,_,JJ,2,_,_,_,_,_,_,_,O
3,life,_,life,_,NN,2,_,_,_,_,_,_,_,O
4,",",_,",",_,",",2,_,_,_,_,_,_,_,O
5,people,_,people,_,NNS,2,_,_,_,_,_,_,_,O
6,tend,_,tend,_,VBP,2,_,_,_,_,_,_,_,O
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
8,use,_,use,_,VB,2,_,_,_,_,_,use.v,Ingest_substance,O
9,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,B-Manner
10,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Manner
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
12,more,_,more,_,JJR,2,_,_,_,_,_,_,_,I-Manner
13,accurate,_,accurate,_,JJ,2,_,_,_,_,_,_,_,I-Manner
14,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Manner
15,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Manner
16,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Speed
2,daily,_,daily,_,JJ,2,_,_,_,_,_,_,_,I-Speed
3,life,_,life,_,NN,2,_,_,_,_,_,_,_,I-Speed
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Speed
5,people,_,people,_,NNS,2,_,_,_,_,_,_,_,I-Speed
6,tend,_,tend,_,VBP,2,_,_,_,_,_,_,_,I-Speed
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Speed
8,use,_,use,_,VB,2,_,_,_,_,_,_,_,I-Speed
9,mobile,_,mobile,_,JJ,2,_,_,_,_,_,mobile.a,Bringing,S-Degree
10,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,B-Speed
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Speed
12,more,_,more,_,JJR,2,_,_,_,_,_,_,_,I-Speed
13,accurate,_,accurate,_,JJ,2,_,_,_,_,_,_,_,I-Speed
14,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Speed
15,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Speed
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Speed
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,O
2,daily,_,daily,_,JJ,2,_,_,_,_,_,_,_,O
3,life,_,life,_,NN,2,_,_,_,_,_,_,_,O
4,",",_,",",_,",",2,_,_,_,_,_,_,_,O
5,people,_,people,_,NNS,2,_,_,_,_,_,_,_,O
6,tend,_,tend,_,VBP,2,_,_,_,_,_,_,_,O
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
8,use,_,use,_,VB,2,_,_,_,_,_,_,_,O
9,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,O
10,networks,_,network,_,NNS,2,_,_,_,_,_,network.n,Network,O
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,B-Possessor
12,more,_,more,_,JJR,2,_,_,_,_,_,_,_,I-Possessor
13,accurate,_,accurate,_,JJ,2,_,_,_,_,_,_,_,I-Possessor
14,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Possessor
15,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Possessor
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Possessor
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Degree
2,daily,_,daily,_,JJ,2,_,_,_,_,_,_,_,I-Degree
3,life,_,life,_,NN,2,_,_,_,_,_,_,_,I-Degree
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
5,people,_,people,_,NNS,2,_,_,_,_,_,_,_,I-Degree
6,tend,_,tend,_,VBP,2,_,_,_,_,_,_,_,I-Degree
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
8,use,_,use,_,VB,2,_,_,_,_,_,_,_,I-Degree
9,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Degree
10,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Degree
11,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,I-Degree
12,more,_,more,_,JJR,2,_,_,_,_,_,_,_,O
13,accurate,_,accurate,_,JJ,2,_,_,_,_,_,_,_,O
14,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,O
15,data,_,data,_,NNS,2,_,_,_,_,_,_,_,O
16,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Increment
2,daily,_,daily,_,JJ,2,_,_,_,_,_,_,_,I-Increment
3,life,_,life,_,NN,2,_,_,_,_,_,_,_,I-Increment
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Increment
5,people,_,people,_,NNS,2,_,_,_,_,_,_,_,I-Increment
6,tend,_,tend,_,VBP,2,_,_,_,_,_,_,_,I-Increment
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Increment
8,use,_,use,_,VB,2,_,_,_,_,_,_,_,I-Increment
9,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Increment
10,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Increment
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Increment
12,more,_,more,_,JJR,2,_,_,_,_,_,more.a,Increment,O
13,accurate,_,accurate,_,JJ,2,_,_,_,_,_,_,_,B-Increment
14,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Increment
15,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Increment
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Increment
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Parameter
2,daily,_,daily,_,JJ,2,_,_,_,_,_,_,_,I-Parameter
3,life,_,life,_,NN,2,_,_,_,_,_,_,_,I-Parameter
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Parameter
5,people,_,people,_,NNS,2,_,_,_,_,_,_,_,I-Parameter
6,tend,_,tend,_,VBP,2,_,_,_,_,_,_,_,I-Parameter
7,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Parameter
8,use,_,use,_,VB,2,_,_,_,_,_,_,_,I-Parameter
9,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Parameter
10,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Parameter
11,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Parameter
12,more,_,more,_,JJR,2,_,_,_,_,_,_,_,S-Time
13,accurate,_,accurate,_,JJ,2,_,_,_,_,_,accurate.a,Correctness,S-Degree
14,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,B-Manner
15,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Manner
16,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Parameter
1,with,_,With,_,IN,3,_,_,_,_,_,with.prep,Accompaniment,O
2,intelligent,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
3,mobile,_,mobile,_,JJ,3,_,_,_,_,_,_,_,O
4,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,O
5,",",_,",",_,",",3,_,_,_,_,_,_,_,O
6,almost,_,almost,_,RB,3,_,_,_,_,_,_,_,O
7,all,_,all,_,DT,3,_,_,_,_,_,_,_,O
8,kinds,_,kind,_,NNS,3,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
10,data,_,data,_,NNS,3,_,_,_,_,_,_,_,O
11,can,_,can,_,MD,3,_,_,_,_,_,_,_,O
12,be,_,be,_,VB,3,_,_,_,_,_,_,_,O
13,collected,_,collect,_,VBN,3,_,_,_,_,_,_,_,O
14,automatically,_,automatically,_,RB,3,_,_,_,_,_,_,_,O
15,",",_,",",_,",",3,_,_,_,_,_,_,_,O
16,which,_,which,_,WDT,3,_,_,_,_,_,_,_,O
17,contributes,_,contribute,_,VBZ,3,_,_,_,_,_,_,_,O
18,directly,_,directly,_,RB,3,_,_,_,_,_,_,_,O
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
20,the,_,the,_,DT,3,_,_,_,_,_,_,_,O
21,blooming,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
23,ehealth,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
24,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,with,_,With,_,IN,3,_,_,_,_,_,_,_,B-Distance
2,intelligent,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Distance
3,mobile,_,mobile,_,JJ,3,_,_,_,_,_,mobile.a,Bringing,S-Degree
4,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,B-Manner
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
6,almost,_,almost,_,RB,3,_,_,_,_,_,_,_,I-Manner
7,all,_,all,_,DT,3,_,_,_,_,_,_,_,I-Manner
8,kinds,_,kind,_,NNS,3,_,_,_,_,_,_,_,I-Manner
9,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
10,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Manner
11,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Manner
12,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Manner
13,collected,_,collect,_,VBN,3,_,_,_,_,_,_,_,I-Manner
14,automatically,_,automatically,_,RB,3,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
16,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Manner
17,contributes,_,contribute,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
18,directly,_,directly,_,RB,3,_,_,_,_,_,_,_,I-Manner
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
20,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
21,blooming,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
22,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
23,ehealth,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,with,_,With,_,IN,3,_,_,_,_,_,_,_,B-Q_prop
2,intelligent,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Q_prop
3,mobile,_,mobile,_,JJ,3,_,_,_,_,_,_,_,I-Q_prop
4,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Q_prop
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Q_prop
6,almost,_,almost,_,RB,3,_,_,_,_,_,almost.prep,Proportional_quantity,S-Degree
7,all,_,all,_,DT,3,_,_,_,_,_,_,_,B-Mass
8,kinds,_,kind,_,NNS,3,_,_,_,_,_,_,_,I-Mass
9,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Q_prop
10,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Q_prop
11,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Q_prop
12,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Q_prop
13,collected,_,collect,_,VBN,3,_,_,_,_,_,_,_,I-Q_prop
14,automatically,_,automatically,_,RB,3,_,_,_,_,_,_,_,I-Q_prop
15,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Q_prop
16,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Q_prop
17,contributes,_,contribute,_,VBZ,3,_,_,_,_,_,_,_,I-Q_prop
18,directly,_,directly,_,RB,3,_,_,_,_,_,_,_,I-Q_prop
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Q_prop
20,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Q_prop
21,blooming,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Q_prop
22,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Q_prop
23,ehealth,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Q_prop
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Q_prop
1,with,_,With,_,IN,3,_,_,_,_,_,_,_,B-Behavior
2,intelligent,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Behavior
3,mobile,_,mobile,_,JJ,3,_,_,_,_,_,_,_,I-Behavior
4,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Behavior
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Behavior
6,almost,_,almost,_,RB,3,_,_,_,_,_,_,_,I-Behavior
7,all,_,all,_,DT,3,_,_,_,_,_,_,_,I-Behavior
8,kinds,_,kind,_,NNS,3,_,_,_,_,_,kind.n,Social_interaction_evaluation,S-Degree
9,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Manner
10,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Manner
11,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Manner
12,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Manner
13,collected,_,collect,_,VBN,3,_,_,_,_,_,_,_,I-Manner
14,automatically,_,automatically,_,RB,3,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Manner
16,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Manner
17,contributes,_,contribute,_,VBZ,3,_,_,_,_,_,_,_,I-Manner
18,directly,_,directly,_,RB,3,_,_,_,_,_,_,_,I-Manner
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
20,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
21,blooming,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
22,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
23,ehealth,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,with,_,With,_,IN,3,_,_,_,_,_,_,_,B-Age
2,intelligent,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
3,mobile,_,mobile,_,JJ,3,_,_,_,_,_,_,_,I-Age
4,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Age
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
6,almost,_,almost,_,RB,3,_,_,_,_,_,_,_,I-Age
7,all,_,all,_,DT,3,_,_,_,_,_,_,_,I-Age
8,kinds,_,kind,_,NNS,3,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
10,data,_,data,_,NNS,3,_,_,_,_,_,_,_,B-Age
11,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Age
12,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Age
13,collected,_,collect,_,VBN,3,_,_,_,_,_,_,_,I-Age
14,automatically,_,automatically,_,RB,3,_,_,_,_,_,_,_,I-Age
15,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
16,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Age
17,contributes,_,contribute,_,VBZ,3,_,_,_,_,_,_,_,I-Age
18,directly,_,directly,_,RB,3,_,_,_,_,_,_,_,I-Age
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
20,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
21,blooming,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
22,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
23,ehealth,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,with,_,With,_,IN,3,_,_,_,_,_,_,_,B-Unit
2,intelligent,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Unit
3,mobile,_,mobile,_,JJ,3,_,_,_,_,_,_,_,I-Unit
4,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Unit
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
6,almost,_,almost,_,RB,3,_,_,_,_,_,_,_,I-Unit
7,all,_,all,_,DT,3,_,_,_,_,_,_,_,I-Unit
8,kinds,_,kind,_,NNS,3,_,_,_,_,_,_,_,I-Unit
9,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Unit
10,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Unit
11,can,_,can,_,MD,3,_,_,_,_,_,can.v,Measure_volume,O
12,be,_,be,_,VB,3,_,_,_,_,_,_,_,B-Unit
13,collected,_,collect,_,VBN,3,_,_,_,_,_,_,_,I-Unit
14,automatically,_,automatically,_,RB,3,_,_,_,_,_,_,_,I-Unit
15,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
16,which,_,which,_,WDT,3,_,_,_,_,_,_,_,I-Unit
17,contributes,_,contribute,_,VBZ,3,_,_,_,_,_,_,_,I-Unit
18,directly,_,directly,_,RB,3,_,_,_,_,_,_,_,I-Unit
19,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Unit
20,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Unit
21,blooming,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
22,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Unit
23,ehealth,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Unit
1,with,_,With,_,IN,3,_,_,_,_,_,_,_,B-Trajector
2,intelligent,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
3,mobile,_,mobile,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
4,devices,_,device,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
5,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
6,almost,_,almost,_,RB,3,_,_,_,_,_,_,_,I-Trajector
7,all,_,all,_,DT,3,_,_,_,_,_,_,_,I-Trajector
8,kinds,_,kind,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
9,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Trajector
10,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
11,can,_,can,_,MD,3,_,_,_,_,_,_,_,I-Trajector
12,be,_,be,_,VB,3,_,_,_,_,_,_,_,I-Trajector
13,collected,_,collect,_,VBN,3,_,_,_,_,_,_,_,I-Trajector
14,automatically,_,automatically,_,RB,3,_,_,_,_,_,_,_,I-Trajector
15,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Trajector
