ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
13,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,O
14,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
15,make,_,make,_,VB,2,_,_,_,_,_,_,_,O
16,visible,_,visible,_,JJ,2,_,_,_,_,_,_,_,O
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
18,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
20,tacit,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
21,learning,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Members
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Members
23,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Members
24,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Members
25,culture,_,culture,_,NN,2,_,_,_,_,_,_,_,I-Members
26,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Members
27,structures,_,structure,_,NNS,2,_,_,_,_,_,_,_,I-Members
28,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Members
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Members
30,institutions,_,institution,_,NNS,2,_,_,_,_,_,institution.n,Institutions,O
31,influence,_,influence,_,VBP,2,_,_,_,_,_,_,_,S-Members
32,professional,_,professional,_,JJ,2,_,_,_,_,_,_,_,O
33,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,O
34,formation,_,formation,_,NN,2,_,_,_,_,_,_,_,O
35,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,background,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Set_of_instances
2,medical,_,Medical,_,NNP,2,_,_,_,_,_,_,_,I-Set_of_instances
3,educators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Set_of_instances
4,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Set_of_instances
5,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Set_of_instances
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Set_of_instances
7,hidden,_,hidden,_,JJ,2,_,_,_,_,_,_,_,I-Set_of_instances
8,curriculum,_,curriculum,_,NN,2,_,_,_,_,_,_,_,I-Set_of_instances
9,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Set_of_instances
10,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Set_of_instances
11,over,_,over,_,IN,2,_,_,_,_,_,_,_,I-Set_of_instances
12,three,_,three,_,CD,2,_,_,_,_,_,_,_,I-Set_of_instances
13,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,I-Set_of_instances
14,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Set_of_instances
15,make,_,make,_,VB,2,_,_,_,_,_,_,_,I-Set_of_instances
16,visible,_,visible,_,JJ,2,_,_,_,_,_,_,_,I-Set_of_instances
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Set_of_instances
18,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Set_of_instances
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Set_of_instances
20,tacit,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Set_of_instances
21,learning,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Set_of_instances
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Set_of_instances
23,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Set_of_instances
24,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Set_of_instances
25,culture,_,culture,_,NN,2,_,_,_,_,_,_,_,I-Set_of_instances
26,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Set_of_instances
27,structures,_,structure,_,NNS,2,_,_,_,_,_,_,_,I-Set_of_instances
28,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Set_of_instances
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Set_of_instances
30,institutions,_,institution,_,NNS,2,_,_,_,_,_,_,_,I-Set_of_instances
31,influence,_,influence,_,VBP,2,_,_,_,_,_,_,_,I-Set_of_instances
32,professional,_,professional,_,JJ,2,_,_,_,_,_,_,_,I-Set_of_instances
33,identity,_,identity,_,NN,2,_,_,_,_,_,identity.n,Identicality,O
34,formation,_,formation,_,NN,2,_,_,_,_,_,_,_,B-Set_of_instances
35,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Set_of_instances
1,background,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Manner
2,medical,_,Medical,_,NNP,2,_,_,_,_,_,_,_,I-Manner
3,educators,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
4,have,_,have,_,VBP,2,_,_,_,_,_,_,_,I-Manner
5,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
7,hidden,_,hidden,_,JJ,2,_,_,_,_,_,_,_,I-Manner
8,curriculum,_,curriculum,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,concept,_,concept,_,NN,2,_,_,_,_,_,_,_,I-Manner
10,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
11,over,_,over,_,IN,2,_,_,_,_,_,_,_,I-Manner
12,three,_,three,_,CD,2,_,_,_,_,_,_,_,I-Manner
13,decades,_,decade,_,NNS,2,_,_,_,_,_,_,_,I-Manner
14,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
15,make,_,make,_,VB,2,_,_,_,_,_,_,_,I-Manner
16,visible,_,visible,_,JJ,2,_,_,_,_,_,_,_,I-Manner
17,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
18,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
20,tacit,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
21,learning,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Instrument
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Instrument
23,including,_,include,_,VBG,2,_,_,_,_,_,_,_,I-Instrument
24,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Instrument
25,culture,_,culture,_,NN,2,_,_,_,_,_,_,_,I-Instrument
26,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Instrument
27,structures,_,structure,_,NNS,2,_,_,_,_,_,_,_,I-Instrument
28,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Instrument
29,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Instrument
30,institutions,_,institution,_,NNS,2,_,_,_,_,_,_,_,I-Instrument
31,influence,_,influence,_,VBP,2,_,_,_,_,_,_,_,I-Instrument
32,professional,_,professional,_,JJ,2,_,_,_,_,_,_,_,I-Instrument
33,identity,_,identity,_,NN,2,_,_,_,_,_,_,_,I-Instrument
34,formation,_,formation,_,NN,2,_,_,_,_,_,formation.n,Creating,O
35,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Frequency
1,acquisition,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
3,maintenance,_,Maintenance,_,NNP,1,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
5,medical,_,Medical,_,NNP,1,_,_,_,_,_,_,_,B-Age
6,expertise,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
8,a,_,A,_,DT,1,_,_,_,_,_,_,_,I-Age
9,perspective,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
10,from,_,From,_,IN,1,_,_,_,_,_,_,_,I-Age
11,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
12,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
13,approach,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
14,with,_,With,_,IN,1,_,_,_,_,_,_,_,I-Age
15,deliberate,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
16,practice,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,acquisition,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Support
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Support
3,maintenance,_,Maintenance,_,NNP,1,_,_,_,_,_,_,_,I-Support
4,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Support
5,medical,_,Medical,_,NNP,1,_,_,_,_,_,_,_,I-Support
6,expertise,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Support
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Support
8,a,_,A,_,DT,1,_,_,_,_,_,_,_,I-Support
9,perspective,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Support
10,from,_,From,_,IN,1,_,_,_,_,_,from.prep,Evidence,S-Degree
11,the,_,the,_,DT,1,_,_,_,_,_,_,_,B-Proposition
12,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Proposition
13,approach,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Proposition
14,with,_,With,_,IN,1,_,_,_,_,_,_,_,B-Manner
15,deliberate,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
16,practice,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,resident,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Landmark_event
2,wellness,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Landmark_event
3,matters,_,Matters,_,NNS,1,_,_,_,_,_,_,_,I-Landmark_event
4,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Landmark_event
5,optimizing,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Landmark_event
6,resident,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Landmark_event
7,education,_,Education,_,NNP,1,_,_,_,_,_,_,_,I-Landmark_event
8,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Landmark_event
9,wellness,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Landmark_event
10,through,_,Through,_,IN,1,_,_,_,_,_,through.prep,Time_vector,O
11,the,_,the,_,DT,1,_,_,_,_,_,_,_,O
12,learning,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
13,environment,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
14,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,inequities,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Time
2,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Time
3,academic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
4,compensation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
5,by,_,by,_,IN,1,_,_,_,_,_,_,_,I-Time
6,gender,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
8,a,_,A,_,DT,1,_,_,_,_,_,_,_,I-Time
9,follow-up,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
10,to,_,to,_,TO,1,_,_,_,_,_,to.prep,Goal,I-Time
11,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Time
12,national,_,National,_,NNP,1,_,_,_,_,_,_,_,I-Time
13,faculty,_,Faculty,_,NNP,1,_,_,_,_,_,_,_,I-Time
14,survey,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
15,cohort,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
16,study,_,Study,_,NNP,1,_,_,_,_,_,_,_,I-Time
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Time
1,inequities,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
2,in,_,in,_,IN,1,_,_,_,_,_,_,_,O
3,academic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
4,compensation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Origin
5,by,_,by,_,IN,1,_,_,_,_,_,_,_,I-Origin
6,gender,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Origin
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Origin
8,a,_,A,_,DT,1,_,_,_,_,_,_,_,I-Origin
9,follow-up,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Origin
10,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Origin
11,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Origin
12,national,_,National,_,NNP,1,_,_,_,_,_,national.n,Origin,O
13,faculty,_,Faculty,_,NNP,1,_,_,_,_,_,_,_,B-Origin
14,survey,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Origin
15,cohort,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Origin
16,study,_,Study,_,NNP,1,_,_,_,_,_,_,_,O
17,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,inequities,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Use
2,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Use
3,academic,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
4,compensation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
5,by,_,by,_,IN,1,_,_,_,_,_,_,_,I-Use
6,gender,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
7,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Use
8,a,_,A,_,DT,1,_,_,_,_,_,_,_,I-Use
9,follow-up,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
10,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Use
11,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Use
12,national,_,National,_,NNP,1,_,_,_,_,_,_,_,I-Use
13,faculty,_,Faculty,_,NNP,1,_,_,_,_,_,_,_,I-Use
14,survey,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
15,cohort,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
16,study,_,Study,_,NNP,1,_,_,_,_,_,study.n,Building_subparts,O
17,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Type
1,amending,_,UNK,_,VBG,1,_,_,_,_,_,_,_,B-Time
2,miller,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
3,'s,_,'s,_,POS,1,_,_,_,_,_,_,_,I-Time
4,pyramid,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
5,to,_,to,_,TO,1,_,_,_,_,_,to.prep,Goal,I-Time
6,include,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
7,professional,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
8,identity,_,Identity,_,NNP,1,_,_,_,_,_,_,_,I-Time
9,formation,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
10,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Time
1,entrustment,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Level
2,decision,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Level
3,making,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Level
4,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Level
5,clinical,_,UNK,_,NNP,1,_,_,_,_,_,_,_,S-Purpose
6,training,_,Training,_,NNP,1,_,_,_,_,_,training.n,Education_teaching,B-Degree
7,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,meaningful,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Level
2,residency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Level
3,education,_,education,_,NN,2,_,_,_,_,_,education.n,Education_teaching,S-Degree
4,occurs,_,occur,_,VBZ,2,_,_,_,_,_,_,_,B-Student
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Student
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Student
7,bedside,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Student
8,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Student
9,along,_,along,_,IN,2,_,_,_,_,_,_,_,I-Student
10,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Student
11,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,I-Student
12,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Student
13,situated,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Student
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Student
15,assessment,_,assessment,_,NN,2,_,_,_,_,_,_,_,I-Student
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Student
1,meaningful,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Figure
2,residency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
3,education,_,education,_,NN,2,_,_,_,_,_,_,_,I-Figure
4,occurs,_,occur,_,VBZ,2,_,_,_,_,_,_,_,I-Figure
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Figure
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
7,bedside,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
8,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Figure
9,along,_,along,_,IN,2,_,_,_,_,_,along.prep,Locative_relation,O
10,with,_,with,_,IN,2,_,_,_,_,_,_,_,B-Figure
11,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,I-Figure
12,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Figure
13,situated,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Figure
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Figure
15,assessment,_,assessment,_,NN,2,_,_,_,_,_,_,_,I-Figure
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Figure
1,meaningful,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
2,residency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
3,education,_,education,_,NN,2,_,_,_,_,_,_,_,O
4,occurs,_,occur,_,VBZ,2,_,_,_,_,_,_,_,O
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
7,bedside,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
8,",",_,",",_,",",2,_,_,_,_,_,_,_,O
9,along,_,along,_,IN,2,_,_,_,_,_,_,_,O
10,with,_,with,_,IN,2,_,_,_,_,_,with.prep,Accompaniment,O
11,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,B-Participants
12,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Participants
13,situated,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Participants
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Participants
15,assessment,_,assessment,_,NN,2,_,_,_,_,_,_,_,I-Participants
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Participants
1,meaningful,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
2,residency,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
3,education,_,education,_,NN,2,_,_,_,_,_,_,_,O
4,occurs,_,occur,_,VBZ,2,_,_,_,_,_,_,_,O
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
7,bedside,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
8,",",_,",",_,",",2,_,_,_,_,_,_,_,O
9,along,_,along,_,IN,2,_,_,_,_,_,_,_,O
10,with,_,with,_,IN,2,_,_,_,_,_,_,_,O
11,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,O
12,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,B-Degree
13,situated,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
15,assessment,_,assessment,_,NN,2,_,_,_,_,_,_,_,I-Degree
16,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,meaningful,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Value
2,residency,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Value
3,education,_,education,_,NN,2,_,_,_,_,_,_,_,I-Value
4,occurs,_,occur,_,VBZ,2,_,_,_,_,_,_,_,I-Value
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Value
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Value
7,bedside,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Value
8,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Value
9,along,_,along,_,IN,2,_,_,_,_,_,_,_,I-Value
10,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Value
11,opportunities,_,opportunity,_,NNS,2,_,_,_,_,_,_,_,I-Value
12,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Value
13,situated,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Value
14,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Value
15,assessment,_,assessment,_,NN,2,_,_,_,_,_,assessment.n,Assessing,S-Degree
16,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,consequences,_,UNK,_,NNS,1,_,_,_,_,_,_,_,B-Age
2,validity,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
3,evidence,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
4,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
5,evaluating,_,UNK,_,VBG,1,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
7,impact,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
8,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
9,educational,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Age
10,assessments,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
11,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,toward,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Decoration
2,defining,_,Defining,_,VBG,1,_,_,_,_,_,_,_,I-Decoration
3,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Decoration
4,foundation,_,Foundation,_,NN,1,_,_,_,_,_,foundation.n,Body_decoration,O
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Use
6,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Use
7,md,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
8,degree,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
9,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Use
10,core,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Use
11,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Use
12,professional,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
13,activities,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
14,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Use
15,entering,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
16,residency,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Use
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Use
1,toward,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
2,defining,_,Defining,_,VBG,1,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,1,_,_,_,_,_,_,_,O
4,foundation,_,Foundation,_,NN,1,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
6,the,_,the,_,DT,1,_,_,_,_,_,_,_,B-Age
7,md,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
8,degree,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
9,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Age
10,core,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Age
11,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
12,professional,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
13,activities,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
14,for,_,for,_,IN,1,_,_,_,_,_,_,_,I-Age
15,entering,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
16,residency,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,toward,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Time
2,defining,_,Defining,_,VBG,1,_,_,_,_,_,_,_,I-Time
3,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Time
4,foundation,_,Foundation,_,NN,1,_,_,_,_,_,_,_,I-Time
5,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
6,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Time
7,md,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
8,degree,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
9,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
10,core,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
11,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time
12,professional,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
13,activities,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Time
14,for,_,for,_,IN,1,_,_,_,_,_,for.prep,Taking_sides,S-Degree
15,entering,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Cognizer
16,residency,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Cognizer
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Cognizer
1,burnout,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Manner
2,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
3,alcohol,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
4,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Manner
5,among,_,Among,_,IN,1,_,_,_,_,_,among.prep,Be_subset_of,O
6,us,_,US,_,NNP,1,_,_,_,_,_,_,_,B-Manner
7,medical,_,Medical,_,NNP,1,_,_,_,_,_,_,_,I-Manner
8,students,_,Students,_,NNS,1,_,_,_,_,_,_,_,I-Manner
9,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
