ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
9,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,O
10,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
11,network,_,network,_,NN,2,_,_,_,_,_,_,_,O
12,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,O
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
14,operation,_,operation,_,NN,2,_,_,_,_,_,_,_,O
15,can,_,can,_,MD,2,_,_,_,_,_,_,_,O
16,be,_,be,_,VB,2,_,_,_,_,_,_,_,O
17,significantly,_,significantly,_,RB,2,_,_,_,_,_,_,_,O
18,reduced,_,reduce,_,VBN,2,_,_,_,_,_,reduce.v,Cause_change_of_position_on_a_scale,O
19,by,_,by,_,IN,2,_,_,_,_,_,_,_,B-Value_1
20,abstracting,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Value_1
21,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Value_1
22,sharing,_,share,_,VBG,2,_,_,_,_,_,_,_,I-Value_1
23,infrastructure,_,infrastructure,_,NN,2,_,_,_,_,_,_,_,I-Value_1
24,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Value_1
25,radio,_,radio,_,NN,2,_,_,_,_,_,_,_,I-Value_1
26,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Value_1
27,resources,_,resource,_,NNS,2,_,_,_,_,_,_,_,I-Value_1
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Value_1
1,with,_,With,_,IN,2,_,_,_,_,_,_,_,B-Addressee
2,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
3,virtualization,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Addressee
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Addressee
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Addressee
6,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
7,expenses,_,expense,_,NNS,2,_,_,_,_,_,_,_,I-Addressee
8,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Addressee
9,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
10,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
11,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Addressee
12,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Addressee
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Addressee
14,operation,_,operation,_,NN,2,_,_,_,_,_,_,_,I-Addressee
15,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Addressee
16,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Addressee
17,significantly,_,significantly,_,RB,2,_,_,_,_,_,_,_,I-Addressee
18,reduced,_,reduce,_,VBN,2,_,_,_,_,_,_,_,I-Addressee
19,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Addressee
20,abstracting,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Addressee
21,and,_,and,_,CC,2,_,_,_,_,_,_,_,S-Quote
22,sharing,_,share,_,VBG,2,_,_,_,_,_,share.v,Communication,O
23,infrastructure,_,infrastructure,_,NN,2,_,_,_,_,_,_,_,S-Duration
24,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Addressee
25,radio,_,radio,_,NN,2,_,_,_,_,_,_,_,I-Addressee
26,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Addressee
27,resources,_,resource,_,NNS,2,_,_,_,_,_,_,_,I-Addressee
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Addressee
1,with,_,With,_,IN,2,_,_,_,_,_,_,_,B-Addressee
2,wireless,_,wireless,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
3,virtualization,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Addressee
4,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Addressee
5,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Addressee
6,overall,_,overall,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
7,expenses,_,expense,_,NNS,2,_,_,_,_,_,_,_,I-Addressee
8,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Addressee
9,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
10,cellular,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Addressee
11,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Addressee
12,deployment,_,deployment,_,NN,2,_,_,_,_,_,_,_,I-Addressee
13,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Addressee
14,operation,_,operation,_,NN,2,_,_,_,_,_,_,_,I-Addressee
15,can,_,can,_,MD,2,_,_,_,_,_,_,_,I-Addressee
16,be,_,be,_,VB,2,_,_,_,_,_,_,_,I-Addressee
17,significantly,_,significantly,_,RB,2,_,_,_,_,_,_,_,I-Addressee
18,reduced,_,reduce,_,VBN,2,_,_,_,_,_,_,_,I-Addressee
19,by,_,by,_,IN,2,_,_,_,_,_,_,_,I-Addressee
20,abstracting,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Addressee
21,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Addressee
22,sharing,_,share,_,VBG,2,_,_,_,_,_,_,_,I-Addressee
23,infrastructure,_,infrastructure,_,NN,2,_,_,_,_,_,_,_,I-Addressee
24,and,_,and,_,CC,2,_,_,_,_,_,_,_,S-Topic
25,radio,_,radio,_,NN,2,_,_,_,_,_,radio.v,Communication_means,O
26,spectrum,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Manner
27,resources,_,resource,_,NNS,2,_,_,_,_,_,_,_,I-Manner
28,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,O
2,massive,_,massive,_,JJ,2,_,_,_,_,_,_,_,O
3,hybrid,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
4,array,_,array,_,NN,2,_,_,_,_,_,_,_,O
5,consists,_,consist,_,VBZ,2,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
7,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,B-Age
8,analog,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
9,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
11,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Age
12,each,_,each,_,DT,2,_,_,_,_,_,_,_,I-Age
13,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
14,having,_,have,_,VBG,2,_,_,_,_,_,_,_,I-Age
15,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Age
16,digital,_,digital,_,JJ,2,_,_,_,_,_,_,_,I-Age
17,processing,_,processing,_,NN,2,_,_,_,_,_,_,_,I-Age
18,chain,_,chain,_,NN,2,_,_,_,_,_,_,_,I-Age
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Q_prop
2,massive,_,massive,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
3,hybrid,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
4,array,_,array,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
5,consists,_,consist,_,VBZ,2,_,_,_,_,_,_,_,I-Q_prop
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
7,multiple,_,multiple,_,JJ,2,_,_,_,_,_,multiple.a,Quantified_mass,S-Degree
8,analog,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Mass
9,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Mass
10,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Q_prop
11,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
12,each,_,each,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
13,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
14,having,_,have,_,VBG,2,_,_,_,_,_,_,_,I-Q_prop
15,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,I-Q_prop
16,digital,_,digital,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
17,processing,_,processing,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
18,chain,_,chain,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Q_prop
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,massive,_,massive,_,JJ,2,_,_,_,_,_,_,_,I-Manner
3,hybrid,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
4,array,_,array,_,NN,2,_,_,_,_,_,_,_,I-Manner
5,consists,_,consist,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
7,multiple,_,multiple,_,JJ,2,_,_,_,_,_,_,_,I-Manner
8,analog,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
9,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
11,with,_,with,_,IN,2,_,_,_,_,_,_,_,I-Manner
12,each,_,each,_,DT,2,_,_,_,_,_,_,_,I-Manner
13,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
14,having,_,have,_,VBG,2,_,_,_,_,_,have.v,Possession,O
15,its,_,it,_,PRP$,2,_,_,_,_,_,_,_,B-Owner
16,digital,_,digital,_,JJ,2,_,_,_,_,_,_,_,I-Owner
17,processing,_,processing,_,NN,2,_,_,_,_,_,_,_,I-Owner
18,chain,_,chain,_,NN,2,_,_,_,_,_,_,_,I-Owner
19,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Owner
1,ia,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Time
2,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Time
3,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Time
4,promising,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
5,technology,_,technology,_,NN,2,_,_,_,_,_,_,_,I-Time
6,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
7,interference,_,interference,_,NN,2,_,_,_,_,_,_,_,I-Time
8,management,_,management,_,NN,2,_,_,_,_,_,management.n,Being_in_control,S-Degree
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,S-Controlling_entity
10,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,B-Degree
11,networks,_,network,_,NNS,2,_,_,_,_,_,_,_,I-Degree
12,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,ia,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Connections
2,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Connections
3,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Connections
4,promising,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Connections
5,technology,_,technology,_,NN,2,_,_,_,_,_,_,_,I-Connections
6,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Connections
7,interference,_,interference,_,NN,2,_,_,_,_,_,_,_,I-Connections
8,management,_,management,_,NN,2,_,_,_,_,_,_,_,I-Connections
9,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Connections
10,wireless,_,wireless,_,NN,2,_,_,_,_,_,_,_,I-Connections
11,networks,_,network,_,NNS,2,_,_,_,_,_,network.n,Network,O
12,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Possessor
1,cloud,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
2,computing,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
3,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
4,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,O
6,access,_,access,_,NN,2,_,_,_,_,_,access.n,Having_or_lacking_access,S-Degree
7,model,_,model,_,NN,2,_,_,_,_,_,_,_,B-Useful_location
8,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Useful_location
9,aims,_,aim,_,VBZ,2,_,_,_,_,_,_,_,I-Useful_location
10,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Useful_location
11,transparently,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Useful_location
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Useful_location
13,ubiquitously,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Useful_location
14,share,_,share,_,NN,2,_,_,_,_,_,_,_,I-Useful_location
15,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Useful_location
16,large,_,large,_,JJ,2,_,_,_,_,_,_,_,I-Useful_location
17,number,_,number,_,NN,2,_,_,_,_,_,_,_,I-Useful_location
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Useful_location
19,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Useful_location
20,resources,_,resource,_,NNS,2,_,_,_,_,_,_,_,I-Useful_location
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Useful_location
1,cloud,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Instance
2,computing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Instance
3,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Instance
4,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Instance
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Instance
6,access,_,access,_,NN,2,_,_,_,_,_,_,_,I-Instance
7,model,_,model,_,NN,2,_,_,_,_,_,model.n,Exemplar,O
8,that,_,that,_,WDT,2,_,_,_,_,_,_,_,B-Instance
9,aims,_,aim,_,VBZ,2,_,_,_,_,_,_,_,I-Instance
10,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Instance
11,transparently,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Instance
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Instance
13,ubiquitously,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Instance
14,share,_,share,_,NN,2,_,_,_,_,_,_,_,I-Instance
15,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Instance
16,large,_,large,_,JJ,2,_,_,_,_,_,_,_,I-Instance
17,number,_,number,_,NN,2,_,_,_,_,_,_,_,I-Instance
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Instance
19,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Instance
20,resources,_,resource,_,NNS,2,_,_,_,_,_,_,_,I-Instance
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Instance
1,cloud,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
2,computing,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
3,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
4,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,O
6,access,_,access,_,NN,2,_,_,_,_,_,_,_,O
7,model,_,model,_,NN,2,_,_,_,_,_,_,_,O
8,that,_,that,_,WDT,2,_,_,_,_,_,that.adv,Degree,O
9,aims,_,aim,_,VBZ,2,_,_,_,_,_,_,_,O
10,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
11,transparently,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
13,ubiquitously,_,UNK,_,RB,2,_,_,_,_,_,_,_,O
14,share,_,share,_,NN,2,_,_,_,_,_,_,_,O
15,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
16,large,_,large,_,JJ,2,_,_,_,_,_,_,_,O
17,number,_,number,_,NN,2,_,_,_,_,_,_,_,O
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
19,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,O
20,resources,_,resource,_,NNS,2,_,_,_,_,_,_,_,O
21,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,cloud,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Instrument
2,computing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Instrument
3,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Instrument
4,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Instrument
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Instrument
6,access,_,access,_,NN,2,_,_,_,_,_,_,_,I-Instrument
7,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Instrument
8,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Instrument
9,aims,_,aim,_,VBZ,2,_,_,_,_,_,aim.v,Aiming,O
10,to,_,to,_,TO,2,_,_,_,_,_,_,_,B-Purpose
11,transparently,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Purpose
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Purpose
13,ubiquitously,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Purpose
14,share,_,share,_,NN,2,_,_,_,_,_,_,_,I-Purpose
15,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Purpose
16,large,_,large,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
17,number,_,number,_,NN,2,_,_,_,_,_,_,_,I-Purpose
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Purpose
19,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Purpose
20,resources,_,resource,_,NNS,2,_,_,_,_,_,_,_,I-Purpose
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Purpose
1,cloud,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Trajector
2,computing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Trajector
3,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector
4,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Trajector
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Trajector
6,access,_,access,_,NN,2,_,_,_,_,_,_,_,I-Trajector
7,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Trajector
8,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Trajector
9,aims,_,aim,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector
10,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
11,transparently,_,UNK,_,RB,2,_,_,_,_,_,_,_,B-Trajector
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
13,ubiquitously,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Trajector
14,share,_,share,_,NN,2,_,_,_,_,_,_,_,I-Trajector
15,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Trajector
16,large,_,large,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
17,number,_,number,_,NN,2,_,_,_,_,_,_,_,I-Trajector
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Trajector
19,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Trajector
20,resources,_,resource,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,cloud,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Dimension
2,computing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Dimension
3,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Dimension
4,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Dimension
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Dimension
6,access,_,access,_,NN,2,_,_,_,_,_,_,_,I-Dimension
7,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Dimension
8,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Dimension
9,aims,_,aim,_,VBZ,2,_,_,_,_,_,_,_,I-Dimension
10,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Dimension
11,transparently,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Dimension
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Dimension
13,ubiquitously,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Dimension
14,share,_,share,_,NN,2,_,_,_,_,_,_,_,I-Dimension
15,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Dimension
16,large,_,large,_,JJ,2,_,_,_,_,_,large.a,Size,S-Degree
17,number,_,number,_,NN,2,_,_,_,_,_,_,_,B-Dimension
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Dimension
19,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Dimension
20,resources,_,resource,_,NNS,2,_,_,_,_,_,_,_,I-Dimension
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Dimension
1,cloud,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Time
2,computing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
3,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Time
4,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Time
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Time
6,access,_,access,_,NN,2,_,_,_,_,_,_,_,I-Time
7,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Time
8,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Time
9,aims,_,aim,_,VBZ,2,_,_,_,_,_,_,_,I-Time
10,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Time
11,transparently,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Time
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Time
13,ubiquitously,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Time
14,share,_,share,_,NN,2,_,_,_,_,_,_,_,I-Time
15,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Time
16,large,_,large,_,JJ,2,_,_,_,_,_,_,_,I-Time
17,number,_,number,_,NN,2,_,_,_,_,_,number.n,Be_subset_of,O
18,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Manner
19,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Manner
20,resources,_,resource,_,NNS,2,_,_,_,_,_,_,_,I-Manner
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,cloud,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Age
2,computing,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
3,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
4,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,I-Age
6,access,_,access,_,NN,2,_,_,_,_,_,_,_,I-Age
7,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Age
8,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Age
9,aims,_,aim,_,VBZ,2,_,_,_,_,_,_,_,I-Age
10,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
11,transparently,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
12,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
13,ubiquitously,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
14,share,_,share,_,NN,2,_,_,_,_,_,_,_,I-Age
15,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
16,large,_,large,_,JJ,2,_,_,_,_,_,_,_,I-Age
17,number,_,number,_,NN,2,_,_,_,_,_,_,_,I-Age
18,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
19,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,B-Age
20,resources,_,resource,_,NNS,2,_,_,_,_,_,_,_,I-Age
21,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,S-Path
2,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,B-Goal
3,heterogeneous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Goal
4,mobile,_,mobile,_,JJ,2,_,_,_,_,_,mobile.a,Bringing,S-Degree
5,network,_,network,_,NN,2,_,_,_,_,_,_,_,B-Manner
6,architecture,_,architecture,_,NN,2,_,_,_,_,_,_,_,I-Manner
7,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
8,designed,_,design,_,VBN,2,_,_,_,_,_,_,_,I-Manner
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
10,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Manner
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,I-Manner
12,amount,_,amount,_,NN,2,_,_,_,_,_,_,_,I-Manner
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
14,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,I-Manner
15,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
16,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Manner
17,requirements,_,requirement,_,NNS,2,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
20,new,_,new,_,JJ,2,_,_,_,_,_,_,_,I-Manner
21,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Manner
22,cloud,_,cloud,_,NN,2,_,_,_,_,_,_,_,I-Manner
23,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Manner
24,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,I-Manner
25,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Connections
2,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,I-Connections
3,heterogeneous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Connections
4,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,I-Connections
5,network,_,network,_,NN,2,_,_,_,_,_,network.n,Network,S-Nodes
6,architecture,_,architecture,_,NN,2,_,_,_,_,_,_,_,O
7,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
8,designed,_,design,_,VBN,2,_,_,_,_,_,_,_,O
9,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
10,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
11,increasing,_,increase,_,VBG,2,_,_,_,_,_,_,_,O
12,amount,_,amount,_,NN,2,_,_,_,_,_,_,_,O
13,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
14,traffic,_,traffic,_,NN,2,_,_,_,_,_,_,_,O
15,",",_,",",_,",",2,_,_,_,_,_,_,_,O
16,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,O
17,requirements,_,requirement,_,NNS,2,_,_,_,_,_,_,_,O
18,",",_,",",_,",",2,_,_,_,_,_,_,_,O
19,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
20,new,_,new,_,JJ,2,_,_,_,_,_,_,_,O
21,mobile,_,mobile,_,JJ,2,_,_,_,_,_,_,_,O
22,cloud,_,cloud,_,NN,2,_,_,_,_,_,_,_,O
23,computing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,O
24,demands,_,demand,_,NNS,2,_,_,_,_,_,_,_,O
25,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,O
2,emerging,_,emerge,_,VBG,2,_,_,_,_,_,_,_,O
3,heterogeneous,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
