ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
22,high-quality,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
23,hsu,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
24,estimates,_,estimate,_,VBZ,7,_,_,_,_,_,_,_,I-Manner
25,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Manner
26,economic,_,economic,_,JJ,7,_,_,_,_,_,_,_,I-Manner
27,modeling,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Instrument
28,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Instrument
1,this,_,This,_,DT,7,_,_,_,_,_,_,_,B-Trajector
2,report,_,report,_,NN,7,_,_,_,_,_,_,_,I-Trajector
3,aimed,_,aim,_,VBD,7,_,_,_,_,_,_,_,I-Trajector
4,to,_,to,_,TO,7,_,_,_,_,_,to.prep,Goal,O
5,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,B-Time
6,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Time
7,framework,_,framework,_,NN,7,_,_,_,_,_,_,_,I-Time
8,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Time
9,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Time
10,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Time
11,plan,_,plan,_,VB,7,_,_,_,_,_,_,_,I-Time
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
13,collection,_,collection,_,NN,7,_,_,_,_,_,_,_,I-Time
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Time
15,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
16,data,_,data,_,NNS,7,_,_,_,_,_,_,_,I-Time
17,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Time
18,clinical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
19,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Time
20,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Time
21,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Time
22,high-quality,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
23,hsu,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Time
24,estimates,_,estimate,_,VBZ,7,_,_,_,_,_,_,_,I-Time
25,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Time
26,economic,_,economic,_,JJ,7,_,_,_,_,_,_,_,I-Time
27,modeling,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Trajector
28,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Trajector
1,this,_,This,_,DT,7,_,_,_,_,_,_,_,B-Cotheme
2,report,_,report,_,NN,7,_,_,_,_,_,_,_,I-Cotheme
3,aimed,_,aim,_,VBD,7,_,_,_,_,_,_,_,I-Cotheme
4,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Cotheme
5,provide,_,provide,_,VB,7,_,_,_,_,_,provide.v,Supply,O
6,a,_,a,_,DT,7,_,_,_,_,_,_,_,S-Cotheme
7,framework,_,framework,_,NN,7,_,_,_,_,_,_,_,B-Manner
8,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Manner
9,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Manner
10,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Manner
11,plan,_,plan,_,VB,7,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
13,collection,_,collection,_,NN,7,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
15,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
16,data,_,data,_,NNS,7,_,_,_,_,_,_,_,I-Manner
17,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Manner
18,clinical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
19,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Manner
20,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Manner
21,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Manner
22,high-quality,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
23,hsu,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
24,estimates,_,estimate,_,VBZ,7,_,_,_,_,_,_,_,I-Manner
25,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Manner
26,economic,_,economic,_,JJ,7,_,_,_,_,_,_,_,I-Manner
27,modeling,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
28,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,7,_,_,_,_,_,_,_,B-Degree
2,report,_,report,_,NN,7,_,_,_,_,_,_,_,I-Degree
3,aimed,_,aim,_,VBD,7,_,_,_,_,_,_,_,I-Degree
4,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Degree
5,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Degree
6,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Degree
7,framework,_,framework,_,NN,7,_,_,_,_,_,_,_,I-Degree
8,for,_,for,_,IN,7,_,_,_,_,_,for.prep,Taking_sides,I-Degree
9,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,B-Manner
10,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Manner
11,plan,_,plan,_,VB,7,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
13,collection,_,collection,_,NN,7,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
15,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
16,data,_,data,_,NNS,7,_,_,_,_,_,_,_,I-Manner
17,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Manner
18,clinical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
19,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Manner
20,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Manner
21,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Manner
22,high-quality,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
23,hsu,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
24,estimates,_,estimate,_,VBZ,7,_,_,_,_,_,_,_,I-Manner
25,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Manner
26,economic,_,economic,_,JJ,7,_,_,_,_,_,_,_,I-Manner
27,modeling,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
28,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,this,_,This,_,DT,7,_,_,_,_,_,_,_,B-Trajector
2,report,_,report,_,NN,7,_,_,_,_,_,_,_,I-Trajector
3,aimed,_,aim,_,VBD,7,_,_,_,_,_,_,_,I-Trajector
4,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Trajector
5,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Trajector
6,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Trajector
7,framework,_,framework,_,NN,7,_,_,_,_,_,_,_,I-Trajector
8,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Trajector
9,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Trajector
10,to,_,to,_,TO,7,_,_,_,_,_,to.prep,Goal,O
11,plan,_,plan,_,VB,7,_,_,_,_,_,_,_,B-Time
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
13,collection,_,collection,_,NN,7,_,_,_,_,_,_,_,I-Time
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Time
15,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
16,data,_,data,_,NNS,7,_,_,_,_,_,_,_,I-Time
17,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Time
18,clinical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
19,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Time
20,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Time
21,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Time
22,high-quality,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
23,hsu,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Time
24,estimates,_,estimate,_,VBZ,7,_,_,_,_,_,_,_,I-Time
25,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Time
26,economic,_,economic,_,JJ,7,_,_,_,_,_,_,_,I-Time
27,modeling,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
28,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Time
1,this,_,This,_,DT,7,_,_,_,_,_,_,_,B-Time
2,report,_,report,_,NN,7,_,_,_,_,_,_,_,I-Time
3,aimed,_,aim,_,VBD,7,_,_,_,_,_,_,_,I-Time
4,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Time
5,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Time
6,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Time
7,framework,_,framework,_,NN,7,_,_,_,_,_,_,_,I-Time
8,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Time
9,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Time
10,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Time
11,plan,_,plan,_,VB,7,_,_,_,_,_,plan.v,Making_arrangements,O
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,S-Time
13,collection,_,collection,_,NN,7,_,_,_,_,_,_,_,B-Manner
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
15,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
16,data,_,data,_,NNS,7,_,_,_,_,_,_,_,I-Manner
17,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Manner
18,clinical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
19,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Manner
20,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Manner
21,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Manner
22,high-quality,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
23,hsu,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Manner
24,estimates,_,estimate,_,VBZ,7,_,_,_,_,_,_,_,I-Manner
25,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Manner
26,economic,_,economic,_,JJ,7,_,_,_,_,_,_,_,I-Manner
27,modeling,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
28,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Manner
1,this,_,This,_,DT,7,_,_,_,_,_,_,_,B-Individuals
2,report,_,report,_,NN,7,_,_,_,_,_,_,_,I-Individuals
3,aimed,_,aim,_,VBD,7,_,_,_,_,_,_,_,I-Individuals
4,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Individuals
5,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Individuals
6,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Individuals
7,framework,_,framework,_,NN,7,_,_,_,_,_,_,_,I-Individuals
8,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Individuals
9,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Individuals
10,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Individuals
11,plan,_,plan,_,VB,7,_,_,_,_,_,_,_,I-Individuals
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Individuals
13,collection,_,collection,_,NN,7,_,_,_,_,_,collection.n,Aggregate,O
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
15,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
16,data,_,data,_,NNS,7,_,_,_,_,_,_,_,O
17,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
18,clinical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
19,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,O
20,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
21,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,O
22,high-quality,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
23,hsu,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
24,estimates,_,estimate,_,VBZ,7,_,_,_,_,_,_,_,O
25,for,_,for,_,IN,7,_,_,_,_,_,_,_,O
26,economic,_,economic,_,JJ,7,_,_,_,_,_,_,_,O
27,modeling,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
28,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,7,_,_,_,_,_,_,_,B-Age
2,report,_,report,_,NN,7,_,_,_,_,_,_,_,I-Age
3,aimed,_,aim,_,VBD,7,_,_,_,_,_,_,_,I-Age
4,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Age
5,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Age
6,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Age
7,framework,_,framework,_,NN,7,_,_,_,_,_,_,_,I-Age
8,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Age
9,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Age
10,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Age
11,plan,_,plan,_,VB,7,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
13,collection,_,collection,_,NN,7,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,7,_,_,_,_,_,of.prep,Age,S-Degree
15,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Age
16,data,_,data,_,NNS,7,_,_,_,_,_,_,_,I-Age
17,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Age
18,clinical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
19,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Age
20,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Age
21,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Age
22,high-quality,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
23,hsu,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Age
24,estimates,_,estimate,_,VBZ,7,_,_,_,_,_,_,_,I-Age
25,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Age
26,economic,_,economic,_,JJ,7,_,_,_,_,_,_,_,I-Age
27,modeling,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Age
28,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Age
1,this,_,This,_,DT,7,_,_,_,_,_,_,_,B-Time
2,report,_,report,_,NN,7,_,_,_,_,_,_,_,I-Time
3,aimed,_,aim,_,VBD,7,_,_,_,_,_,_,_,I-Time
4,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Time
5,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Time
6,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Time
7,framework,_,framework,_,NN,7,_,_,_,_,_,_,_,I-Time
8,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Time
9,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Time
10,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Time
11,plan,_,plan,_,VB,7,_,_,_,_,_,_,_,I-Time
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
13,collection,_,collection,_,NN,7,_,_,_,_,_,_,_,I-Time
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Time
15,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
16,data,_,data,_,NNS,7,_,_,_,_,_,_,_,I-Time
17,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Time
18,clinical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
19,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Time
20,to,_,to,_,TO,7,_,_,_,_,_,to.prep,Goal,O
21,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,B-Time
22,high-quality,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
23,hsu,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Time
24,estimates,_,estimate,_,VBZ,7,_,_,_,_,_,_,_,I-Time
25,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Time
26,economic,_,economic,_,JJ,7,_,_,_,_,_,_,_,I-Time
27,modeling,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
28,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Time
1,this,_,This,_,DT,7,_,_,_,_,_,_,_,B-Manner
2,report,_,report,_,NN,7,_,_,_,_,_,_,_,I-Manner
3,aimed,_,aim,_,VBD,7,_,_,_,_,_,_,_,I-Manner
4,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Manner
5,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Manner
6,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Manner
7,framework,_,framework,_,NN,7,_,_,_,_,_,_,_,I-Manner
8,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Manner
9,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Manner
10,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Manner
11,plan,_,plan,_,VB,7,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Manner
13,collection,_,collection,_,NN,7,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Manner
15,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Manner
16,data,_,data,_,NNS,7,_,_,_,_,_,_,_,I-Manner
17,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Manner
18,clinical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Manner
19,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Manner
20,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Manner
21,provide,_,provide,_,VB,7,_,_,_,_,_,provide.v,Supply,O
22,high-quality,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Cotheme
23,hsu,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Cotheme
24,estimates,_,estimate,_,VBZ,7,_,_,_,_,_,_,_,O
25,for,_,for,_,IN,7,_,_,_,_,_,_,_,O
26,economic,_,economic,_,JJ,7,_,_,_,_,_,_,_,O
27,modeling,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
28,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,7,_,_,_,_,_,_,_,B-Value
2,report,_,report,_,NN,7,_,_,_,_,_,_,_,I-Value
3,aimed,_,aim,_,VBD,7,_,_,_,_,_,_,_,I-Value
4,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Value
5,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Value
6,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Value
7,framework,_,framework,_,NN,7,_,_,_,_,_,_,_,I-Value
8,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Value
9,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Value
10,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Value
11,plan,_,plan,_,VB,7,_,_,_,_,_,_,_,I-Value
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Value
13,collection,_,collection,_,NN,7,_,_,_,_,_,_,_,I-Value
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Value
15,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Value
16,data,_,data,_,NNS,7,_,_,_,_,_,_,_,I-Value
17,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Value
18,clinical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Value
19,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Value
20,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Value
21,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,B-Time
22,high-quality,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
23,hsu,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Time
24,estimates,_,estimate,_,VBZ,7,_,_,_,_,_,estimate.v,Estimated_value,O
25,for,_,for,_,IN,7,_,_,_,_,_,_,_,B-Cognizer
26,economic,_,economic,_,JJ,7,_,_,_,_,_,_,_,I-Cognizer
27,modeling,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
28,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,7,_,_,_,_,_,_,_,B-Degree
2,report,_,report,_,NN,7,_,_,_,_,_,_,_,I-Degree
3,aimed,_,aim,_,VBD,7,_,_,_,_,_,_,_,I-Degree
4,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Degree
5,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,I-Degree
6,a,_,a,_,DT,7,_,_,_,_,_,_,_,I-Degree
7,framework,_,framework,_,NN,7,_,_,_,_,_,_,_,I-Degree
8,for,_,for,_,IN,7,_,_,_,_,_,_,_,I-Degree
9,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,I-Degree
10,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Degree
11,plan,_,plan,_,VB,7,_,_,_,_,_,_,_,I-Degree
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Degree
13,collection,_,collection,_,NN,7,_,_,_,_,_,_,_,I-Degree
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Degree
15,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Degree
16,data,_,data,_,NNS,7,_,_,_,_,_,_,_,I-Degree
17,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Degree
18,clinical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Degree
19,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,I-Degree
20,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Degree
21,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,O
22,high-quality,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
23,hsu,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
24,estimates,_,estimate,_,VBZ,7,_,_,_,_,_,_,_,O
25,for,_,for,_,IN,7,_,_,_,_,_,for.prep,Taking_sides,S-Degree
26,economic,_,economic,_,JJ,7,_,_,_,_,_,_,_,S-Cognizer
27,modeling,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Degree
28,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Degree
1,this,_,This,_,DT,7,_,_,_,_,_,_,_,O
2,report,_,report,_,NN,7,_,_,_,_,_,_,_,O
3,aimed,_,aim,_,VBD,7,_,_,_,_,_,_,_,O
4,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
5,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,O
6,a,_,a,_,DT,7,_,_,_,_,_,_,_,O
7,framework,_,framework,_,NN,7,_,_,_,_,_,_,_,O
8,for,_,for,_,IN,7,_,_,_,_,_,_,_,O
9,researchers,_,researcher,_,NNS,7,_,_,_,_,_,_,_,O
10,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
11,plan,_,plan,_,VB,7,_,_,_,_,_,_,_,O
12,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
13,collection,_,collection,_,NN,7,_,_,_,_,_,_,_,O
14,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
15,unk,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
16,data,_,data,_,NNS,7,_,_,_,_,_,_,_,O
17,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
18,clinical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
19,studies,_,study,_,NNS,7,_,_,_,_,_,_,_,O
20,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
21,provide,_,provide,_,VB,7,_,_,_,_,_,_,_,O
22,high-quality,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
23,hsu,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
24,estimates,_,estimate,_,VBZ,7,_,_,_,_,_,_,_,O
25,for,_,for,_,IN,7,_,_,_,_,_,_,_,S-Domain
26,economic,_,economic,_,JJ,7,_,_,_,_,_,economic.a,Economy,O
27,modeling,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
28,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,recommendations,_,UNK,_,NNS,8,_,_,_,_,_,_,_,O
2,are,_,be,_,VBP,8,_,_,_,_,_,_,_,S-Speed
3,made,_,make,_,VBN,8,_,_,_,_,_,make.v,Self_motion,O
4,for,_,for,_,IN,8,_,_,_,_,_,_,_,B-Manner
5,early,_,early,_,JJ,8,_,_,_,_,_,_,_,I-Manner
6,planning,_,planning,_,NN,8,_,_,_,_,_,_,_,I-Manner
7,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Manner
8,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Manner
9,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Manner
10,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,I-Manner
11,within,_,within,_,IN,8,_,_,_,_,_,_,_,I-Manner
12,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Manner
13,research,_,research,_,NN,8,_,_,_,_,_,_,_,I-Manner
14,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
15,development,_,development,_,NN,8,_,_,_,_,_,_,_,I-Manner
16,program,_,program,_,NN,8,_,_,_,_,_,_,_,I-Manner
17,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Manner
18,design,_,design,_,NN,8,_,_,_,_,_,_,_,I-Manner
19,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Manner
20,unk,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Manner
21,data,_,data,_,NNS,8,_,_,_,_,_,_,_,I-Manner
22,collection,_,collection,_,NN,8,_,_,_,_,_,_,_,I-Manner
23,during,_,during,_,IN,8,_,_,_,_,_,_,_,I-Manner
24,protocol,_,protocol,_,NN,8,_,_,_,_,_,_,_,B-Self_mover
25,development,_,development,_,NN,8,_,_,_,_,_,_,_,I-Self_mover
26,for,_,for,_,IN,8,_,_,_,_,_,_,_,I-Self_mover
27,a,_,a,_,DT,8,_,_,_,_,_,_,_,I-Self_mover
28,planned,_,planned,_,JJ,8,_,_,_,_,_,_,_,I-Self_mover
29,clinical,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Self_mover
30,trial,_,trial,_,NN,8,_,_,_,_,_,_,_,B-Manner
31,;,_,;,_,:,8,_,_,_,_,_,_,_,I-Manner
32,design,_,design,_,NN,8,_,_,_,_,_,_,_,I-Manner
33,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Manner
34,prospective,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
35,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
36,cross-sectional,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
37,observational,_,UNK,_,JJ,8,_,_,_,_,_,_,_,I-Manner
38,studies,_,study,_,NNS,8,_,_,_,_,_,_,_,I-Manner
39,and,_,and,_,CC,8,_,_,_,_,_,_,_,I-Manner
40,alternative,_,alternative,_,JJ,8,_,_,_,_,_,_,_,I-Manner
41,study,_,study,_,NN,8,_,_,_,_,_,_,_,I-Manner
