ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
1,there,_,There,_,EX,3,_,_,_,_,_,_,_,B-Age
2,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Age
3,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
4,number,_,number,_,NN,3,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
6,ways,_,way,_,NNS,3,_,_,_,_,_,_,_,B-Duration
7,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Duration
8,alter,_,alter,_,VB,3,_,_,_,_,_,_,_,I-Duration
9,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Duration
10,physical,_,physical,_,JJ,3,_,_,_,_,_,_,_,I-Duration
11,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,I-Duration
12,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Duration
13,crystalline,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Duration
14,materials,_,material,_,NNS,3,_,_,_,_,_,_,_,I-Duration
15,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Duration
1,there,_,There,_,EX,3,_,_,_,_,_,_,_,B-Trajector
2,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Trajector
3,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Trajector
4,number,_,number,_,NN,3,_,_,_,_,_,_,_,I-Trajector
5,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Trajector
6,ways,_,way,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
7,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
8,alter,_,alter,_,VB,3,_,_,_,_,_,_,_,B-Trajector
9,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Trajector
10,physical,_,physical,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
11,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
12,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Trajector
13,crystalline,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
14,materials,_,material,_,NNS,3,_,_,_,_,_,_,_,I-Trajector
15,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Trajector
1,there,_,There,_,EX,3,_,_,_,_,_,_,_,B-Manner
2,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Manner
3,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Manner
4,number,_,number,_,NN,3,_,_,_,_,_,_,_,I-Manner
5,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
6,ways,_,way,_,NNS,3,_,_,_,_,_,_,_,I-Manner
7,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Manner
8,alter,_,alter,_,VB,3,_,_,_,_,_,_,_,I-Manner
9,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Manner
10,physical,_,physical,_,JJ,3,_,_,_,_,_,_,_,I-Manner
11,properties,_,property,_,NNS,3,_,_,_,_,_,property.n,Possession,O
12,of,_,of,_,IN,3,_,_,_,_,_,_,_,B-Manner
13,crystalline,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
14,materials,_,material,_,NNS,3,_,_,_,_,_,_,_,I-Manner
15,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,there,_,There,_,EX,3,_,_,_,_,_,_,_,B-Age
2,are,_,be,_,VBP,3,_,_,_,_,_,_,_,I-Age
3,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Age
4,number,_,number,_,NN,3,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
6,ways,_,way,_,NNS,3,_,_,_,_,_,_,_,I-Age
7,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Age
8,alter,_,alter,_,VB,3,_,_,_,_,_,_,_,I-Age
9,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
10,physical,_,physical,_,JJ,3,_,_,_,_,_,_,_,I-Age
11,properties,_,property,_,NNS,3,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
13,crystalline,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
14,materials,_,material,_,NNS,3,_,_,_,_,_,_,_,O
15,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,these,_,These,_,DT,4,_,_,_,_,_,_,_,S-Group
2,include,_,include,_,VBP,4,_,_,_,_,_,include.v,Cause_to_be_included,O
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,S-Agent
4,modulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Manner
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
7,spin,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
8,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
9,redox,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Manner
10,states,_,state,_,NNS,4,_,_,_,_,_,_,_,I-Manner
11,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
13,crystal,_,crystal,_,NN,4,_,_,_,_,_,_,_,I-Manner
14,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,I-Manner
15,components,_,component,_,NNS,4,_,_,_,_,_,_,_,I-Manner
16,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
17,or,_,or,_,CC,4,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
19,incorporation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
20,within,_,within,_,IN,4,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
22,crystalline,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
23,lattice,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
24,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-New_member
25,tunable,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-New_member
26,molecules,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-New_member
27,that,_,that,_,WDT,4,_,_,_,_,_,_,_,I-New_member
28,exhibit,_,exhibit,_,VBP,4,_,_,_,_,_,_,_,I-New_member
29,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-New_member
30,changes,_,change,_,NNS,4,_,_,_,_,_,_,_,I-New_member
31,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-New_member
32,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,I-New_member
33,molecular,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-New_member
34,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,I-New_member
35,.,_,.,_,.,4,_,_,_,_,_,_,_,I-New_member
1,these,_,These,_,DT,4,_,_,_,_,_,_,_,B-Parameter
2,include,_,include,_,VBP,4,_,_,_,_,_,_,_,I-Parameter
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Parameter
4,modulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Parameter
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Parameter
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Parameter
7,spin,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Parameter
8,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Parameter
9,redox,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Parameter
10,states,_,state,_,NNS,4,_,_,_,_,_,state.n,State_of_entity,I-Parameter
11,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Parameter
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Parameter
13,crystal,_,crystal,_,NN,4,_,_,_,_,_,_,_,I-Parameter
14,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,I-Parameter
15,components,_,component,_,NNS,4,_,_,_,_,_,_,_,I-Parameter
16,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Parameter
17,or,_,or,_,CC,4,_,_,_,_,_,_,_,I-Parameter
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Parameter
19,incorporation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Parameter
20,within,_,within,_,IN,4,_,_,_,_,_,_,_,I-Parameter
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Parameter
22,crystalline,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Parameter
23,lattice,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Parameter
24,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Parameter
25,tunable,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Parameter
26,molecules,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Parameter
27,that,_,that,_,WDT,4,_,_,_,_,_,_,_,I-Parameter
28,exhibit,_,exhibit,_,VBP,4,_,_,_,_,_,_,_,I-Parameter
29,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Parameter
30,changes,_,change,_,NNS,4,_,_,_,_,_,_,_,I-Parameter
31,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Parameter
32,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,I-Parameter
33,molecular,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Parameter
34,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,I-Parameter
35,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Parameter
1,these,_,These,_,DT,4,_,_,_,_,_,_,_,B-Age
2,include,_,include,_,VBP,4,_,_,_,_,_,_,_,I-Age
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
4,modulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
7,spin,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
8,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
9,redox,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Age
10,states,_,state,_,NNS,4,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,B-Age
13,crystal,_,crystal,_,NN,4,_,_,_,_,_,_,_,I-Age
14,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,I-Age
15,components,_,component,_,NNS,4,_,_,_,_,_,_,_,I-Age
16,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
17,or,_,or,_,CC,4,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
19,incorporation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
20,within,_,within,_,IN,4,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
22,crystalline,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
23,lattice,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
24,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
25,tunable,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
26,molecules,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
27,that,_,that,_,WDT,4,_,_,_,_,_,_,_,I-Age
28,exhibit,_,exhibit,_,VBP,4,_,_,_,_,_,_,_,I-Age
29,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
30,changes,_,change,_,NNS,4,_,_,_,_,_,_,_,I-Age
31,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
32,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,O
33,molecular,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
34,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,O
35,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,these,_,These,_,DT,4,_,_,_,_,_,_,_,B-Age
2,include,_,include,_,VBP,4,_,_,_,_,_,_,_,I-Age
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
4,modulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
7,spin,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
8,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
9,redox,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Age
10,states,_,state,_,NNS,4,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
13,crystal,_,crystal,_,NN,4,_,_,_,_,_,_,_,I-Age
14,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,I-Age
15,components,_,component,_,NNS,4,_,_,_,_,_,_,_,I-Age
16,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
17,or,_,or,_,CC,4,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
19,incorporation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
20,within,_,within,_,IN,4,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,B-Descriptor
22,crystalline,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Descriptor
23,lattice,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Descriptor
24,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
25,tunable,_,UNK,_,JJ,4,_,_,_,_,_,_,_,B-Age
26,molecules,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
27,that,_,that,_,WDT,4,_,_,_,_,_,_,_,I-Age
28,exhibit,_,exhibit,_,VBP,4,_,_,_,_,_,_,_,I-Age
29,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
30,changes,_,change,_,NNS,4,_,_,_,_,_,_,_,I-Age
31,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
32,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,I-Age
33,molecular,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
34,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,I-Age
35,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,these,_,These,_,DT,4,_,_,_,_,_,_,_,O
2,include,_,include,_,VBP,4,_,_,_,_,_,_,_,O
3,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
4,modulation,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
7,spin,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
8,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
9,redox,_,UNK,_,VB,4,_,_,_,_,_,_,_,O
10,states,_,state,_,NNS,4,_,_,_,_,_,_,_,O
11,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
13,crystal,_,crystal,_,NN,4,_,_,_,_,_,_,_,O
14,'s,_,'s,_,POS,4,_,_,_,_,_,_,_,O
15,components,_,component,_,NNS,4,_,_,_,_,_,_,_,O
16,",",_,",",_,",",4,_,_,_,_,_,_,_,O
17,or,_,or,_,CC,4,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
19,incorporation,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
20,within,_,within,_,IN,4,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
22,crystalline,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
23,lattice,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
24,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
25,tunable,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
26,molecules,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
27,that,_,that,_,WDT,4,_,_,_,_,_,that.adv,Degree,O
28,exhibit,_,exhibit,_,VBP,4,_,_,_,_,_,_,_,O
29,unk,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
30,changes,_,change,_,NNS,4,_,_,_,_,_,_,_,O
31,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
32,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,O
33,molecular,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
34,structure,_,structure,_,NN,4,_,_,_,_,_,_,_,O
35,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,5,_,_,_,_,_,_,_,B-Unit
2,switching,_,switch,_,VBG,5,_,_,_,_,_,_,_,I-Unit
3,behaviour,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
4,can,_,can,_,MD,5,_,_,_,_,_,can.v,Measure_volume,O
5,also,_,also,_,RB,5,_,_,_,_,_,_,_,B-Unit
6,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Unit
7,induced,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Unit
8,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Unit
9,changing,_,change,_,VBG,5,_,_,_,_,_,_,_,I-Unit
10,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Unit
11,molecular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
12,orientation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
13,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Unit
14,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Unit
15,crystal,_,crystal,_,NN,5,_,_,_,_,_,_,_,I-Unit
16,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Unit
17,components,_,component,_,NNS,5,_,_,_,_,_,_,_,I-Unit
18,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
19,even,_,even,_,RB,5,_,_,_,_,_,_,_,I-Unit
20,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Unit
21,cases,_,case,_,NNS,5,_,_,_,_,_,_,_,I-Unit
22,where,_,where,_,WRB,5,_,_,_,_,_,_,_,I-Unit
23,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Unit
24,overall,_,overall,_,JJ,5,_,_,_,_,_,_,_,I-Unit
25,molecular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
26,structure,_,structure,_,NN,5,_,_,_,_,_,_,_,I-Unit
27,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Unit
28,not,_,not,_,RB,5,_,_,_,_,_,_,_,I-Unit
29,affected,_,affect,_,VBN,5,_,_,_,_,_,_,_,I-Unit
30,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Unit
1,a,_,A,_,DT,5,_,_,_,_,_,_,_,B-Final_category
2,switching,_,switch,_,VBG,5,_,_,_,_,_,_,_,I-Final_category
3,behaviour,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Final_category
4,can,_,can,_,MD,5,_,_,_,_,_,_,_,I-Final_category
5,also,_,also,_,RB,5,_,_,_,_,_,_,_,I-Final_category
6,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Final_category
7,induced,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Final_category
8,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Final_category
9,changing,_,change,_,VBG,5,_,_,_,_,_,change.v,Undergo_change,S-Degree
10,the,_,the,_,DT,5,_,_,_,_,_,_,_,S-Final_situation
11,molecular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,B-Final_category
12,orientation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Final_category
13,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Final_category
14,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Final_category
15,crystal,_,crystal,_,NN,5,_,_,_,_,_,_,_,I-Final_category
16,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Final_category
17,components,_,component,_,NNS,5,_,_,_,_,_,_,_,I-Final_category
18,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Final_category
19,even,_,even,_,RB,5,_,_,_,_,_,_,_,I-Final_category
20,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Final_category
21,cases,_,case,_,NNS,5,_,_,_,_,_,_,_,I-Final_category
22,where,_,where,_,WRB,5,_,_,_,_,_,_,_,I-Final_category
23,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Final_category
24,overall,_,overall,_,JJ,5,_,_,_,_,_,_,_,I-Final_category
25,molecular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Final_category
26,structure,_,structure,_,NN,5,_,_,_,_,_,_,_,I-Final_category
27,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Final_category
28,not,_,not,_,RB,5,_,_,_,_,_,_,_,I-Final_category
29,affected,_,affect,_,VBN,5,_,_,_,_,_,_,_,I-Final_category
30,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Final_category
1,a,_,A,_,DT,5,_,_,_,_,_,_,_,B-Age
2,switching,_,switch,_,VBG,5,_,_,_,_,_,_,_,I-Age
3,behaviour,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
4,can,_,can,_,MD,5,_,_,_,_,_,_,_,I-Age
5,also,_,also,_,RB,5,_,_,_,_,_,_,_,I-Age
6,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Age
7,induced,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Age
8,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Age
9,changing,_,change,_,VBG,5,_,_,_,_,_,_,_,I-Age
10,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
11,molecular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
12,orientation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
13,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
14,the,_,the,_,DT,5,_,_,_,_,_,_,_,B-Age
15,crystal,_,crystal,_,NN,5,_,_,_,_,_,_,_,I-Age
16,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Age
17,components,_,component,_,NNS,5,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
19,even,_,even,_,RB,5,_,_,_,_,_,_,_,I-Age
20,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Age
21,cases,_,case,_,NNS,5,_,_,_,_,_,_,_,I-Age
22,where,_,where,_,WRB,5,_,_,_,_,_,_,_,I-Age
23,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
24,overall,_,overall,_,JJ,5,_,_,_,_,_,_,_,I-Age
25,molecular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
26,structure,_,structure,_,NN,5,_,_,_,_,_,_,_,I-Age
27,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Age
28,not,_,not,_,RB,5,_,_,_,_,_,_,_,I-Age
29,affected,_,affect,_,VBN,5,_,_,_,_,_,_,_,I-Age
30,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,a,_,A,_,DT,5,_,_,_,_,_,_,_,B-Instance
2,switching,_,switch,_,VBG,5,_,_,_,_,_,_,_,I-Instance
3,behaviour,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Instance
4,can,_,can,_,MD,5,_,_,_,_,_,_,_,I-Instance
5,also,_,also,_,RB,5,_,_,_,_,_,_,_,I-Instance
6,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Instance
7,induced,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Instance
8,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Instance
9,changing,_,change,_,VBG,5,_,_,_,_,_,_,_,I-Instance
10,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Instance
11,molecular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Instance
12,orientation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Instance
13,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Instance
14,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Instance
15,crystal,_,crystal,_,NN,5,_,_,_,_,_,_,_,I-Instance
16,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Instance
17,components,_,component,_,NNS,5,_,_,_,_,_,_,_,I-Instance
18,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Instance
19,even,_,even,_,RB,5,_,_,_,_,_,_,_,I-Instance
20,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Instance
21,cases,_,case,_,NNS,5,_,_,_,_,_,case.n,Instance,O
22,where,_,where,_,WRB,5,_,_,_,_,_,_,_,B-Instance
23,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Instance
24,overall,_,overall,_,JJ,5,_,_,_,_,_,_,_,I-Instance
25,molecular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Instance
26,structure,_,structure,_,NN,5,_,_,_,_,_,_,_,I-Instance
27,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Instance
28,not,_,not,_,RB,5,_,_,_,_,_,_,_,I-Instance
29,affected,_,affect,_,VBN,5,_,_,_,_,_,_,_,I-Instance
30,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Instance
1,a,_,A,_,DT,5,_,_,_,_,_,_,_,B-Ground
2,switching,_,switch,_,VBG,5,_,_,_,_,_,_,_,I-Ground
3,behaviour,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Ground
4,can,_,can,_,MD,5,_,_,_,_,_,_,_,I-Ground
5,also,_,also,_,RB,5,_,_,_,_,_,_,_,I-Ground
6,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Ground
7,induced,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Ground
8,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Ground
9,changing,_,change,_,VBG,5,_,_,_,_,_,_,_,I-Ground
10,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Ground
11,molecular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Ground
12,orientation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Ground
13,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Ground
14,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Ground
15,crystal,_,crystal,_,NN,5,_,_,_,_,_,_,_,I-Ground
16,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Ground
17,components,_,component,_,NNS,5,_,_,_,_,_,_,_,I-Ground
18,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Ground
19,even,_,even,_,RB,5,_,_,_,_,_,_,_,I-Ground
20,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Ground
21,cases,_,case,_,NNS,5,_,_,_,_,_,_,_,I-Ground
22,where,_,where,_,WRB,5,_,_,_,_,_,where.adv,Locative_relation,I-Ground
23,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Ground
24,overall,_,overall,_,JJ,5,_,_,_,_,_,_,_,I-Ground
25,molecular,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Ground
26,structure,_,structure,_,NN,5,_,_,_,_,_,_,_,I-Ground
27,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Ground
28,not,_,not,_,RB,5,_,_,_,_,_,_,_,I-Ground
