ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
9,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
10,online,_,online,_,JJ,7,_,_,_,_,_,_,_,O
11,technology,_,technology,_,NN,7,_,_,_,_,_,_,_,O
12,as,_,a,_,IN,7,_,_,_,_,_,_,_,O
13,corporate,_,corporate,_,JJ,7,_,_,_,_,_,_,_,O
14,communications,_,communication,_,NNS,7,_,_,_,_,_,_,_,O
15,move,_,move,_,VBP,7,_,_,_,_,_,_,_,O
16,increasingly,_,increasingly,_,RB,7,_,_,_,_,_,_,_,O
17,from,_,from,_,IN,7,_,_,_,_,_,_,_,O
18,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
19,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
20,many,_,many,_,JJ,7,_,_,_,_,_,_,_,O
21,(,_,(,_,(,7,_,_,_,_,_,_,_,B-Subregion
22,e.g.,_,e.g.,_,JJ,7,_,_,_,_,_,_,_,I-Subregion
23,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Subregion
24,advertising,_,UNK,_,VBG,7,_,_,_,_,_,_,_,I-Subregion
25,),_,),_,),7,_,_,_,_,_,_,_,I-Subregion
26,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Subregion
27,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Subregion
28,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Subregion
29,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Subregion
30,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Subregion
31,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,I-Subregion
32,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Subregion
33,twitter,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Subregion
34,),_,),_,),7,_,_,_,_,_,_,_,I-Subregion
35,while,_,while,_,IN,7,_,_,_,_,_,_,_,I-Subregion
36,consumer,_,consumer,_,NN,7,_,_,_,_,_,_,_,I-Subregion
37,word,_,word,_,NN,7,_,_,_,_,_,_,_,I-Subregion
38,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Subregion
39,mouth,_,mouth,_,NN,7,_,_,_,_,_,mouth.n,Body_parts,O
40,moves,_,move,_,NNS,7,_,_,_,_,_,_,_,S-Attachment
41,from,_,from,_,IN,7,_,_,_,_,_,_,_,B-Subregion
42,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Subregion
43,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Subregion
44,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Subregion
45,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Subregion
46,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,I-Subregion
47,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Subregion
48,conversations,_,conversation,_,NNS,7,_,_,_,_,_,_,_,I-Subregion
49,),_,),_,),7,_,_,_,_,_,_,_,I-Subregion
50,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Subregion
51,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Subregion
52,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Subregion
53,many,_,many,_,JJ,7,_,_,_,_,_,_,_,I-Subregion
54,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Subregion
55,e.g.,_,e.g.,_,JJ,7,_,_,_,_,_,_,_,I-Subregion
56,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Subregion
57,social,_,social,_,JJ,7,_,_,_,_,_,_,_,I-Subregion
58,media,_,medium,_,NNS,7,_,_,_,_,_,_,_,I-Subregion
59,),_,),_,),7,_,_,_,_,_,_,_,I-Subregion
60,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Subregion
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Unit
2,nature,_,nature,_,NN,7,_,_,_,_,_,_,_,I-Unit
3,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Unit
4,brand,_,brand,_,NN,7,_,_,_,_,_,_,_,I-Unit
5,communications,_,communication,_,NNS,7,_,_,_,_,_,_,_,I-Unit
6,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,I-Unit
7,been,_,be,_,VBN,7,_,_,_,_,_,_,_,I-Unit
8,transformed,_,transform,_,VBN,7,_,_,_,_,_,_,_,I-Unit
9,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Unit
10,online,_,online,_,JJ,7,_,_,_,_,_,_,_,I-Unit
11,technology,_,technology,_,NN,7,_,_,_,_,_,_,_,I-Unit
12,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Unit
13,corporate,_,corporate,_,JJ,7,_,_,_,_,_,_,_,I-Unit
14,communications,_,communication,_,NNS,7,_,_,_,_,_,_,_,I-Unit
15,move,_,move,_,VBP,7,_,_,_,_,_,_,_,I-Unit
16,increasingly,_,increasingly,_,RB,7,_,_,_,_,_,_,_,I-Unit
17,from,_,from,_,IN,7,_,_,_,_,_,_,_,I-Unit
18,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Unit
19,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
20,many,_,many,_,JJ,7,_,_,_,_,_,_,_,I-Unit
21,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Unit
22,e.g.,_,e.g.,_,JJ,7,_,_,_,_,_,_,_,I-Unit
23,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
24,advertising,_,UNK,_,VBG,7,_,_,_,_,_,_,_,I-Unit
25,),_,),_,),7,_,_,_,_,_,_,_,I-Unit
26,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
27,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Unit
28,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
29,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Unit
30,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Unit
31,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,I-Unit
32,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
33,twitter,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Unit
34,),_,),_,),7,_,_,_,_,_,_,_,I-Unit
35,while,_,while,_,IN,7,_,_,_,_,_,_,_,I-Unit
36,consumer,_,consumer,_,NN,7,_,_,_,_,_,_,_,I-Unit
37,word,_,word,_,NN,7,_,_,_,_,_,_,_,I-Unit
38,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Unit
39,mouth,_,mouth,_,NN,7,_,_,_,_,_,_,_,I-Unit
40,moves,_,move,_,NNS,7,_,_,_,_,_,_,_,I-Unit
41,from,_,from,_,IN,7,_,_,_,_,_,_,_,I-Unit
42,one,_,one,_,CD,7,_,_,_,_,_,one.num,Cardinal_numbers,O
43,to,_,to,_,TO,7,_,_,_,_,_,_,_,B-Multiplier
44,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Multiplier
45,(,_,(,_,(,7,_,_,_,_,_,_,_,B-Unit
46,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,I-Unit
47,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
48,conversations,_,conversation,_,NNS,7,_,_,_,_,_,_,_,I-Unit
49,),_,),_,),7,_,_,_,_,_,_,_,I-Unit
50,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
51,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Unit
52,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
53,many,_,many,_,JJ,7,_,_,_,_,_,_,_,I-Unit
54,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Unit
55,e.g.,_,e.g.,_,JJ,7,_,_,_,_,_,_,_,I-Unit
56,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
57,social,_,social,_,JJ,7,_,_,_,_,_,_,_,I-Unit
58,media,_,medium,_,NNS,7,_,_,_,_,_,_,_,I-Unit
59,),_,),_,),7,_,_,_,_,_,_,_,I-Unit
60,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,O
2,nature,_,nature,_,NN,7,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
4,brand,_,brand,_,NN,7,_,_,_,_,_,_,_,O
5,communications,_,communication,_,NNS,7,_,_,_,_,_,_,_,O
6,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,O
7,been,_,be,_,VBN,7,_,_,_,_,_,_,_,O
8,transformed,_,transform,_,VBN,7,_,_,_,_,_,_,_,O
9,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
10,online,_,online,_,JJ,7,_,_,_,_,_,_,_,O
11,technology,_,technology,_,NN,7,_,_,_,_,_,_,_,O
12,as,_,a,_,IN,7,_,_,_,_,_,_,_,O
13,corporate,_,corporate,_,JJ,7,_,_,_,_,_,_,_,O
14,communications,_,communication,_,NNS,7,_,_,_,_,_,_,_,O
15,move,_,move,_,VBP,7,_,_,_,_,_,_,_,O
16,increasingly,_,increasingly,_,RB,7,_,_,_,_,_,_,_,O
17,from,_,from,_,IN,7,_,_,_,_,_,_,_,O
18,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
19,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
20,many,_,many,_,JJ,7,_,_,_,_,_,_,_,O
21,(,_,(,_,(,7,_,_,_,_,_,_,_,O
22,e.g.,_,e.g.,_,JJ,7,_,_,_,_,_,_,_,O
23,",",_,",",_,",",7,_,_,_,_,_,_,_,O
24,advertising,_,UNK,_,VBG,7,_,_,_,_,_,_,_,O
25,),_,),_,),7,_,_,_,_,_,_,_,O
26,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
27,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
28,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
29,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
30,(,_,(,_,(,7,_,_,_,_,_,_,_,O
31,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,O
32,",",_,",",_,",",7,_,_,_,_,_,_,_,O
33,twitter,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
34,),_,),_,),7,_,_,_,_,_,_,_,O
35,while,_,while,_,IN,7,_,_,_,_,_,_,_,O
36,consumer,_,consumer,_,NN,7,_,_,_,_,_,_,_,O
37,word,_,word,_,NN,7,_,_,_,_,_,_,_,O
38,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
39,mouth,_,mouth,_,NN,7,_,_,_,_,_,_,_,O
40,moves,_,move,_,NNS,7,_,_,_,_,_,_,_,O
41,from,_,from,_,IN,7,_,_,_,_,_,_,_,O
42,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
43,to,_,to,_,TO,7,_,_,_,_,_,to.prep,Goal,O
44,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
45,(,_,(,_,(,7,_,_,_,_,_,_,_,O
46,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,O
47,",",_,",",_,",",7,_,_,_,_,_,_,_,O
48,conversations,_,conversation,_,NNS,7,_,_,_,_,_,_,_,O
49,),_,),_,),7,_,_,_,_,_,_,_,O
50,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
51,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
52,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
53,many,_,many,_,JJ,7,_,_,_,_,_,_,_,O
54,(,_,(,_,(,7,_,_,_,_,_,_,_,O
55,e.g.,_,e.g.,_,JJ,7,_,_,_,_,_,_,_,O
56,",",_,",",_,",",7,_,_,_,_,_,_,_,O
57,social,_,social,_,JJ,7,_,_,_,_,_,_,_,O
58,media,_,medium,_,NNS,7,_,_,_,_,_,_,_,O
59,),_,),_,),7,_,_,_,_,_,_,_,O
60,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Unit
2,nature,_,nature,_,NN,7,_,_,_,_,_,_,_,I-Unit
3,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Unit
4,brand,_,brand,_,NN,7,_,_,_,_,_,_,_,I-Unit
5,communications,_,communication,_,NNS,7,_,_,_,_,_,_,_,I-Unit
6,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,I-Unit
7,been,_,be,_,VBN,7,_,_,_,_,_,_,_,I-Unit
8,transformed,_,transform,_,VBN,7,_,_,_,_,_,_,_,I-Unit
9,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Unit
10,online,_,online,_,JJ,7,_,_,_,_,_,_,_,I-Unit
11,technology,_,technology,_,NN,7,_,_,_,_,_,_,_,I-Unit
12,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Unit
13,corporate,_,corporate,_,JJ,7,_,_,_,_,_,_,_,I-Unit
14,communications,_,communication,_,NNS,7,_,_,_,_,_,_,_,I-Unit
15,move,_,move,_,VBP,7,_,_,_,_,_,_,_,I-Unit
16,increasingly,_,increasingly,_,RB,7,_,_,_,_,_,_,_,I-Unit
17,from,_,from,_,IN,7,_,_,_,_,_,_,_,I-Unit
18,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Unit
19,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
20,many,_,many,_,JJ,7,_,_,_,_,_,_,_,I-Unit
21,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Unit
22,e.g.,_,e.g.,_,JJ,7,_,_,_,_,_,_,_,I-Unit
23,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
24,advertising,_,UNK,_,VBG,7,_,_,_,_,_,_,_,I-Unit
25,),_,),_,),7,_,_,_,_,_,_,_,I-Unit
26,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
27,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Unit
28,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
29,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Unit
30,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Unit
31,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,I-Unit
32,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
33,twitter,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Unit
34,),_,),_,),7,_,_,_,_,_,_,_,I-Unit
35,while,_,while,_,IN,7,_,_,_,_,_,_,_,I-Unit
36,consumer,_,consumer,_,NN,7,_,_,_,_,_,_,_,I-Unit
37,word,_,word,_,NN,7,_,_,_,_,_,_,_,I-Unit
38,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Unit
39,mouth,_,mouth,_,NN,7,_,_,_,_,_,_,_,I-Unit
40,moves,_,move,_,NNS,7,_,_,_,_,_,_,_,I-Unit
41,from,_,from,_,IN,7,_,_,_,_,_,_,_,B-Precision
42,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Precision
43,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Precision
44,one,_,one,_,CD,7,_,_,_,_,_,one.num,Cardinal_numbers,O
45,(,_,(,_,(,7,_,_,_,_,_,_,_,B-Unit
46,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,I-Unit
47,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
48,conversations,_,conversation,_,NNS,7,_,_,_,_,_,_,_,I-Unit
49,),_,),_,),7,_,_,_,_,_,_,_,I-Unit
50,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
51,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Unit
52,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
53,many,_,many,_,JJ,7,_,_,_,_,_,_,_,I-Unit
54,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Unit
55,e.g.,_,e.g.,_,JJ,7,_,_,_,_,_,_,_,I-Unit
56,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
57,social,_,social,_,JJ,7,_,_,_,_,_,_,_,I-Unit
58,media,_,medium,_,NNS,7,_,_,_,_,_,_,_,I-Unit
59,),_,),_,),7,_,_,_,_,_,_,_,I-Unit
60,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,O
2,nature,_,nature,_,NN,7,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
4,brand,_,brand,_,NN,7,_,_,_,_,_,_,_,O
5,communications,_,communication,_,NNS,7,_,_,_,_,_,_,_,O
6,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,O
7,been,_,be,_,VBN,7,_,_,_,_,_,_,_,O
8,transformed,_,transform,_,VBN,7,_,_,_,_,_,_,_,O
9,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
10,online,_,online,_,JJ,7,_,_,_,_,_,_,_,O
11,technology,_,technology,_,NN,7,_,_,_,_,_,_,_,O
12,as,_,a,_,IN,7,_,_,_,_,_,_,_,O
13,corporate,_,corporate,_,JJ,7,_,_,_,_,_,_,_,O
14,communications,_,communication,_,NNS,7,_,_,_,_,_,_,_,O
15,move,_,move,_,VBP,7,_,_,_,_,_,_,_,O
16,increasingly,_,increasingly,_,RB,7,_,_,_,_,_,_,_,O
17,from,_,from,_,IN,7,_,_,_,_,_,_,_,O
18,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
19,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
20,many,_,many,_,JJ,7,_,_,_,_,_,_,_,O
21,(,_,(,_,(,7,_,_,_,_,_,_,_,O
22,e.g.,_,e.g.,_,JJ,7,_,_,_,_,_,_,_,O
23,",",_,",",_,",",7,_,_,_,_,_,_,_,O
24,advertising,_,UNK,_,VBG,7,_,_,_,_,_,_,_,O
25,),_,),_,),7,_,_,_,_,_,_,_,O
26,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
27,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
28,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
29,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
30,(,_,(,_,(,7,_,_,_,_,_,_,_,O
31,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,O
32,",",_,",",_,",",7,_,_,_,_,_,_,_,O
33,twitter,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
34,),_,),_,),7,_,_,_,_,_,_,_,O
35,while,_,while,_,IN,7,_,_,_,_,_,_,_,O
36,consumer,_,consumer,_,NN,7,_,_,_,_,_,_,_,O
37,word,_,word,_,NN,7,_,_,_,_,_,_,_,O
38,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
39,mouth,_,mouth,_,NN,7,_,_,_,_,_,_,_,O
40,moves,_,move,_,NNS,7,_,_,_,_,_,_,_,O
41,from,_,from,_,IN,7,_,_,_,_,_,_,_,B-Time
42,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Time
43,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Time
44,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Time
45,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Time
46,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,I-Time
47,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Time
48,conversations,_,conversation,_,NNS,7,_,_,_,_,_,_,_,I-Time
49,),_,),_,),7,_,_,_,_,_,_,_,I-Time
50,to,_,to,_,TO,7,_,_,_,_,_,to.prep,Goal,I-Time
51,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Time
52,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Time
53,many,_,many,_,JJ,7,_,_,_,_,_,_,_,I-Time
54,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Time
55,e.g.,_,e.g.,_,JJ,7,_,_,_,_,_,_,_,I-Time
56,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Time
57,social,_,social,_,JJ,7,_,_,_,_,_,_,_,I-Time
58,media,_,medium,_,NNS,7,_,_,_,_,_,_,_,I-Time
59,),_,),_,),7,_,_,_,_,_,_,_,I-Time
60,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Time
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,B-Unit
2,nature,_,nature,_,NN,7,_,_,_,_,_,_,_,I-Unit
3,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Unit
4,brand,_,brand,_,NN,7,_,_,_,_,_,_,_,I-Unit
5,communications,_,communication,_,NNS,7,_,_,_,_,_,_,_,I-Unit
6,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,I-Unit
7,been,_,be,_,VBN,7,_,_,_,_,_,_,_,I-Unit
8,transformed,_,transform,_,VBN,7,_,_,_,_,_,_,_,I-Unit
9,by,_,by,_,IN,7,_,_,_,_,_,_,_,I-Unit
10,online,_,online,_,JJ,7,_,_,_,_,_,_,_,I-Unit
11,technology,_,technology,_,NN,7,_,_,_,_,_,_,_,I-Unit
12,as,_,a,_,IN,7,_,_,_,_,_,_,_,I-Unit
13,corporate,_,corporate,_,JJ,7,_,_,_,_,_,_,_,I-Unit
14,communications,_,communication,_,NNS,7,_,_,_,_,_,_,_,I-Unit
15,move,_,move,_,VBP,7,_,_,_,_,_,_,_,I-Unit
16,increasingly,_,increasingly,_,RB,7,_,_,_,_,_,_,_,I-Unit
17,from,_,from,_,IN,7,_,_,_,_,_,_,_,I-Unit
18,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Unit
19,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
20,many,_,many,_,JJ,7,_,_,_,_,_,_,_,I-Unit
21,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Unit
22,e.g.,_,e.g.,_,JJ,7,_,_,_,_,_,_,_,I-Unit
23,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
24,advertising,_,UNK,_,VBG,7,_,_,_,_,_,_,_,I-Unit
25,),_,),_,),7,_,_,_,_,_,_,_,I-Unit
26,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
27,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Unit
28,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
29,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Unit
30,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Unit
31,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,I-Unit
32,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
33,twitter,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Unit
34,),_,),_,),7,_,_,_,_,_,_,_,I-Unit
35,while,_,while,_,IN,7,_,_,_,_,_,_,_,I-Unit
36,consumer,_,consumer,_,NN,7,_,_,_,_,_,_,_,I-Unit
37,word,_,word,_,NN,7,_,_,_,_,_,_,_,I-Unit
38,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Unit
39,mouth,_,mouth,_,NN,7,_,_,_,_,_,_,_,I-Unit
40,moves,_,move,_,NNS,7,_,_,_,_,_,_,_,I-Unit
41,from,_,from,_,IN,7,_,_,_,_,_,_,_,I-Unit
42,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Unit
43,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
44,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Unit
45,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Unit
46,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,I-Unit
47,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
48,conversations,_,conversation,_,NNS,7,_,_,_,_,_,_,_,I-Unit
49,),_,),_,),7,_,_,_,_,_,_,_,I-Unit
50,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Unit
51,one,_,one,_,CD,7,_,_,_,_,_,one.num,Cardinal_numbers,O
52,to,_,to,_,TO,7,_,_,_,_,_,_,_,B-Multiplier
53,many,_,many,_,JJ,7,_,_,_,_,_,_,_,I-Multiplier
54,(,_,(,_,(,7,_,_,_,_,_,_,_,B-Unit
55,e.g.,_,e.g.,_,JJ,7,_,_,_,_,_,_,_,I-Unit
56,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Unit
57,social,_,social,_,JJ,7,_,_,_,_,_,_,_,I-Unit
58,media,_,medium,_,NNS,7,_,_,_,_,_,_,_,I-Unit
59,),_,),_,),7,_,_,_,_,_,_,_,I-Unit
60,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,7,_,_,_,_,_,_,_,O
2,nature,_,nature,_,NN,7,_,_,_,_,_,_,_,O
3,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
4,brand,_,brand,_,NN,7,_,_,_,_,_,_,_,O
5,communications,_,communication,_,NNS,7,_,_,_,_,_,_,_,O
6,has,_,have,_,VBZ,7,_,_,_,_,_,_,_,O
7,been,_,be,_,VBN,7,_,_,_,_,_,_,_,O
8,transformed,_,transform,_,VBN,7,_,_,_,_,_,_,_,O
9,by,_,by,_,IN,7,_,_,_,_,_,_,_,O
10,online,_,online,_,JJ,7,_,_,_,_,_,_,_,O
11,technology,_,technology,_,NN,7,_,_,_,_,_,_,_,O
12,as,_,a,_,IN,7,_,_,_,_,_,_,_,O
13,corporate,_,corporate,_,JJ,7,_,_,_,_,_,_,_,O
14,communications,_,communication,_,NNS,7,_,_,_,_,_,_,_,O
15,move,_,move,_,VBP,7,_,_,_,_,_,_,_,O
16,increasingly,_,increasingly,_,RB,7,_,_,_,_,_,_,_,O
17,from,_,from,_,IN,7,_,_,_,_,_,_,_,O
18,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
19,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
20,many,_,many,_,JJ,7,_,_,_,_,_,_,_,O
21,(,_,(,_,(,7,_,_,_,_,_,_,_,O
22,e.g.,_,e.g.,_,JJ,7,_,_,_,_,_,_,_,O
23,",",_,",",_,",",7,_,_,_,_,_,_,_,O
24,advertising,_,UNK,_,VBG,7,_,_,_,_,_,_,_,O
25,),_,),_,),7,_,_,_,_,_,_,_,O
26,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
27,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
28,to,_,to,_,TO,7,_,_,_,_,_,_,_,O
29,one,_,one,_,CD,7,_,_,_,_,_,_,_,O
30,(,_,(,_,(,7,_,_,_,_,_,_,_,O
31,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,O
32,",",_,",",_,",",7,_,_,_,_,_,_,_,O
33,twitter,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
34,),_,),_,),7,_,_,_,_,_,_,_,O
35,while,_,while,_,IN,7,_,_,_,_,_,_,_,O
36,consumer,_,consumer,_,NN,7,_,_,_,_,_,_,_,O
37,word,_,word,_,NN,7,_,_,_,_,_,_,_,O
38,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
39,mouth,_,mouth,_,NN,7,_,_,_,_,_,_,_,O
40,moves,_,move,_,NNS,7,_,_,_,_,_,_,_,O
41,from,_,from,_,IN,7,_,_,_,_,_,_,_,B-Time
42,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Time
43,to,_,to,_,TO,7,_,_,_,_,_,_,_,I-Time
44,one,_,one,_,CD,7,_,_,_,_,_,_,_,I-Time
45,(,_,(,_,(,7,_,_,_,_,_,_,_,I-Time
46,e.g.,_,e.g.,_,NN,7,_,_,_,_,_,_,_,I-Time
47,",",_,",",_,",",7,_,_,_,_,_,_,_,I-Time
48,conversations,_,conversation,_,NNS,7,_,_,_,_,_,_,_,I-Time
49,),_,),_,),7,_,_,_,_,_,_,_,I-Time
