ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
7,ct,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Age
8,data,_,data,_,NNS,9,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,9,_,_,_,_,_,_,_,I-Age
10,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Age
11,lungs,_,lung,_,NNS,9,_,_,_,_,_,_,_,I-Age
12,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Age
13,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Age
14,both,_,both,_,DT,9,_,_,_,_,_,_,_,I-Age
15,real,_,real,_,JJ,9,_,_,_,_,_,_,_,I-Age
16,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Age
17,synthetic,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
18,images,_,image,_,NNS,9,_,_,_,_,_,_,_,I-Age
19,of,_,of,_,IN,9,_,_,_,_,_,of.prep,Age,S-Degree
20,five,_,five,_,CD,9,_,_,_,_,_,_,_,B-Age
21,different,_,different,_,JJ,9,_,_,_,_,_,_,_,I-Age
22,unk,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
23,applications,_,application,_,NNS,9,_,_,_,_,_,_,_,I-Age
24,:,_,:,_,:,9,_,_,_,_,_,_,_,I-Age
25,t-1,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
26,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
27,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Age
28,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Age
29,porcine,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Age
30,heart,_,heart,_,NN,9,_,_,_,_,_,_,_,I-Age
31,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Age
32,combined,_,combine,_,VBN,9,_,_,_,_,_,_,_,I-Age
33,t-1,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Age
34,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Age
35,t-2,_,T-2,_,NNP,9,_,_,_,_,_,_,_,I-Age
36,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
37,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Age
38,carotid,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Age
39,arteries,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Age
40,",",_,",",_,",",9,_,_,_,_,_,_,_,B-Degree
41,adc,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Degree
42,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
43,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Degree
44,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Degree
45,abdomen,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Degree
46,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Degree
47,diffusion,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
48,tensor,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
49,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
50,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Degree
51,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Degree
52,brain,_,brain,_,NN,9,_,_,_,_,_,_,_,I-Degree
53,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Degree
54,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Degree
55,dynamic,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
56,unk,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Degree
57,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Degree
58,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Degree
59,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Degree
60,abdomen,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
61,.,_,.,_,.,9,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,9,_,_,_,_,_,_,_,O
2,method,_,method,_,NN,9,_,_,_,_,_,_,_,O
3,was,_,be,_,VBD,9,_,_,_,_,_,_,_,O
4,evaluated,_,UNK,_,VBN,9,_,_,_,_,_,_,_,O
5,on,_,on,_,IN,9,_,_,_,_,_,_,_,O
6,4d,_,UNK,_,CD,9,_,_,_,_,_,_,_,O
7,ct,_,UNK,_,NNP,9,_,_,_,_,_,_,_,O
8,data,_,data,_,NNS,9,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
10,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
11,lungs,_,lung,_,NNS,9,_,_,_,_,_,_,_,O
12,",",_,",",_,",",9,_,_,_,_,_,_,_,O
13,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
14,both,_,both,_,DT,9,_,_,_,_,_,_,_,O
15,real,_,real,_,JJ,9,_,_,_,_,_,_,_,O
16,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
17,synthetic,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
18,images,_,image,_,NNS,9,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
20,five,_,five,_,CD,9,_,_,_,_,_,_,_,O
21,different,_,different,_,JJ,9,_,_,_,_,_,different.a,Identicality,S-Type
22,unk,_,UNK,_,NN,9,_,_,_,_,_,_,_,B-Set_of_instances
23,applications,_,application,_,NNS,9,_,_,_,_,_,_,_,I-Set_of_instances
24,:,_,:,_,:,9,_,_,_,_,_,_,_,I-Set_of_instances
25,t-1,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Set_of_instances
26,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Set_of_instances
27,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Set_of_instances
28,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Set_of_instances
29,porcine,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Set_of_instances
30,heart,_,heart,_,NN,9,_,_,_,_,_,_,_,I-Set_of_instances
31,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Set_of_instances
32,combined,_,combine,_,VBN,9,_,_,_,_,_,_,_,I-Set_of_instances
33,t-1,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Set_of_instances
34,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Set_of_instances
35,t-2,_,T-2,_,NNP,9,_,_,_,_,_,_,_,I-Set_of_instances
36,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Set_of_instances
37,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Set_of_instances
38,carotid,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Set_of_instances
39,arteries,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Set_of_instances
40,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Set_of_instances
41,adc,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Set_of_instances
42,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
43,in,_,in,_,IN,9,_,_,_,_,_,_,_,O
44,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
45,abdomen,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
46,",",_,",",_,",",9,_,_,_,_,_,_,_,O
47,diffusion,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
48,tensor,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
49,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
50,in,_,in,_,IN,9,_,_,_,_,_,_,_,O
51,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
52,brain,_,brain,_,NN,9,_,_,_,_,_,_,_,O
53,",",_,",",_,",",9,_,_,_,_,_,_,_,O
54,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
55,dynamic,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
56,unk,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
57,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
58,in,_,in,_,IN,9,_,_,_,_,_,_,_,O
59,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
60,abdomen,_,UNK,_,NNS,9,_,_,_,_,_,_,_,O
61,.,_,.,_,.,9,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,9,_,_,_,_,_,_,_,O
2,method,_,method,_,NN,9,_,_,_,_,_,_,_,O
3,was,_,be,_,VBD,9,_,_,_,_,_,_,_,O
4,evaluated,_,UNK,_,VBN,9,_,_,_,_,_,_,_,O
5,on,_,on,_,IN,9,_,_,_,_,_,_,_,O
6,4d,_,UNK,_,CD,9,_,_,_,_,_,_,_,O
7,ct,_,UNK,_,NNP,9,_,_,_,_,_,_,_,O
8,data,_,data,_,NNS,9,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
10,the,_,the,_,DT,9,_,_,_,_,_,_,_,O
11,lungs,_,lung,_,NNS,9,_,_,_,_,_,_,_,O
12,",",_,",",_,",",9,_,_,_,_,_,_,_,O
13,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
14,both,_,both,_,DT,9,_,_,_,_,_,_,_,O
15,real,_,real,_,JJ,9,_,_,_,_,_,_,_,O
16,and,_,and,_,CC,9,_,_,_,_,_,_,_,O
17,synthetic,_,UNK,_,JJ,9,_,_,_,_,_,_,_,O
18,images,_,image,_,NNS,9,_,_,_,_,_,_,_,O
19,of,_,of,_,IN,9,_,_,_,_,_,_,_,O
20,five,_,five,_,CD,9,_,_,_,_,_,_,_,O
21,different,_,different,_,JJ,9,_,_,_,_,_,_,_,O
22,unk,_,UNK,_,NN,9,_,_,_,_,_,_,_,O
23,applications,_,application,_,NNS,9,_,_,_,_,_,application.n,Purpose,O
24,:,_,:,_,:,9,_,_,_,_,_,_,_,B-Agent
25,t-1,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Agent
26,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Agent
27,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Agent
28,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Agent
29,porcine,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Agent
30,heart,_,heart,_,NN,9,_,_,_,_,_,_,_,I-Agent
31,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Agent
32,combined,_,combine,_,VBN,9,_,_,_,_,_,_,_,I-Agent
33,t-1,_,UNK,_,CD,9,_,_,_,_,_,_,_,I-Agent
34,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Agent
35,t-2,_,T-2,_,NNP,9,_,_,_,_,_,_,_,I-Agent
36,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Agent
37,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Agent
38,carotid,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Agent
39,arteries,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Agent
40,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Agent
41,adc,_,UNK,_,NNP,9,_,_,_,_,_,_,_,I-Agent
42,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Agent
43,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Agent
44,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Agent
45,abdomen,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Agent
46,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Agent
47,diffusion,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Agent
48,tensor,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Agent
49,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Agent
50,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Agent
51,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Agent
52,brain,_,brain,_,NN,9,_,_,_,_,_,_,_,I-Agent
53,",",_,",",_,",",9,_,_,_,_,_,_,_,I-Agent
54,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Agent
55,dynamic,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Agent
56,unk,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Agent
57,mapping,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Agent
58,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Agent
59,the,_,the,_,DT,9,_,_,_,_,_,_,_,I-Agent
60,abdomen,_,UNK,_,NNS,9,_,_,_,_,_,_,_,I-Agent
61,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Agent
1,each,_,Each,_,DT,10,_,_,_,_,_,_,_,B-Part_prop
2,application,_,application,_,NN,10,_,_,_,_,_,_,_,I-Part_prop
3,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Part_prop
4,based,_,base,_,VBN,10,_,_,_,_,_,base.n,Part_orientational,I-Part_prop
5,on,_,on,_,IN,10,_,_,_,_,_,_,_,I-Part_prop
6,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Part_prop
7,different,_,different,_,JJ,10,_,_,_,_,_,_,_,I-Part_prop
8,acquisition,_,acquisition,_,NN,10,_,_,_,_,_,_,_,I-Part_prop
9,model,_,model,_,NN,10,_,_,_,_,_,_,_,I-Part_prop
10,.,_,.,_,.,10,_,_,_,_,_,_,_,I-Part_prop
1,each,_,Each,_,DT,10,_,_,_,_,_,_,_,O
2,application,_,application,_,NN,10,_,_,_,_,_,_,_,O
3,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
4,based,_,base,_,VBN,10,_,_,_,_,_,_,_,O
5,on,_,on,_,IN,10,_,_,_,_,_,on.prep,Being_in_operation,O
6,a,_,a,_,DT,10,_,_,_,_,_,_,_,O
7,different,_,different,_,JJ,10,_,_,_,_,_,_,_,O
8,acquisition,_,acquisition,_,NN,10,_,_,_,_,_,_,_,O
9,model,_,model,_,NN,10,_,_,_,_,_,_,_,O
10,.,_,.,_,.,10,_,_,_,_,_,_,_,O
1,each,_,Each,_,DT,10,_,_,_,_,_,_,_,O
2,application,_,application,_,NN,10,_,_,_,_,_,_,_,O
3,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,O
4,based,_,base,_,VBN,10,_,_,_,_,_,_,_,O
5,on,_,on,_,IN,10,_,_,_,_,_,_,_,O
6,a,_,a,_,DT,10,_,_,_,_,_,_,_,O
7,different,_,different,_,JJ,10,_,_,_,_,_,different.a,Identicality,O
8,acquisition,_,acquisition,_,NN,10,_,_,_,_,_,_,_,O
9,model,_,model,_,NN,10,_,_,_,_,_,_,_,O
10,.,_,.,_,.,10,_,_,_,_,_,_,_,O
1,each,_,Each,_,DT,10,_,_,_,_,_,_,_,B-Instance
2,application,_,application,_,NN,10,_,_,_,_,_,_,_,I-Instance
3,is,_,be,_,VBZ,10,_,_,_,_,_,_,_,I-Instance
4,based,_,base,_,VBN,10,_,_,_,_,_,_,_,I-Instance
5,on,_,on,_,IN,10,_,_,_,_,_,_,_,I-Instance
6,a,_,a,_,DT,10,_,_,_,_,_,_,_,I-Instance
7,different,_,different,_,JJ,10,_,_,_,_,_,_,_,I-Instance
8,acquisition,_,acquisition,_,NN,10,_,_,_,_,_,_,_,I-Instance
9,model,_,model,_,NN,10,_,_,_,_,_,model.n,Exemplar,O
10,.,_,.,_,.,10,_,_,_,_,_,_,_,S-Type
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,S-Time
2,method,_,method,_,NN,11,_,_,_,_,_,method.n,Means,O
3,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,B-Purpose
4,compared,_,compare,_,VBN,11,_,_,_,_,_,_,_,I-Purpose
5,to,_,to,_,TO,11,_,_,_,_,_,_,_,I-Purpose
6,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Purpose
7,mutual,_,mutual,_,JJ,11,_,_,_,_,_,_,_,I-Purpose
8,information-based,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Purpose
9,pairwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Purpose
10,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Purpose
11,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Purpose
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Purpose
13,four,_,four,_,CD,11,_,_,_,_,_,_,_,I-Purpose
14,other,_,other,_,JJ,11,_,_,_,_,_,_,_,I-Purpose
15,state-of-the-art,_,state-of-the-art,_,JJ,11,_,_,_,_,_,_,_,I-Purpose
16,groupwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Purpose
17,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Purpose
18,methods,_,method,_,NNS,11,_,_,_,_,_,_,_,I-Purpose
19,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Purpose
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,B-Standard_attribute
2,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Standard_attribute
3,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,I-Standard_attribute
4,compared,_,compare,_,VBN,11,_,_,_,_,_,compare.v,Evaluative_comparison,S-Degree
5,to,_,to,_,TO,11,_,_,_,_,_,_,_,B-Manner
6,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Manner
7,mutual,_,mutual,_,JJ,11,_,_,_,_,_,_,_,I-Manner
8,information-based,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Manner
9,pairwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Manner
10,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Manner
11,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Manner
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Manner
13,four,_,four,_,CD,11,_,_,_,_,_,_,_,I-Manner
14,other,_,other,_,JJ,11,_,_,_,_,_,_,_,I-Manner
15,state-of-the-art,_,state-of-the-art,_,JJ,11,_,_,_,_,_,_,_,I-Manner
16,groupwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Manner
17,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Manner
18,methods,_,method,_,NNS,11,_,_,_,_,_,_,_,I-Manner
19,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,O
2,method,_,method,_,NN,11,_,_,_,_,_,_,_,O
3,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,O
4,compared,_,compare,_,VBN,11,_,_,_,_,_,_,_,O
5,to,_,to,_,TO,11,_,_,_,_,_,to.prep,Goal,O
6,a,_,a,_,DT,11,_,_,_,_,_,_,_,O
7,mutual,_,mutual,_,JJ,11,_,_,_,_,_,_,_,O
8,information-based,_,UNK,_,JJ,11,_,_,_,_,_,_,_,O
9,pairwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,O
10,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,O
11,method,_,method,_,NN,11,_,_,_,_,_,_,_,O
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,O
13,four,_,four,_,CD,11,_,_,_,_,_,_,_,O
14,other,_,other,_,JJ,11,_,_,_,_,_,_,_,O
15,state-of-the-art,_,state-of-the-art,_,JJ,11,_,_,_,_,_,_,_,O
16,groupwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,O
17,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,O
18,methods,_,method,_,NNS,11,_,_,_,_,_,_,_,O
19,.,_,.,_,.,11,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,O
2,method,_,method,_,NN,11,_,_,_,_,_,_,_,O
3,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,O
4,compared,_,compare,_,VBN,11,_,_,_,_,_,_,_,O
5,to,_,to,_,TO,11,_,_,_,_,_,_,_,O
6,a,_,a,_,DT,11,_,_,_,_,_,_,_,O
7,mutual,_,mutual,_,JJ,11,_,_,_,_,_,mutual.a,Commonality,O
8,information-based,_,UNK,_,JJ,11,_,_,_,_,_,_,_,B-Entity_1
9,pairwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Entity_1
10,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Entity_1
11,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Entity_1
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Entity_1
13,four,_,four,_,CD,11,_,_,_,_,_,_,_,I-Entity_1
14,other,_,other,_,JJ,11,_,_,_,_,_,_,_,I-Entity_1
15,state-of-the-art,_,state-of-the-art,_,JJ,11,_,_,_,_,_,_,_,I-Entity_1
16,groupwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Entity_1
17,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Entity_1
18,methods,_,method,_,NNS,11,_,_,_,_,_,_,_,I-Entity_1
19,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Entity_1
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,B-Time
2,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Time
3,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,I-Time
4,compared,_,compare,_,VBN,11,_,_,_,_,_,_,_,I-Time
5,to,_,to,_,TO,11,_,_,_,_,_,_,_,I-Time
6,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Time
7,mutual,_,mutual,_,JJ,11,_,_,_,_,_,_,_,I-Time
8,information-based,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Time
9,pairwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Time
10,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Time
11,method,_,method,_,NN,11,_,_,_,_,_,method.n,Means,I-Time
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Time
13,four,_,four,_,CD,11,_,_,_,_,_,_,_,I-Time
14,other,_,other,_,JJ,11,_,_,_,_,_,_,_,I-Time
15,state-of-the-art,_,state-of-the-art,_,JJ,11,_,_,_,_,_,_,_,I-Time
16,groupwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Time
17,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Time
18,methods,_,method,_,NNS,11,_,_,_,_,_,_,_,I-Time
19,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Time
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,B-Unit
2,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Unit
3,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,I-Unit
4,compared,_,compare,_,VBN,11,_,_,_,_,_,_,_,I-Unit
5,to,_,to,_,TO,11,_,_,_,_,_,_,_,I-Unit
6,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Unit
7,mutual,_,mutual,_,JJ,11,_,_,_,_,_,_,_,I-Unit
8,information-based,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Unit
9,pairwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Unit
10,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Unit
11,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Unit
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Unit
13,four,_,four,_,CD,11,_,_,_,_,_,four.num,Cardinal_numbers,O
14,other,_,other,_,JJ,11,_,_,_,_,_,_,_,B-Unit
15,state-of-the-art,_,state-of-the-art,_,JJ,11,_,_,_,_,_,_,_,I-Unit
16,groupwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Unit
17,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Unit
18,methods,_,method,_,NNS,11,_,_,_,_,_,_,_,I-Unit
19,.,_,.,_,.,11,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,B-Increment
2,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Increment
3,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,I-Increment
4,compared,_,compare,_,VBN,11,_,_,_,_,_,_,_,I-Increment
5,to,_,to,_,TO,11,_,_,_,_,_,_,_,I-Increment
6,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Increment
7,mutual,_,mutual,_,JJ,11,_,_,_,_,_,_,_,I-Increment
8,information-based,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Increment
9,pairwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Increment
10,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Increment
11,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Increment
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Increment
13,four,_,four,_,CD,11,_,_,_,_,_,_,_,I-Increment
14,other,_,other,_,JJ,11,_,_,_,_,_,other.a,Increment,O
15,state-of-the-art,_,state-of-the-art,_,JJ,11,_,_,_,_,_,_,_,O
16,groupwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,O
17,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,O
18,methods,_,method,_,NNS,11,_,_,_,_,_,_,_,O
19,.,_,.,_,.,11,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,11,_,_,_,_,_,_,_,B-Time
2,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Time
3,is,_,be,_,VBZ,11,_,_,_,_,_,_,_,I-Time
4,compared,_,compare,_,VBN,11,_,_,_,_,_,_,_,I-Time
5,to,_,to,_,TO,11,_,_,_,_,_,_,_,I-Time
6,a,_,a,_,DT,11,_,_,_,_,_,_,_,I-Time
7,mutual,_,mutual,_,JJ,11,_,_,_,_,_,_,_,I-Time
8,information-based,_,UNK,_,JJ,11,_,_,_,_,_,_,_,I-Time
9,pairwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Time
10,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Time
11,method,_,method,_,NN,11,_,_,_,_,_,_,_,I-Time
12,and,_,and,_,CC,11,_,_,_,_,_,_,_,I-Time
13,four,_,four,_,CD,11,_,_,_,_,_,_,_,I-Time
14,other,_,other,_,JJ,11,_,_,_,_,_,_,_,I-Time
15,state-of-the-art,_,state-of-the-art,_,JJ,11,_,_,_,_,_,_,_,I-Time
16,groupwise,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Time
17,registration,_,UNK,_,NN,11,_,_,_,_,_,_,_,I-Time
18,methods,_,method,_,NNS,11,_,_,_,_,_,method.n,Means,O
19,.,_,.,_,.,11,_,_,_,_,_,_,_,S-Descriptor
1,registration,_,UNK,_,NNP,12,_,_,_,_,_,_,_,O
2,accuracy,_,UNK,_,NN,12,_,_,_,_,_,_,_,O
3,is,_,be,_,VBZ,12,_,_,_,_,_,_,_,O
4,evaluated,_,UNK,_,VBN,12,_,_,_,_,_,_,_,O
5,in,_,in,_,IN,12,_,_,_,_,_,_,_,O
6,terms,_,term,_,NNS,12,_,_,_,_,_,term.n,Labeling,O
7,of,_,of,_,IN,12,_,_,_,_,_,_,_,B-Duration_of_final_state
8,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Duration_of_final_state
9,precision,_,UNK,_,NN,12,_,_,_,_,_,_,_,I-Duration_of_final_state
10,of,_,of,_,IN,12,_,_,_,_,_,_,_,I-Duration_of_final_state
11,the,_,the,_,DT,12,_,_,_,_,_,_,_,I-Duration_of_final_state
12,estimated,_,estimate,_,VBN,12,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,NN,12,_,_,_,_,_,_,_,O
14,parameters,_,parameter,_,NNS,12,_,_,_,_,_,_,_,O
15,",",_,",",_,",",12,_,_,_,_,_,_,_,O
