ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Agent
23,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Agent
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,B-Manner
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Manner
27,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Manner
28,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Manner
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Manner
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
32,participating,_,participate,_,VBG,2,_,_,_,_,_,_,_,I-Manner
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
35,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Manner
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,I-Manner
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
41,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
42,serving,_,serve,_,VBG,2,_,_,_,_,_,_,_,I-Manner
43,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
44,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Manner
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
46,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Manner
47,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
49,unique,_,unique,_,JJ,2,_,_,_,_,_,_,_,I-Manner
50,individual,_,individual,_,NN,2,_,_,_,_,_,_,_,I-Manner
51,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Q_prop
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
3,voice,_,voice,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
5,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Q_prop
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Q_prop
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Q_prop
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,_,_,I-Q_prop
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Q_prop
10,have,_,have,_,VB,2,_,_,_,_,_,_,_,I-Q_prop
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Q_prop
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Q_prop
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Q_prop
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
19,roles,_,role,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Q_prop
21,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,I-Q_prop
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
23,many,_,many,_,JJ,2,_,_,_,_,_,many.a,Quantified_mass,S-Degree
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,B-Q_prop
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Q_prop
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Q_prop
27,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
28,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Q_prop
32,participating,_,participate,_,VBG,2,_,_,_,_,_,_,_,I-Q_prop
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
35,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Q_prop
41,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Q_prop
42,serving,_,serve,_,VBG,2,_,_,_,_,_,_,_,I-Q_prop
43,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Q_prop
44,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Q_prop
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
46,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
47,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
49,unique,_,unique,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
50,individual,_,individual,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
51,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Q_prop
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Topic
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Topic
3,voice,_,voice,_,NN,2,_,_,_,_,_,_,_,I-Topic
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Topic
5,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Topic
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Topic
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Topic
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,_,_,I-Topic
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Topic
10,have,_,have,_,VB,2,_,_,_,_,_,_,_,I-Topic
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Topic
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,I-Topic
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Topic
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Topic
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,I-Topic
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Topic
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Topic
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Topic
19,roles,_,role,_,NNS,2,_,_,_,_,_,_,_,I-Topic
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Topic
21,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,I-Topic
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Topic
23,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Topic
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,I-Topic
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Topic
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Topic
27,information,_,information,_,NN,2,_,_,_,_,_,information.n,Information,O
28,about,_,about,_,IN,2,_,_,_,_,_,_,_,B-Cognizer
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Cognizer
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,B-Source
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Source
32,participating,_,participate,_,VBG,2,_,_,_,_,_,_,_,I-Source
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Source
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Source
35,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Source
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Source
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,I-Source
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Source
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Source
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Source
41,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Source
42,serving,_,serve,_,VBG,2,_,_,_,_,_,_,_,I-Source
43,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Source
44,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Source
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Source
46,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Source
47,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Source
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Source
49,unique,_,unique,_,JJ,2,_,_,_,_,_,_,_,I-Source
50,individual,_,individual,_,NN,2,_,_,_,_,_,_,_,O
51,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Q_prop
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
3,voice,_,voice,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
5,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Q_prop
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Q_prop
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Q_prop
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,_,_,I-Q_prop
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Q_prop
10,have,_,have,_,VB,2,_,_,_,_,_,_,_,I-Q_prop
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Q_prop
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Q_prop
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Q_prop
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
19,roles,_,role,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Q_prop
21,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,I-Q_prop
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
23,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,I-Q_prop
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Q_prop
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Q_prop
27,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
28,about,_,about,_,IN,2,_,_,_,_,_,about.prep,Proportional_quantity,S-Degree
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Mass
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,B-Q_prop
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Q_prop
32,participating,_,participate,_,VBG,2,_,_,_,_,_,_,_,I-Q_prop
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
35,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Q_prop
41,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Q_prop
42,serving,_,serve,_,VBG,2,_,_,_,_,_,_,_,I-Q_prop
43,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Q_prop
44,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Q_prop
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
46,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
47,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Q_prop
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Q_prop
49,unique,_,unique,_,JJ,2,_,_,_,_,_,_,_,I-Q_prop
50,individual,_,individual,_,NN,2,_,_,_,_,_,_,_,I-Q_prop
51,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Q_prop
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Participant_1
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Participant_1
3,voice,_,voice,_,NN,2,_,_,_,_,_,_,_,I-Participant_1
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Participant_1
5,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Participant_1
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Participant_1
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Participant_1
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,_,_,I-Participant_1
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Participant_1
10,have,_,have,_,VB,2,_,_,_,_,_,_,_,I-Participant_1
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Participant_1
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,I-Participant_1
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Participant_1
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Participant_1
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,I-Participant_1
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Participant_1
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Participant_1
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Participant_1
19,roles,_,role,_,NNS,2,_,_,_,_,_,_,_,I-Participant_1
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Participant_1
21,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,B-Participant_2
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Participant_2
23,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Participant_2
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,I-Participant_2
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Participant_2
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Participant_2
27,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Participant_2
28,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Participant_2
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Participant_2
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Participant_2
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Participant_2
32,participating,_,participate,_,VBG,2,_,_,_,_,_,participate.v,Participation,O
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,B-Participant_2
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Participant_2
35,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Participant_2
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Participant_2
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,I-Participant_2
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Participant_2
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Participant_2
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Participant_2
41,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Participant_2
42,serving,_,serve,_,VBG,2,_,_,_,_,_,_,_,I-Participant_2
43,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Participant_2
44,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Participant_2
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Participant_2
46,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Participant_2
47,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Participant_2
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Participant_2
49,unique,_,unique,_,JJ,2,_,_,_,_,_,_,_,I-Participant_2
50,individual,_,individual,_,NN,2,_,_,_,_,_,_,_,I-Participant_2
51,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Participant_2
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Manner
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
3,voice,_,voice,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Manner
5,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Manner
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Manner
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,_,_,I-Manner
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
10,have,_,have,_,VB,2,_,_,_,_,_,_,_,I-Manner
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Manner
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,I-Manner
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,I-Manner
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Manner
19,roles,_,role,_,NNS,2,_,_,_,_,_,_,_,I-Manner
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Manner
21,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,B-Time
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
23,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Time
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,I-Time
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Time
27,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Time
28,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Time
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Time
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Time
32,participating,_,participate,_,VBG,2,_,_,_,_,_,_,_,I-Time
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Time
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
35,construction,_,construction,_,NN,2,_,_,_,_,_,construction.n,Building,O
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Manner
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,I-Manner
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
40,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
41,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Manner
42,serving,_,serve,_,VBG,2,_,_,_,_,_,_,_,I-Manner
43,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
44,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Manner
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
46,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Manner
47,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Manner
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
49,unique,_,unique,_,JJ,2,_,_,_,_,_,_,_,I-Manner
50,individual,_,individual,_,NN,2,_,_,_,_,_,_,_,I-Manner
51,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Trajector
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Trajector
3,voice,_,voice,_,NN,2,_,_,_,_,_,_,_,I-Trajector
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Trajector
5,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Trajector
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Trajector
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,_,_,I-Trajector
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Trajector
10,have,_,have,_,VB,2,_,_,_,_,_,_,_,I-Trajector
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,I-Trajector
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Trajector
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Trajector
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Trajector
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
19,roles,_,role,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Trajector
21,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,O
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
23,many,_,many,_,JJ,2,_,_,_,_,_,_,_,O
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,O
25,",",_,",",_,",",2,_,_,_,_,_,_,_,O
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,O
27,information,_,information,_,NN,2,_,_,_,_,_,_,_,O
28,about,_,about,_,IN,2,_,_,_,_,_,_,_,O
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,O
31,",",_,",",_,",",2,_,_,_,_,_,_,_,O
32,participating,_,participate,_,VBG,2,_,_,_,_,_,_,_,O
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
35,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,O
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,O
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
40,",",_,",",_,",",2,_,_,_,_,_,_,_,O
41,or,_,or,_,CC,2,_,_,_,_,_,_,_,B-Trajector
42,serving,_,serve,_,VBG,2,_,_,_,_,_,_,_,I-Trajector
43,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,I-Trajector
44,identify,_,identify,_,VB,2,_,_,_,_,_,_,_,I-Trajector
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
46,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Trajector
47,as,_,a,_,IN,2,_,_,_,_,_,_,_,I-Trajector
48,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Trajector
49,unique,_,unique,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
50,individual,_,individual,_,NN,2,_,_,_,_,_,_,_,I-Trajector
51,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,variation,_,UNK,_,NN,2,_,_,_,_,_,_,_,B-Age
2,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
3,voice,_,voice,_,NN,2,_,_,_,_,_,_,_,I-Age
4,quality,_,quality,_,NN,2,_,_,_,_,_,_,_,I-Age
5,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Age
6,long,_,long,_,RB,2,_,_,_,_,_,_,_,I-Age
7,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Age
8,recognized,_,recognize,_,VBN,2,_,_,_,_,_,_,_,I-Age
9,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
10,have,_,have,_,VB,2,_,_,_,_,_,_,_,I-Age
11,functions,_,function,_,NNS,2,_,_,_,_,_,_,_,I-Age
12,beyond,_,beyond,_,IN,2,_,_,_,_,_,_,_,I-Age
13,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
14,grammatically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
15,distinctive,_,distinctive,_,JJ,2,_,_,_,_,_,_,_,I-Age
16,or,_,or,_,CC,2,_,_,_,_,_,_,_,I-Age
17,phonetically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
18,useful,_,useful,_,JJ,2,_,_,_,_,_,_,_,I-Age
19,roles,_,role,_,NNS,2,_,_,_,_,_,_,_,I-Age
20,it,_,it,_,PRP,2,_,_,_,_,_,_,_,I-Age
21,plays,_,play,_,VBZ,2,_,_,_,_,_,_,_,I-Age
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
23,many,_,many,_,JJ,2,_,_,_,_,_,_,_,I-Age
24,languages,_,language,_,NNS,2,_,_,_,_,_,_,_,I-Age
25,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
26,indexing,_,UNK,_,VBG,2,_,_,_,_,_,_,_,I-Age
27,information,_,information,_,NN,2,_,_,_,_,_,_,_,I-Age
28,about,_,about,_,IN,2,_,_,_,_,_,_,_,I-Age
29,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
30,speaker,_,speaker,_,NN,2,_,_,_,_,_,_,_,I-Age
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
32,participating,_,participate,_,VBG,2,_,_,_,_,_,_,_,I-Age
33,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
34,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
35,construction,_,construction,_,NN,2,_,_,_,_,_,_,_,I-Age
36,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
37,stance,_,stance,_,NN,2,_,_,_,_,_,_,_,I-Age
38,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
39,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
