ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
20,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
21,the,_,the,_,DT,5,_,_,_,_,_,_,_,S-Age
22,terms,_,term,_,NNS,5,_,_,_,_,_,_,_,B-Degree
23,``,_,``,_,``,5,_,_,_,_,_,_,_,I-Degree
24,broca,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
25,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Degree
26,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
27,wernicke,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
28,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Degree
29,area,_,area,_,NN,5,_,_,_,_,_,_,_,I-Degree
30,'',_,'',_,'',5,_,_,_,_,_,_,_,I-Degree
31,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
32,including,_,include,_,VBG,5,_,_,_,_,_,_,_,I-Degree
33,results,_,result,_,NNS,5,_,_,_,_,_,_,_,I-Degree
34,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Degree
35,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Degree
36,survey,_,survey,_,NN,5,_,_,_,_,_,_,_,I-Degree
37,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Degree
38,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Degree
39,conducted,_,conduct,_,VBN,5,_,_,_,_,_,_,_,I-Degree
40,within,_,within,_,IN,5,_,_,_,_,_,_,_,I-Degree
41,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
42,language,_,language,_,NN,5,_,_,_,_,_,_,_,O
43,neurobiology,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
44,community,_,community,_,NN,5,_,_,_,_,_,_,_,O
45,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,to,_,To,_,TO,5,_,_,_,_,_,_,_,B-Entity
2,make,_,make,_,VB,5,_,_,_,_,_,_,_,I-Entity
3,our,_,our,_,PRP$,5,_,_,_,_,_,_,_,I-Entity
4,case,_,case,_,NN,5,_,_,_,_,_,_,_,I-Entity
5,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Entity
6,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Entity
7,discuss,_,discuss,_,VBP,5,_,_,_,_,_,_,_,I-Entity
8,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Entity
9,issue,_,issue,_,NN,5,_,_,_,_,_,_,_,I-Entity
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Entity
11,anatomical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Entity
12,specificity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Entity
13,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Entity
14,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Entity
15,focus,_,focus,_,NN,5,_,_,_,_,_,_,_,I-Entity
16,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Entity
17,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Entity
18,contemporary,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Entity
19,usage,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Entity
20,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Entity
21,the,_,the,_,DT,5,_,_,_,_,_,_,_,S-Time
22,terms,_,term,_,NNS,5,_,_,_,_,_,term.n,Labeling,B-Entity
23,``,_,``,_,``,5,_,_,_,_,_,_,_,I-Entity
24,broca,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Entity
25,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Entity
26,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Entity
27,wernicke,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Entity
28,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Entity
29,area,_,area,_,NN,5,_,_,_,_,_,_,_,I-Entity
30,'',_,'',_,'',5,_,_,_,_,_,_,_,I-Entity
31,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Entity
32,including,_,include,_,VBG,5,_,_,_,_,_,_,_,I-Entity
33,results,_,result,_,NNS,5,_,_,_,_,_,_,_,I-Entity
34,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Entity
35,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Entity
36,survey,_,survey,_,NN,5,_,_,_,_,_,_,_,I-Entity
37,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Entity
38,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Entity
39,conducted,_,conduct,_,VBN,5,_,_,_,_,_,_,_,I-Entity
40,within,_,within,_,IN,5,_,_,_,_,_,_,_,I-Entity
41,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Entity
42,language,_,language,_,NN,5,_,_,_,_,_,_,_,O
43,neurobiology,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
44,community,_,community,_,NN,5,_,_,_,_,_,_,_,O
45,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,to,_,To,_,TO,5,_,_,_,_,_,_,_,B-Unit
2,make,_,make,_,VB,5,_,_,_,_,_,_,_,I-Unit
3,our,_,our,_,PRP$,5,_,_,_,_,_,_,_,I-Unit
4,case,_,case,_,NN,5,_,_,_,_,_,_,_,I-Unit
5,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
6,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Unit
7,discuss,_,discuss,_,VBP,5,_,_,_,_,_,_,_,I-Unit
8,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Unit
9,issue,_,issue,_,NN,5,_,_,_,_,_,_,_,I-Unit
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Unit
11,anatomical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
12,specificity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
13,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Unit
14,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Unit
15,focus,_,focus,_,NN,5,_,_,_,_,_,_,_,I-Unit
16,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Unit
17,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Unit
18,contemporary,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
19,usage,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
20,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Unit
21,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Unit
22,terms,_,term,_,NNS,5,_,_,_,_,_,_,_,I-Unit
23,``,_,``,_,``,5,_,_,_,_,_,_,_,I-Unit
24,broca,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
25,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Unit
26,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Unit
27,wernicke,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
28,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Unit
29,area,_,area,_,NN,5,_,_,_,_,_,_,_,I-Unit
30,'',_,'',_,'',5,_,_,_,_,_,_,_,I-Unit
31,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
32,including,_,include,_,VBG,5,_,_,_,_,_,_,_,I-Unit
33,results,_,result,_,NNS,5,_,_,_,_,_,result.n,Earnings_and_losses,O
34,of,_,of,_,IN,5,_,_,_,_,_,_,_,B-Purpose
35,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Purpose
36,survey,_,survey,_,NN,5,_,_,_,_,_,_,_,I-Purpose
37,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Purpose
38,was,_,be,_,VBD,5,_,_,_,_,_,_,_,B-Unit
39,conducted,_,conduct,_,VBN,5,_,_,_,_,_,_,_,I-Unit
40,within,_,within,_,IN,5,_,_,_,_,_,_,_,I-Unit
41,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Unit
42,language,_,language,_,NN,5,_,_,_,_,_,_,_,I-Unit
43,neurobiology,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
44,community,_,community,_,NN,5,_,_,_,_,_,_,_,I-Unit
45,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Unit
1,to,_,To,_,TO,5,_,_,_,_,_,_,_,B-Age
2,make,_,make,_,VB,5,_,_,_,_,_,_,_,I-Age
3,our,_,our,_,PRP$,5,_,_,_,_,_,_,_,I-Age
4,case,_,case,_,NN,5,_,_,_,_,_,_,_,I-Age
5,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
6,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Age
7,discuss,_,discuss,_,VBP,5,_,_,_,_,_,_,_,I-Age
8,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
9,issue,_,issue,_,NN,5,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Age
11,anatomical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
12,specificity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
13,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Age
14,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Age
15,focus,_,focus,_,NN,5,_,_,_,_,_,_,_,I-Age
16,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Age
17,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
18,contemporary,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
19,usage,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
22,terms,_,term,_,NNS,5,_,_,_,_,_,_,_,I-Age
23,``,_,``,_,``,5,_,_,_,_,_,_,_,I-Age
24,broca,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Age
25,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Age
26,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Age
27,wernicke,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Age
28,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Age
29,area,_,area,_,NN,5,_,_,_,_,_,_,_,I-Age
30,'',_,'',_,'',5,_,_,_,_,_,_,_,I-Age
31,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Age
32,including,_,include,_,VBG,5,_,_,_,_,_,_,_,I-Age
33,results,_,result,_,NNS,5,_,_,_,_,_,_,_,I-Age
34,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
35,a,_,a,_,DT,5,_,_,_,_,_,_,_,B-Age
36,survey,_,survey,_,NN,5,_,_,_,_,_,_,_,I-Age
37,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Age
38,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Age
39,conducted,_,conduct,_,VBN,5,_,_,_,_,_,_,_,I-Age
40,within,_,within,_,IN,5,_,_,_,_,_,_,_,I-Age
41,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Age
42,language,_,language,_,NN,5,_,_,_,_,_,_,_,I-Age
43,neurobiology,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
44,community,_,community,_,NN,5,_,_,_,_,_,_,_,I-Age
45,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,to,_,To,_,TO,5,_,_,_,_,_,_,_,O
2,make,_,make,_,VB,5,_,_,_,_,_,_,_,O
3,our,_,our,_,PRP$,5,_,_,_,_,_,_,_,O
4,case,_,case,_,NN,5,_,_,_,_,_,_,_,O
5,",",_,",",_,",",5,_,_,_,_,_,_,_,O
6,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
7,discuss,_,discuss,_,VBP,5,_,_,_,_,_,_,_,O
8,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
9,issue,_,issue,_,NN,5,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
11,anatomical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
12,specificity,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
13,with,_,with,_,IN,5,_,_,_,_,_,_,_,O
14,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
15,focus,_,focus,_,NN,5,_,_,_,_,_,_,_,O
16,on,_,on,_,IN,5,_,_,_,_,_,_,_,O
17,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
18,contemporary,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
19,usage,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
20,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
22,terms,_,term,_,NNS,5,_,_,_,_,_,_,_,O
23,``,_,``,_,``,5,_,_,_,_,_,_,_,O
24,broca,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
25,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,O
26,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
27,wernicke,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
28,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,O
29,area,_,area,_,NN,5,_,_,_,_,_,_,_,O
30,'',_,'',_,'',5,_,_,_,_,_,_,_,O
31,",",_,",",_,",",5,_,_,_,_,_,_,_,O
32,including,_,include,_,VBG,5,_,_,_,_,_,_,_,O
33,results,_,result,_,NNS,5,_,_,_,_,_,_,_,O
34,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
35,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
36,survey,_,survey,_,NN,5,_,_,_,_,_,_,_,O
37,that,_,that,_,WDT,5,_,_,_,_,_,that.adv,Degree,O
38,was,_,be,_,VBD,5,_,_,_,_,_,_,_,O
39,conducted,_,conduct,_,VBN,5,_,_,_,_,_,_,_,O
40,within,_,within,_,IN,5,_,_,_,_,_,_,_,O
41,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
42,language,_,language,_,NN,5,_,_,_,_,_,_,_,O
43,neurobiology,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
44,community,_,community,_,NN,5,_,_,_,_,_,_,_,O
45,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,to,_,To,_,TO,5,_,_,_,_,_,_,_,B-Manner
2,make,_,make,_,VB,5,_,_,_,_,_,_,_,I-Manner
3,our,_,our,_,PRP$,5,_,_,_,_,_,_,_,I-Manner
4,case,_,case,_,NN,5,_,_,_,_,_,_,_,I-Manner
5,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
6,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Manner
7,discuss,_,discuss,_,VBP,5,_,_,_,_,_,_,_,I-Manner
8,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
9,issue,_,issue,_,NN,5,_,_,_,_,_,_,_,I-Manner
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
11,anatomical,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
12,specificity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
13,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Manner
14,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Manner
15,focus,_,focus,_,NN,5,_,_,_,_,_,_,_,I-Manner
16,on,_,on,_,IN,5,_,_,_,_,_,_,_,I-Manner
17,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
18,contemporary,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
19,usage,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
22,terms,_,term,_,NNS,5,_,_,_,_,_,_,_,I-Manner
23,``,_,``,_,``,5,_,_,_,_,_,_,_,I-Manner
24,broca,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
25,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Manner
26,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
27,wernicke,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
28,'s,_,'s,_,POS,5,_,_,_,_,_,_,_,I-Manner
29,area,_,area,_,NN,5,_,_,_,_,_,_,_,I-Manner
30,'',_,'',_,'',5,_,_,_,_,_,_,_,I-Manner
31,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
32,including,_,include,_,VBG,5,_,_,_,_,_,_,_,I-Manner
33,results,_,result,_,NNS,5,_,_,_,_,_,_,_,I-Manner
34,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
35,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Manner
36,survey,_,survey,_,NN,5,_,_,_,_,_,_,_,I-Manner
37,that,_,that,_,WDT,5,_,_,_,_,_,_,_,I-Manner
38,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Manner
39,conducted,_,conduct,_,VBN,5,_,_,_,_,_,conduct.v,Intentionally_act,O
40,within,_,within,_,IN,5,_,_,_,_,_,_,_,B-Explanation
41,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Explanation
42,language,_,language,_,NN,5,_,_,_,_,_,_,_,B-Manner
43,neurobiology,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
44,community,_,community,_,NN,5,_,_,_,_,_,_,_,I-Manner
45,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,we,_,We,_,PRP,6,_,_,_,_,_,_,_,S-Purpose
2,demonstrate,_,demonstrate,_,VBP,6,_,_,_,_,_,demonstrate.v,Cause_to_perceive,O
3,that,_,that,_,IN,6,_,_,_,_,_,_,_,B-Manner
4,there,_,there,_,EX,6,_,_,_,_,_,_,_,I-Manner
5,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Manner
6,no,_,no,_,DT,6,_,_,_,_,_,_,_,I-Manner
7,consistent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
8,anatomical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
9,definition,_,definition,_,NN,6,_,_,_,_,_,_,_,I-Manner
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
11,``,_,``,_,``,6,_,_,_,_,_,_,_,I-Manner
12,broca,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
13,'s,_,'s,_,POS,6,_,_,_,_,_,_,_,I-Manner
14,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
15,wernicke,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Manner
16,'s,_,'s,_,POS,6,_,_,_,_,_,_,_,I-Manner
17,areas,_,Areas,_,NNP,6,_,_,_,_,_,_,_,I-Manner
18,'',_,'',_,'',6,_,_,_,_,_,_,_,I-Manner
19,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Manner
21,propose,_,propose,_,VB,6,_,_,_,_,_,_,_,I-Manner
22,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
23,replace,_,replace,_,VB,6,_,_,_,_,_,_,_,B-Purpose
24,these,_,these,_,DT,6,_,_,_,_,_,_,_,I-Purpose
25,terms,_,term,_,NNS,6,_,_,_,_,_,_,_,I-Purpose
26,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Purpose
27,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Purpose
28,precise,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Purpose
29,anatomical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Purpose
30,definitions,_,definition,_,NNS,6,_,_,_,_,_,_,_,I-Purpose
31,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Purpose
1,we,_,We,_,PRP,6,_,_,_,_,_,_,_,O
2,demonstrate,_,demonstrate,_,VBP,6,_,_,_,_,_,_,_,O
3,that,_,that,_,IN,6,_,_,_,_,_,that.adv,Degree,O
4,there,_,there,_,EX,6,_,_,_,_,_,_,_,O
5,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,O
6,no,_,no,_,DT,6,_,_,_,_,_,_,_,O
7,consistent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
8,anatomical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
9,definition,_,definition,_,NN,6,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
11,``,_,``,_,``,6,_,_,_,_,_,_,_,O
12,broca,_,UNK,_,NNP,6,_,_,_,_,_,_,_,O
13,'s,_,'s,_,POS,6,_,_,_,_,_,_,_,O
14,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
15,wernicke,_,UNK,_,NNP,6,_,_,_,_,_,_,_,O
16,'s,_,'s,_,POS,6,_,_,_,_,_,_,_,O
17,areas,_,Areas,_,NNP,6,_,_,_,_,_,_,_,O
18,'',_,'',_,'',6,_,_,_,_,_,_,_,O
19,",",_,",",_,",",6,_,_,_,_,_,_,_,O
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
21,propose,_,propose,_,VB,6,_,_,_,_,_,_,_,O
22,to,_,to,_,TO,6,_,_,_,_,_,_,_,O
23,replace,_,replace,_,VB,6,_,_,_,_,_,_,_,O
24,these,_,these,_,DT,6,_,_,_,_,_,_,_,O
25,terms,_,term,_,NNS,6,_,_,_,_,_,_,_,O
26,with,_,with,_,IN,6,_,_,_,_,_,_,_,O
27,more,_,more,_,RBR,6,_,_,_,_,_,_,_,O
28,precise,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
29,anatomical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
30,definitions,_,definition,_,NNS,6,_,_,_,_,_,_,_,O
31,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,6,_,_,_,_,_,_,_,B-Figure
2,demonstrate,_,demonstrate,_,VBP,6,_,_,_,_,_,_,_,I-Figure
3,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Figure
4,there,_,there,_,EX,6,_,_,_,_,_,there.adv,Locative_relation,O
5,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,B-Figure
6,no,_,no,_,DT,6,_,_,_,_,_,_,_,I-Figure
7,consistent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Figure
8,anatomical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Figure
9,definition,_,definition,_,NN,6,_,_,_,_,_,_,_,I-Figure
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Figure
11,``,_,``,_,``,6,_,_,_,_,_,_,_,I-Figure
12,broca,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Figure
13,'s,_,'s,_,POS,6,_,_,_,_,_,_,_,I-Figure
14,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Figure
15,wernicke,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Figure
16,'s,_,'s,_,POS,6,_,_,_,_,_,_,_,I-Figure
17,areas,_,Areas,_,NNP,6,_,_,_,_,_,_,_,I-Figure
18,'',_,'',_,'',6,_,_,_,_,_,_,_,I-Figure
19,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Figure
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Figure
21,propose,_,propose,_,VB,6,_,_,_,_,_,_,_,I-Figure
22,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Figure
23,replace,_,replace,_,VB,6,_,_,_,_,_,_,_,I-Figure
24,these,_,these,_,DT,6,_,_,_,_,_,_,_,I-Figure
25,terms,_,term,_,NNS,6,_,_,_,_,_,_,_,I-Figure
26,with,_,with,_,IN,6,_,_,_,_,_,_,_,I-Figure
27,more,_,more,_,RBR,6,_,_,_,_,_,_,_,I-Figure
28,precise,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Figure
29,anatomical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Figure
30,definitions,_,definition,_,NNS,6,_,_,_,_,_,_,_,I-Figure
31,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Figure
1,we,_,We,_,PRP,6,_,_,_,_,_,_,_,B-Q_prop
2,demonstrate,_,demonstrate,_,VBP,6,_,_,_,_,_,_,_,I-Q_prop
3,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Q_prop
4,there,_,there,_,EX,6,_,_,_,_,_,_,_,I-Q_prop
5,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Q_prop
6,no,_,no,_,DT,6,_,_,_,_,_,no.art,Quantified_mass,S-Degree
7,consistent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
8,anatomical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
9,definition,_,definition,_,NN,6,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
11,``,_,``,_,``,6,_,_,_,_,_,_,_,O
12,broca,_,UNK,_,NNP,6,_,_,_,_,_,_,_,O
13,'s,_,'s,_,POS,6,_,_,_,_,_,_,_,O
14,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
15,wernicke,_,UNK,_,NNP,6,_,_,_,_,_,_,_,O
16,'s,_,'s,_,POS,6,_,_,_,_,_,_,_,O
17,areas,_,Areas,_,NNP,6,_,_,_,_,_,_,_,O
18,'',_,'',_,'',6,_,_,_,_,_,_,_,O
19,",",_,",",_,",",6,_,_,_,_,_,_,_,O
20,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
21,propose,_,propose,_,VB,6,_,_,_,_,_,_,_,O
22,to,_,to,_,TO,6,_,_,_,_,_,_,_,O
23,replace,_,replace,_,VB,6,_,_,_,_,_,_,_,O
24,these,_,these,_,DT,6,_,_,_,_,_,_,_,O
25,terms,_,term,_,NNS,6,_,_,_,_,_,_,_,O
26,with,_,with,_,IN,6,_,_,_,_,_,_,_,O
27,more,_,more,_,RBR,6,_,_,_,_,_,_,_,B-Q_prop
28,precise,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Q_prop
29,anatomical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Q_prop
30,definitions,_,definition,_,NNS,6,_,_,_,_,_,_,_,I-Q_prop
31,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Q_prop
1,we,_,We,_,PRP,6,_,_,_,_,_,_,_,B-Age
2,demonstrate,_,demonstrate,_,VBP,6,_,_,_,_,_,_,_,I-Age
3,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Age
4,there,_,there,_,EX,6,_,_,_,_,_,_,_,I-Age
5,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Age
6,no,_,no,_,DT,6,_,_,_,_,_,_,_,I-Age
7,consistent,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
8,anatomical,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Age
9,definition,_,definition,_,NN,6,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,6,_,_,_,_,_,of.prep,Age,S-Degree
11,``,_,``,_,``,6,_,_,_,_,_,_,_,B-Age
12,broca,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Age
13,'s,_,'s,_,POS,6,_,_,_,_,_,_,_,I-Age
14,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Age
15,wernicke,_,UNK,_,NNP,6,_,_,_,_,_,_,_,I-Age
16,'s,_,'s,_,POS,6,_,_,_,_,_,_,_,I-Age
