ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
79,have,_,have,_,VBP,5,_,_,_,_,_,_,_,I-Manner
80,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
81,this,_,This,_,DT,5,_,_,_,_,_,_,_,I-Manner
82,technology,_,technology,_,NN,5,_,_,_,_,_,_,_,I-Manner
83,looks,_,look,_,VBZ,5,_,_,_,_,_,_,_,I-Manner
84,great,_,great,_,JJ,5,_,_,_,_,_,_,_,I-Manner
85,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Manner
86,first,_,first,_,JJ,5,_,_,_,_,_,_,_,I-Manner
87,sight,_,sight,_,NN,5,_,_,_,_,_,_,_,I-Manner
88,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
89,but,_,but,_,CC,5,_,_,_,_,_,_,_,I-Manner
90,unfortunately,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Manner
91,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
92,signal,_,signal,_,NN,5,_,_,_,_,_,_,_,I-Manner
93,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,I-Manner
94,complexity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
95,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Manner
96,off,_,off,_,IN,5,_,_,_,_,_,_,_,I-Manner
97,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
98,charts,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
99,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
100,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
101,antenna,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
102,arrays,_,array,_,NNS,5,_,_,_,_,_,_,_,I-Manner
103,would,_,would,_,MD,5,_,_,_,_,_,_,_,I-Manner
104,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Manner
105,so,_,so,_,RB,5,_,_,_,_,_,_,_,I-Manner
106,huge,_,huge,_,JJ,5,_,_,_,_,_,_,_,I-Manner
107,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Manner
108,it,_,it,_,PRP,5,_,_,_,_,_,_,_,I-Manner
109,can,_,can,_,MD,5,_,_,_,_,_,_,_,B-Purpose_of_theme
110,only,_,only,_,RB,5,_,_,_,_,_,_,_,I-Purpose_of_theme
111,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Purpose_of_theme
112,implemented,_,implement,_,VBN,5,_,_,_,_,_,_,_,I-Purpose_of_theme
113,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Purpose_of_theme
114,millimeter-wave,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Purpose_of_theme
115,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,I-Purpose_of_theme
116,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Purpose_of_theme
117,'',_,'',_,'',5,_,_,_,_,_,_,_,I-Purpose_of_theme
1,despite,_,Despite,_,IN,5,_,_,_,_,_,_,_,B-Support
2,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Support
3,attention,_,attention,_,NN,5,_,_,_,_,_,_,_,I-Support
4,it,_,it,_,PRP,5,_,_,_,_,_,_,_,I-Support
5,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Support
6,receiving,_,receive,_,VBG,5,_,_,_,_,_,_,_,I-Support
7,from,_,from,_,IN,5,_,_,_,_,_,from.prep,Evidence,S-Degree
8,the,_,the,_,DT,5,_,_,_,_,_,_,_,S-Proposition
9,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,B-Support
10,community,_,community,_,NN,5,_,_,_,_,_,_,_,I-Support
11,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Support
12,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Support
13,have,_,have,_,VBP,5,_,_,_,_,_,_,_,I-Support
14,personally,_,personally,_,RB,5,_,_,_,_,_,_,_,I-Support
15,witnessed,_,witness,_,VBN,5,_,_,_,_,_,_,_,I-Support
16,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Support
17,massive,_,Massive,_,NNP,5,_,_,_,_,_,_,_,I-Support
18,mimo,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Support
19,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Support
20,subject,_,subject,_,JJ,5,_,_,_,_,_,_,_,I-Support
21,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Support
22,several,_,several,_,JJ,5,_,_,_,_,_,_,_,I-Support
23,widespread,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Support
24,misunderstandings,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Support
25,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Support
26,as,_,a,_,IN,5,_,_,_,_,_,_,_,I-Support
27,epitomized,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Support
28,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Support
29,following,_,follow,_,VBG,5,_,_,_,_,_,_,_,B-Degree
30,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Degree
31,fictional,_,fictional,_,JJ,5,_,_,_,_,_,_,_,I-Degree
32,),_,),_,),5,_,_,_,_,_,_,_,I-Degree
33,abstract,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
34,:,_,:,_,:,5,_,_,_,_,_,_,_,I-Degree
35,``,_,``,_,``,5,_,_,_,_,_,_,_,I-Degree
36,the,_,The,_,DT,5,_,_,_,_,_,_,_,I-Degree
37,massive,_,Massive,_,NNP,5,_,_,_,_,_,_,_,I-Degree
38,mimo,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
39,technology,_,technology,_,NN,5,_,_,_,_,_,_,_,I-Degree
40,uses,_,use,_,VBZ,5,_,_,_,_,_,_,_,I-Degree
41,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Degree
42,nearly,_,nearly,_,RB,5,_,_,_,_,_,_,_,I-Degree
43,infinite,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
44,number,_,number,_,NN,5,_,_,_,_,_,_,_,I-Degree
45,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Degree
46,high-quality,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
47,antennas,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
48,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Degree
49,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
50,base,_,base,_,NN,5,_,_,_,_,_,_,_,I-Degree
51,stations,_,station,_,NNS,5,_,_,_,_,_,_,_,I-Degree
52,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
53,by,_,By,_,IN,5,_,_,_,_,_,_,_,I-Degree
54,having,_,have,_,VBG,5,_,_,_,_,_,_,_,I-Degree
55,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Degree
56,least,_,least,_,JJS,5,_,_,_,_,_,_,_,I-Degree
57,an,_,an,_,DT,5,_,_,_,_,_,_,_,I-Degree
58,order,_,order,_,NN,5,_,_,_,_,_,_,_,I-Degree
59,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Degree
60,magnitude,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
61,more,_,more,_,RBR,5,_,_,_,_,_,_,_,I-Degree
62,antennas,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
63,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Degree
64,active,_,active,_,JJ,5,_,_,_,_,_,_,_,I-Degree
65,terminals,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
66,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
67,one,_,one,_,CD,5,_,_,_,_,_,_,_,I-Degree
68,can,_,can,_,MD,5,_,_,_,_,_,_,_,I-Degree
69,exploit,_,exploit,_,VB,5,_,_,_,_,_,_,_,I-Degree
70,asymptotic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
71,behaviors,_,behavior,_,NNS,5,_,_,_,_,_,_,_,I-Degree
72,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Degree
73,some,_,some,_,DT,5,_,_,_,_,_,_,_,I-Degree
74,special,_,special,_,JJ,5,_,_,_,_,_,_,_,I-Degree
75,kinds,_,kind,_,NNS,5,_,_,_,_,_,_,_,I-Degree
76,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Degree
77,wireless,_,wireless,_,NN,5,_,_,_,_,_,_,_,I-Degree
78,channels,_,channel,_,NNS,5,_,_,_,_,_,_,_,I-Degree
79,have,_,have,_,VBP,5,_,_,_,_,_,_,_,I-Degree
80,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
81,this,_,This,_,DT,5,_,_,_,_,_,_,_,I-Degree
82,technology,_,technology,_,NN,5,_,_,_,_,_,_,_,I-Degree
83,looks,_,look,_,VBZ,5,_,_,_,_,_,_,_,I-Degree
84,great,_,great,_,JJ,5,_,_,_,_,_,_,_,I-Degree
85,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Degree
86,first,_,first,_,JJ,5,_,_,_,_,_,_,_,I-Degree
87,sight,_,sight,_,NN,5,_,_,_,_,_,_,_,I-Degree
88,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
89,but,_,but,_,CC,5,_,_,_,_,_,_,_,B-Manner
90,unfortunately,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Manner
91,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
92,signal,_,signal,_,NN,5,_,_,_,_,_,_,_,I-Manner
93,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,I-Manner
94,complexity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
95,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Manner
96,off,_,off,_,IN,5,_,_,_,_,_,_,_,I-Manner
97,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
98,charts,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
99,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
100,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Manner
101,antenna,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
102,arrays,_,array,_,NNS,5,_,_,_,_,_,_,_,I-Manner
103,would,_,would,_,MD,5,_,_,_,_,_,_,_,I-Manner
104,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Manner
105,so,_,so,_,RB,5,_,_,_,_,_,_,_,I-Manner
106,huge,_,huge,_,JJ,5,_,_,_,_,_,_,_,I-Manner
107,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Manner
108,it,_,it,_,PRP,5,_,_,_,_,_,_,_,I-Manner
109,can,_,can,_,MD,5,_,_,_,_,_,_,_,B-Domain_of_relevance
110,only,_,only,_,RB,5,_,_,_,_,_,_,_,I-Domain_of_relevance
111,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Domain_of_relevance
112,implemented,_,implement,_,VBN,5,_,_,_,_,_,_,_,I-Domain_of_relevance
113,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Domain_of_relevance
114,millimeter-wave,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Domain_of_relevance
115,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,I-Domain_of_relevance
116,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Domain_of_relevance
117,'',_,'',_,'',5,_,_,_,_,_,_,_,I-Domain_of_relevance
1,despite,_,Despite,_,IN,5,_,_,_,_,_,_,_,B-Obscuring_medium
2,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Obscuring_medium
3,attention,_,attention,_,NN,5,_,_,_,_,_,_,_,I-Obscuring_medium
4,it,_,it,_,PRP,5,_,_,_,_,_,_,_,I-Obscuring_medium
5,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Obscuring_medium
6,receiving,_,receive,_,VBG,5,_,_,_,_,_,_,_,I-Obscuring_medium
7,from,_,from,_,IN,5,_,_,_,_,_,_,_,I-Obscuring_medium
8,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Obscuring_medium
9,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,I-Obscuring_medium
10,community,_,community,_,NN,5,_,_,_,_,_,_,_,I-Obscuring_medium
11,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Obscuring_medium
12,we,_,we,_,PRP,5,_,_,_,_,_,_,_,I-Obscuring_medium
13,have,_,have,_,VBP,5,_,_,_,_,_,_,_,I-Obscuring_medium
14,personally,_,personally,_,RB,5,_,_,_,_,_,_,_,I-Obscuring_medium
15,witnessed,_,witness,_,VBN,5,_,_,_,_,_,witness.v,Perception_experience,S-Degree
16,that,_,that,_,IN,5,_,_,_,_,_,_,_,B-Manner
17,massive,_,Massive,_,NNP,5,_,_,_,_,_,_,_,I-Manner
18,mimo,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Manner
19,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Manner
20,subject,_,subject,_,JJ,5,_,_,_,_,_,_,_,I-Manner
21,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Manner
22,several,_,several,_,JJ,5,_,_,_,_,_,_,_,I-Manner
23,widespread,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
24,misunderstandings,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Manner
25,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Manner
26,as,_,a,_,IN,5,_,_,_,_,_,_,_,I-Manner
27,epitomized,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Manner
28,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Manner
29,following,_,follow,_,VBG,5,_,_,_,_,_,_,_,I-Manner
30,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Manner
31,fictional,_,fictional,_,JJ,5,_,_,_,_,_,_,_,I-Manner
32,),_,),_,),5,_,_,_,_,_,_,_,I-Manner
33,abstract,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Manner
34,:,_,:,_,:,5,_,_,_,_,_,_,_,I-Manner
35,``,_,``,_,``,5,_,_,_,_,_,_,_,B-Degree
36,the,_,The,_,DT,5,_,_,_,_,_,_,_,I-Degree
37,massive,_,Massive,_,NNP,5,_,_,_,_,_,_,_,I-Degree
38,mimo,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Degree
39,technology,_,technology,_,NN,5,_,_,_,_,_,_,_,I-Degree
40,uses,_,use,_,VBZ,5,_,_,_,_,_,_,_,I-Degree
41,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Degree
42,nearly,_,nearly,_,RB,5,_,_,_,_,_,_,_,I-Degree
43,infinite,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
44,number,_,number,_,NN,5,_,_,_,_,_,_,_,I-Degree
45,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Degree
46,high-quality,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
47,antennas,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
48,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Degree
49,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
50,base,_,base,_,NN,5,_,_,_,_,_,_,_,I-Degree
51,stations,_,station,_,NNS,5,_,_,_,_,_,_,_,I-Degree
52,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
53,by,_,By,_,IN,5,_,_,_,_,_,_,_,I-Degree
54,having,_,have,_,VBG,5,_,_,_,_,_,_,_,I-Degree
55,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Degree
56,least,_,least,_,JJS,5,_,_,_,_,_,_,_,I-Degree
57,an,_,an,_,DT,5,_,_,_,_,_,_,_,I-Degree
58,order,_,order,_,NN,5,_,_,_,_,_,_,_,I-Degree
59,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Degree
60,magnitude,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
61,more,_,more,_,RBR,5,_,_,_,_,_,_,_,I-Degree
62,antennas,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
63,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Degree
64,active,_,active,_,JJ,5,_,_,_,_,_,_,_,I-Degree
65,terminals,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
66,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
67,one,_,one,_,CD,5,_,_,_,_,_,_,_,I-Degree
68,can,_,can,_,MD,5,_,_,_,_,_,_,_,I-Degree
69,exploit,_,exploit,_,VB,5,_,_,_,_,_,_,_,I-Degree
70,asymptotic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
71,behaviors,_,behavior,_,NNS,5,_,_,_,_,_,_,_,I-Degree
72,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Degree
73,some,_,some,_,DT,5,_,_,_,_,_,_,_,I-Degree
74,special,_,special,_,JJ,5,_,_,_,_,_,_,_,I-Degree
75,kinds,_,kind,_,NNS,5,_,_,_,_,_,_,_,I-Degree
76,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Degree
77,wireless,_,wireless,_,NN,5,_,_,_,_,_,_,_,I-Degree
78,channels,_,channel,_,NNS,5,_,_,_,_,_,_,_,I-Degree
79,have,_,have,_,VBP,5,_,_,_,_,_,_,_,I-Degree
80,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
81,this,_,This,_,DT,5,_,_,_,_,_,_,_,I-Degree
82,technology,_,technology,_,NN,5,_,_,_,_,_,_,_,I-Degree
83,looks,_,look,_,VBZ,5,_,_,_,_,_,_,_,I-Degree
84,great,_,great,_,JJ,5,_,_,_,_,_,_,_,I-Degree
85,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Degree
86,first,_,first,_,JJ,5,_,_,_,_,_,_,_,I-Degree
87,sight,_,sight,_,NN,5,_,_,_,_,_,_,_,I-Degree
88,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Degree
89,but,_,but,_,CC,5,_,_,_,_,_,_,_,I-Degree
90,unfortunately,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Degree
91,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
92,signal,_,signal,_,NN,5,_,_,_,_,_,_,_,I-Degree
93,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,I-Degree
94,complexity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
95,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Degree
96,off,_,off,_,IN,5,_,_,_,_,_,_,_,I-Degree
97,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
98,charts,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Degree
99,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Degree
100,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Degree
101,antenna,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Degree
102,arrays,_,array,_,NNS,5,_,_,_,_,_,_,_,I-Degree
103,would,_,would,_,MD,5,_,_,_,_,_,_,_,I-Degree
104,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Degree
105,so,_,so,_,RB,5,_,_,_,_,_,_,_,I-Degree
106,huge,_,huge,_,JJ,5,_,_,_,_,_,_,_,I-Degree
107,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Degree
108,it,_,it,_,PRP,5,_,_,_,_,_,_,_,I-Degree
109,can,_,can,_,MD,5,_,_,_,_,_,_,_,I-Degree
110,only,_,only,_,RB,5,_,_,_,_,_,_,_,I-Degree
111,be,_,be,_,VB,5,_,_,_,_,_,_,_,I-Degree
112,implemented,_,implement,_,VBN,5,_,_,_,_,_,_,_,I-Degree
113,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Degree
114,millimeter-wave,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Degree
115,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,O
116,.,_,.,_,.,5,_,_,_,_,_,_,_,O
117,'',_,'',_,'',5,_,_,_,_,_,_,_,O
1,despite,_,Despite,_,IN,5,_,_,_,_,_,_,_,O
2,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
3,attention,_,attention,_,NN,5,_,_,_,_,_,_,_,O
4,it,_,it,_,PRP,5,_,_,_,_,_,_,_,O
5,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,O
6,receiving,_,receive,_,VBG,5,_,_,_,_,_,_,_,O
7,from,_,from,_,IN,5,_,_,_,_,_,_,_,O
8,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
9,communication,_,communication,_,NN,5,_,_,_,_,_,_,_,O
10,community,_,community,_,NN,5,_,_,_,_,_,_,_,O
11,",",_,",",_,",",5,_,_,_,_,_,_,_,O
12,we,_,we,_,PRP,5,_,_,_,_,_,_,_,O
13,have,_,have,_,VBP,5,_,_,_,_,_,_,_,O
14,personally,_,personally,_,RB,5,_,_,_,_,_,_,_,O
15,witnessed,_,witness,_,VBN,5,_,_,_,_,_,_,_,O
16,that,_,that,_,IN,5,_,_,_,_,_,that.adv,Degree,O
17,massive,_,Massive,_,NNP,5,_,_,_,_,_,_,_,O
18,mimo,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
19,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,O
20,subject,_,subject,_,JJ,5,_,_,_,_,_,_,_,O
21,to,_,to,_,TO,5,_,_,_,_,_,_,_,O
22,several,_,several,_,JJ,5,_,_,_,_,_,_,_,O
23,widespread,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
24,misunderstandings,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
25,",",_,",",_,",",5,_,_,_,_,_,_,_,O
26,as,_,a,_,IN,5,_,_,_,_,_,_,_,O
27,epitomized,_,UNK,_,VBN,5,_,_,_,_,_,_,_,O
28,by,_,by,_,IN,5,_,_,_,_,_,_,_,O
29,following,_,follow,_,VBG,5,_,_,_,_,_,_,_,O
30,(,_,(,_,(,5,_,_,_,_,_,_,_,O
31,fictional,_,fictional,_,JJ,5,_,_,_,_,_,_,_,O
32,),_,),_,),5,_,_,_,_,_,_,_,O
33,abstract,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
34,:,_,:,_,:,5,_,_,_,_,_,_,_,O
35,``,_,``,_,``,5,_,_,_,_,_,_,_,O
36,the,_,The,_,DT,5,_,_,_,_,_,_,_,O
37,massive,_,Massive,_,NNP,5,_,_,_,_,_,_,_,O
38,mimo,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
39,technology,_,technology,_,NN,5,_,_,_,_,_,_,_,O
40,uses,_,use,_,VBZ,5,_,_,_,_,_,_,_,O
41,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
42,nearly,_,nearly,_,RB,5,_,_,_,_,_,_,_,O
43,infinite,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
44,number,_,number,_,NN,5,_,_,_,_,_,_,_,O
45,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
46,high-quality,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
47,antennas,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
48,at,_,at,_,IN,5,_,_,_,_,_,_,_,O
49,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
50,base,_,base,_,NN,5,_,_,_,_,_,_,_,O
51,stations,_,station,_,NNS,5,_,_,_,_,_,_,_,O
52,.,_,.,_,.,5,_,_,_,_,_,_,_,O
53,by,_,By,_,IN,5,_,_,_,_,_,_,_,O
54,having,_,have,_,VBG,5,_,_,_,_,_,_,_,O
55,at,_,at,_,IN,5,_,_,_,_,_,_,_,O
56,least,_,least,_,JJS,5,_,_,_,_,_,_,_,O
57,an,_,an,_,DT,5,_,_,_,_,_,_,_,O
58,order,_,order,_,NN,5,_,_,_,_,_,_,_,O
59,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
60,magnitude,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
61,more,_,more,_,RBR,5,_,_,_,_,_,_,_,O
62,antennas,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
63,than,_,than,_,IN,5,_,_,_,_,_,_,_,O
64,active,_,active,_,JJ,5,_,_,_,_,_,_,_,O
65,terminals,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
66,",",_,",",_,",",5,_,_,_,_,_,_,_,O
67,one,_,one,_,CD,5,_,_,_,_,_,_,_,O
68,can,_,can,_,MD,5,_,_,_,_,_,_,_,O
69,exploit,_,exploit,_,VB,5,_,_,_,_,_,_,_,O
70,asymptotic,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
71,behaviors,_,behavior,_,NNS,5,_,_,_,_,_,_,_,O
72,that,_,that,_,IN,5,_,_,_,_,_,_,_,O
73,some,_,some,_,DT,5,_,_,_,_,_,_,_,O
74,special,_,special,_,JJ,5,_,_,_,_,_,_,_,O
75,kinds,_,kind,_,NNS,5,_,_,_,_,_,_,_,O
76,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
77,wireless,_,wireless,_,NN,5,_,_,_,_,_,_,_,O
78,channels,_,channel,_,NNS,5,_,_,_,_,_,_,_,O
79,have,_,have,_,VBP,5,_,_,_,_,_,_,_,O
80,.,_,.,_,.,5,_,_,_,_,_,_,_,O
81,this,_,This,_,DT,5,_,_,_,_,_,_,_,O
82,technology,_,technology,_,NN,5,_,_,_,_,_,_,_,O
83,looks,_,look,_,VBZ,5,_,_,_,_,_,_,_,O
84,great,_,great,_,JJ,5,_,_,_,_,_,_,_,O
85,at,_,at,_,IN,5,_,_,_,_,_,_,_,O
86,first,_,first,_,JJ,5,_,_,_,_,_,_,_,O
87,sight,_,sight,_,NN,5,_,_,_,_,_,_,_,O
88,",",_,",",_,",",5,_,_,_,_,_,_,_,O
89,but,_,but,_,CC,5,_,_,_,_,_,_,_,O
90,unfortunately,_,UNK,_,RB,5,_,_,_,_,_,_,_,O
91,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
92,signal,_,signal,_,NN,5,_,_,_,_,_,_,_,O
93,processing,_,processing,_,NN,5,_,_,_,_,_,_,_,O
94,complexity,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
95,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,O
96,off,_,off,_,IN,5,_,_,_,_,_,_,_,O
97,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
98,charts,_,UNK,_,NNS,5,_,_,_,_,_,_,_,O
99,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
100,the,_,the,_,DT,5,_,_,_,_,_,_,_,O
101,antenna,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
102,arrays,_,array,_,NNS,5,_,_,_,_,_,_,_,O
103,would,_,would,_,MD,5,_,_,_,_,_,_,_,O
104,be,_,be,_,VB,5,_,_,_,_,_,_,_,O
105,so,_,so,_,RB,5,_,_,_,_,_,_,_,O
106,huge,_,huge,_,JJ,5,_,_,_,_,_,_,_,O
107,that,_,that,_,IN,5,_,_,_,_,_,_,_,O
108,it,_,it,_,PRP,5,_,_,_,_,_,_,_,O
109,can,_,can,_,MD,5,_,_,_,_,_,_,_,O
110,only,_,only,_,RB,5,_,_,_,_,_,_,_,O
111,be,_,be,_,VB,5,_,_,_,_,_,_,_,O
112,implemented,_,implement,_,VBN,5,_,_,_,_,_,_,_,O
113,in,_,in,_,IN,5,_,_,_,_,_,_,_,O
114,millimeter-wave,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
115,bands,_,band,_,NNS,5,_,_,_,_,_,_,_,O
