ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
13,such,_,such,_,JJ,4,_,_,_,_,_,_,_,I-Depictive
14,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Depictive
15,longer,_,longer,_,JJR,4,_,_,_,_,_,_,_,I-Depictive
16,lifespan,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Depictive
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Depictive
18,lower,_,lower,_,JJR,4,_,_,_,_,_,_,_,I-Depictive
19,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,I-Depictive
20,generation,_,generation,_,NN,4,_,_,_,_,_,_,_,I-Depictive
21,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Depictive
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Depictive
23,improved,_,improve,_,VBD,4,_,_,_,_,_,_,_,I-Depictive
24,color,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Depictive
25,rendering,_,render,_,VBG,4,_,_,_,_,_,_,_,B-Degree
26,without,_,without,_,IN,4,_,_,_,_,_,_,_,I-Degree
27,using,_,use,_,VBG,4,_,_,_,_,_,_,_,I-Degree
28,harmful,_,harmful,_,JJ,4,_,_,_,_,_,_,_,I-Degree
29,chemicals,_,chemical,_,NNS,4,_,_,_,_,_,_,_,I-Degree
30,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,apart,_,UNK,_,RB,4,_,_,_,_,_,_,_,B-Time
2,from,_,from,_,IN,4,_,_,_,_,_,_,_,I-Time
3,extremely,_,extremely,_,RB,4,_,_,_,_,_,_,_,I-Time
4,high,_,high,_,JJ,4,_,_,_,_,_,_,_,I-Time
5,energy,_,energy,_,NN,4,_,_,_,_,_,_,_,I-Time
6,efficiency,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Time
7,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
9,leds,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Time
10,have,_,have,_,VBP,4,_,_,_,_,_,have.v,Possession,O
11,other,_,other,_,JJ,4,_,_,_,_,_,_,_,B-Manner
12,advantages,_,advantage,_,NNS,4,_,_,_,_,_,_,_,I-Manner
13,such,_,such,_,JJ,4,_,_,_,_,_,_,_,I-Manner
14,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
15,longer,_,longer,_,JJR,4,_,_,_,_,_,_,_,I-Manner
16,lifespan,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
18,lower,_,lower,_,JJR,4,_,_,_,_,_,_,_,I-Manner
19,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,I-Manner
20,generation,_,generation,_,NN,4,_,_,_,_,_,_,_,I-Manner
21,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
23,improved,_,improve,_,VBD,4,_,_,_,_,_,_,_,I-Manner
24,color,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
25,rendering,_,render,_,VBG,4,_,_,_,_,_,_,_,I-Manner
26,without,_,without,_,IN,4,_,_,_,_,_,_,_,I-Manner
27,using,_,use,_,VBG,4,_,_,_,_,_,_,_,I-Manner
28,harmful,_,harmful,_,JJ,4,_,_,_,_,_,_,_,I-Manner
29,chemicals,_,chemical,_,NNS,4,_,_,_,_,_,_,_,I-Manner
30,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,apart,_,UNK,_,RB,4,_,_,_,_,_,_,_,B-Added_set
2,from,_,from,_,IN,4,_,_,_,_,_,_,_,I-Added_set
3,extremely,_,extremely,_,RB,4,_,_,_,_,_,_,_,I-Added_set
4,high,_,high,_,JJ,4,_,_,_,_,_,_,_,I-Added_set
5,energy,_,energy,_,NN,4,_,_,_,_,_,_,_,I-Added_set
6,efficiency,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Added_set
7,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Added_set
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Added_set
9,leds,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Added_set
10,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Added_set
11,other,_,other,_,JJ,4,_,_,_,_,_,other.a,Increment,O
12,advantages,_,advantage,_,NNS,4,_,_,_,_,_,_,_,B-Initial_set
13,such,_,such,_,JJ,4,_,_,_,_,_,_,_,I-Initial_set
14,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Initial_set
15,longer,_,longer,_,JJR,4,_,_,_,_,_,_,_,I-Initial_set
16,lifespan,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Initial_set
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Initial_set
18,lower,_,lower,_,JJR,4,_,_,_,_,_,_,_,I-Initial_set
19,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,I-Initial_set
20,generation,_,generation,_,NN,4,_,_,_,_,_,_,_,I-Initial_set
21,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Initial_set
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Initial_set
23,improved,_,improve,_,VBD,4,_,_,_,_,_,_,_,I-Initial_set
24,color,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Initial_set
25,rendering,_,render,_,VBG,4,_,_,_,_,_,_,_,I-Initial_set
26,without,_,without,_,IN,4,_,_,_,_,_,_,_,I-Initial_set
27,using,_,use,_,VBG,4,_,_,_,_,_,_,_,I-Initial_set
28,harmful,_,harmful,_,JJ,4,_,_,_,_,_,_,_,I-Initial_set
29,chemicals,_,chemical,_,NNS,4,_,_,_,_,_,_,_,I-Initial_set
30,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Initial_set
1,apart,_,UNK,_,RB,4,_,_,_,_,_,_,_,B-Initial_correlate
2,from,_,from,_,IN,4,_,_,_,_,_,_,_,I-Initial_correlate
3,extremely,_,extremely,_,RB,4,_,_,_,_,_,_,_,I-Initial_correlate
4,high,_,high,_,JJ,4,_,_,_,_,_,_,_,I-Initial_correlate
5,energy,_,energy,_,NN,4,_,_,_,_,_,_,_,I-Initial_correlate
6,efficiency,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Initial_correlate
7,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Initial_correlate
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Initial_correlate
9,leds,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Initial_correlate
10,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Initial_correlate
11,other,_,other,_,JJ,4,_,_,_,_,_,_,_,I-Initial_correlate
12,advantages,_,advantage,_,NNS,4,_,_,_,_,_,_,_,I-Initial_correlate
13,such,_,such,_,JJ,4,_,_,_,_,_,_,_,I-Initial_correlate
14,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Initial_correlate
15,longer,_,longer,_,JJR,4,_,_,_,_,_,_,_,I-Initial_correlate
16,lifespan,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Initial_correlate
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Initial_correlate
18,lower,_,lower,_,JJR,4,_,_,_,_,_,lower.v,Change_position_on_a_scale,S-Degree
19,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,B-Initial_correlate
20,generation,_,generation,_,NN,4,_,_,_,_,_,_,_,I-Initial_correlate
21,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Initial_correlate
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Initial_correlate
23,improved,_,improve,_,VBD,4,_,_,_,_,_,_,_,I-Initial_correlate
24,color,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Initial_correlate
25,rendering,_,render,_,VBG,4,_,_,_,_,_,_,_,I-Initial_correlate
26,without,_,without,_,IN,4,_,_,_,_,_,_,_,I-Initial_correlate
27,using,_,use,_,VBG,4,_,_,_,_,_,_,_,I-Initial_correlate
28,harmful,_,harmful,_,JJ,4,_,_,_,_,_,_,_,I-Initial_correlate
29,chemicals,_,chemical,_,NNS,4,_,_,_,_,_,_,_,I-Initial_correlate
30,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Initial_correlate
1,apart,_,UNK,_,RB,4,_,_,_,_,_,_,_,B-Manner
2,from,_,from,_,IN,4,_,_,_,_,_,_,_,I-Manner
3,extremely,_,extremely,_,RB,4,_,_,_,_,_,_,_,I-Manner
4,high,_,high,_,JJ,4,_,_,_,_,_,_,_,I-Manner
5,energy,_,energy,_,NN,4,_,_,_,_,_,_,_,I-Manner
6,efficiency,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
7,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
9,leds,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
10,have,_,have,_,VBP,4,_,_,_,_,_,_,_,I-Manner
11,other,_,other,_,JJ,4,_,_,_,_,_,_,_,I-Manner
12,advantages,_,advantage,_,NNS,4,_,_,_,_,_,_,_,I-Manner
13,such,_,such,_,JJ,4,_,_,_,_,_,_,_,I-Manner
14,as,_,a,_,IN,4,_,_,_,_,_,_,_,I-Manner
15,longer,_,longer,_,JJR,4,_,_,_,_,_,_,_,I-Manner
16,lifespan,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
18,lower,_,lower,_,JJR,4,_,_,_,_,_,_,_,I-Manner
19,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,I-Manner
20,generation,_,generation,_,NN,4,_,_,_,_,_,_,_,I-Manner
21,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
23,improved,_,improve,_,VBD,4,_,_,_,_,_,improve.v,Progression,S-Degree
24,color,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Manner
25,rendering,_,render,_,VBG,4,_,_,_,_,_,_,_,I-Manner
26,without,_,without,_,IN,4,_,_,_,_,_,_,_,I-Manner
27,using,_,use,_,VBG,4,_,_,_,_,_,_,_,I-Manner
28,harmful,_,harmful,_,JJ,4,_,_,_,_,_,_,_,I-Manner
29,chemicals,_,chemical,_,NNS,4,_,_,_,_,_,_,_,I-Manner
30,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,apart,_,UNK,_,RB,4,_,_,_,_,_,_,_,O
2,from,_,from,_,IN,4,_,_,_,_,_,_,_,O
3,extremely,_,extremely,_,RB,4,_,_,_,_,_,_,_,O
4,high,_,high,_,JJ,4,_,_,_,_,_,_,_,O
5,energy,_,energy,_,NN,4,_,_,_,_,_,_,_,O
6,efficiency,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
7,",",_,",",_,",",4,_,_,_,_,_,_,_,O
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
9,leds,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
10,have,_,have,_,VBP,4,_,_,_,_,_,_,_,O
11,other,_,other,_,JJ,4,_,_,_,_,_,_,_,O
12,advantages,_,advantage,_,NNS,4,_,_,_,_,_,_,_,O
13,such,_,such,_,JJ,4,_,_,_,_,_,_,_,O
14,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
15,longer,_,longer,_,JJR,4,_,_,_,_,_,_,_,O
16,lifespan,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
17,",",_,",",_,",",4,_,_,_,_,_,_,_,O
18,lower,_,lower,_,JJR,4,_,_,_,_,_,_,_,O
19,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,O
20,generation,_,generation,_,NN,4,_,_,_,_,_,_,_,O
21,",",_,",",_,",",4,_,_,_,_,_,_,_,O
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
23,improved,_,improve,_,VBD,4,_,_,_,_,_,_,_,O
24,color,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
25,rendering,_,render,_,VBG,4,_,_,_,_,_,_,_,O
26,without,_,without,_,IN,4,_,_,_,_,_,without.prep,Negation,O
27,using,_,use,_,VBG,4,_,_,_,_,_,_,_,O
28,harmful,_,harmful,_,JJ,4,_,_,_,_,_,_,_,O
29,chemicals,_,chemical,_,NNS,4,_,_,_,_,_,_,_,O
30,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,apart,_,UNK,_,RB,4,_,_,_,_,_,_,_,O
2,from,_,from,_,IN,4,_,_,_,_,_,_,_,O
3,extremely,_,extremely,_,RB,4,_,_,_,_,_,_,_,O
4,high,_,high,_,JJ,4,_,_,_,_,_,_,_,O
5,energy,_,energy,_,NN,4,_,_,_,_,_,_,_,O
6,efficiency,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
7,",",_,",",_,",",4,_,_,_,_,_,_,_,O
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
9,leds,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
10,have,_,have,_,VBP,4,_,_,_,_,_,_,_,O
11,other,_,other,_,JJ,4,_,_,_,_,_,_,_,O
12,advantages,_,advantage,_,NNS,4,_,_,_,_,_,_,_,O
13,such,_,such,_,JJ,4,_,_,_,_,_,_,_,O
14,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
15,longer,_,longer,_,JJR,4,_,_,_,_,_,_,_,O
16,lifespan,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
17,",",_,",",_,",",4,_,_,_,_,_,_,_,O
18,lower,_,lower,_,JJR,4,_,_,_,_,_,_,_,O
19,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,O
20,generation,_,generation,_,NN,4,_,_,_,_,_,_,_,O
21,",",_,",",_,",",4,_,_,_,_,_,_,_,O
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
23,improved,_,improve,_,VBD,4,_,_,_,_,_,_,_,O
24,color,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
25,rendering,_,render,_,VBG,4,_,_,_,_,_,_,_,O
26,without,_,without,_,IN,4,_,_,_,_,_,_,_,O
27,using,_,use,_,VBG,4,_,_,_,_,_,use.v,Ingest_substance,O
28,harmful,_,harmful,_,JJ,4,_,_,_,_,_,_,_,O
29,chemicals,_,chemical,_,NNS,4,_,_,_,_,_,_,_,O
30,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,apart,_,UNK,_,RB,4,_,_,_,_,_,_,_,O
2,from,_,from,_,IN,4,_,_,_,_,_,_,_,O
3,extremely,_,extremely,_,RB,4,_,_,_,_,_,_,_,O
4,high,_,high,_,JJ,4,_,_,_,_,_,_,_,O
5,energy,_,energy,_,NN,4,_,_,_,_,_,_,_,O
6,efficiency,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
7,",",_,",",_,",",4,_,_,_,_,_,_,_,O
8,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
9,leds,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
10,have,_,have,_,VBP,4,_,_,_,_,_,_,_,O
11,other,_,other,_,JJ,4,_,_,_,_,_,_,_,O
12,advantages,_,advantage,_,NNS,4,_,_,_,_,_,_,_,O
13,such,_,such,_,JJ,4,_,_,_,_,_,_,_,O
14,as,_,a,_,IN,4,_,_,_,_,_,_,_,O
15,longer,_,longer,_,JJR,4,_,_,_,_,_,_,_,O
16,lifespan,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
17,",",_,",",_,",",4,_,_,_,_,_,_,_,O
18,lower,_,lower,_,JJR,4,_,_,_,_,_,_,_,O
19,heat,_,heat,_,NN,4,_,_,_,_,_,_,_,O
20,generation,_,generation,_,NN,4,_,_,_,_,_,_,_,O
21,",",_,",",_,",",4,_,_,_,_,_,_,_,B-Substance
22,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Substance
23,improved,_,improve,_,VBD,4,_,_,_,_,_,_,_,I-Substance
24,color,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Substance
25,rendering,_,render,_,VBG,4,_,_,_,_,_,_,_,I-Substance
26,without,_,without,_,IN,4,_,_,_,_,_,_,_,I-Substance
27,using,_,use,_,VBG,4,_,_,_,_,_,_,_,I-Substance
28,harmful,_,harmful,_,JJ,4,_,_,_,_,_,_,_,I-Substance
29,chemicals,_,chemical,_,NNS,4,_,_,_,_,_,chemical.n,Substance,O
30,.,_,.,_,.,4,_,_,_,_,_,_,_,S-Constituents
1,one,_,One,_,CD,5,_,_,_,_,_,one.num,Cardinal_numbers,O
2,additional,_,additional,_,JJ,5,_,_,_,_,_,_,_,B-Unit
3,benefit,_,benefit,_,NN,5,_,_,_,_,_,_,_,I-Unit
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Unit
5,leds,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
6,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Unit
7,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Unit
8,they,_,they,_,PRP,5,_,_,_,_,_,_,_,I-Unit
9,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Unit
10,capable,_,capable,_,JJ,5,_,_,_,_,_,_,_,I-Unit
11,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Unit
12,switching,_,switch,_,VBG,5,_,_,_,_,_,_,_,I-Unit
13,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Unit
14,different,_,different,_,JJ,5,_,_,_,_,_,_,_,I-Unit
15,light,_,light,_,JJ,5,_,_,_,_,_,_,_,I-Unit
16,intensity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
17,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Unit
18,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Unit
19,very,_,very,_,RB,5,_,_,_,_,_,_,_,I-Unit
20,fast,_,fast,_,JJ,5,_,_,_,_,_,_,_,I-Unit
21,rate,_,rate,_,NN,5,_,_,_,_,_,_,_,I-Unit
22,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Unit
1,one,_,One,_,CD,5,_,_,_,_,_,_,_,S-Initial_set
2,additional,_,additional,_,JJ,5,_,_,_,_,_,additional.a,Increment,O
3,benefit,_,benefit,_,NN,5,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
5,leds,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
6,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,O
7,that,_,that,_,IN,5,_,_,_,_,_,_,_,O
8,they,_,they,_,PRP,5,_,_,_,_,_,_,_,O
9,are,_,be,_,VBP,5,_,_,_,_,_,_,_,O
10,capable,_,capable,_,JJ,5,_,_,_,_,_,_,_,O
11,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
12,switching,_,switch,_,VBG,5,_,_,_,_,_,_,_,O
13,to,_,to,_,TO,5,_,_,_,_,_,_,_,O
14,different,_,different,_,JJ,5,_,_,_,_,_,_,_,O
15,light,_,light,_,JJ,5,_,_,_,_,_,_,_,O
16,intensity,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
17,at,_,at,_,IN,5,_,_,_,_,_,_,_,O
18,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
19,very,_,very,_,RB,5,_,_,_,_,_,_,_,O
20,fast,_,fast,_,JJ,5,_,_,_,_,_,_,_,O
21,rate,_,rate,_,NN,5,_,_,_,_,_,_,_,O
22,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,one,_,One,_,CD,5,_,_,_,_,_,_,_,O
2,additional,_,additional,_,JJ,5,_,_,_,_,_,_,_,O
3,benefit,_,benefit,_,NN,5,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
5,leds,_,UNK,_,NNP,5,_,_,_,_,_,_,_,B-Age
6,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Age
7,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Age
8,they,_,they,_,PRP,5,_,_,_,_,_,_,_,I-Age
9,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Age
10,capable,_,capable,_,JJ,5,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Age
12,switching,_,switch,_,VBG,5,_,_,_,_,_,_,_,I-Age
13,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Age
14,different,_,different,_,JJ,5,_,_,_,_,_,_,_,I-Age
15,light,_,light,_,JJ,5,_,_,_,_,_,_,_,I-Age
16,intensity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
17,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Age
18,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Age
19,very,_,very,_,RB,5,_,_,_,_,_,_,_,I-Age
20,fast,_,fast,_,JJ,5,_,_,_,_,_,_,_,I-Age
21,rate,_,rate,_,NN,5,_,_,_,_,_,_,_,I-Age
22,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,one,_,One,_,CD,5,_,_,_,_,_,_,_,O
2,additional,_,additional,_,JJ,5,_,_,_,_,_,_,_,O
3,benefit,_,benefit,_,NN,5,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
5,leds,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
6,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,O
7,that,_,that,_,IN,5,_,_,_,_,_,that.adv,Degree,O
8,they,_,they,_,PRP,5,_,_,_,_,_,_,_,O
9,are,_,be,_,VBP,5,_,_,_,_,_,_,_,O
10,capable,_,capable,_,JJ,5,_,_,_,_,_,_,_,O
11,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
12,switching,_,switch,_,VBG,5,_,_,_,_,_,_,_,O
13,to,_,to,_,TO,5,_,_,_,_,_,_,_,O
14,different,_,different,_,JJ,5,_,_,_,_,_,_,_,O
15,light,_,light,_,JJ,5,_,_,_,_,_,_,_,O
16,intensity,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
17,at,_,at,_,IN,5,_,_,_,_,_,_,_,O
18,a,_,a,_,DT,5,_,_,_,_,_,_,_,O
19,very,_,very,_,RB,5,_,_,_,_,_,_,_,O
20,fast,_,fast,_,JJ,5,_,_,_,_,_,_,_,O
21,rate,_,rate,_,NN,5,_,_,_,_,_,_,_,O
22,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,one,_,One,_,CD,5,_,_,_,_,_,_,_,O
2,additional,_,additional,_,JJ,5,_,_,_,_,_,_,_,O
3,benefit,_,benefit,_,NN,5,_,_,_,_,_,_,_,O
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
5,leds,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
6,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,O
7,that,_,that,_,IN,5,_,_,_,_,_,_,_,O
8,they,_,they,_,PRP,5,_,_,_,_,_,_,_,O
9,are,_,be,_,VBP,5,_,_,_,_,_,_,_,S-Time
10,capable,_,capable,_,JJ,5,_,_,_,_,_,capable.a,Capability,S-Degree
11,of,_,of,_,IN,5,_,_,_,_,_,_,_,B-Explanation
12,switching,_,switch,_,VBG,5,_,_,_,_,_,_,_,I-Explanation
13,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Explanation
14,different,_,different,_,JJ,5,_,_,_,_,_,_,_,I-Explanation
15,light,_,light,_,JJ,5,_,_,_,_,_,_,_,I-Explanation
16,intensity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Explanation
17,at,_,at,_,IN,5,_,_,_,_,_,_,_,B-Degree
18,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Degree
19,very,_,very,_,RB,5,_,_,_,_,_,_,_,I-Degree
20,fast,_,fast,_,JJ,5,_,_,_,_,_,_,_,I-Degree
21,rate,_,rate,_,NN,5,_,_,_,_,_,_,_,I-Degree
22,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,one,_,One,_,CD,5,_,_,_,_,_,_,_,B-Age
2,additional,_,additional,_,JJ,5,_,_,_,_,_,_,_,I-Age
3,benefit,_,benefit,_,NN,5,_,_,_,_,_,_,_,I-Age
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Age
5,leds,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Age
6,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Age
7,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Age
8,they,_,they,_,PRP,5,_,_,_,_,_,_,_,I-Age
9,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Age
10,capable,_,capable,_,JJ,5,_,_,_,_,_,_,_,I-Age
11,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
12,switching,_,switch,_,VBG,5,_,_,_,_,_,_,_,B-Age
13,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Age
14,different,_,different,_,JJ,5,_,_,_,_,_,_,_,I-Age
15,light,_,light,_,JJ,5,_,_,_,_,_,_,_,I-Age
16,intensity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
17,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Age
18,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Age
19,very,_,very,_,RB,5,_,_,_,_,_,_,_,I-Age
20,fast,_,fast,_,JJ,5,_,_,_,_,_,_,_,I-Age
21,rate,_,rate,_,NN,5,_,_,_,_,_,_,_,I-Age
22,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,one,_,One,_,CD,5,_,_,_,_,_,_,_,B-Time
2,additional,_,additional,_,JJ,5,_,_,_,_,_,_,_,I-Time
3,benefit,_,benefit,_,NN,5,_,_,_,_,_,_,_,I-Time
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Time
5,leds,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Time
6,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Time
7,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Time
8,they,_,they,_,PRP,5,_,_,_,_,_,_,_,I-Time
9,are,_,be,_,VBP,5,_,_,_,_,_,_,_,I-Time
10,capable,_,capable,_,JJ,5,_,_,_,_,_,_,_,I-Time
11,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Time
12,switching,_,switch,_,VBG,5,_,_,_,_,_,_,_,I-Time
13,to,_,to,_,TO,5,_,_,_,_,_,to.prep,Goal,O
14,different,_,different,_,JJ,5,_,_,_,_,_,_,_,B-Trajector
15,light,_,light,_,JJ,5,_,_,_,_,_,_,_,I-Trajector
16,intensity,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Trajector
17,at,_,at,_,IN,5,_,_,_,_,_,_,_,I-Trajector
18,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Trajector
19,very,_,very,_,RB,5,_,_,_,_,_,_,_,I-Trajector
20,fast,_,fast,_,JJ,5,_,_,_,_,_,_,_,I-Trajector
21,rate,_,rate,_,NN,5,_,_,_,_,_,_,_,I-Trajector
22,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Trajector
1,one,_,One,_,CD,5,_,_,_,_,_,_,_,B-Time
2,additional,_,additional,_,JJ,5,_,_,_,_,_,_,_,I-Time
3,benefit,_,benefit,_,NN,5,_,_,_,_,_,_,_,I-Time
4,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Time
5,leds,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Time
6,is,_,be,_,VBZ,5,_,_,_,_,_,_,_,I-Time
