ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
26,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,O
27,changed,_,change,_,VBD,7,_,_,_,_,_,_,_,O
28,within,_,within,_,IN,7,_,_,_,_,_,_,_,O
29,each,_,each,_,DT,7,_,_,_,_,_,_,_,O
30,group,_,group,_,NN,7,_,_,_,_,_,_,_,O
31,across,_,across,_,IN,7,_,_,_,_,_,_,_,O
32,two,_,two,_,CD,7,_,_,_,_,_,_,_,O
33,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,O
34,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Time
2,analyses,_,analysis,_,NNS,7,_,_,_,_,_,_,_,I-Time
3,show,_,show,_,VBP,7,_,_,_,_,_,_,_,I-Time
4,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Time
5,two,_,two,_,CD,7,_,_,_,_,_,_,_,I-Time
6,esl,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Time
7,groups,_,group,_,NNS,7,_,_,_,_,_,_,_,I-Time
8,working,_,work,_,VBG,7,_,_,_,_,_,_,_,I-Time
9,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Time
10,identical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
11,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,I-Time
12,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Time
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Time
14,same,_,same,_,JJ,7,_,_,_,_,_,_,_,I-Time
15,wild,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Time
16,space,_,space,_,NN,7,_,_,_,_,_,_,_,I-Time
17,enacted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,I-Time
18,strikingly,_,UNK,_,RB,7,_,_,_,_,_,_,_,I-Time
19,different,_,different,_,JJ,7,_,_,_,_,_,different.a,Identicality,O
20,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,B-Set_of_instances
21,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Set_of_instances
22,interaction,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Set_of_instances
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Set_of_instances
24,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Set_of_instances
25,those,_,those,_,DT,7,_,_,_,_,_,_,_,I-Set_of_instances
26,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,I-Set_of_instances
27,changed,_,change,_,VBD,7,_,_,_,_,_,_,_,I-Set_of_instances
28,within,_,within,_,IN,7,_,_,_,_,_,_,_,I-Set_of_instances
29,each,_,each,_,DT,7,_,_,_,_,_,_,_,I-Set_of_instances
30,group,_,group,_,NN,7,_,_,_,_,_,_,_,I-Set_of_instances
31,across,_,across,_,IN,7,_,_,_,_,_,_,_,I-Set_of_instances
32,two,_,two,_,CD,7,_,_,_,_,_,_,_,I-Set_of_instances
33,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,I-Set_of_instances
34,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Set_of_instances
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,O
2,analyses,_,analysis,_,NNS,7,_,_,_,_,_,_,_,O
3,show,_,show,_,VBP,7,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,7,_,_,_,_,_,_,_,O
5,two,_,two,_,CD,7,_,_,_,_,_,_,_,O
6,esl,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
7,groups,_,group,_,NNS,7,_,_,_,_,_,_,_,O
8,working,_,work,_,VBG,7,_,_,_,_,_,_,_,O
9,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
10,identical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
11,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,O
12,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
14,same,_,same,_,JJ,7,_,_,_,_,_,_,_,O
15,wild,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
16,space,_,space,_,NN,7,_,_,_,_,_,_,_,O
17,enacted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,O
18,strikingly,_,UNK,_,RB,7,_,_,_,_,_,_,_,O
19,different,_,different,_,JJ,7,_,_,_,_,_,_,_,O
20,patterns,_,pattern,_,NNS,7,_,_,_,_,_,pattern.n,Pattern,O
21,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
22,interaction,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
24,that,_,that,_,IN,7,_,_,_,_,_,_,_,O
25,those,_,those,_,DT,7,_,_,_,_,_,_,_,O
26,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,O
27,changed,_,change,_,VBD,7,_,_,_,_,_,_,_,O
28,within,_,within,_,IN,7,_,_,_,_,_,_,_,O
29,each,_,each,_,DT,7,_,_,_,_,_,_,_,O
30,group,_,group,_,NN,7,_,_,_,_,_,_,_,O
31,across,_,across,_,IN,7,_,_,_,_,_,_,_,O
32,two,_,two,_,CD,7,_,_,_,_,_,_,_,O
33,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,O
34,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Age
2,analyses,_,analysis,_,NNS,7,_,_,_,_,_,_,_,I-Age
3,show,_,show,_,VBP,7,_,_,_,_,_,_,_,I-Age
4,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Age
5,two,_,two,_,CD,7,_,_,_,_,_,_,_,I-Age
6,esl,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Age
7,groups,_,group,_,NNS,7,_,_,_,_,_,_,_,I-Age
8,working,_,work,_,VBG,7,_,_,_,_,_,_,_,I-Age
9,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Age
10,identical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
11,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,I-Age
12,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Age
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Age
14,same,_,same,_,JJ,7,_,_,_,_,_,_,_,I-Age
15,wild,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Age
16,space,_,space,_,NN,7,_,_,_,_,_,_,_,I-Age
17,enacted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,I-Age
18,strikingly,_,UNK,_,RB,7,_,_,_,_,_,_,_,I-Age
19,different,_,different,_,JJ,7,_,_,_,_,_,_,_,I-Age
20,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,7,_,_,_,_,_,of.prep,Age,S-Degree
22,interaction,_,UNK,_,NN,7,_,_,_,_,_,_,_,B-Age
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Age
24,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Age
25,those,_,those,_,DT,7,_,_,_,_,_,_,_,I-Age
26,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,I-Age
27,changed,_,change,_,VBD,7,_,_,_,_,_,_,_,I-Age
28,within,_,within,_,IN,7,_,_,_,_,_,_,_,I-Age
29,each,_,each,_,DT,7,_,_,_,_,_,_,_,I-Age
30,group,_,group,_,NN,7,_,_,_,_,_,_,_,I-Age
31,across,_,across,_,IN,7,_,_,_,_,_,_,_,I-Age
32,two,_,two,_,CD,7,_,_,_,_,_,_,_,I-Age
33,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,I-Age
34,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Age
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,O
2,analyses,_,analysis,_,NNS,7,_,_,_,_,_,_,_,O
3,show,_,show,_,VBP,7,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,7,_,_,_,_,_,_,_,O
5,two,_,two,_,CD,7,_,_,_,_,_,_,_,O
6,esl,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
7,groups,_,group,_,NNS,7,_,_,_,_,_,_,_,O
8,working,_,work,_,VBG,7,_,_,_,_,_,_,_,O
9,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
10,identical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
11,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,O
12,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
14,same,_,same,_,JJ,7,_,_,_,_,_,_,_,O
15,wild,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
16,space,_,space,_,NN,7,_,_,_,_,_,_,_,O
17,enacted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,O
18,strikingly,_,UNK,_,RB,7,_,_,_,_,_,_,_,O
19,different,_,different,_,JJ,7,_,_,_,_,_,_,_,O
20,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
22,interaction,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
24,that,_,that,_,IN,7,_,_,_,_,_,that.adv,Degree,O
25,those,_,those,_,DT,7,_,_,_,_,_,_,_,O
26,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,O
27,changed,_,change,_,VBD,7,_,_,_,_,_,_,_,O
28,within,_,within,_,IN,7,_,_,_,_,_,_,_,O
29,each,_,each,_,DT,7,_,_,_,_,_,_,_,O
30,group,_,group,_,NN,7,_,_,_,_,_,_,_,O
31,across,_,across,_,IN,7,_,_,_,_,_,_,_,O
32,two,_,two,_,CD,7,_,_,_,_,_,_,_,O
33,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,O
34,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,O
2,analyses,_,analysis,_,NNS,7,_,_,_,_,_,_,_,O
3,show,_,show,_,VBP,7,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,7,_,_,_,_,_,_,_,O
5,two,_,two,_,CD,7,_,_,_,_,_,_,_,O
6,esl,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
7,groups,_,group,_,NNS,7,_,_,_,_,_,_,_,O
8,working,_,work,_,VBG,7,_,_,_,_,_,_,_,O
9,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
10,identical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
11,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,O
12,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
14,same,_,same,_,JJ,7,_,_,_,_,_,_,_,O
15,wild,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
16,space,_,space,_,NN,7,_,_,_,_,_,_,_,O
17,enacted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,O
18,strikingly,_,UNK,_,RB,7,_,_,_,_,_,_,_,O
19,different,_,different,_,JJ,7,_,_,_,_,_,_,_,O
20,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
22,interaction,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
24,that,_,that,_,IN,7,_,_,_,_,_,_,_,O
25,those,_,those,_,DT,7,_,_,_,_,_,_,_,O
26,patterns,_,pattern,_,NNS,7,_,_,_,_,_,pattern.n,Pattern,O
27,changed,_,change,_,VBD,7,_,_,_,_,_,_,_,O
28,within,_,within,_,IN,7,_,_,_,_,_,_,_,O
29,each,_,each,_,DT,7,_,_,_,_,_,_,_,O
30,group,_,group,_,NN,7,_,_,_,_,_,_,_,O
31,across,_,across,_,IN,7,_,_,_,_,_,_,_,O
32,two,_,two,_,CD,7,_,_,_,_,_,_,_,O
33,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,O
34,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,O
2,analyses,_,analysis,_,NNS,7,_,_,_,_,_,_,_,O
3,show,_,show,_,VBP,7,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,7,_,_,_,_,_,_,_,O
5,two,_,two,_,CD,7,_,_,_,_,_,_,_,O
6,esl,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
7,groups,_,group,_,NNS,7,_,_,_,_,_,_,_,O
8,working,_,work,_,VBG,7,_,_,_,_,_,_,_,O
9,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
10,identical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
11,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,O
12,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
14,same,_,same,_,JJ,7,_,_,_,_,_,_,_,O
15,wild,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
16,space,_,space,_,NN,7,_,_,_,_,_,_,_,O
17,enacted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,O
18,strikingly,_,UNK,_,RB,7,_,_,_,_,_,_,_,O
19,different,_,different,_,JJ,7,_,_,_,_,_,_,_,O
20,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,7,_,_,_,_,_,_,_,O
22,interaction,_,UNK,_,NN,7,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,O
24,that,_,that,_,IN,7,_,_,_,_,_,_,_,O
25,those,_,those,_,DT,7,_,_,_,_,_,_,_,O
26,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,O
27,changed,_,change,_,VBD,7,_,_,_,_,_,_,_,O
28,within,_,within,_,IN,7,_,_,_,_,_,_,_,O
29,each,_,each,_,DT,7,_,_,_,_,_,_,_,O
30,group,_,group,_,NN,7,_,_,_,_,_,group.n,Organization,O
31,across,_,across,_,IN,7,_,_,_,_,_,_,_,B-Members
32,two,_,two,_,CD,7,_,_,_,_,_,_,_,I-Members
33,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,O
34,.,_,.,_,.,7,_,_,_,_,_,_,_,O
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,B-Unit
2,analyses,_,analysis,_,NNS,7,_,_,_,_,_,_,_,I-Unit
3,show,_,show,_,VBP,7,_,_,_,_,_,_,_,I-Unit
4,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Unit
5,two,_,two,_,CD,7,_,_,_,_,_,_,_,I-Unit
6,esl,_,UNK,_,NNP,7,_,_,_,_,_,_,_,I-Unit
7,groups,_,group,_,NNS,7,_,_,_,_,_,_,_,I-Unit
8,working,_,work,_,VBG,7,_,_,_,_,_,_,_,I-Unit
9,on,_,on,_,IN,7,_,_,_,_,_,_,_,I-Unit
10,identical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Unit
11,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,I-Unit
12,in,_,in,_,IN,7,_,_,_,_,_,_,_,I-Unit
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,I-Unit
14,same,_,same,_,JJ,7,_,_,_,_,_,_,_,I-Unit
15,wild,_,UNK,_,JJ,7,_,_,_,_,_,_,_,I-Unit
16,space,_,space,_,NN,7,_,_,_,_,_,_,_,I-Unit
17,enacted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,I-Unit
18,strikingly,_,UNK,_,RB,7,_,_,_,_,_,_,_,I-Unit
19,different,_,different,_,JJ,7,_,_,_,_,_,_,_,I-Unit
20,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,I-Unit
21,of,_,of,_,IN,7,_,_,_,_,_,_,_,I-Unit
22,interaction,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Unit
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Unit
24,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Unit
25,those,_,those,_,DT,7,_,_,_,_,_,_,_,I-Unit
26,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,I-Unit
27,changed,_,change,_,VBD,7,_,_,_,_,_,_,_,I-Unit
28,within,_,within,_,IN,7,_,_,_,_,_,_,_,I-Unit
29,each,_,each,_,DT,7,_,_,_,_,_,_,_,I-Unit
30,group,_,group,_,NN,7,_,_,_,_,_,_,_,I-Unit
31,across,_,across,_,IN,7,_,_,_,_,_,_,_,S-Number
32,two,_,two,_,CD,7,_,_,_,_,_,two.num,Cardinal_numbers,O
33,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,B-Unit
34,.,_,.,_,.,7,_,_,_,_,_,_,_,I-Unit
1,our,_,Our,_,PRP$,7,_,_,_,_,_,_,_,O
2,analyses,_,analysis,_,NNS,7,_,_,_,_,_,_,_,O
3,show,_,show,_,VBP,7,_,_,_,_,_,_,_,O
4,that,_,that,_,IN,7,_,_,_,_,_,_,_,O
5,two,_,two,_,CD,7,_,_,_,_,_,_,_,O
6,esl,_,UNK,_,NNP,7,_,_,_,_,_,_,_,O
7,groups,_,group,_,NNS,7,_,_,_,_,_,_,_,O
8,working,_,work,_,VBG,7,_,_,_,_,_,_,_,O
9,on,_,on,_,IN,7,_,_,_,_,_,_,_,O
10,identical,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
11,tasks,_,task,_,NNS,7,_,_,_,_,_,_,_,O
12,in,_,in,_,IN,7,_,_,_,_,_,_,_,O
13,the,_,the,_,DT,7,_,_,_,_,_,_,_,O
14,same,_,same,_,JJ,7,_,_,_,_,_,_,_,O
15,wild,_,UNK,_,JJ,7,_,_,_,_,_,_,_,O
16,space,_,space,_,NN,7,_,_,_,_,_,_,_,O
17,enacted,_,UNK,_,VBN,7,_,_,_,_,_,_,_,O
18,strikingly,_,UNK,_,RB,7,_,_,_,_,_,_,_,O
19,different,_,different,_,JJ,7,_,_,_,_,_,_,_,O
20,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,O
21,of,_,of,_,IN,7,_,_,_,_,_,_,_,B-Time
22,interaction,_,UNK,_,NN,7,_,_,_,_,_,_,_,I-Time
23,and,_,and,_,CC,7,_,_,_,_,_,_,_,I-Time
24,that,_,that,_,IN,7,_,_,_,_,_,_,_,I-Time
25,those,_,those,_,DT,7,_,_,_,_,_,_,_,I-Time
26,patterns,_,pattern,_,NNS,7,_,_,_,_,_,_,_,I-Time
27,changed,_,change,_,VBD,7,_,_,_,_,_,_,_,I-Time
28,within,_,within,_,IN,7,_,_,_,_,_,_,_,I-Time
29,each,_,each,_,DT,7,_,_,_,_,_,_,_,I-Time
30,group,_,group,_,NN,7,_,_,_,_,_,_,_,I-Time
31,across,_,across,_,IN,7,_,_,_,_,_,_,_,I-Time
32,two,_,two,_,CD,7,_,_,_,_,_,_,_,I-Time
33,tasks,_,task,_,NNS,7,_,_,_,_,_,task.n,Being_obligated,S-Condition
34,.,_,.,_,.,7,_,_,_,_,_,_,_,S-Time
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,S-Topic
2,discuss,_,discuss,_,VBP,8,_,_,_,_,_,discuss.v,Topic,S-Degree
3,these,_,these,_,DT,8,_,_,_,_,_,_,_,S-Time
4,dynamics,_,UNK,_,NNS,8,_,_,_,_,_,_,_,B-Topic
5,with,_,with,_,IN,8,_,_,_,_,_,_,_,I-Topic
6,reference,_,reference,_,NN,8,_,_,_,_,_,_,_,I-Topic
7,to,_,to,_,TO,8,_,_,_,_,_,_,_,I-Topic
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Topic
9,fluidity,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Topic
10,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Topic
11,scaffolding,_,UNK,_,VBG,8,_,_,_,_,_,_,_,I-Topic
12,occurring,_,occur,_,VBG,8,_,_,_,_,_,_,_,I-Topic
13,within,_,within,_,IN,8,_,_,_,_,_,_,_,I-Topic
14,small,_,small,_,JJ,8,_,_,_,_,_,_,_,I-Topic
15,groups,_,group,_,NNS,8,_,_,_,_,_,_,_,I-Topic
16,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Topic
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,B-Trajector
2,discuss,_,discuss,_,VBP,8,_,_,_,_,_,_,_,I-Trajector
3,these,_,these,_,DT,8,_,_,_,_,_,_,_,I-Trajector
4,dynamics,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Trajector
5,with,_,with,_,IN,8,_,_,_,_,_,_,_,I-Trajector
6,reference,_,reference,_,NN,8,_,_,_,_,_,_,_,I-Trajector
7,to,_,to,_,TO,8,_,_,_,_,_,to.prep,Goal,I-Trajector
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Trajector
9,fluidity,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Trajector
10,of,_,of,_,IN,8,_,_,_,_,_,_,_,I-Trajector
11,scaffolding,_,UNK,_,VBG,8,_,_,_,_,_,_,_,I-Trajector
12,occurring,_,occur,_,VBG,8,_,_,_,_,_,_,_,I-Trajector
13,within,_,within,_,IN,8,_,_,_,_,_,_,_,I-Trajector
14,small,_,small,_,JJ,8,_,_,_,_,_,_,_,I-Trajector
15,groups,_,group,_,NNS,8,_,_,_,_,_,_,_,I-Trajector
16,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Trajector
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,B-Age
2,discuss,_,discuss,_,VBP,8,_,_,_,_,_,_,_,I-Age
3,these,_,these,_,DT,8,_,_,_,_,_,_,_,I-Age
4,dynamics,_,UNK,_,NNS,8,_,_,_,_,_,_,_,I-Age
5,with,_,with,_,IN,8,_,_,_,_,_,_,_,I-Age
6,reference,_,reference,_,NN,8,_,_,_,_,_,_,_,I-Age
7,to,_,to,_,TO,8,_,_,_,_,_,_,_,I-Age
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,I-Age
9,fluidity,_,UNK,_,NN,8,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,8,_,_,_,_,_,of.prep,Age,S-Degree
11,scaffolding,_,UNK,_,VBG,8,_,_,_,_,_,_,_,B-Age
12,occurring,_,occur,_,VBG,8,_,_,_,_,_,_,_,I-Age
13,within,_,within,_,IN,8,_,_,_,_,_,_,_,I-Age
14,small,_,small,_,JJ,8,_,_,_,_,_,_,_,I-Age
15,groups,_,group,_,NNS,8,_,_,_,_,_,_,_,I-Age
16,.,_,.,_,.,8,_,_,_,_,_,_,_,I-Age
1,we,_,We,_,PRP,8,_,_,_,_,_,_,_,O
2,discuss,_,discuss,_,VBP,8,_,_,_,_,_,_,_,O
3,these,_,these,_,DT,8,_,_,_,_,_,_,_,O
4,dynamics,_,UNK,_,NNS,8,_,_,_,_,_,_,_,O
5,with,_,with,_,IN,8,_,_,_,_,_,_,_,O
6,reference,_,reference,_,NN,8,_,_,_,_,_,_,_,O
7,to,_,to,_,TO,8,_,_,_,_,_,_,_,O
8,the,_,the,_,DT,8,_,_,_,_,_,_,_,O
9,fluidity,_,UNK,_,NN,8,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,8,_,_,_,_,_,_,_,O
11,scaffolding,_,UNK,_,VBG,8,_,_,_,_,_,_,_,O
12,occurring,_,occur,_,VBG,8,_,_,_,_,_,occur.v,Event,O
13,within,_,within,_,IN,8,_,_,_,_,_,_,_,O
14,small,_,small,_,JJ,8,_,_,_,_,_,_,_,O
15,groups,_,group,_,NNS,8,_,_,_,_,_,_,_,O
16,.,_,.,_,.,8,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,9,_,_,_,_,_,_,_,S-Use
2,study,_,study,_,NN,9,_,_,_,_,_,study.n,Building_subparts,O
3,fills,_,fill,_,VBZ,9,_,_,_,_,_,_,_,B-Use
4,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Use
5,gap,_,gap,_,NN,9,_,_,_,_,_,_,_,I-Use
6,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Use
7,computer-mediated,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Use
8,collaborative,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Use
9,writing,_,writing,_,NN,9,_,_,_,_,_,_,_,I-Use
10,research,_,research,_,NN,9,_,_,_,_,_,_,_,I-Use
11,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Use
12,also,_,also,_,RB,9,_,_,_,_,_,_,_,I-Use
13,sheds,_,shed,_,VBZ,9,_,_,_,_,_,_,_,I-Use
14,new,_,new,_,JJ,9,_,_,_,_,_,_,_,I-Use
15,light,_,light,_,NN,9,_,_,_,_,_,_,_,I-Use
16,on,_,on,_,IN,9,_,_,_,_,_,_,_,I-Use
17,networked,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Use
18,writing,_,write,_,VBG,9,_,_,_,_,_,_,_,I-Use
19,pedagogy,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Use
20,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Use
1,this,_,This,_,DT,9,_,_,_,_,_,_,_,B-Constituent_parts
2,study,_,study,_,NN,9,_,_,_,_,_,_,_,I-Constituent_parts
3,fills,_,fill,_,VBZ,9,_,_,_,_,_,_,_,I-Constituent_parts
4,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Constituent_parts
5,gap,_,gap,_,NN,9,_,_,_,_,_,gap.n,Natural_features,O
6,in,_,in,_,IN,9,_,_,_,_,_,_,_,B-Constituent_parts
7,computer-mediated,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Constituent_parts
8,collaborative,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Constituent_parts
9,writing,_,writing,_,NN,9,_,_,_,_,_,_,_,I-Constituent_parts
10,research,_,research,_,NN,9,_,_,_,_,_,_,_,I-Constituent_parts
11,and,_,and,_,CC,9,_,_,_,_,_,_,_,I-Constituent_parts
12,also,_,also,_,RB,9,_,_,_,_,_,_,_,I-Constituent_parts
13,sheds,_,shed,_,VBZ,9,_,_,_,_,_,_,_,I-Constituent_parts
14,new,_,new,_,JJ,9,_,_,_,_,_,_,_,I-Constituent_parts
15,light,_,light,_,NN,9,_,_,_,_,_,_,_,I-Constituent_parts
16,on,_,on,_,IN,9,_,_,_,_,_,_,_,I-Constituent_parts
17,networked,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Constituent_parts
18,writing,_,write,_,VBG,9,_,_,_,_,_,_,_,I-Constituent_parts
19,pedagogy,_,UNK,_,NN,9,_,_,_,_,_,_,_,I-Constituent_parts
20,.,_,.,_,.,9,_,_,_,_,_,_,_,I-Constituent_parts
1,this,_,This,_,DT,9,_,_,_,_,_,_,_,B-Manner
2,study,_,study,_,NN,9,_,_,_,_,_,_,_,I-Manner
3,fills,_,fill,_,VBZ,9,_,_,_,_,_,_,_,I-Manner
4,a,_,a,_,DT,9,_,_,_,_,_,_,_,I-Manner
5,gap,_,gap,_,NN,9,_,_,_,_,_,_,_,I-Manner
6,in,_,in,_,IN,9,_,_,_,_,_,_,_,I-Manner
7,computer-mediated,_,UNK,_,JJ,9,_,_,_,_,_,_,_,B-Population
8,collaborative,_,UNK,_,JJ,9,_,_,_,_,_,_,_,I-Population
9,writing,_,writing,_,NN,9,_,_,_,_,_,_,_,I-Population
10,research,_,research,_,NN,9,_,_,_,_,_,research.n,Research,S-Researcher
