ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
4,run,_,run,_,NN,2,_,_,_,_,_,_,_,I-Support
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Support
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Support
7,advanced,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
8,ligo,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
9,detectors,_,detector,_,NNS,2,_,_,_,_,_,_,_,I-Support
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Support
11,from,_,from,_,IN,2,_,_,_,_,_,from.prep,Evidence,S-Degree
12,september,_,September,_,NNP,2,_,_,_,_,_,_,_,B-Manner
13,12,_,12,_,CD,2,_,_,_,_,_,_,_,I-Manner
14,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
15,2015,_,2015,_,CD,2,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
17,january,_,January,_,NNP,2,_,_,_,_,_,_,_,I-Manner
18,19,_,19,_,CD,2,_,_,_,_,_,_,_,I-Manner
19,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
20,2016,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Manner
21,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
22,saw,_,saw,_,VBD,2,_,_,_,_,_,_,_,I-Manner
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
24,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Manner
25,detections,_,detection,_,NNS,2,_,_,_,_,_,_,_,I-Manner
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
27,gravitational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
28,waves,_,wave,_,NNS,2,_,_,_,_,_,_,_,I-Manner
29,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Manner
30,binary,_,binary,_,JJ,2,_,_,_,_,_,_,_,I-Manner
31,black,_,black,_,JJ,2,_,_,_,_,_,_,_,I-Manner
32,hole,_,hole,_,NN,2,_,_,_,_,_,_,_,O
33,mergers,_,merger,_,NNS,2,_,_,_,_,_,_,_,O
34,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Age
3,observational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
4,run,_,run,_,NN,2,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
7,advanced,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
8,ligo,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
9,detectors,_,detector,_,NNS,2,_,_,_,_,_,_,_,I-Age
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
11,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Age
12,september,_,September,_,NNP,2,_,_,_,_,_,_,_,I-Age
13,12,_,12,_,CD,2,_,_,_,_,_,_,_,I-Age
14,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
15,2015,_,2015,_,CD,2,_,_,_,_,_,_,_,I-Age
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
17,january,_,January,_,NNP,2,_,_,_,_,_,_,_,I-Age
18,19,_,19,_,CD,2,_,_,_,_,_,_,_,I-Age
19,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
20,2016,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Age
21,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
22,saw,_,saw,_,VBD,2,_,_,_,_,_,_,_,I-Age
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
24,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Age
25,detections,_,detection,_,NNS,2,_,_,_,_,_,_,_,I-Age
26,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
27,gravitational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Age
28,waves,_,wave,_,NNS,2,_,_,_,_,_,_,_,I-Age
29,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Age
30,binary,_,binary,_,JJ,2,_,_,_,_,_,_,_,I-Age
31,black,_,black,_,JJ,2,_,_,_,_,_,_,_,I-Age
32,hole,_,hole,_,NN,2,_,_,_,_,_,_,_,I-Age
33,mergers,_,merger,_,NNS,2,_,_,_,_,_,_,_,I-Age
34,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Support
2,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Support
3,observational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Support
4,run,_,run,_,NN,2,_,_,_,_,_,_,_,I-Support
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Support
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Support
7,advanced,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
8,ligo,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Support
9,detectors,_,detector,_,NNS,2,_,_,_,_,_,_,_,I-Support
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Support
11,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Support
12,september,_,September,_,NNP,2,_,_,_,_,_,_,_,I-Support
13,12,_,12,_,CD,2,_,_,_,_,_,_,_,I-Support
14,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Support
15,2015,_,2015,_,CD,2,_,_,_,_,_,_,_,I-Support
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Support
17,january,_,January,_,NNP,2,_,_,_,_,_,_,_,I-Support
18,19,_,19,_,CD,2,_,_,_,_,_,_,_,I-Support
19,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Support
20,2016,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Support
21,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Support
22,saw,_,saw,_,VBD,2,_,_,_,_,_,_,_,I-Support
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Support
24,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Support
25,detections,_,detection,_,NNS,2,_,_,_,_,_,_,_,I-Support
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Support
27,gravitational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Support
28,waves,_,wave,_,NNS,2,_,_,_,_,_,_,_,I-Support
29,from,_,from,_,IN,2,_,_,_,_,_,from.prep,Evidence,S-Degree
30,binary,_,binary,_,JJ,2,_,_,_,_,_,_,_,B-Manner
31,black,_,black,_,JJ,2,_,_,_,_,_,_,_,I-Manner
32,hole,_,hole,_,NN,2,_,_,_,_,_,_,_,I-Manner
33,mergers,_,merger,_,NNS,2,_,_,_,_,_,_,_,I-Manner
34,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Degree
2,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Degree
3,observational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
4,run,_,run,_,NN,2,_,_,_,_,_,_,_,I-Degree
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
7,advanced,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
8,ligo,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
9,detectors,_,detector,_,NNS,2,_,_,_,_,_,_,_,I-Degree
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
11,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Degree
12,september,_,September,_,NNP,2,_,_,_,_,_,_,_,I-Degree
13,12,_,12,_,CD,2,_,_,_,_,_,_,_,I-Degree
14,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
15,2015,_,2015,_,CD,2,_,_,_,_,_,_,_,I-Degree
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
17,january,_,January,_,NNP,2,_,_,_,_,_,_,_,I-Degree
18,19,_,19,_,CD,2,_,_,_,_,_,_,_,I-Degree
19,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
20,2016,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Degree
21,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
22,saw,_,saw,_,VBD,2,_,_,_,_,_,_,_,I-Degree
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
24,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Degree
25,detections,_,detection,_,NNS,2,_,_,_,_,_,_,_,I-Degree
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
27,gravitational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
28,waves,_,wave,_,NNS,2,_,_,_,_,_,_,_,I-Degree
29,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Degree
30,binary,_,binary,_,JJ,2,_,_,_,_,_,_,_,S-Subregion
31,black,_,black,_,JJ,2,_,_,_,_,_,black.a,Color,S-Degree
32,hole,_,hole,_,NN,2,_,_,_,_,_,_,_,S-Type
33,mergers,_,merger,_,NNS,2,_,_,_,_,_,_,_,B-Degree
34,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Manner
3,observational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
4,run,_,run,_,NN,2,_,_,_,_,_,_,_,I-Manner
5,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
7,advanced,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
8,ligo,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
9,detectors,_,detector,_,NNS,2,_,_,_,_,_,_,_,I-Manner
10,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
11,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Manner
12,september,_,September,_,NNP,2,_,_,_,_,_,_,_,I-Manner
13,12,_,12,_,CD,2,_,_,_,_,_,_,_,I-Manner
14,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
15,2015,_,2015,_,CD,2,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
17,january,_,January,_,NNP,2,_,_,_,_,_,_,_,I-Manner
18,19,_,19,_,CD,2,_,_,_,_,_,_,_,I-Manner
19,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
20,2016,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Manner
21,",",_,",",_,",",2,_,_,_,_,_,_,_,S-Degree
22,saw,_,saw,_,VBD,2,_,_,_,_,_,_,_,B-Time
23,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
24,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Time
25,detections,_,detection,_,NNS,2,_,_,_,_,_,_,_,I-Time
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
27,gravitational,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
28,waves,_,wave,_,NNS,2,_,_,_,_,_,_,_,I-Time
29,from,_,from,_,IN,2,_,_,_,_,_,_,_,I-Time
30,binary,_,binary,_,JJ,2,_,_,_,_,_,_,_,I-Time
31,black,_,black,_,JJ,2,_,_,_,_,_,_,_,I-Time
32,hole,_,hole,_,NN,2,_,_,_,_,_,_,_,I-Time
33,mergers,_,merger,_,NNS,2,_,_,_,_,_,merger.n,Cause_to_amalgamate,S-Degree
34,.,_,.,_,.,2,_,_,_,_,_,_,_,S-Agent
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,S-Service_provider
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,S-Business
3,paper,_,paper,_,NN,3,_,_,_,_,_,paper.n,Businesses,B-Proprietor
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Proprietor
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Proprietor
6,present,_,present,_,VBP,3,_,_,_,_,_,_,_,I-Proprietor
7,full,_,full,_,JJ,3,_,_,_,_,_,_,_,I-Proprietor
8,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-Proprietor
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Proprietor
10,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Proprietor
11,search,_,search,_,NN,3,_,_,_,_,_,_,_,I-Proprietor
12,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Proprietor
13,binary,_,binary,_,JJ,3,_,_,_,_,_,_,_,I-Proprietor
14,black,_,black,_,JJ,3,_,_,_,_,_,_,_,I-Proprietor
15,hole,_,hole,_,NN,3,_,_,_,_,_,_,_,I-Proprietor
16,merger,_,merger,_,NN,3,_,_,_,_,_,_,_,I-Proprietor
17,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,I-Proprietor
18,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Proprietor
19,total,_,total,_,JJ,3,_,_,_,_,_,_,_,I-Proprietor
20,masses,_,mass,_,NNS,3,_,_,_,_,_,_,_,I-Proprietor
21,up,_,up,_,IN,3,_,_,_,_,_,_,_,I-Proprietor
22,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Proprietor
23,100m,_,UNK,_,CD,3,_,_,_,_,_,_,_,O
24,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Unit
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Unit
3,paper,_,paper,_,NN,3,_,_,_,_,_,_,_,I-Unit
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Unit
6,present,_,present,_,VBP,3,_,_,_,_,_,_,_,I-Unit
7,full,_,full,_,JJ,3,_,_,_,_,_,_,_,I-Unit
8,results,_,result,_,NNS,3,_,_,_,_,_,result.n,Earnings_and_losses,O
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,B-Purpose
10,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Purpose
11,search,_,search,_,NN,3,_,_,_,_,_,_,_,B-Unit
12,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Unit
13,binary,_,binary,_,JJ,3,_,_,_,_,_,_,_,I-Unit
14,black,_,black,_,JJ,3,_,_,_,_,_,_,_,I-Unit
15,hole,_,hole,_,NN,3,_,_,_,_,_,_,_,I-Unit
16,merger,_,merger,_,NN,3,_,_,_,_,_,_,_,I-Unit
17,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,I-Unit
18,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Unit
19,total,_,total,_,JJ,3,_,_,_,_,_,_,_,I-Unit
20,masses,_,mass,_,NNS,3,_,_,_,_,_,_,_,I-Unit
21,up,_,up,_,IN,3,_,_,_,_,_,_,_,I-Unit
22,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Unit
23,100m,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Unit
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Unit
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Support
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Support
3,paper,_,paper,_,NN,3,_,_,_,_,_,_,_,I-Support
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Support
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Support
6,present,_,present,_,VBP,3,_,_,_,_,_,_,_,I-Support
7,full,_,full,_,JJ,3,_,_,_,_,_,_,_,I-Support
8,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-Support
9,from,_,from,_,IN,3,_,_,_,_,_,from.prep,Evidence,S-Degree
10,a,_,a,_,DT,3,_,_,_,_,_,_,_,S-Proposition
11,search,_,search,_,NN,3,_,_,_,_,_,_,_,B-Support
12,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Support
13,binary,_,binary,_,JJ,3,_,_,_,_,_,_,_,I-Support
14,black,_,black,_,JJ,3,_,_,_,_,_,_,_,I-Support
15,hole,_,hole,_,NN,3,_,_,_,_,_,_,_,I-Support
16,merger,_,merger,_,NN,3,_,_,_,_,_,_,_,I-Support
17,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,I-Support
18,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Support
19,total,_,total,_,JJ,3,_,_,_,_,_,_,_,I-Support
20,masses,_,mass,_,NNS,3,_,_,_,_,_,_,_,I-Support
21,up,_,up,_,IN,3,_,_,_,_,_,_,_,I-Support
22,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Support
23,100m,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Support
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Support
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,O
3,paper,_,paper,_,NN,3,_,_,_,_,_,_,_,O
4,",",_,",",_,",",3,_,_,_,_,_,_,_,O
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,O
6,present,_,present,_,VBP,3,_,_,_,_,_,_,_,O
7,full,_,full,_,JJ,3,_,_,_,_,_,_,_,O
8,results,_,result,_,NNS,3,_,_,_,_,_,_,_,O
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
10,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
11,search,_,search,_,NN,3,_,_,_,_,_,_,_,O
12,for,_,for,_,IN,3,_,_,_,_,_,for.prep,Taking_sides,S-Degree
13,binary,_,binary,_,JJ,3,_,_,_,_,_,_,_,B-Cognizer
14,black,_,black,_,JJ,3,_,_,_,_,_,_,_,I-Cognizer
15,hole,_,hole,_,NN,3,_,_,_,_,_,_,_,I-Cognizer
16,merger,_,merger,_,NN,3,_,_,_,_,_,_,_,B-Degree
17,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,I-Degree
18,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Degree
19,total,_,total,_,JJ,3,_,_,_,_,_,_,_,I-Degree
20,masses,_,mass,_,NNS,3,_,_,_,_,_,_,_,I-Degree
21,up,_,up,_,IN,3,_,_,_,_,_,_,_,I-Degree
22,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
23,100m,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Degree
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Degree
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Degree
3,paper,_,paper,_,NN,3,_,_,_,_,_,_,_,I-Degree
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Degree
6,present,_,present,_,VBP,3,_,_,_,_,_,_,_,I-Degree
7,full,_,full,_,JJ,3,_,_,_,_,_,_,_,I-Degree
8,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-Degree
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Degree
10,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
11,search,_,search,_,NN,3,_,_,_,_,_,_,_,I-Degree
12,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Degree
13,binary,_,binary,_,JJ,3,_,_,_,_,_,_,_,S-Subregion
14,black,_,black,_,JJ,3,_,_,_,_,_,black.a,Color,S-Degree
15,hole,_,hole,_,NN,3,_,_,_,_,_,_,_,S-Attribute
16,merger,_,merger,_,NN,3,_,_,_,_,_,_,_,B-Degree
17,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,I-Degree
18,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Degree
19,total,_,total,_,JJ,3,_,_,_,_,_,_,_,I-Degree
20,masses,_,mass,_,NNS,3,_,_,_,_,_,_,_,I-Degree
21,up,_,up,_,IN,3,_,_,_,_,_,_,_,I-Degree
22,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
23,100m,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Degree
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Addressee
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Addressee
3,paper,_,paper,_,NN,3,_,_,_,_,_,_,_,I-Addressee
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Addressee
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Addressee
6,present,_,present,_,VBP,3,_,_,_,_,_,_,_,I-Addressee
7,full,_,full,_,JJ,3,_,_,_,_,_,_,_,I-Addressee
8,results,_,result,_,NNS,3,_,_,_,_,_,_,_,B-Time
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Time
10,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Time
11,search,_,search,_,NN,3,_,_,_,_,_,_,_,I-Time
12,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Time
13,binary,_,binary,_,JJ,3,_,_,_,_,_,_,_,I-Time
14,black,_,black,_,JJ,3,_,_,_,_,_,_,_,I-Time
15,hole,_,hole,_,NN,3,_,_,_,_,_,_,_,I-Time
16,merger,_,merger,_,NN,3,_,_,_,_,_,_,_,S-Purpose
17,signals,_,signal,_,NNS,3,_,_,_,_,_,signal.n,Communication,O
18,with,_,with,_,IN,3,_,_,_,_,_,_,_,B-Manner
19,total,_,total,_,JJ,3,_,_,_,_,_,_,_,I-Manner
20,masses,_,mass,_,NNS,3,_,_,_,_,_,_,_,I-Manner
21,up,_,up,_,IN,3,_,_,_,_,_,_,_,B-Addressee
22,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Addressee
23,100m,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Addressee
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Addressee
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,O
3,paper,_,paper,_,NN,3,_,_,_,_,_,_,_,O
4,",",_,",",_,",",3,_,_,_,_,_,_,_,O
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,O
6,present,_,present,_,VBP,3,_,_,_,_,_,_,_,O
7,full,_,full,_,JJ,3,_,_,_,_,_,_,_,O
8,results,_,result,_,NNS,3,_,_,_,_,_,_,_,O
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
10,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
11,search,_,search,_,NN,3,_,_,_,_,_,_,_,O
12,for,_,for,_,IN,3,_,_,_,_,_,_,_,O
13,binary,_,binary,_,JJ,3,_,_,_,_,_,_,_,O
14,black,_,black,_,JJ,3,_,_,_,_,_,_,_,O
15,hole,_,hole,_,NN,3,_,_,_,_,_,_,_,O
16,merger,_,merger,_,NN,3,_,_,_,_,_,_,_,O
17,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,O
18,with,_,with,_,IN,3,_,_,_,_,_,with.prep,Accompaniment,O
19,total,_,total,_,JJ,3,_,_,_,_,_,_,_,B-Participants
20,masses,_,mass,_,NNS,3,_,_,_,_,_,_,_,I-Participants
21,up,_,up,_,IN,3,_,_,_,_,_,_,_,I-Participants
22,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Participants
23,100m,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Participants
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Participants
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,O
3,paper,_,paper,_,NN,3,_,_,_,_,_,_,_,O
4,",",_,",",_,",",3,_,_,_,_,_,_,_,O
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,O
6,present,_,present,_,VBP,3,_,_,_,_,_,_,_,O
7,full,_,full,_,JJ,3,_,_,_,_,_,_,_,O
8,results,_,result,_,NNS,3,_,_,_,_,_,_,_,O
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
10,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
11,search,_,search,_,NN,3,_,_,_,_,_,_,_,O
12,for,_,for,_,IN,3,_,_,_,_,_,_,_,O
13,binary,_,binary,_,JJ,3,_,_,_,_,_,_,_,O
14,black,_,black,_,JJ,3,_,_,_,_,_,_,_,O
15,hole,_,hole,_,NN,3,_,_,_,_,_,_,_,O
16,merger,_,merger,_,NN,3,_,_,_,_,_,_,_,O
17,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,O
18,with,_,with,_,IN,3,_,_,_,_,_,_,_,O
19,total,_,total,_,JJ,3,_,_,_,_,_,total.a,Amounting_to,O
20,masses,_,mass,_,NNS,3,_,_,_,_,_,_,_,B-Value
21,up,_,up,_,IN,3,_,_,_,_,_,_,_,I-Value
22,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Value
23,100m,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Value
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Value
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,B-Instrument
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,I-Instrument
3,paper,_,paper,_,NN,3,_,_,_,_,_,_,_,I-Instrument
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Instrument
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,I-Instrument
6,present,_,present,_,VBP,3,_,_,_,_,_,_,_,I-Instrument
7,full,_,full,_,JJ,3,_,_,_,_,_,_,_,I-Instrument
8,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-Instrument
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Instrument
10,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Instrument
11,search,_,search,_,NN,3,_,_,_,_,_,_,_,I-Instrument
12,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Instrument
13,binary,_,binary,_,JJ,3,_,_,_,_,_,_,_,I-Instrument
14,black,_,black,_,JJ,3,_,_,_,_,_,_,_,I-Instrument
15,hole,_,hole,_,NN,3,_,_,_,_,_,_,_,I-Instrument
16,merger,_,merger,_,NN,3,_,_,_,_,_,_,_,I-Instrument
17,signals,_,signal,_,NNS,3,_,_,_,_,_,_,_,I-Instrument
18,with,_,with,_,IN,3,_,_,_,_,_,_,_,I-Instrument
19,total,_,total,_,JJ,3,_,_,_,_,_,_,_,S-Time
20,masses,_,mass,_,NNS,3,_,_,_,_,_,mass.n,Rite,O
21,up,_,up,_,IN,3,_,_,_,_,_,_,_,B-Leader
22,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Leader
23,100m,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Leader
24,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Leader
1,in,_,In,_,IN,3,_,_,_,_,_,_,_,O
2,this,_,this,_,DT,3,_,_,_,_,_,_,_,O
3,paper,_,paper,_,NN,3,_,_,_,_,_,_,_,O
4,",",_,",",_,",",3,_,_,_,_,_,_,_,O
5,we,_,we,_,PRP,3,_,_,_,_,_,_,_,O
6,present,_,present,_,VBP,3,_,_,_,_,_,_,_,O
7,full,_,full,_,JJ,3,_,_,_,_,_,_,_,O
8,results,_,result,_,NNS,3,_,_,_,_,_,_,_,O
