ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
25,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
2,(,_,(,_,(,3,_,_,_,_,_,_,_,O
3,ie,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
4,",",_,",",_,",",3,_,_,_,_,_,_,_,O
5,removal,_,removal,_,NN,3,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
7,innovations,_,UNK,_,NNS,3,_,_,_,_,_,_,_,B-Age
8,),_,),_,),3,_,_,_,_,_,_,_,I-Age
9,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Age
10,physician,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
11,organizations,_,organization,_,NNS,3,_,_,_,_,_,_,_,I-Age
12,largely,_,largely,_,RB,3,_,_,_,_,_,_,_,I-Age
13,explains,_,explain,_,VBZ,3,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
15,slow,_,slow,_,JJ,3,_,_,_,_,_,_,_,I-Age
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
17,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Age
18,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
19,practice,_,practice,_,NN,3,_,_,_,_,_,_,_,I-Age
20,use,_,use,_,NN,3,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
22,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Age
23,over,_,over,_,IN,3,_,_,_,_,_,_,_,I-Age
24,time,_,time,_,NN,3,_,_,_,_,_,_,_,I-Age
25,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Topic
2,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Topic
3,ie,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Topic
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Topic
5,removal,_,removal,_,NN,3,_,_,_,_,_,_,_,I-Topic
6,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Topic
7,innovations,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Topic
8,),_,),_,),3,_,_,_,_,_,_,_,I-Topic
9,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Topic
10,physician,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Topic
11,organizations,_,organization,_,NNS,3,_,_,_,_,_,_,_,I-Topic
12,largely,_,largely,_,RB,3,_,_,_,_,_,_,_,I-Topic
13,explains,_,explain,_,VBZ,3,_,_,_,_,_,explain.v,Statement,S-Degree
14,the,_,the,_,DT,3,_,_,_,_,_,_,_,B-Manner
15,slow,_,slow,_,JJ,3,_,_,_,_,_,_,_,I-Manner
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Manner
17,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Manner
18,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Manner
19,practice,_,practice,_,NN,3,_,_,_,_,_,_,_,I-Manner
20,use,_,use,_,NN,3,_,_,_,_,_,_,_,I-Manner
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Manner
22,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Manner
23,over,_,over,_,IN,3,_,_,_,_,_,_,_,I-Manner
24,time,_,time,_,NN,3,_,_,_,_,_,_,_,I-Manner
25,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Manner
1,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
2,(,_,(,_,(,3,_,_,_,_,_,_,_,O
3,ie,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
4,",",_,",",_,",",3,_,_,_,_,_,_,_,O
5,removal,_,removal,_,NN,3,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
7,innovations,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
8,),_,),_,),3,_,_,_,_,_,_,_,O
9,by,_,by,_,IN,3,_,_,_,_,_,_,_,O
10,physician,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
11,organizations,_,organization,_,NNS,3,_,_,_,_,_,_,_,O
12,largely,_,largely,_,RB,3,_,_,_,_,_,_,_,O
13,explains,_,explain,_,VBZ,3,_,_,_,_,_,_,_,O
14,the,_,the,_,DT,3,_,_,_,_,_,_,_,S-Time
15,slow,_,slow,_,JJ,3,_,_,_,_,_,slow.a,Taking_time,S-Degree
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Activity
17,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Activity
18,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Activity
19,practice,_,practice,_,NN,3,_,_,_,_,_,_,_,I-Activity
20,use,_,use,_,NN,3,_,_,_,_,_,_,_,I-Activity
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Activity
22,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Activity
23,over,_,over,_,IN,3,_,_,_,_,_,_,_,I-Activity
24,time,_,time,_,NN,3,_,_,_,_,_,_,_,I-Activity
25,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Activity
1,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Initial_correlate
2,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Initial_correlate
3,ie,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Initial_correlate
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Initial_correlate
5,removal,_,removal,_,NN,3,_,_,_,_,_,_,_,I-Initial_correlate
6,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Initial_correlate
7,innovations,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Initial_correlate
8,),_,),_,),3,_,_,_,_,_,_,_,I-Initial_correlate
9,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Initial_correlate
10,physician,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Initial_correlate
11,organizations,_,organization,_,NNS,3,_,_,_,_,_,_,_,I-Initial_correlate
12,largely,_,largely,_,RB,3,_,_,_,_,_,_,_,I-Initial_correlate
13,explains,_,explain,_,VBZ,3,_,_,_,_,_,_,_,I-Initial_correlate
14,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Initial_correlate
15,slow,_,slow,_,JJ,3,_,_,_,_,_,_,_,I-Initial_correlate
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,S-Circumstances
17,increases,_,increase,_,NNS,3,_,_,_,_,_,increase.n,Change_position_on_a_scale,S-Degree
18,in,_,in,_,IN,3,_,_,_,_,_,_,_,S-Explanation
19,practice,_,practice,_,NN,3,_,_,_,_,_,_,_,B-Correlated_variable
20,use,_,use,_,NN,3,_,_,_,_,_,_,_,I-Correlated_variable
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Correlated_variable
22,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Correlated_variable
23,over,_,over,_,IN,3,_,_,_,_,_,_,_,I-Correlated_variable
24,time,_,time,_,NN,3,_,_,_,_,_,_,_,I-Correlated_variable
25,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Correlated_variable
1,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Behavior
2,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Behavior
3,ie,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Behavior
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Behavior
5,removal,_,removal,_,NN,3,_,_,_,_,_,_,_,I-Behavior
6,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Behavior
7,innovations,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Behavior
8,),_,),_,),3,_,_,_,_,_,_,_,I-Behavior
9,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Behavior
10,physician,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Behavior
11,organizations,_,organization,_,NNS,3,_,_,_,_,_,_,_,I-Behavior
12,largely,_,largely,_,RB,3,_,_,_,_,_,_,_,I-Behavior
13,explains,_,explain,_,VBZ,3,_,_,_,_,_,_,_,I-Behavior
14,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Behavior
15,slow,_,slow,_,JJ,3,_,_,_,_,_,_,_,I-Behavior
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Behavior
17,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Behavior
18,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Behavior
19,practice,_,practice,_,NN,3,_,_,_,_,_,practice.n,Custom,O
20,use,_,use,_,NN,3,_,_,_,_,_,_,_,B-Behavior
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Behavior
22,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Behavior
23,over,_,over,_,IN,3,_,_,_,_,_,_,_,I-Behavior
24,time,_,time,_,NN,3,_,_,_,_,_,_,_,I-Behavior
25,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Behavior
1,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Time
2,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Time
3,ie,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Time
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Time
5,removal,_,removal,_,NN,3,_,_,_,_,_,_,_,I-Time
6,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Time
7,innovations,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Time
8,),_,),_,),3,_,_,_,_,_,_,_,I-Time
9,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Time
10,physician,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Time
11,organizations,_,organization,_,NNS,3,_,_,_,_,_,_,_,I-Time
12,largely,_,largely,_,RB,3,_,_,_,_,_,_,_,I-Time
13,explains,_,explain,_,VBZ,3,_,_,_,_,_,_,_,I-Time
14,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Time
15,slow,_,slow,_,JJ,3,_,_,_,_,_,_,_,I-Time
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Time
17,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Time
18,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Time
19,practice,_,practice,_,NN,3,_,_,_,_,_,_,_,I-Time
20,use,_,use,_,NN,3,_,_,_,_,_,use.n,Ingest_substance,O
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,O
22,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,O
23,over,_,over,_,IN,3,_,_,_,_,_,_,_,O
24,time,_,time,_,NN,3,_,_,_,_,_,_,_,O
25,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Age
2,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Age
3,ie,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Age
5,removal,_,removal,_,NN,3,_,_,_,_,_,_,_,I-Age
6,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Age
7,innovations,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Age
8,),_,),_,),3,_,_,_,_,_,_,_,I-Age
9,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Age
10,physician,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Age
11,organizations,_,organization,_,NNS,3,_,_,_,_,_,_,_,I-Age
12,largely,_,largely,_,RB,3,_,_,_,_,_,_,_,I-Age
13,explains,_,explain,_,VBZ,3,_,_,_,_,_,_,_,I-Age
14,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Age
15,slow,_,slow,_,JJ,3,_,_,_,_,_,_,_,I-Age
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Age
17,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Age
18,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Age
19,practice,_,practice,_,NN,3,_,_,_,_,_,_,_,I-Age
20,use,_,use,_,NN,3,_,_,_,_,_,_,_,I-Age
21,of,_,of,_,IN,3,_,_,_,_,_,of.prep,Age,S-Degree
22,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,B-Age
23,over,_,over,_,IN,3,_,_,_,_,_,_,_,I-Age
24,time,_,time,_,NN,3,_,_,_,_,_,_,_,I-Age
25,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Age
1,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Unit
2,(,_,(,_,(,3,_,_,_,_,_,_,_,I-Unit
3,ie,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Unit
4,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Unit
5,removal,_,removal,_,NN,3,_,_,_,_,_,_,_,I-Unit
6,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Unit
7,innovations,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Unit
8,),_,),_,),3,_,_,_,_,_,_,_,I-Unit
9,by,_,by,_,IN,3,_,_,_,_,_,_,_,I-Unit
10,physician,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Unit
11,organizations,_,organization,_,NNS,3,_,_,_,_,_,_,_,I-Unit
12,largely,_,largely,_,RB,3,_,_,_,_,_,_,_,I-Unit
13,explains,_,explain,_,VBZ,3,_,_,_,_,_,_,_,I-Unit
14,the,_,the,_,DT,3,_,_,_,_,_,_,_,I-Unit
15,slow,_,slow,_,JJ,3,_,_,_,_,_,_,_,I-Unit
16,unk,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
17,increases,_,increase,_,NNS,3,_,_,_,_,_,_,_,I-Unit
18,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Unit
19,practice,_,practice,_,NN,3,_,_,_,_,_,_,_,I-Unit
20,use,_,use,_,NN,3,_,_,_,_,_,_,_,I-Unit
21,of,_,of,_,IN,3,_,_,_,_,_,_,_,I-Unit
22,unk,_,UNK,_,NNP,3,_,_,_,_,_,_,_,I-Unit
23,over,_,over,_,IN,3,_,_,_,_,_,_,_,I-Unit
24,time,_,time,_,NN,3,_,_,_,_,_,time.n,Measure_duration,O
25,.,_,.,_,.,3,_,_,_,_,_,_,_,S-Unit
1,expanded,_,UNK,_,NNP,4,_,_,_,_,_,_,_,S-Place
2,health,_,health,_,NN,4,_,_,_,_,_,health.n,Medical_conditions,S-Degree
3,information,_,information,_,NN,4,_,_,_,_,_,_,_,B-Name
4,technology,_,technology,_,NN,4,_,_,_,_,_,_,_,I-Name
5,functions,_,function,_,NNS,4,_,_,_,_,_,_,_,I-Name
6,may,_,may,_,MD,4,_,_,_,_,_,_,_,I-Name
7,aid,_,aid,_,VB,4,_,_,_,_,_,_,_,I-Name
8,practices,_,practice,_,NNS,4,_,_,_,_,_,_,_,I-Name
9,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Name
10,retaining,_,retain,_,VBG,4,_,_,_,_,_,_,_,I-Name
11,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Name
12,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Name
1,expanded,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
2,health,_,health,_,NN,4,_,_,_,_,_,_,_,O
3,information,_,information,_,NN,4,_,_,_,_,_,information.n,Information,O
4,technology,_,technology,_,NN,4,_,_,_,_,_,_,_,S-Cognizer
5,functions,_,function,_,NNS,4,_,_,_,_,_,_,_,B-Topic
6,may,_,may,_,MD,4,_,_,_,_,_,_,_,I-Topic
7,aid,_,aid,_,VB,4,_,_,_,_,_,_,_,I-Topic
8,practices,_,practice,_,NNS,4,_,_,_,_,_,_,_,I-Topic
9,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Topic
10,retaining,_,retain,_,VBG,4,_,_,_,_,_,_,_,I-Topic
11,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Topic
12,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Topic
1,expanded,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Circumstances
2,health,_,health,_,NN,4,_,_,_,_,_,_,_,I-Circumstances
3,information,_,information,_,NN,4,_,_,_,_,_,_,_,I-Circumstances
4,technology,_,technology,_,NN,4,_,_,_,_,_,_,_,I-Circumstances
5,functions,_,function,_,NNS,4,_,_,_,_,_,function.n,Contingency,B-Degree
6,may,_,may,_,MD,4,_,_,_,_,_,_,_,I-Degree
7,aid,_,aid,_,VB,4,_,_,_,_,_,_,_,I-Degree
8,practices,_,practice,_,NNS,4,_,_,_,_,_,_,_,I-Degree
9,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Degree
10,retaining,_,retain,_,VBG,4,_,_,_,_,_,_,_,I-Degree
11,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Degree
12,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,expanded,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
2,health,_,health,_,NN,4,_,_,_,_,_,_,_,O
3,information,_,information,_,NN,4,_,_,_,_,_,_,_,O
4,technology,_,technology,_,NN,4,_,_,_,_,_,_,_,O
5,functions,_,function,_,NNS,4,_,_,_,_,_,_,_,O
6,may,_,may,_,MD,4,_,_,_,_,_,may.v,Possibility,S-Condition
7,aid,_,aid,_,VB,4,_,_,_,_,_,_,_,O
8,practices,_,practice,_,NNS,4,_,_,_,_,_,_,_,O
9,in,_,in,_,IN,4,_,_,_,_,_,_,_,O
10,retaining,_,retain,_,VBG,4,_,_,_,_,_,_,_,O
11,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
12,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,expanded,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Helper
2,health,_,health,_,NN,4,_,_,_,_,_,_,_,I-Helper
3,information,_,information,_,NN,4,_,_,_,_,_,_,_,I-Helper
4,technology,_,technology,_,NN,4,_,_,_,_,_,_,_,I-Helper
5,functions,_,function,_,NNS,4,_,_,_,_,_,_,_,I-Helper
6,may,_,may,_,MD,4,_,_,_,_,_,_,_,I-Helper
7,aid,_,aid,_,VB,4,_,_,_,_,_,aid.v,Assistance,S-Degree
8,practices,_,practice,_,NNS,4,_,_,_,_,_,_,_,B-Purpose
9,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Purpose
10,retaining,_,retain,_,VBG,4,_,_,_,_,_,_,_,I-Purpose
11,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Purpose
12,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Purpose
1,expanded,_,UNK,_,NNP,4,_,_,_,_,_,_,_,B-Instrument
2,health,_,health,_,NN,4,_,_,_,_,_,_,_,I-Instrument
3,information,_,information,_,NN,4,_,_,_,_,_,_,_,I-Instrument
4,technology,_,technology,_,NN,4,_,_,_,_,_,_,_,I-Instrument
5,functions,_,function,_,NNS,4,_,_,_,_,_,_,_,I-Instrument
6,may,_,may,_,MD,4,_,_,_,_,_,_,_,I-Instrument
7,aid,_,aid,_,VB,4,_,_,_,_,_,_,_,I-Instrument
8,practices,_,practice,_,NNS,4,_,_,_,_,_,_,_,I-Instrument
9,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Instrument
10,retaining,_,retain,_,VBG,4,_,_,_,_,_,retain.v,Hiring,O
11,unk,_,UNK,_,NNP,4,_,_,_,_,_,_,_,S-Manner
12,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,low,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
2,provider,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
3,reimbursement,_,reimbursement,_,NN,5,_,_,_,_,_,_,_,O
4,by,_,by,_,IN,5,_,_,_,_,_,_,_,O
5,medicaid,_,UNK,_,NNP,5,_,_,_,_,_,_,_,S-Name
6,programs,_,program,_,NNS,5,_,_,_,_,_,program.n,Project,S-Agent
7,",",_,",",_,",",5,_,_,_,_,_,_,_,B-Time
8,however,_,however,_,RB,5,_,_,_,_,_,_,_,I-Time
9,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Time
10,may,_,may,_,MD,5,_,_,_,_,_,_,_,I-Time
11,contribute,_,contribute,_,VB,5,_,_,_,_,_,_,_,I-Time
12,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Time
13,disinvestment,_,UNK,_,VB,5,_,_,_,_,_,_,_,I-Time
14,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Time
15,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Time
16,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Time
17,physician,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Time
18,organizations,_,organization,_,NNS,5,_,_,_,_,_,_,_,I-Time
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Time
1,low,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
2,provider,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
3,reimbursement,_,reimbursement,_,NN,5,_,_,_,_,_,_,_,O
4,by,_,by,_,IN,5,_,_,_,_,_,_,_,O
5,medicaid,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
6,programs,_,program,_,NNS,5,_,_,_,_,_,_,_,O
7,",",_,",",_,",",5,_,_,_,_,_,_,_,O
8,however,_,however,_,RB,5,_,_,_,_,_,_,_,O
9,",",_,",",_,",",5,_,_,_,_,_,_,_,O
10,may,_,may,_,MD,5,_,_,_,_,_,may.v,Possibility,S-Condition
11,contribute,_,contribute,_,VB,5,_,_,_,_,_,_,_,B-Explanation
12,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Explanation
13,disinvestment,_,UNK,_,VB,5,_,_,_,_,_,_,_,I-Explanation
14,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Explanation
15,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Explanation
16,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Explanation
17,physician,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Explanation
18,organizations,_,organization,_,NNS,5,_,_,_,_,_,_,_,I-Explanation
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Explanation
1,low,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
2,provider,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
3,reimbursement,_,reimbursement,_,NN,5,_,_,_,_,_,_,_,O
4,by,_,by,_,IN,5,_,_,_,_,_,_,_,O
5,medicaid,_,UNK,_,NNP,5,_,_,_,_,_,_,_,O
6,programs,_,program,_,NNS,5,_,_,_,_,_,_,_,O
7,",",_,",",_,",",5,_,_,_,_,_,_,_,O
8,however,_,however,_,RB,5,_,_,_,_,_,_,_,O
9,",",_,",",_,",",5,_,_,_,_,_,_,_,O
10,may,_,may,_,MD,5,_,_,_,_,_,_,_,O
11,contribute,_,contribute,_,VB,5,_,_,_,_,_,contribute.v,Giving,O
12,to,_,to,_,TO,5,_,_,_,_,_,_,_,B-Donor
13,disinvestment,_,UNK,_,VB,5,_,_,_,_,_,_,_,I-Donor
14,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Donor
15,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Donor
16,by,_,by,_,IN,5,_,_,_,_,_,_,_,O
17,physician,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
18,organizations,_,organization,_,NNS,5,_,_,_,_,_,_,_,O
19,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,low,_,UNK,_,JJ,5,_,_,_,_,_,_,_,B-Trajector
2,provider,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Trajector
3,reimbursement,_,reimbursement,_,NN,5,_,_,_,_,_,_,_,I-Trajector
4,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Trajector
5,medicaid,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Trajector
6,programs,_,program,_,NNS,5,_,_,_,_,_,_,_,I-Trajector
7,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Trajector
8,however,_,however,_,RB,5,_,_,_,_,_,_,_,I-Trajector
9,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Trajector
10,may,_,may,_,MD,5,_,_,_,_,_,_,_,I-Trajector
11,contribute,_,contribute,_,VB,5,_,_,_,_,_,_,_,I-Trajector
12,to,_,to,_,TO,5,_,_,_,_,_,to.prep,Goal,I-Trajector
13,disinvestment,_,UNK,_,VB,5,_,_,_,_,_,_,_,I-Trajector
14,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Trajector
15,unk,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Trajector
16,by,_,by,_,IN,5,_,_,_,_,_,_,_,I-Trajector
17,physician,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Trajector
18,organizations,_,organization,_,NNS,5,_,_,_,_,_,_,_,I-Trajector
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Trajector
1,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,B-Time
2,is,_,be,_,VBZ,6,_,_,_,_,_,_,_,I-Time
3,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Time
4,process,_,process,_,NN,6,_,_,_,_,_,process.n,Means,O
5,of,_,of,_,IN,6,_,_,_,_,_,_,_,B-Agent
6,removal,_,removal,_,NN,6,_,_,_,_,_,_,_,I-Agent
7,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Agent
8,innovations,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Agent
9,that,_,that,_,WDT,6,_,_,_,_,_,_,_,I-Agent
10,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Agent
11,not,_,not,_,RB,6,_,_,_,_,_,_,_,I-Agent
12,effective,_,effective,_,JJ,6,_,_,_,_,_,_,_,I-Agent
13,in,_,in,_,IN,6,_,_,_,_,_,_,_,I-Agent
14,improving,_,improve,_,VBG,6,_,_,_,_,_,_,_,I-Agent
15,organizational,_,organizational,_,JJ,6,_,_,_,_,_,_,_,I-Agent
16,performance,_,performance,_,NN,6,_,_,_,_,_,_,_,I-Agent
17,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Agent
18,are,_,be,_,VBP,6,_,_,_,_,_,_,_,I-Agent
19,too,_,too,_,RB,6,_,_,_,_,_,_,_,I-Agent
20,disruptive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Agent
21,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Agent
22,routine,_,routine,_,VB,6,_,_,_,_,_,_,_,I-Agent
23,operations,_,operation,_,NNS,6,_,_,_,_,_,_,_,I-Agent
24,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Agent
25,or,_,or,_,CC,6,_,_,_,_,_,_,_,O
26,do,_,do,_,VBP,6,_,_,_,_,_,_,_,O
27,not,_,not,_,RB,6,_,_,_,_,_,_,_,O
28,fit,_,fit,_,VB,6,_,_,_,_,_,_,_,O
29,well,_,well,_,RB,6,_,_,_,_,_,_,_,O
30,with,_,with,_,IN,6,_,_,_,_,_,_,_,O
31,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
32,existing,_,exist,_,VBG,6,_,_,_,_,_,_,_,O
33,organizational,_,organizational,_,JJ,6,_,_,_,_,_,_,_,O
34,strategy,_,strategy,_,NN,6,_,_,_,_,_,_,_,O
