ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
8,focused,_,focus,_,VBN,2,_,_,_,_,_,_,_,O
9,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
10,second,_,second,_,JJ,2,_,_,_,_,_,_,_,O
11,language,_,language,_,NN,2,_,_,_,_,_,_,_,O
12,(,_,(,_,(,2,_,_,_,_,_,_,_,O
13,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
14,),_,),_,),2,_,_,_,_,_,_,_,O
15,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,O
16,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
17,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,O
18,language,_,language,_,NN,2,_,_,_,_,_,_,_,O
19,capabilities,_,capability,_,NNS,2,_,_,_,_,_,_,_,O
20,",",_,",",_,",",2,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,S-Protagonist
22,success,_,success,_,NN,2,_,_,_,_,_,success.n,Successful_action,S-Degree
23,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Explanation
24,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Explanation
25,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Explanation
26,such,_,such,_,JJ,2,_,_,_,_,_,_,_,I-Explanation
27,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Explanation
28,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Explanation
29,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Explanation
30,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Explanation
31,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Explanation
32,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Explanation
33,),_,),_,),2,_,_,_,_,_,_,_,I-Explanation
34,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Explanation
35,also,_,also,_,RB,2,_,_,_,_,_,_,_,I-Explanation
36,relies,_,rely,_,VBZ,2,_,_,_,_,_,_,_,I-Explanation
37,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Explanation
38,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Explanation
39,positive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Explanation
40,attitudes,_,attitude,_,NNS,2,_,_,_,_,_,_,_,I-Explanation
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Explanation
42,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Explanation
43,skills,_,skill,_,NNS,2,_,_,_,_,_,_,_,B-Instrument
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Instrument
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Instrument
46,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Instrument
47,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Instrument
48,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Instrument
1,while,_,While,_,IN,2,_,_,_,_,_,_,_,B-Instrument
2,most,_,most,_,JJS,2,_,_,_,_,_,_,_,I-Instrument
3,research,_,research,_,NN,2,_,_,_,_,_,_,_,I-Instrument
4,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Instrument
5,applied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Instrument
6,linguistics,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Instrument
7,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Instrument
8,focused,_,focus,_,VBN,2,_,_,_,_,_,_,_,I-Instrument
9,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Instrument
10,second,_,second,_,JJ,2,_,_,_,_,_,_,_,I-Instrument
11,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Instrument
12,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Instrument
13,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Instrument
14,),_,),_,),2,_,_,_,_,_,_,_,I-Instrument
15,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Instrument
16,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Instrument
17,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Instrument
18,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Instrument
19,capabilities,_,capability,_,NNS,2,_,_,_,_,_,_,_,I-Instrument
20,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Instrument
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Instrument
22,success,_,success,_,NN,2,_,_,_,_,_,_,_,I-Instrument
23,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Instrument
24,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Instrument
25,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Instrument
26,such,_,such,_,JJ,2,_,_,_,_,_,_,_,I-Instrument
27,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Instrument
28,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Instrument
29,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Instrument
30,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Instrument
31,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Instrument
32,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Instrument
33,),_,),_,),2,_,_,_,_,_,_,_,I-Instrument
34,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Instrument
35,also,_,also,_,RB,2,_,_,_,_,_,_,_,S-Intermediary
36,relies,_,rely,_,VBZ,2,_,_,_,_,_,rely.v,Reliance,S-Degree
37,on,_,on,_,IN,2,_,_,_,_,_,_,_,B-Intermediary
38,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Intermediary
39,positive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Intermediary
40,attitudes,_,attitude,_,NNS,2,_,_,_,_,_,_,_,I-Intermediary
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Intermediary
42,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Intermediary
43,skills,_,skill,_,NNS,2,_,_,_,_,_,_,_,I-Intermediary
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Intermediary
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Intermediary
46,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Intermediary
47,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Intermediary
48,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Intermediary
1,while,_,While,_,IN,2,_,_,_,_,_,_,_,B-Manner
2,most,_,most,_,JJS,2,_,_,_,_,_,_,_,I-Manner
3,research,_,research,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
5,applied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
6,linguistics,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
7,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
8,focused,_,focus,_,VBN,2,_,_,_,_,_,_,_,I-Manner
9,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
10,second,_,second,_,JJ,2,_,_,_,_,_,_,_,I-Manner
11,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Manner
12,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
13,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
14,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
15,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Manner
16,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
17,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Manner
18,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Manner
19,capabilities,_,capability,_,NNS,2,_,_,_,_,_,_,_,I-Manner
20,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
22,success,_,success,_,NN,2,_,_,_,_,_,_,_,B-Skill
23,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Skill
24,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Skill
25,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Skill
26,such,_,such,_,JJ,2,_,_,_,_,_,_,_,I-Skill
27,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Skill
28,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Skill
29,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Skill
30,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Skill
31,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Skill
32,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Skill
33,),_,),_,),2,_,_,_,_,_,_,_,I-Skill
34,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Skill
35,also,_,also,_,RB,2,_,_,_,_,_,_,_,I-Skill
36,relies,_,rely,_,VBZ,2,_,_,_,_,_,_,_,I-Skill
37,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Skill
38,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Skill
39,positive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Skill
40,attitudes,_,attitude,_,NNS,2,_,_,_,_,_,_,_,I-Skill
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Skill
42,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,S-Knowledge
43,skills,_,skill,_,NNS,2,_,_,_,_,_,skill.n,Expertise,S-Degree
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Manner
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
46,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
47,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Manner
48,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,while,_,While,_,IN,2,_,_,_,_,_,_,_,B-Age
2,most,_,most,_,JJS,2,_,_,_,_,_,_,_,I-Age
3,research,_,research,_,NN,2,_,_,_,_,_,_,_,I-Age
4,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
5,applied,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
6,linguistics,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
7,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Age
8,focused,_,focus,_,VBN,2,_,_,_,_,_,_,_,I-Age
9,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Age
10,second,_,second,_,JJ,2,_,_,_,_,_,_,_,I-Age
11,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Age
12,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
13,l2,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
14,),_,),_,),2,_,_,_,_,_,_,_,I-Age
15,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Age
16,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
17,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Age
18,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Age
19,capabilities,_,capability,_,NNS,2,_,_,_,_,_,_,_,I-Age
20,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
22,success,_,success,_,NN,2,_,_,_,_,_,_,_,I-Age
23,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
24,interaction,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
25,between,_,between,_,IN,2,_,_,_,_,_,_,_,I-Age
26,such,_,such,_,JJ,2,_,_,_,_,_,_,_,I-Age
27,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Age
28,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
29,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Age
30,language,_,language,_,NN,2,_,_,_,_,_,_,_,I-Age
31,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
32,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
33,),_,),_,),2,_,_,_,_,_,_,_,I-Age
34,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,I-Age
35,also,_,also,_,RB,2,_,_,_,_,_,_,_,I-Age
36,relies,_,rely,_,VBZ,2,_,_,_,_,_,_,_,I-Age
37,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Age
38,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
39,positive,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
40,attitudes,_,attitude,_,NNS,2,_,_,_,_,_,_,_,I-Age
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Degree
42,communication,_,communication,_,NN,2,_,_,_,_,_,_,_,I-Degree
43,skills,_,skill,_,NNS,2,_,_,_,_,_,_,_,I-Degree
44,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,I-Degree
45,the,_,the,_,DT,2,_,_,_,_,_,_,_,B-Age
46,l1,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
47,speakers,_,speaker,_,NNS,2,_,_,_,_,_,_,_,O
48,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,while,_,While,_,IN,2,_,_,_,_,_,while.scon,Temporal_collocation,O
2,there,_,there,_,EX,2,_,_,_,_,_,_,_,B-Trajector_entity
3,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector_entity
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Trajector_entity
5,insightful,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector_entity
6,research,_,research,_,NN,2,_,_,_,_,_,_,_,I-Trajector_entity
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Trajector_entity
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector_entity
9,commonly,_,commonly,_,NN,2,_,_,_,_,_,_,_,I-Trajector_entity
10,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Trajector_entity
11,expression,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Trajector_entity
12,i,_,I,_,PRP,2,_,_,_,_,_,_,_,I-Trajector_entity
13,think,_,think,_,VBP,2,_,_,_,_,_,_,_,I-Trajector_entity
14,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Trajector_entity
15,it,_,IT,_,NNP,2,_,_,_,_,_,_,_,I-Trajector_entity
16,),_,),_,),2,_,_,_,_,_,_,_,I-Trajector_entity
17,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector_entity
18,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Trajector_entity
19,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Trajector_entity
20,introduces,_,introduce,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector_entity
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Trajector_entity
22,non-conventional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
24,innovative,_,innovative,_,JJ,2,_,_,_,_,_,_,_,O
25,conception,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
27,elasticity,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
28,(,_,(,_,(,2,_,_,_,_,_,_,_,O
29,zhang,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
30,2011,_,2011,_,CD,2,_,_,_,_,_,_,_,O
31,),_,),_,),2,_,_,_,_,_,_,_,O
32,",",_,",",_,",",2,_,_,_,_,_,_,_,O
33,bringing,_,bring,_,VBG,2,_,_,_,_,_,_,_,O
34,together,_,together,_,RB,2,_,_,_,_,_,_,_,O
35,several,_,several,_,JJ,2,_,_,_,_,_,_,_,O
36,properties,_,property,_,NNS,2,_,_,_,_,_,_,_,O
37,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
38,it,_,IT,_,NNP,2,_,_,_,_,_,_,_,O
39,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,while,_,While,_,IN,2,_,_,_,_,_,_,_,S-Directness
2,there,_,there,_,EX,2,_,_,_,_,_,there.adv,Locative_relation,O
3,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,B-Figure
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Figure
5,insightful,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Figure
6,research,_,research,_,NN,2,_,_,_,_,_,_,_,I-Figure
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Figure
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Figure
9,commonly,_,commonly,_,NN,2,_,_,_,_,_,_,_,I-Figure
10,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Figure
11,expression,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
12,i,_,I,_,PRP,2,_,_,_,_,_,_,_,I-Figure
13,think,_,think,_,VBP,2,_,_,_,_,_,_,_,I-Figure
14,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Figure
15,it,_,IT,_,NNP,2,_,_,_,_,_,_,_,I-Figure
16,),_,),_,),2,_,_,_,_,_,_,_,I-Figure
17,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Figure
18,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Figure
19,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Figure
20,introduces,_,introduce,_,VBZ,2,_,_,_,_,_,_,_,I-Figure
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Figure
22,non-conventional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Figure
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Figure
24,innovative,_,innovative,_,JJ,2,_,_,_,_,_,_,_,I-Figure
25,conception,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Figure
27,elasticity,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Figure
28,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Figure
29,zhang,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Figure
30,2011,_,2011,_,CD,2,_,_,_,_,_,_,_,I-Figure
31,),_,),_,),2,_,_,_,_,_,_,_,I-Figure
32,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Figure
33,bringing,_,bring,_,VBG,2,_,_,_,_,_,_,_,I-Figure
34,together,_,together,_,RB,2,_,_,_,_,_,_,_,I-Figure
35,several,_,several,_,JJ,2,_,_,_,_,_,_,_,I-Figure
36,properties,_,property,_,NNS,2,_,_,_,_,_,_,_,I-Figure
37,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Figure
38,it,_,IT,_,NNP,2,_,_,_,_,_,_,_,I-Figure
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Figure
1,while,_,While,_,IN,2,_,_,_,_,_,_,_,B-Manner
2,there,_,there,_,EX,2,_,_,_,_,_,_,_,I-Manner
3,has,_,have,_,VBZ,2,_,_,_,_,_,have.v,Possession,I-Manner
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Manner
5,insightful,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
6,research,_,research,_,NN,2,_,_,_,_,_,_,_,I-Manner
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Manner
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
9,commonly,_,commonly,_,NN,2,_,_,_,_,_,_,_,I-Manner
10,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Manner
11,expression,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
12,i,_,I,_,PRP,2,_,_,_,_,_,_,_,I-Manner
13,think,_,think,_,VBP,2,_,_,_,_,_,_,_,I-Manner
14,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
15,it,_,IT,_,NNP,2,_,_,_,_,_,_,_,I-Manner
16,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
18,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Manner
19,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Manner
20,introduces,_,introduce,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
22,non-conventional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
24,innovative,_,innovative,_,JJ,2,_,_,_,_,_,_,_,I-Manner
25,conception,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
27,elasticity,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
28,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
29,zhang,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
30,2011,_,2011,_,CD,2,_,_,_,_,_,_,_,I-Manner
31,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
32,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
33,bringing,_,bring,_,VBG,2,_,_,_,_,_,_,_,I-Manner
34,together,_,together,_,RB,2,_,_,_,_,_,_,_,I-Manner
35,several,_,several,_,JJ,2,_,_,_,_,_,_,_,I-Manner
36,properties,_,property,_,NNS,2,_,_,_,_,_,_,_,I-Manner
37,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
38,it,_,IT,_,NNP,2,_,_,_,_,_,_,_,I-Manner
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,while,_,While,_,IN,2,_,_,_,_,_,_,_,B-Manner
2,there,_,there,_,EX,2,_,_,_,_,_,_,_,I-Manner
3,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Manner
5,insightful,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
6,research,_,research,_,NN,2,_,_,_,_,_,research.n,Research,S-Researcher
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,B-Manner
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
9,commonly,_,commonly,_,NN,2,_,_,_,_,_,_,_,I-Manner
10,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Manner
11,expression,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
12,i,_,I,_,PRP,2,_,_,_,_,_,_,_,I-Manner
13,think,_,think,_,VBP,2,_,_,_,_,_,_,_,I-Manner
14,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
15,it,_,IT,_,NNP,2,_,_,_,_,_,_,_,I-Manner
16,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
18,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Manner
19,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Manner
20,introduces,_,introduce,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
22,non-conventional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
24,innovative,_,innovative,_,JJ,2,_,_,_,_,_,_,_,I-Manner
25,conception,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
27,elasticity,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
28,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
29,zhang,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
30,2011,_,2011,_,CD,2,_,_,_,_,_,_,_,I-Manner
31,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
32,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
33,bringing,_,bring,_,VBG,2,_,_,_,_,_,_,_,I-Manner
34,together,_,together,_,RB,2,_,_,_,_,_,_,_,I-Manner
35,several,_,several,_,JJ,2,_,_,_,_,_,_,_,I-Manner
36,properties,_,property,_,NNS,2,_,_,_,_,_,_,_,I-Manner
37,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
38,it,_,IT,_,NNP,2,_,_,_,_,_,_,_,I-Manner
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,while,_,While,_,IN,2,_,_,_,_,_,_,_,B-Role
2,there,_,there,_,EX,2,_,_,_,_,_,_,_,I-Role
3,has,_,have,_,VBZ,2,_,_,_,_,_,_,_,I-Role
4,been,_,be,_,VBN,2,_,_,_,_,_,_,_,I-Role
5,insightful,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Role
6,research,_,research,_,NN,2,_,_,_,_,_,_,_,I-Role
7,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Role
8,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Role
9,commonly,_,commonly,_,NN,2,_,_,_,_,_,_,_,I-Role
10,used,_,use,_,VBN,2,_,_,_,_,_,_,_,I-Role
11,expression,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Role
12,i,_,I,_,PRP,2,_,_,_,_,_,_,_,I-Role
13,think,_,think,_,VBP,2,_,_,_,_,_,think.v,Opinion,O
14,(,_,(,_,(,2,_,_,_,_,_,_,_,B-Manner
15,it,_,IT,_,NNP,2,_,_,_,_,_,_,_,I-Manner
16,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
18,this,_,this,_,DT,2,_,_,_,_,_,_,_,I-Manner
19,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Manner
20,introduces,_,introduce,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
21,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
22,non-conventional,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
24,innovative,_,innovative,_,JJ,2,_,_,_,_,_,_,_,I-Manner
25,conception,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
26,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
27,elasticity,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
28,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
29,zhang,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
30,2011,_,2011,_,CD,2,_,_,_,_,_,_,_,I-Manner
31,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
32,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
33,bringing,_,bring,_,VBG,2,_,_,_,_,_,_,_,I-Manner
34,together,_,together,_,RB,2,_,_,_,_,_,_,_,I-Manner
35,several,_,several,_,JJ,2,_,_,_,_,_,_,_,I-Manner
36,properties,_,property,_,NNS,2,_,_,_,_,_,_,_,I-Manner
37,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
38,it,_,IT,_,NNP,2,_,_,_,_,_,_,_,I-Manner
39,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,while,_,While,_,IN,2,_,_,_,_,_,_,_,B-Use
2,there,_,there,_,EX,2,_,_,_,_,_,_,_,I-Use
