ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
20,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Manner
21,hands,_,hand,_,NNS,2,_,_,_,_,_,_,_,I-Manner
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
23,arms,_,arm,_,NNS,2,_,_,_,_,_,_,_,I-Manner
24,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
25,body,_,body,_,NN,2,_,_,_,_,_,_,_,I-Manner
26,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
27,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Manner
28,layer,_,layer,_,VB,2,_,_,_,_,_,_,_,I-Manner
29,iconic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
30,expressions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
32,metaphors,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
33,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
34,differences,_,difference,_,NNS,2,_,_,_,_,_,_,_,I-Manner
35,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
36,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
37,time,_,time,_,NN,2,_,_,_,_,_,_,_,O
38,",",_,",",_,",",2,_,_,_,_,_,_,_,O
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
40,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,O
41,previously,_,previously,_,RB,2,_,_,_,_,_,_,_,O
42,not,_,not,_,RB,2,_,_,_,_,_,_,_,O
43,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,O
44,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,present,_,present,_,JJ,2,_,_,_,_,_,_,_,I-Age
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Age
4,describes,_,describe,_,VBZ,2,_,_,_,_,_,_,_,I-Age
5,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Age
6,swedish,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
7,sign,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
8,language,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
9,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
10,ssl,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
11,),_,),_,),2,_,_,_,_,_,_,_,I-Age
12,interpreters,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
13,systematically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
14,use,_,use,_,VBP,2,_,_,_,_,_,_,_,I-Age
15,signing,_,sign,_,VBG,2,_,_,_,_,_,_,_,I-Age
16,space,_,space,_,NN,2,_,_,_,_,_,_,_,I-Age
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
18,movements,_,movement,_,NNS,2,_,_,_,_,_,_,_,I-Age
19,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
20,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,B-Age
21,hands,_,hand,_,NNS,2,_,_,_,_,_,_,_,I-Age
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
23,arms,_,arm,_,NNS,2,_,_,_,_,_,_,_,I-Age
24,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
25,body,_,body,_,NN,2,_,_,_,_,_,_,_,I-Age
26,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
27,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Age
28,layer,_,layer,_,VB,2,_,_,_,_,_,_,_,I-Age
29,iconic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
30,expressions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
32,metaphors,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
33,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
34,differences,_,difference,_,NNS,2,_,_,_,_,_,_,_,I-Age
35,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
36,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
37,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Age
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
40,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,O
41,previously,_,previously,_,RB,2,_,_,_,_,_,_,_,O
42,not,_,not,_,RB,2,_,_,_,_,_,_,_,O
43,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,O
44,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Individuals
2,present,_,present,_,JJ,2,_,_,_,_,_,_,_,I-Individuals
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Individuals
4,describes,_,describe,_,VBZ,2,_,_,_,_,_,_,_,I-Individuals
5,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Individuals
6,swedish,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Individuals
7,sign,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
8,language,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
9,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Individuals
10,ssl,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
11,),_,),_,),2,_,_,_,_,_,_,_,I-Individuals
12,interpreters,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
13,systematically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Individuals
14,use,_,use,_,VBP,2,_,_,_,_,_,_,_,I-Individuals
15,signing,_,sign,_,VBG,2,_,_,_,_,_,_,_,I-Individuals
16,space,_,space,_,NN,2,_,_,_,_,_,_,_,I-Individuals
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Individuals
18,movements,_,movement,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Individuals
20,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Individuals
21,hands,_,hand,_,NNS,2,_,_,_,_,_,_,_,B-Aggregate_property
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Aggregate_property
23,arms,_,arm,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
24,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Aggregate_property
25,body,_,body,_,NN,2,_,_,_,_,_,body.n,Aggregate,O
26,to,_,to,_,TO,2,_,_,_,_,_,_,_,B-Individuals
27,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Individuals
28,layer,_,layer,_,VB,2,_,_,_,_,_,_,_,I-Individuals
29,iconic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Individuals
30,expressions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Individuals
32,metaphors,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
33,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Individuals
34,differences,_,difference,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
35,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Individuals
36,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Individuals
37,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Individuals
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Individuals
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Individuals
40,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
41,previously,_,previously,_,RB,2,_,_,_,_,_,_,_,I-Individuals
42,not,_,not,_,RB,2,_,_,_,_,_,_,_,I-Individuals
43,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,I-Individuals
44,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Individuals
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Trajector
2,present,_,present,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Trajector
4,describes,_,describe,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector
5,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Trajector
6,swedish,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
7,sign,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Trajector
8,language,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Trajector
9,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Trajector
10,ssl,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Trajector
11,),_,),_,),2,_,_,_,_,_,_,_,I-Trajector
12,interpreters,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
13,systematically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Trajector
14,use,_,use,_,VBP,2,_,_,_,_,_,_,_,I-Trajector
15,signing,_,sign,_,VBG,2,_,_,_,_,_,_,_,I-Trajector
16,space,_,space,_,NN,2,_,_,_,_,_,_,_,I-Trajector
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
18,movements,_,movement,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Trajector
20,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Trajector
21,hands,_,hand,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
23,arms,_,arm,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
24,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
25,body,_,body,_,NN,2,_,_,_,_,_,_,_,I-Trajector
26,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
27,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,B-Trajector
28,layer,_,layer,_,VB,2,_,_,_,_,_,_,_,I-Trajector
29,iconic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
30,expressions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Trajector
32,metaphors,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
33,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Trajector
34,differences,_,difference,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
35,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
36,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Trajector
37,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Trajector
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Trajector
40,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
41,previously,_,previously,_,RB,2,_,_,_,_,_,_,_,I-Trajector
42,not,_,not,_,RB,2,_,_,_,_,_,_,_,I-Trajector
43,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,I-Trajector
44,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Part_prop
2,present,_,present,_,JJ,2,_,_,_,_,_,_,_,I-Part_prop
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Part_prop
4,describes,_,describe,_,VBZ,2,_,_,_,_,_,_,_,I-Part_prop
5,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Part_prop
6,swedish,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Part_prop
7,sign,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Part_prop
8,language,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Part_prop
9,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Part_prop
10,ssl,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Part_prop
11,),_,),_,),2,_,_,_,_,_,_,_,I-Part_prop
12,interpreters,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Part_prop
13,systematically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Part_prop
14,use,_,use,_,VBP,2,_,_,_,_,_,_,_,I-Part_prop
15,signing,_,sign,_,VBG,2,_,_,_,_,_,_,_,I-Part_prop
16,space,_,space,_,NN,2,_,_,_,_,_,_,_,I-Part_prop
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Part_prop
18,movements,_,movement,_,NNS,2,_,_,_,_,_,_,_,I-Part_prop
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Part_prop
20,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Part_prop
21,hands,_,hand,_,NNS,2,_,_,_,_,_,_,_,I-Part_prop
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Part_prop
23,arms,_,arm,_,NNS,2,_,_,_,_,_,_,_,I-Part_prop
24,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Part_prop
25,body,_,body,_,NN,2,_,_,_,_,_,_,_,I-Part_prop
26,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Part_prop
27,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Part_prop
28,layer,_,layer,_,VB,2,_,_,_,_,_,layer.n,Part_ordered_segments,O
29,iconic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,S-Part
30,expressions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Part_prop
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Part_prop
32,metaphors,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Part_prop
33,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Part_prop
34,differences,_,difference,_,NNS,2,_,_,_,_,_,_,_,I-Part_prop
35,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Part_prop
36,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Part_prop
37,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Part_prop
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Part_prop
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Part_prop
40,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Part_prop
41,previously,_,previously,_,RB,2,_,_,_,_,_,_,_,I-Part_prop
42,not,_,not,_,RB,2,_,_,_,_,_,_,_,I-Part_prop
43,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,I-Part_prop
44,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Part_prop
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Age
2,present,_,present,_,JJ,2,_,_,_,_,_,_,_,I-Age
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Age
4,describes,_,describe,_,VBZ,2,_,_,_,_,_,_,_,I-Age
5,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Age
6,swedish,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
7,sign,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
8,language,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
9,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
10,ssl,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
11,),_,),_,),2,_,_,_,_,_,_,_,I-Age
12,interpreters,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
13,systematically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
14,use,_,use,_,VBP,2,_,_,_,_,_,_,_,I-Age
15,signing,_,sign,_,VBG,2,_,_,_,_,_,_,_,I-Age
16,space,_,space,_,NN,2,_,_,_,_,_,_,_,I-Age
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
18,movements,_,movement,_,NNS,2,_,_,_,_,_,_,_,I-Age
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
20,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Age
21,hands,_,hand,_,NNS,2,_,_,_,_,_,_,_,I-Age
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
23,arms,_,arm,_,NNS,2,_,_,_,_,_,_,_,I-Age
24,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
25,body,_,body,_,NN,2,_,_,_,_,_,_,_,I-Age
26,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
27,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Age
28,layer,_,layer,_,VB,2,_,_,_,_,_,_,_,I-Age
29,iconic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
30,expressions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
31,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
32,metaphors,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Age
33,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
34,differences,_,difference,_,NNS,2,_,_,_,_,_,_,_,I-Age
35,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
36,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
37,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Age
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
40,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Age
41,previously,_,previously,_,RB,2,_,_,_,_,_,_,_,I-Age
42,not,_,not,_,RB,2,_,_,_,_,_,_,_,I-Age
43,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,I-Age
44,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Manner
2,present,_,present,_,JJ,2,_,_,_,_,_,_,_,I-Manner
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Manner
4,describes,_,describe,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
5,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Manner
6,swedish,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
7,sign,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
8,language,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
9,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
10,ssl,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
11,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
12,interpreters,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Manner
13,systematically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Manner
14,use,_,use,_,VBP,2,_,_,_,_,_,_,_,I-Manner
15,signing,_,sign,_,VBG,2,_,_,_,_,_,_,_,I-Manner
16,space,_,space,_,NN,2,_,_,_,_,_,_,_,I-Manner
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
18,movements,_,movement,_,NNS,2,_,_,_,_,_,_,_,I-Manner
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
20,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Manner
21,hands,_,hand,_,NNS,2,_,_,_,_,_,_,_,B-Degree
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
23,arms,_,arm,_,NNS,2,_,_,_,_,_,_,_,I-Degree
24,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
25,body,_,body,_,NN,2,_,_,_,_,_,_,_,I-Degree
26,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
27,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Degree
28,layer,_,layer,_,VB,2,_,_,_,_,_,_,_,I-Degree
29,iconic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
30,expressions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
32,metaphors,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
33,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,I-Degree
34,differences,_,difference,_,NNS,2,_,_,_,_,_,_,_,S-Time
35,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Degree
36,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
37,time,_,time,_,NN,2,_,_,_,_,_,_,_,I-Degree
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
40,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Degree
41,previously,_,previously,_,RB,2,_,_,_,_,_,_,_,I-Degree
42,not,_,not,_,RB,2,_,_,_,_,_,_,_,I-Degree
43,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,I-Degree
44,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Unit
2,present,_,present,_,JJ,2,_,_,_,_,_,_,_,I-Unit
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Unit
4,describes,_,describe,_,VBZ,2,_,_,_,_,_,_,_,I-Unit
5,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Unit
6,swedish,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
7,sign,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
8,language,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
9,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Unit
10,ssl,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Unit
11,),_,),_,),2,_,_,_,_,_,_,_,I-Unit
12,interpreters,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
13,systematically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Unit
14,use,_,use,_,VBP,2,_,_,_,_,_,_,_,I-Unit
15,signing,_,sign,_,VBG,2,_,_,_,_,_,_,_,I-Unit
16,space,_,space,_,NN,2,_,_,_,_,_,_,_,I-Unit
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
18,movements,_,movement,_,NNS,2,_,_,_,_,_,_,_,I-Unit
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
20,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Unit
21,hands,_,hand,_,NNS,2,_,_,_,_,_,_,_,I-Unit
22,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
23,arms,_,arm,_,NNS,2,_,_,_,_,_,_,_,I-Unit
24,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
25,body,_,body,_,NN,2,_,_,_,_,_,_,_,I-Unit
26,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Unit
27,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Unit
28,layer,_,layer,_,VB,2,_,_,_,_,_,_,_,I-Unit
29,iconic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Unit
30,expressions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Unit
32,metaphors,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Unit
33,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Unit
34,differences,_,difference,_,NNS,2,_,_,_,_,_,_,_,I-Unit
35,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Unit
36,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Unit
37,time,_,time,_,NN,2,_,_,_,_,_,time.n,Measure_duration,I-Unit
38,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Unit
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Unit
40,ways,_,way,_,NNS,2,_,_,_,_,_,_,_,I-Unit
41,previously,_,previously,_,RB,2,_,_,_,_,_,_,_,I-Unit
42,not,_,not,_,RB,2,_,_,_,_,_,_,_,I-Unit
43,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,I-Unit
44,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Unit
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Agent
2,present,_,present,_,JJ,2,_,_,_,_,_,_,_,I-Agent
3,study,_,study,_,NN,2,_,_,_,_,_,_,_,I-Agent
4,describes,_,describe,_,VBZ,2,_,_,_,_,_,_,_,I-Agent
5,how,_,how,_,WRB,2,_,_,_,_,_,_,_,I-Agent
6,swedish,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Agent
7,sign,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Agent
8,language,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Agent
9,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Agent
10,ssl,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Agent
11,),_,),_,),2,_,_,_,_,_,_,_,I-Agent
12,interpreters,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Agent
13,systematically,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Agent
14,use,_,use,_,VBP,2,_,_,_,_,_,_,_,I-Agent
15,signing,_,sign,_,VBG,2,_,_,_,_,_,_,_,I-Agent
16,space,_,space,_,NN,2,_,_,_,_,_,_,_,I-Agent
17,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Agent
18,movements,_,movement,_,NNS,2,_,_,_,_,_,_,_,I-Agent
19,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Agent
20,their,_,their,_,PRP$,2,_,_,_,_,_,_,_,I-Agent
21,hands,_,hand,_,NNS,2,_,_,_,_,_,_,_,O
22,",",_,",",_,",",2,_,_,_,_,_,_,_,O
23,arms,_,arm,_,NNS,2,_,_,_,_,_,_,_,O
24,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
25,body,_,body,_,NN,2,_,_,_,_,_,_,_,O
26,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
27,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,O
28,layer,_,layer,_,VB,2,_,_,_,_,_,_,_,O
29,iconic,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
30,expressions,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
31,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
32,metaphors,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
33,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
34,differences,_,difference,_,NNS,2,_,_,_,_,_,_,_,O
35,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
36,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
37,time,_,time,_,NN,2,_,_,_,_,_,_,_,O
38,",",_,",",_,",",2,_,_,_,_,_,_,_,O
39,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
40,ways,_,way,_,NNS,2,_,_,_,_,_,way.n,Means,O
41,previously,_,previously,_,RB,2,_,_,_,_,_,_,_,B-Agent
42,not,_,not,_,RB,2,_,_,_,_,_,_,_,I-Agent
43,described,_,describe,_,VBN,2,_,_,_,_,_,_,_,I-Agent
44,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Agent
1,the,_,The,_,DT,2,_,_,_,_,_,_,_,B-Landmark_event
