ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
19,amount,_,amount,_,NN,4,_,_,_,_,_,_,_,O
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
21,distribution,_,distribution,_,NN,4,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
23,instructional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
24,time,_,time,_,NN,4,_,_,_,_,_,_,_,O
25,",",_,",",_,",",4,_,_,_,_,_,_,_,O
26,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
28,age,_,age,_,NN,4,_,_,_,_,_,_,_,O
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,O
30,language,_,language,_,NN,4,_,_,_,_,_,_,_,O
31,backgrounds,_,background,_,NNS,4,_,_,_,_,_,_,_,O
32,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
34,students,_,student,_,NNS,4,_,_,_,_,_,_,_,O
35,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Age
2,yielded,_,yield,_,VBD,4,_,_,_,_,_,_,_,I-Age
3,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
4,profile,_,profile,_,NN,4,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
6,fl,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
7,classrooms,_,classroom,_,NNS,4,_,_,_,_,_,_,_,I-Age
8,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
9,terms,_,term,_,NNS,4,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
11,geographical,_,geographical,_,JJ,4,_,_,_,_,_,_,_,B-Age
12,locations,_,location,_,NNS,4,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
14,languages,_,language,_,NNS,4,_,_,_,_,_,_,_,I-Age
15,being,_,be,_,VBG,4,_,_,_,_,_,_,_,I-Age
16,taught,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
19,amount,_,amount,_,NN,4,_,_,_,_,_,_,_,I-Age
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
21,distribution,_,distribution,_,NN,4,_,_,_,_,_,_,_,I-Age
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
23,instructional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
24,time,_,time,_,NN,4,_,_,_,_,_,_,_,I-Age
25,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
26,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
28,age,_,age,_,NN,4,_,_,_,_,_,_,_,I-Age
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
30,language,_,language,_,NN,4,_,_,_,_,_,_,_,I-Age
31,backgrounds,_,background,_,NNS,4,_,_,_,_,_,_,_,I-Age
32,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
34,students,_,student,_,NNS,4,_,_,_,_,_,_,_,I-Age
35,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Constituent_parts
2,yielded,_,yield,_,VBD,4,_,_,_,_,_,_,_,I-Constituent_parts
3,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Constituent_parts
4,profile,_,profile,_,NN,4,_,_,_,_,_,_,_,I-Constituent_parts
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Constituent_parts
6,fl,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Constituent_parts
7,classrooms,_,classroom,_,NNS,4,_,_,_,_,_,_,_,I-Constituent_parts
8,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Constituent_parts
9,terms,_,term,_,NNS,4,_,_,_,_,_,_,_,I-Constituent_parts
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Constituent_parts
11,geographical,_,geographical,_,JJ,4,_,_,_,_,_,_,_,I-Constituent_parts
12,locations,_,location,_,NNS,4,_,_,_,_,_,location.n,Locale,O
13,",",_,",",_,",",4,_,_,_,_,_,_,_,B-Locale
14,languages,_,language,_,NNS,4,_,_,_,_,_,_,_,I-Locale
15,being,_,be,_,VBG,4,_,_,_,_,_,_,_,I-Locale
16,taught,_,UNK,_,NN,4,_,_,_,_,_,_,_,B-Name
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Name
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Name
19,amount,_,amount,_,NN,4,_,_,_,_,_,_,_,I-Name
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Name
21,distribution,_,distribution,_,NN,4,_,_,_,_,_,_,_,I-Name
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Name
23,instructional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Name
24,time,_,time,_,NN,4,_,_,_,_,_,_,_,I-Name
25,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Name
26,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Name
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Name
28,age,_,age,_,NN,4,_,_,_,_,_,_,_,I-Name
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Name
30,language,_,language,_,NN,4,_,_,_,_,_,_,_,I-Name
31,backgrounds,_,background,_,NNS,4,_,_,_,_,_,_,_,I-Name
32,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Name
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Name
34,students,_,student,_,NNS,4,_,_,_,_,_,_,_,I-Name
35,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Name
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Entity
2,yielded,_,yield,_,VBD,4,_,_,_,_,_,_,_,I-Entity
3,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Entity
4,profile,_,profile,_,NN,4,_,_,_,_,_,_,_,I-Entity
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Entity
6,fl,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Entity
7,classrooms,_,classroom,_,NNS,4,_,_,_,_,_,_,_,I-Entity
8,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Entity
9,terms,_,term,_,NNS,4,_,_,_,_,_,_,_,I-Entity
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Entity
11,geographical,_,geographical,_,JJ,4,_,_,_,_,_,_,_,I-Entity
12,locations,_,location,_,NNS,4,_,_,_,_,_,_,_,I-Entity
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Entity
14,languages,_,language,_,NNS,4,_,_,_,_,_,_,_,I-Entity
15,being,_,be,_,VBG,4,_,_,_,_,_,_,_,I-Entity
16,taught,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Entity
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Entity
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Entity
19,amount,_,amount,_,NN,4,_,_,_,_,_,amount.n,Quantity,O
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,B-Value
21,distribution,_,distribution,_,NN,4,_,_,_,_,_,_,_,I-Value
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Value
23,instructional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Value
24,time,_,time,_,NN,4,_,_,_,_,_,_,_,I-Value
25,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Value
26,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Value
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Value
28,age,_,age,_,NN,4,_,_,_,_,_,_,_,I-Value
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Value
30,language,_,language,_,NN,4,_,_,_,_,_,_,_,I-Value
31,backgrounds,_,background,_,NNS,4,_,_,_,_,_,_,_,I-Value
32,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Value
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Value
34,students,_,student,_,NNS,4,_,_,_,_,_,_,_,I-Value
35,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Value
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Manner
2,yielded,_,yield,_,VBD,4,_,_,_,_,_,_,_,I-Manner
3,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
4,profile,_,profile,_,NN,4,_,_,_,_,_,_,_,I-Manner
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
6,fl,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
7,classrooms,_,classroom,_,NNS,4,_,_,_,_,_,_,_,I-Manner
8,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Manner
9,terms,_,term,_,NNS,4,_,_,_,_,_,_,_,I-Manner
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
11,geographical,_,geographical,_,JJ,4,_,_,_,_,_,_,_,I-Manner
12,locations,_,location,_,NNS,4,_,_,_,_,_,_,_,I-Manner
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
14,languages,_,language,_,NNS,4,_,_,_,_,_,_,_,I-Manner
15,being,_,be,_,VBG,4,_,_,_,_,_,_,_,I-Manner
16,taught,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
19,amount,_,amount,_,NN,4,_,_,_,_,_,_,_,I-Manner
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
21,distribution,_,distribution,_,NN,4,_,_,_,_,_,distribution.n,Dispersal,O
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Manner
23,instructional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
24,time,_,time,_,NN,4,_,_,_,_,_,_,_,I-Manner
25,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Manner
26,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
28,age,_,age,_,NN,4,_,_,_,_,_,_,_,I-Manner
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Manner
30,language,_,language,_,NN,4,_,_,_,_,_,_,_,I-Manner
31,backgrounds,_,background,_,NNS,4,_,_,_,_,_,_,_,I-Manner
32,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
34,students,_,student,_,NNS,4,_,_,_,_,_,_,_,I-Manner
35,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Age
2,yielded,_,yield,_,VBD,4,_,_,_,_,_,_,_,I-Age
3,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
4,profile,_,profile,_,NN,4,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
6,fl,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
7,classrooms,_,classroom,_,NNS,4,_,_,_,_,_,_,_,I-Age
8,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
9,terms,_,term,_,NNS,4,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
11,geographical,_,geographical,_,JJ,4,_,_,_,_,_,_,_,I-Age
12,locations,_,location,_,NNS,4,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
14,languages,_,language,_,NNS,4,_,_,_,_,_,_,_,I-Age
15,being,_,be,_,VBG,4,_,_,_,_,_,_,_,I-Age
16,taught,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
19,amount,_,amount,_,NN,4,_,_,_,_,_,_,_,I-Age
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
21,distribution,_,distribution,_,NN,4,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
23,instructional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,B-Age
24,time,_,time,_,NN,4,_,_,_,_,_,_,_,I-Age
25,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
26,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
28,age,_,age,_,NN,4,_,_,_,_,_,_,_,I-Age
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
30,language,_,language,_,NN,4,_,_,_,_,_,_,_,I-Age
31,backgrounds,_,background,_,NNS,4,_,_,_,_,_,_,_,I-Age
32,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
34,students,_,student,_,NNS,4,_,_,_,_,_,_,_,I-Age
35,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Unit
2,yielded,_,yield,_,VBD,4,_,_,_,_,_,_,_,I-Unit
3,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Unit
4,profile,_,profile,_,NN,4,_,_,_,_,_,_,_,I-Unit
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
6,fl,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Unit
7,classrooms,_,classroom,_,NNS,4,_,_,_,_,_,_,_,I-Unit
8,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Unit
9,terms,_,term,_,NNS,4,_,_,_,_,_,_,_,I-Unit
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
11,geographical,_,geographical,_,JJ,4,_,_,_,_,_,_,_,I-Unit
12,locations,_,location,_,NNS,4,_,_,_,_,_,_,_,I-Unit
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
14,languages,_,language,_,NNS,4,_,_,_,_,_,_,_,I-Unit
15,being,_,be,_,VBG,4,_,_,_,_,_,_,_,I-Unit
16,taught,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
19,amount,_,amount,_,NN,4,_,_,_,_,_,_,_,I-Unit
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Unit
21,distribution,_,distribution,_,NN,4,_,_,_,_,_,_,_,I-Unit
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
23,instructional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Unit
24,time,_,time,_,NN,4,_,_,_,_,_,time.n,Measure_duration,I-Unit
25,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
26,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Unit
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
28,age,_,age,_,NN,4,_,_,_,_,_,_,_,I-Unit
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Unit
30,language,_,language,_,NN,4,_,_,_,_,_,_,_,I-Unit
31,backgrounds,_,background,_,NNS,4,_,_,_,_,_,_,_,I-Unit
32,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
34,students,_,student,_,NNS,4,_,_,_,_,_,_,_,I-Unit
35,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Unit
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Unit
2,yielded,_,yield,_,VBD,4,_,_,_,_,_,_,_,I-Unit
3,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Unit
4,profile,_,profile,_,NN,4,_,_,_,_,_,_,_,I-Unit
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
6,fl,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Unit
7,classrooms,_,classroom,_,NNS,4,_,_,_,_,_,_,_,I-Unit
8,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Unit
9,terms,_,term,_,NNS,4,_,_,_,_,_,_,_,I-Unit
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
11,geographical,_,geographical,_,JJ,4,_,_,_,_,_,_,_,I-Unit
12,locations,_,location,_,NNS,4,_,_,_,_,_,_,_,I-Unit
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
14,languages,_,language,_,NNS,4,_,_,_,_,_,_,_,I-Unit
15,being,_,be,_,VBG,4,_,_,_,_,_,_,_,I-Unit
16,taught,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
19,amount,_,amount,_,NN,4,_,_,_,_,_,_,_,I-Unit
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Unit
21,distribution,_,distribution,_,NN,4,_,_,_,_,_,_,_,I-Unit
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
23,instructional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Unit
24,time,_,time,_,NN,4,_,_,_,_,_,_,_,B-Relative_time
25,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Relative_time
26,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Relative_time
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,S-Landmark_period
28,age,_,age,_,NN,4,_,_,_,_,_,age.n,Calendric_unit,O
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,B-Unit
30,language,_,language,_,NN,4,_,_,_,_,_,_,_,I-Unit
31,backgrounds,_,background,_,NNS,4,_,_,_,_,_,_,_,I-Unit
32,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
34,students,_,student,_,NNS,4,_,_,_,_,_,_,_,I-Unit
35,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Unit
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Age
2,yielded,_,yield,_,VBD,4,_,_,_,_,_,_,_,I-Age
3,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
4,profile,_,profile,_,NN,4,_,_,_,_,_,_,_,I-Age
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
6,fl,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
7,classrooms,_,classroom,_,NNS,4,_,_,_,_,_,_,_,I-Age
8,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Age
9,terms,_,term,_,NNS,4,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
11,geographical,_,geographical,_,JJ,4,_,_,_,_,_,_,_,I-Age
12,locations,_,location,_,NNS,4,_,_,_,_,_,_,_,I-Age
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
14,languages,_,language,_,NNS,4,_,_,_,_,_,_,_,I-Age
15,being,_,be,_,VBG,4,_,_,_,_,_,_,_,I-Age
16,taught,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
19,amount,_,amount,_,NN,4,_,_,_,_,_,_,_,I-Age
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
21,distribution,_,distribution,_,NN,4,_,_,_,_,_,_,_,I-Age
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
23,instructional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
24,time,_,time,_,NN,4,_,_,_,_,_,_,_,I-Age
25,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
26,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
28,age,_,age,_,NN,4,_,_,_,_,_,_,_,I-Age
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Age
30,language,_,language,_,NN,4,_,_,_,_,_,_,_,I-Age
31,backgrounds,_,background,_,NNS,4,_,_,_,_,_,_,_,I-Age
32,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,S-Age
34,students,_,student,_,NNS,4,_,_,_,_,_,_,_,O
35,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,4,_,_,_,_,_,_,_,B-Level
2,yielded,_,yield,_,VBD,4,_,_,_,_,_,_,_,I-Level
3,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Level
4,profile,_,profile,_,NN,4,_,_,_,_,_,_,_,I-Level
5,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Level
6,fl,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Level
7,classrooms,_,classroom,_,NNS,4,_,_,_,_,_,_,_,I-Level
8,in,_,in,_,IN,4,_,_,_,_,_,_,_,I-Level
9,terms,_,term,_,NNS,4,_,_,_,_,_,_,_,I-Level
10,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Level
11,geographical,_,geographical,_,JJ,4,_,_,_,_,_,_,_,I-Level
12,locations,_,location,_,NNS,4,_,_,_,_,_,_,_,I-Level
13,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Level
14,languages,_,language,_,NNS,4,_,_,_,_,_,_,_,I-Level
15,being,_,be,_,VBG,4,_,_,_,_,_,_,_,I-Level
16,taught,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Level
17,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Level
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Level
19,amount,_,amount,_,NN,4,_,_,_,_,_,_,_,I-Level
20,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Level
21,distribution,_,distribution,_,NN,4,_,_,_,_,_,_,_,I-Level
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Level
23,instructional,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Level
24,time,_,time,_,NN,4,_,_,_,_,_,_,_,I-Level
25,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Level
26,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Level
27,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Level
28,age,_,age,_,NN,4,_,_,_,_,_,_,_,I-Level
29,and,_,and,_,CC,4,_,_,_,_,_,_,_,I-Level
30,language,_,language,_,NN,4,_,_,_,_,_,_,_,I-Level
31,backgrounds,_,background,_,NNS,4,_,_,_,_,_,_,_,I-Level
32,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Level
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Level
34,students,_,student,_,NNS,4,_,_,_,_,_,student.n,Education_teaching,B-Degree
35,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Degree
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,S-Finding
2,findings,_,finding,_,NNS,5,_,_,_,_,_,finding.n,Verdict,O
3,revealed,_,reveal,_,VBD,5,_,_,_,_,_,_,_,B-Case
4,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Case
5,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Case
6,environments,_,environment,_,NNS,5,_,_,_,_,_,_,_,I-Case
7,benefiting,_,benefit,_,VBG,5,_,_,_,_,_,_,_,I-Case
8,from,_,from,_,IN,5,_,_,_,_,_,_,_,I-Case
9,research,_,research,_,NN,5,_,_,_,_,_,_,_,I-Case
10,investigations,_,investigation,_,NNS,5,_,_,_,_,_,_,_,I-Case
11,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Case
12,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Case
13,mlj,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Case
14,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,I-Case
15,involve,_,involve,_,VB,5,_,_,_,_,_,_,_,I-Case
16,older,_,older,_,JJR,5,_,_,_,_,_,_,_,I-Case
17,learners,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Case
18,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Case
19,on-site,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Case
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Case
21,rather,_,rather,_,RB,5,_,_,_,_,_,_,_,I-Case
22,than,_,than,_,IN,5,_,_,_,_,_,_,_,I-Case
23,virtual,_,UNK,_,JJ,5,_,_,_,_,_,_,_,B-Finding
24,),_,),_,),5,_,_,_,_,_,_,_,I-Finding
25,classes,_,class,_,VBZ,5,_,_,_,_,_,_,_,I-Finding
26,that,_,that,_,IN,5,_,_,_,_,_,_,_,I-Finding
27,afford,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Finding
28,limited,_,limit,_,VBD,5,_,_,_,_,_,_,_,I-Finding
29,exposure,_,exposure,_,NN,5,_,_,_,_,_,_,_,I-Finding
30,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Finding
31,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Finding
32,fl,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Finding
33,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Finding
34,which,_,which,_,WDT,5,_,_,_,_,_,_,_,I-Finding
35,was,_,be,_,VBD,5,_,_,_,_,_,_,_,I-Finding
36,typically,_,typically,_,RB,5,_,_,_,_,_,_,_,I-Finding
37,english,_,English,_,JJ,5,_,_,_,_,_,_,_,I-Finding
38,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Finding
39,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Finding
40,non-english-speaking,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Finding
41,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Finding
42,),_,),_,),5,_,_,_,_,_,_,_,I-Finding
43,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Finding
44,french,_,French,_,JJ,5,_,_,_,_,_,_,_,I-Finding
45,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Finding
46,german,_,German,_,JJ,5,_,_,_,_,_,_,_,I-Finding
47,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Finding
48,or,_,or,_,CC,5,_,_,_,_,_,_,_,I-Finding
49,spanish,_,Spanish,_,JJ,5,_,_,_,_,_,_,_,I-Finding
50,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Finding
51,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Finding
52,english-speaking,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Finding
53,countries,_,country,_,NNS,5,_,_,_,_,_,_,_,I-Finding
54,),_,),_,),5,_,_,_,_,_,_,_,I-Finding
55,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Finding
1,the,_,The,_,DT,5,_,_,_,_,_,_,_,S-Event_description
