ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
42,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Unit
43,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
44,via,_,via,_,IN,3,_,_,_,_,_,_,_,I-Unit
45,thriving,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Unit
46,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Unit
1,using,_,Using,_,VBG,3,_,_,_,_,_,_,_,B-Degree
2,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Degree
3,collected,_,collect,_,VBN,3,_,_,_,_,_,_,_,I-Degree
4,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Degree
5,three,_,three,_,CD,3,_,_,_,_,_,_,_,I-Degree
6,points,_,point,_,NNS,3,_,_,_,_,_,_,_,I-Degree
7,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
8,time,_,time,_,NN,3,_,_,_,_,_,_,_,I-Degree
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Degree
10,346,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Degree
11,participants,_,participant,_,NNS,3,_,_,_,_,_,_,_,I-Degree
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
13,75,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Degree
14,groups,_,group,_,NNS,3,_,_,_,_,_,_,_,I-Degree
15,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
16,multilevel,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
17,path,_,path,_,NN,3,_,_,_,_,_,_,_,I-Degree
18,analytic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
19,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-Degree
20,demonstrated,_,demonstrate,_,VBD,3,_,_,_,_,_,_,_,I-Degree
21,support,_,support,_,NN,3,_,_,_,_,_,_,_,O
22,for,_,for,_,IN,3,_,_,_,_,_,for.prep,Taking_sides,S-Degree
23,a,_,a,_,DT,3,_,_,_,_,_,_,_,B-Cognizer
24,positive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Cognizer
25,indirect,_,indirect,_,JJ,3,_,_,_,_,_,_,_,I-Cognizer
26,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-Cognizer
27,from,_,from,_,IN,3,_,_,_,_,_,_,_,B-Degree
28,promotion,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
29,focus,_,focus,_,NN,3,_,_,_,_,_,_,_,I-Degree
30,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
31,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
32,via,_,via,_,IN,3,_,_,_,_,_,_,_,I-Degree
33,thriving,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
34,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Degree
35,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Degree
36,negative,_,negative,_,JJ,3,_,_,_,_,_,_,_,I-Degree
37,indirect,_,indirect,_,JJ,3,_,_,_,_,_,_,_,I-Degree
38,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-Degree
39,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Degree
40,prevention,_,prevention,_,NN,3,_,_,_,_,_,_,_,I-Degree
41,focus,_,focus,_,NN,3,_,_,_,_,_,_,_,I-Degree
42,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Degree
43,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
44,via,_,via,_,IN,3,_,_,_,_,_,_,_,I-Degree
45,thriving,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Degree
46,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Degree
1,using,_,Using,_,VBG,3,_,_,_,_,_,_,_,B-Degree
2,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Degree
3,collected,_,collect,_,VBN,3,_,_,_,_,_,_,_,I-Degree
4,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Degree
5,three,_,three,_,CD,3,_,_,_,_,_,_,_,I-Degree
6,points,_,point,_,NNS,3,_,_,_,_,_,_,_,I-Degree
7,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
8,time,_,time,_,NN,3,_,_,_,_,_,_,_,I-Degree
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Degree
10,346,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Degree
11,participants,_,participant,_,NNS,3,_,_,_,_,_,_,_,I-Degree
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Degree
13,75,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Degree
14,groups,_,group,_,NNS,3,_,_,_,_,_,_,_,I-Degree
15,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Degree
16,multilevel,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
17,path,_,path,_,NN,3,_,_,_,_,_,_,_,I-Degree
18,analytic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Degree
19,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-Degree
20,demonstrated,_,demonstrate,_,VBD,3,_,_,_,_,_,_,_,I-Degree
21,support,_,support,_,NN,3,_,_,_,_,_,_,_,B-Place
22,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Place
23,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Place
24,positive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,B-Circumstances
25,indirect,_,indirect,_,JJ,3,_,_,_,_,_,_,_,I-Circumstances
26,effect,_,effect,_,NN,3,_,_,_,_,_,effect.n,Being_in_effect,S-Degree
27,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
28,promotion,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
29,focus,_,focus,_,NN,3,_,_,_,_,_,_,_,O
30,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
31,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
32,via,_,via,_,IN,3,_,_,_,_,_,_,_,O
33,thriving,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
34,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
35,a,_,a,_,DT,3,_,_,_,_,_,_,_,O
36,negative,_,negative,_,JJ,3,_,_,_,_,_,_,_,O
37,indirect,_,indirect,_,JJ,3,_,_,_,_,_,_,_,O
38,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,O
39,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
40,prevention,_,prevention,_,NN,3,_,_,_,_,_,_,_,O
41,focus,_,focus,_,NN,3,_,_,_,_,_,_,_,O
42,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
43,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
44,via,_,via,_,IN,3,_,_,_,_,_,_,_,O
45,thriving,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
46,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,using,_,Using,_,VBG,3,_,_,_,_,_,_,_,O
2,data,_,data,_,NNS,3,_,_,_,_,_,_,_,O
3,collected,_,collect,_,VBN,3,_,_,_,_,_,_,_,O
4,at,_,at,_,IN,3,_,_,_,_,_,_,_,O
5,three,_,three,_,CD,3,_,_,_,_,_,_,_,O
6,points,_,point,_,NNS,3,_,_,_,_,_,_,_,O
7,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
8,time,_,time,_,NN,3,_,_,_,_,_,_,_,O
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
10,346,_,UNK,_,CD,3,_,_,_,_,_,_,_,O
11,participants,_,participant,_,NNS,3,_,_,_,_,_,_,_,O
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
13,75,_,UNK,_,CD,3,_,_,_,_,_,_,_,O
14,groups,_,group,_,NNS,3,_,_,_,_,_,_,_,O
15,",",_,",",_,",",3,_,_,_,_,_,_,_,O
16,multilevel,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
17,path,_,path,_,NN,3,_,_,_,_,_,_,_,O
18,analytic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
19,results,_,result,_,NNS,3,_,_,_,_,_,_,_,O
20,demonstrated,_,demonstrate,_,VBD,3,_,_,_,_,_,_,_,O
21,support,_,support,_,NN,3,_,_,_,_,_,_,_,B-Trajector
22,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Trajector
23,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Trajector
24,positive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
25,indirect,_,indirect,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
26,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-Trajector
27,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Trajector
28,promotion,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
29,focus,_,focus,_,NN,3,_,_,_,_,_,_,_,I-Trajector
30,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
31,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,B-Trajector
32,via,_,via,_,IN,3,_,_,_,_,_,_,_,I-Trajector
33,thriving,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
34,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Trajector
35,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Trajector
36,negative,_,negative,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
37,indirect,_,indirect,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
38,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-Trajector
39,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Trajector
40,prevention,_,prevention,_,NN,3,_,_,_,_,_,_,_,I-Trajector
41,focus,_,focus,_,NN,3,_,_,_,_,_,_,_,I-Trajector
42,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Trajector
43,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
44,via,_,via,_,IN,3,_,_,_,_,_,_,_,I-Trajector
45,thriving,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
46,.,_,.,_,.,3,_,_,_,_,_,_,_,I-Trajector
1,using,_,Using,_,VBG,3,_,_,_,_,_,_,_,B-State_of_affairs
2,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-State_of_affairs
3,collected,_,collect,_,VBN,3,_,_,_,_,_,_,_,I-State_of_affairs
4,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
5,three,_,three,_,CD,3,_,_,_,_,_,_,_,I-State_of_affairs
6,points,_,point,_,NNS,3,_,_,_,_,_,_,_,I-State_of_affairs
7,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
8,time,_,time,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
10,346,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-State_of_affairs
11,participants,_,participant,_,NNS,3,_,_,_,_,_,_,_,I-State_of_affairs
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
13,75,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-State_of_affairs
14,groups,_,group,_,NNS,3,_,_,_,_,_,_,_,I-State_of_affairs
15,",",_,",",_,",",3,_,_,_,_,_,_,_,I-State_of_affairs
16,multilevel,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-State_of_affairs
17,path,_,path,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
18,analytic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-State_of_affairs
19,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-State_of_affairs
20,demonstrated,_,demonstrate,_,VBD,3,_,_,_,_,_,_,_,I-State_of_affairs
21,support,_,support,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
22,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
23,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-State_of_affairs
24,positive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-State_of_affairs
25,indirect,_,indirect,_,JJ,3,_,_,_,_,_,_,_,I-State_of_affairs
26,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
27,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
28,promotion,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
29,focus,_,focus,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
30,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-State_of_affairs
31,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
32,via,_,via,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
33,thriving,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
34,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-State_of_affairs
35,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-State_of_affairs
36,negative,_,negative,_,JJ,3,_,_,_,_,_,negative.a,Attitude_description,S-Degree
37,indirect,_,indirect,_,JJ,3,_,_,_,_,_,_,_,B-State_of_affairs
38,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
39,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
40,prevention,_,prevention,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
41,focus,_,focus,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
42,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-State_of_affairs
43,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
44,via,_,via,_,IN,3,_,_,_,_,_,_,_,I-State_of_affairs
45,thriving,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-State_of_affairs
46,.,_,.,_,.,3,_,_,_,_,_,_,_,I-State_of_affairs
1,using,_,Using,_,VBG,3,_,_,_,_,_,_,_,B-Time
2,data,_,data,_,NNS,3,_,_,_,_,_,_,_,I-Time
3,collected,_,collect,_,VBN,3,_,_,_,_,_,_,_,I-Time
4,at,_,at,_,IN,3,_,_,_,_,_,_,_,I-Time
5,three,_,three,_,CD,3,_,_,_,_,_,_,_,I-Time
6,points,_,point,_,NNS,3,_,_,_,_,_,_,_,I-Time
7,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Time
8,time,_,time,_,NN,3,_,_,_,_,_,_,_,I-Time
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Time
10,346,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Time
11,participants,_,participant,_,NNS,3,_,_,_,_,_,_,_,I-Time
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,I-Time
13,75,_,UNK,_,CD,3,_,_,_,_,_,_,_,I-Time
14,groups,_,group,_,NNS,3,_,_,_,_,_,_,_,I-Time
15,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Time
16,multilevel,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Time
17,path,_,path,_,NN,3,_,_,_,_,_,_,_,I-Time
18,analytic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Time
19,results,_,result,_,NNS,3,_,_,_,_,_,_,_,I-Time
20,demonstrated,_,demonstrate,_,VBD,3,_,_,_,_,_,_,_,I-Time
21,support,_,support,_,NN,3,_,_,_,_,_,_,_,B-Place
22,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Place
23,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Place
24,positive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Place
25,indirect,_,indirect,_,JJ,3,_,_,_,_,_,_,_,I-Place
26,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-Place
27,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Place
28,promotion,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Place
29,focus,_,focus,_,NN,3,_,_,_,_,_,_,_,I-Place
30,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Place
31,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Place
32,via,_,via,_,IN,3,_,_,_,_,_,_,_,B-Circumstances
33,thriving,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Circumstances
34,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Circumstances
35,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Circumstances
36,negative,_,negative,_,JJ,3,_,_,_,_,_,_,_,B-Place
37,indirect,_,indirect,_,JJ,3,_,_,_,_,_,_,_,I-Place
38,effect,_,effect,_,NN,3,_,_,_,_,_,effect.n,Being_in_effect,S-Degree
39,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
40,prevention,_,prevention,_,NN,3,_,_,_,_,_,_,_,O
41,focus,_,focus,_,NN,3,_,_,_,_,_,_,_,O
42,to,_,to,_,TO,3,_,_,_,_,_,_,_,O
43,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
44,via,_,via,_,IN,3,_,_,_,_,_,_,_,O
45,thriving,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
46,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,using,_,Using,_,VBG,3,_,_,_,_,_,_,_,O
2,data,_,data,_,NNS,3,_,_,_,_,_,_,_,O
3,collected,_,collect,_,VBN,3,_,_,_,_,_,_,_,O
4,at,_,at,_,IN,3,_,_,_,_,_,_,_,O
5,three,_,three,_,CD,3,_,_,_,_,_,_,_,O
6,points,_,point,_,NNS,3,_,_,_,_,_,_,_,O
7,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
8,time,_,time,_,NN,3,_,_,_,_,_,_,_,O
9,from,_,from,_,IN,3,_,_,_,_,_,_,_,O
10,346,_,UNK,_,CD,3,_,_,_,_,_,_,_,O
11,participants,_,participant,_,NNS,3,_,_,_,_,_,_,_,O
12,in,_,in,_,IN,3,_,_,_,_,_,_,_,O
13,75,_,UNK,_,CD,3,_,_,_,_,_,_,_,O
14,groups,_,group,_,NNS,3,_,_,_,_,_,_,_,O
15,",",_,",",_,",",3,_,_,_,_,_,_,_,O
16,multilevel,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
17,path,_,path,_,NN,3,_,_,_,_,_,_,_,O
18,analytic,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
19,results,_,result,_,NNS,3,_,_,_,_,_,_,_,O
20,demonstrated,_,demonstrate,_,VBD,3,_,_,_,_,_,_,_,O
21,support,_,support,_,NN,3,_,_,_,_,_,_,_,B-Trajector
22,for,_,for,_,IN,3,_,_,_,_,_,_,_,I-Trajector
23,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Trajector
24,positive,_,UNK,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
25,indirect,_,indirect,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
26,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-Trajector
27,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Trajector
28,promotion,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
29,focus,_,focus,_,NN,3,_,_,_,_,_,_,_,I-Trajector
30,to,_,to,_,TO,3,_,_,_,_,_,_,_,I-Trajector
31,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
32,via,_,via,_,IN,3,_,_,_,_,_,_,_,I-Trajector
33,thriving,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Trajector
34,and,_,and,_,CC,3,_,_,_,_,_,_,_,I-Trajector
35,a,_,a,_,DT,3,_,_,_,_,_,_,_,I-Trajector
36,negative,_,negative,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
37,indirect,_,indirect,_,JJ,3,_,_,_,_,_,_,_,I-Trajector
38,effect,_,effect,_,NN,3,_,_,_,_,_,_,_,I-Trajector
39,from,_,from,_,IN,3,_,_,_,_,_,_,_,I-Trajector
40,prevention,_,prevention,_,NN,3,_,_,_,_,_,_,_,I-Trajector
41,focus,_,focus,_,NN,3,_,_,_,_,_,_,_,O
42,to,_,to,_,TO,3,_,_,_,_,_,to.prep,Goal,O
43,innovation,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
44,via,_,via,_,IN,3,_,_,_,_,_,_,_,O
45,thriving,_,UNK,_,NN,3,_,_,_,_,_,_,_,O
46,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,S-Term2
2,addition,_,addition,_,NN,4,_,_,_,_,_,addition.n,Commutative_process,O
3,",",_,",",_,",",4,_,_,_,_,_,_,_,B-Term2
4,results,_,result,_,NNS,4,_,_,_,_,_,_,_,I-Term2
5,showed,_,show,_,VBD,4,_,_,_,_,_,_,_,I-Term2
6,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Term2
7,positive,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Term2
8,indirect,_,indirect,_,JJ,4,_,_,_,_,_,_,_,I-Term2
9,effect,_,effect,_,NN,4,_,_,_,_,_,_,_,I-Term2
10,from,_,from,_,IN,4,_,_,_,_,_,_,_,I-Term2
11,employee,_,employee,_,NN,4,_,_,_,_,_,_,_,I-Term2
12,involvement,_,involvement,_,NN,4,_,_,_,_,_,_,_,I-Term2
13,climate,_,climate,_,NN,4,_,_,_,_,_,_,_,I-Term2
14,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Term2
15,innovation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Term2
16,via,_,via,_,IN,4,_,_,_,_,_,_,_,I-Term2
17,thriving,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Term2
18,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Term2
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,B-Unit
2,addition,_,addition,_,NN,4,_,_,_,_,_,_,_,I-Unit
3,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Unit
4,results,_,result,_,NNS,4,_,_,_,_,_,result.n,Earnings_and_losses,O
5,showed,_,show,_,VBD,4,_,_,_,_,_,_,_,B-Purpose
6,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Purpose
7,positive,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Purpose
8,indirect,_,indirect,_,JJ,4,_,_,_,_,_,_,_,I-Purpose
9,effect,_,effect,_,NN,4,_,_,_,_,_,_,_,I-Purpose
10,from,_,from,_,IN,4,_,_,_,_,_,_,_,B-Unit
11,employee,_,employee,_,NN,4,_,_,_,_,_,_,_,I-Unit
12,involvement,_,involvement,_,NN,4,_,_,_,_,_,_,_,I-Unit
13,climate,_,climate,_,NN,4,_,_,_,_,_,_,_,I-Unit
14,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Unit
15,innovation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
16,via,_,via,_,IN,4,_,_,_,_,_,_,_,I-Unit
17,thriving,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
18,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Unit
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,B-Time
2,addition,_,addition,_,NN,4,_,_,_,_,_,_,_,I-Time
3,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Time
4,results,_,result,_,NNS,4,_,_,_,_,_,_,_,I-Time
5,showed,_,show,_,VBD,4,_,_,_,_,_,_,_,I-Time
6,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Time
7,positive,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Time
8,indirect,_,indirect,_,JJ,4,_,_,_,_,_,_,_,I-Time
9,effect,_,effect,_,NN,4,_,_,_,_,_,_,_,I-Time
10,from,_,from,_,IN,4,_,_,_,_,_,_,_,I-Time
11,employee,_,employee,_,NN,4,_,_,_,_,_,employee.n,Employing,O
12,involvement,_,involvement,_,NN,4,_,_,_,_,_,_,_,B-Purpose
13,climate,_,climate,_,NN,4,_,_,_,_,_,_,_,I-Purpose
14,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Purpose
15,innovation,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Purpose
16,via,_,via,_,IN,4,_,_,_,_,_,_,_,I-Purpose
17,thriving,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Purpose
18,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Purpose
1,in,_,In,_,IN,4,_,_,_,_,_,_,_,O
2,addition,_,addition,_,NN,4,_,_,_,_,_,_,_,O
3,",",_,",",_,",",4,_,_,_,_,_,_,_,O
4,results,_,result,_,NNS,4,_,_,_,_,_,_,_,O
5,showed,_,show,_,VBD,4,_,_,_,_,_,_,_,O
6,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
7,positive,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
8,indirect,_,indirect,_,JJ,4,_,_,_,_,_,_,_,O
9,effect,_,effect,_,NN,4,_,_,_,_,_,_,_,O
10,from,_,from,_,IN,4,_,_,_,_,_,_,_,O
11,employee,_,employee,_,NN,4,_,_,_,_,_,_,_,O
12,involvement,_,involvement,_,NN,4,_,_,_,_,_,_,_,O
13,climate,_,climate,_,NN,4,_,_,_,_,_,_,_,O
14,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
15,innovation,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
16,via,_,via,_,IN,4,_,_,_,_,_,_,_,O
17,thriving,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
18,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,perhaps,_,Perhaps,_,RB,5,_,_,_,_,_,_,_,B-Unit
2,most,_,most,_,RBS,5,_,_,_,_,_,_,_,I-Unit
3,important,_,important,_,JJ,5,_,_,_,_,_,_,_,I-Unit
4,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
5,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
6,moderated,_,UNK,_,VBN,5,_,_,_,_,_,_,_,I-Unit
7,mediation,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
8,results,_,result,_,NNS,5,_,_,_,_,_,result.n,Earnings_and_losses,O
9,demonstrated,_,demonstrate,_,VBD,5,_,_,_,_,_,_,_,S-Purpose
10,that,_,that,_,IN,5,_,_,_,_,_,_,_,B-Unit
11,employee,_,employee,_,NN,5,_,_,_,_,_,_,_,I-Unit
12,involvement,_,involvement,_,NN,5,_,_,_,_,_,_,_,I-Unit
13,climate,_,climate,_,NN,5,_,_,_,_,_,_,_,I-Unit
14,strengthens,_,strengthen,_,VBZ,5,_,_,_,_,_,_,_,I-Unit
15,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Unit
16,relationship,_,relationship,_,NN,5,_,_,_,_,_,_,_,I-Unit
17,between,_,between,_,IN,5,_,_,_,_,_,_,_,I-Unit
18,promotion,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
19,focus,_,focus,_,NN,5,_,_,_,_,_,_,_,I-Unit
20,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Unit
21,thriving,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
22,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
23,which,_,which,_,WDT,5,_,_,_,_,_,_,_,I-Unit
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
25,in,_,in,_,IN,5,_,_,_,_,_,_,_,I-Unit
26,turn,_,turn,_,NN,5,_,_,_,_,_,_,_,I-Unit
27,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
