ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
22,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Name
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Name
24,graphical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Name
25,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Name
26,despite,_,despite,_,IN,2,_,_,_,_,_,_,_,I-Name
27,missing,_,miss,_,VBG,2,_,_,_,_,_,_,_,I-Name
28,values,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Name
29,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Name
1,we,_,We,_,PRP,2,_,_,_,_,_,_,_,B-Purpose
2,present,_,present,_,VBP,2,_,_,_,_,_,_,_,I-Purpose
3,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Purpose
4,r,_,R,_,NNP,2,_,_,_,_,_,_,_,I-Purpose
5,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Purpose
6,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Purpose
7,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Purpose
8,performs,_,perform,_,VBZ,2,_,_,_,_,_,_,_,I-Purpose
9,principal,_,principal,_,JJ,2,_,_,_,_,_,_,_,I-Purpose
10,component,_,component,_,JJ,2,_,_,_,_,_,_,_,O
11,methods,_,method,_,NNS,2,_,_,_,_,_,method.n,Means,O
12,on,_,on,_,IN,2,_,_,_,_,_,_,_,O
13,incomplete,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
14,data,_,data,_,NNS,2,_,_,_,_,_,_,_,O
15,sets,_,set,_,NNS,2,_,_,_,_,_,_,_,O
16,",",_,",",_,",",2,_,_,_,_,_,_,_,O
17,aiming,_,aim,_,VBG,2,_,_,_,_,_,_,_,O
18,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
19,obtain,_,obtain,_,VB,2,_,_,_,_,_,_,_,O
20,scores,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
21,",",_,",",_,",",2,_,_,_,_,_,_,_,O
22,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
24,graphical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
25,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
26,despite,_,despite,_,IN,2,_,_,_,_,_,_,_,O
27,missing,_,miss,_,VBG,2,_,_,_,_,_,_,_,O
28,values,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
29,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,2,_,_,_,_,_,_,_,B-Time
2,present,_,present,_,VBP,2,_,_,_,_,_,_,_,I-Time
3,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Time
4,r,_,R,_,NNP,2,_,_,_,_,_,_,_,I-Time
5,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Time
6,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
7,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Time
8,performs,_,perform,_,VBZ,2,_,_,_,_,_,_,_,I-Time
9,principal,_,principal,_,JJ,2,_,_,_,_,_,_,_,I-Time
10,component,_,component,_,JJ,2,_,_,_,_,_,_,_,I-Time
11,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Time
12,on,_,on,_,IN,2,_,_,_,_,_,on.prep,Being_in_operation,O
13,incomplete,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Duration
14,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Duration
15,sets,_,set,_,NNS,2,_,_,_,_,_,_,_,O
16,",",_,",",_,",",2,_,_,_,_,_,_,_,O
17,aiming,_,aim,_,VBG,2,_,_,_,_,_,_,_,O
18,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
19,obtain,_,obtain,_,VB,2,_,_,_,_,_,_,_,O
20,scores,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
21,",",_,",",_,",",2,_,_,_,_,_,_,_,O
22,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
24,graphical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
25,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
26,despite,_,despite,_,IN,2,_,_,_,_,_,_,_,O
27,missing,_,miss,_,VBG,2,_,_,_,_,_,_,_,O
28,values,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
29,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,we,_,We,_,PRP,2,_,_,_,_,_,_,_,B-Aggregate_property
2,present,_,present,_,VBP,2,_,_,_,_,_,_,_,I-Aggregate_property
3,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
4,r,_,R,_,NNP,2,_,_,_,_,_,_,_,I-Aggregate_property
5,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
6,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
7,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Aggregate_property
8,performs,_,perform,_,VBZ,2,_,_,_,_,_,_,_,I-Aggregate_property
9,principal,_,principal,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
10,component,_,component,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
11,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
12,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
13,incomplete,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
14,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
15,sets,_,set,_,NNS,2,_,_,_,_,_,set.n,Aggregate,O
16,",",_,",",_,",",2,_,_,_,_,_,_,_,B-Aggregate_property
17,aiming,_,aim,_,VBG,2,_,_,_,_,_,_,_,I-Aggregate_property
18,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Aggregate_property
19,obtain,_,obtain,_,VB,2,_,_,_,_,_,_,_,I-Aggregate_property
20,scores,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
21,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Aggregate_property
22,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Aggregate_property
24,graphical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
25,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
26,despite,_,despite,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
27,missing,_,miss,_,VBG,2,_,_,_,_,_,_,_,I-Aggregate_property
28,values,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
29,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Aggregate_property
1,we,_,We,_,PRP,2,_,_,_,_,_,_,_,B-Trajector
2,present,_,present,_,VBP,2,_,_,_,_,_,_,_,I-Trajector
3,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
4,r,_,R,_,NNP,2,_,_,_,_,_,_,_,I-Trajector
5,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Trajector
6,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Trajector
7,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Trajector
8,performs,_,perform,_,VBZ,2,_,_,_,_,_,_,_,I-Trajector
9,principal,_,principal,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
10,component,_,component,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
11,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
12,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Trajector
13,incomplete,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
14,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
15,sets,_,set,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
16,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
17,aiming,_,aim,_,VBG,2,_,_,_,_,_,_,_,I-Trajector
18,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
19,obtain,_,obtain,_,VB,2,_,_,_,_,_,_,_,B-Trajector
20,scores,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
21,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
22,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
24,graphical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
25,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
26,despite,_,despite,_,IN,2,_,_,_,_,_,_,_,I-Trajector
27,missing,_,miss,_,VBG,2,_,_,_,_,_,_,_,I-Trajector
28,values,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
29,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,we,_,We,_,PRP,2,_,_,_,_,_,_,_,B-Role
2,present,_,present,_,VBP,2,_,_,_,_,_,_,_,I-Role
3,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Role
4,r,_,R,_,NNP,2,_,_,_,_,_,_,_,I-Role
5,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Role
6,unk,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Role
7,which,_,which,_,WDT,2,_,_,_,_,_,_,_,I-Role
8,performs,_,perform,_,VBZ,2,_,_,_,_,_,_,_,I-Role
9,principal,_,principal,_,JJ,2,_,_,_,_,_,_,_,I-Role
10,component,_,component,_,JJ,2,_,_,_,_,_,_,_,I-Role
11,methods,_,method,_,NNS,2,_,_,_,_,_,_,_,I-Role
12,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Role
13,incomplete,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Role
14,data,_,data,_,NNS,2,_,_,_,_,_,_,_,I-Role
15,sets,_,set,_,NNS,2,_,_,_,_,_,_,_,I-Role
16,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Role
17,aiming,_,aim,_,VBG,2,_,_,_,_,_,_,_,I-Role
18,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Role
19,obtain,_,obtain,_,VB,2,_,_,_,_,_,_,_,I-Role
20,scores,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Role
21,",",_,",",_,",",2,_,_,_,_,_,_,_,O
22,loadings,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
23,and,_,and,_,CC,2,_,_,_,_,_,_,_,O
24,graphical,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
25,representations,_,UNK,_,NNS,2,_,_,_,_,_,_,_,O
26,despite,_,despite,_,IN,2,_,_,_,_,_,_,_,O
27,missing,_,miss,_,VBG,2,_,_,_,_,_,miss.v,Success_or_failure,S-Degree
28,values,_,UNK,_,NNS,2,_,_,_,_,_,_,_,B-Depictive
29,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Depictive
1,tmb,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Topic
2,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Topic
3,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Topic
4,open,_,open,_,JJ,2,_,_,_,_,_,open.a,Candidness,S-Degree
5,source,_,source,_,NN,2,_,_,_,_,_,_,_,B-Speaker
6,r,_,R,_,NNP,2,_,_,_,_,_,_,_,I-Speaker
7,package,_,package,_,NN,2,_,_,_,_,_,_,_,B-Degree
8,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Degree
9,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
10,quick,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
11,implementation,_,implementation,_,NN,2,_,_,_,_,_,_,_,I-Degree
12,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
13,complex,_,complex,_,JJ,2,_,_,_,_,_,_,_,I-Degree
14,nonlinear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
15,random,_,random,_,NN,2,_,_,_,_,_,_,_,I-Degree
16,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Degree
17,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
18,latent,_,latent,_,JJ,2,_,_,_,_,_,_,_,I-Degree
19,variable,_,variable,_,NN,2,_,_,_,_,_,_,_,I-Degree
20,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
21,models,_,model,_,NNS,2,_,_,_,_,_,_,_,I-Degree
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Degree
24,manner,_,manner,_,NN,2,_,_,_,_,_,_,_,I-Degree
25,similar,_,similar,_,JJ,2,_,_,_,_,_,_,_,I-Degree
26,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
27,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
28,established,_,establish,_,VBN,2,_,_,_,_,_,_,_,I-Degree
29,ad,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
30,model,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
31,builder,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
32,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Degree
33,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
34,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
35,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
36,http,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
37,:,_,:,_,:,2,_,_,_,_,_,_,_,I-Degree
38,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
39,;,_,;,_,:,2,_,_,_,_,_,_,_,I-Degree
40,fournier,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
41,et,_,UNK,_,FW,2,_,_,_,_,_,_,_,I-Degree
42,al,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
43,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
44,2011,_,2011,_,CD,2,_,_,_,_,_,_,_,I-Degree
45,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
46,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,tmb,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Degree
2,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
3,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Degree
4,open,_,open,_,JJ,2,_,_,_,_,_,_,_,I-Degree
5,source,_,source,_,NN,2,_,_,_,_,_,_,_,I-Degree
6,r,_,R,_,NNP,2,_,_,_,_,_,_,_,S-Source
7,package,_,package,_,NN,2,_,_,_,_,_,package.n,Placing,B-Degree
8,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Degree
9,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
10,quick,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
11,implementation,_,implementation,_,NN,2,_,_,_,_,_,_,_,I-Degree
12,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
13,complex,_,complex,_,JJ,2,_,_,_,_,_,_,_,I-Degree
14,nonlinear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
15,random,_,random,_,NN,2,_,_,_,_,_,_,_,I-Degree
16,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Degree
17,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
18,latent,_,latent,_,JJ,2,_,_,_,_,_,_,_,I-Degree
19,variable,_,variable,_,NN,2,_,_,_,_,_,_,_,I-Degree
20,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
21,models,_,model,_,NNS,2,_,_,_,_,_,_,_,I-Degree
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Degree
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Degree
24,manner,_,manner,_,NN,2,_,_,_,_,_,_,_,I-Degree
25,similar,_,similar,_,JJ,2,_,_,_,_,_,_,_,I-Degree
26,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
27,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
28,established,_,establish,_,VBN,2,_,_,_,_,_,_,_,I-Degree
29,ad,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
30,model,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
31,builder,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
32,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Degree
33,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
34,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
35,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
36,http,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
37,:,_,:,_,:,2,_,_,_,_,_,_,_,I-Degree
38,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
39,;,_,;,_,:,2,_,_,_,_,_,_,_,I-Degree
40,fournier,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
41,et,_,UNK,_,FW,2,_,_,_,_,_,_,_,I-Degree
42,al,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
43,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
44,2011,_,2011,_,CD,2,_,_,_,_,_,_,_,I-Degree
45,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
46,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,tmb,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
2,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
3,an,_,an,_,DT,2,_,_,_,_,_,_,_,O
4,open,_,open,_,JJ,2,_,_,_,_,_,_,_,O
5,source,_,source,_,NN,2,_,_,_,_,_,_,_,O
6,r,_,R,_,NNP,2,_,_,_,_,_,_,_,O
7,package,_,package,_,NN,2,_,_,_,_,_,_,_,O
8,that,_,that,_,WDT,2,_,_,_,_,_,that.adv,Degree,O
9,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,O
10,quick,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
11,implementation,_,implementation,_,NN,2,_,_,_,_,_,_,_,O
12,of,_,of,_,IN,2,_,_,_,_,_,_,_,O
13,complex,_,complex,_,JJ,2,_,_,_,_,_,_,_,O
14,nonlinear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
15,random,_,random,_,NN,2,_,_,_,_,_,_,_,O
16,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,O
17,(,_,(,_,(,2,_,_,_,_,_,_,_,O
18,latent,_,latent,_,JJ,2,_,_,_,_,_,_,_,O
19,variable,_,variable,_,NN,2,_,_,_,_,_,_,_,O
20,),_,),_,),2,_,_,_,_,_,_,_,O
21,models,_,model,_,NNS,2,_,_,_,_,_,_,_,O
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,O
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,O
24,manner,_,manner,_,NN,2,_,_,_,_,_,_,_,O
25,similar,_,similar,_,JJ,2,_,_,_,_,_,_,_,O
26,to,_,to,_,TO,2,_,_,_,_,_,_,_,O
27,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
28,established,_,establish,_,VBN,2,_,_,_,_,_,_,_,O
29,ad,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
30,model,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
31,builder,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
32,package,_,package,_,NN,2,_,_,_,_,_,_,_,O
33,(,_,(,_,(,2,_,_,_,_,_,_,_,O
34,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
35,",",_,",",_,",",2,_,_,_,_,_,_,_,O
36,http,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
37,:,_,:,_,:,2,_,_,_,_,_,_,_,O
38,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
39,;,_,;,_,:,2,_,_,_,_,_,_,_,O
40,fournier,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
41,et,_,UNK,_,FW,2,_,_,_,_,_,_,_,O
42,al,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
43,.,_,.,_,.,2,_,_,_,_,_,_,_,O
44,2011,_,2011,_,CD,2,_,_,_,_,_,_,_,O
45,),_,),_,),2,_,_,_,_,_,_,_,O
46,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,tmb,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Manner
2,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Manner
3,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Manner
4,open,_,open,_,JJ,2,_,_,_,_,_,_,_,I-Manner
5,source,_,source,_,NN,2,_,_,_,_,_,_,_,I-Manner
6,r,_,R,_,NNP,2,_,_,_,_,_,_,_,I-Manner
7,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Manner
8,that,_,that,_,WDT,2,_,_,_,_,_,_,_,S-Event_description
9,enables,_,enable,_,VBZ,2,_,_,_,_,_,enable.v,Preventing_or_letting,S-Degree
10,quick,_,UNK,_,JJ,2,_,_,_,_,_,_,_,B-Manner
11,implementation,_,implementation,_,NN,2,_,_,_,_,_,_,_,I-Manner
12,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
13,complex,_,complex,_,JJ,2,_,_,_,_,_,_,_,I-Manner
14,nonlinear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
15,random,_,random,_,NN,2,_,_,_,_,_,_,_,I-Manner
16,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Manner
17,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
18,latent,_,latent,_,JJ,2,_,_,_,_,_,_,_,I-Manner
19,variable,_,variable,_,NN,2,_,_,_,_,_,_,_,I-Manner
20,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
21,models,_,model,_,NNS,2,_,_,_,_,_,_,_,I-Manner
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Manner
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Manner
24,manner,_,manner,_,NN,2,_,_,_,_,_,_,_,I-Manner
25,similar,_,similar,_,JJ,2,_,_,_,_,_,_,_,I-Manner
26,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
27,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
28,established,_,establish,_,VBN,2,_,_,_,_,_,_,_,I-Manner
29,ad,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
30,model,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
31,builder,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
32,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Manner
33,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
34,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
35,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
36,http,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
37,:,_,:,_,:,2,_,_,_,_,_,_,_,I-Manner
38,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Manner
39,;,_,;,_,:,2,_,_,_,_,_,_,_,I-Manner
40,fournier,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
41,et,_,UNK,_,FW,2,_,_,_,_,_,_,_,I-Manner
42,al,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
43,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
44,2011,_,2011,_,CD,2,_,_,_,_,_,_,_,I-Manner
45,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
46,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,tmb,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Age
2,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
3,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Age
4,open,_,open,_,JJ,2,_,_,_,_,_,_,_,I-Age
5,source,_,source,_,NN,2,_,_,_,_,_,_,_,I-Age
6,r,_,R,_,NNP,2,_,_,_,_,_,_,_,I-Age
7,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Age
8,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Age
9,enables,_,enable,_,VBZ,2,_,_,_,_,_,_,_,I-Age
10,quick,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
11,implementation,_,implementation,_,NN,2,_,_,_,_,_,_,_,I-Age
12,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
13,complex,_,complex,_,JJ,2,_,_,_,_,_,_,_,B-Age
14,nonlinear,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
15,random,_,random,_,NN,2,_,_,_,_,_,_,_,I-Age
16,effects,_,effect,_,NNS,2,_,_,_,_,_,_,_,I-Age
17,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
18,latent,_,latent,_,JJ,2,_,_,_,_,_,_,_,I-Age
19,variable,_,variable,_,NN,2,_,_,_,_,_,_,_,I-Age
20,),_,),_,),2,_,_,_,_,_,_,_,I-Age
21,models,_,model,_,NNS,2,_,_,_,_,_,_,_,I-Age
22,in,_,in,_,IN,2,_,_,_,_,_,_,_,I-Age
23,a,_,a,_,DT,2,_,_,_,_,_,_,_,I-Age
24,manner,_,manner,_,NN,2,_,_,_,_,_,_,_,I-Age
25,similar,_,similar,_,JJ,2,_,_,_,_,_,_,_,I-Age
26,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
27,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
28,established,_,establish,_,VBN,2,_,_,_,_,_,_,_,I-Age
29,ad,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
30,model,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
31,builder,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
32,package,_,package,_,NN,2,_,_,_,_,_,_,_,I-Age
33,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
34,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
35,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
36,http,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
37,:,_,:,_,:,2,_,_,_,_,_,_,_,I-Age
38,unk,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Age
39,;,_,;,_,:,2,_,_,_,_,_,_,_,I-Age
40,fournier,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
41,et,_,UNK,_,FW,2,_,_,_,_,_,_,_,I-Age
42,al,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
43,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
44,2011,_,2011,_,CD,2,_,_,_,_,_,_,_,I-Age
45,),_,),_,),2,_,_,_,_,_,_,_,I-Age
46,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,tmb,_,UNK,_,NNP,2,_,_,_,_,_,_,_,B-Time
2,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Time
3,an,_,an,_,DT,2,_,_,_,_,_,_,_,I-Time
