ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
23,existence,_,existence,_,NN,4,_,_,_,_,_,_,_,I-Manner
24,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,instead,_,Instead,_,RB,4,_,_,_,_,_,_,_,O
2,",",_,",",_,",",4,_,_,_,_,_,_,_,O
3,we,_,we,_,PRP,4,_,_,_,_,_,_,_,O
4,use,_,use,_,VBP,4,_,_,_,_,_,_,_,O
5,realist,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
6,philosophy,_,philosophy,_,NN,4,_,_,_,_,_,_,_,O
7,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
8,science,_,science,_,NN,4,_,_,_,_,_,science.n,Craft,S-Practitioner
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,B-Activity
10,ontologically,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Activity
11,rehabilitate,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Activity
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Activity
13,objectivity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Activity
14,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Activity
15,entrepreneurial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Activity
16,opportunities,_,opportunity,_,NNS,4,_,_,_,_,_,_,_,I-Activity
17,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Activity
18,elucidating,_,elucidate,_,VBG,4,_,_,_,_,_,_,_,I-Activity
19,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,I-Activity
20,propensity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Activity
21,mode,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Activity
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Activity
23,existence,_,existence,_,NN,4,_,_,_,_,_,_,_,I-Activity
24,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Activity
1,instead,_,Instead,_,RB,4,_,_,_,_,_,_,_,B-Trajector
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Trajector
3,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-Trajector
4,use,_,use,_,VBP,4,_,_,_,_,_,_,_,I-Trajector
5,realist,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
6,philosophy,_,philosophy,_,NN,4,_,_,_,_,_,_,_,I-Trajector
7,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Trajector
8,science,_,science,_,NN,4,_,_,_,_,_,_,_,I-Trajector
9,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
10,ontologically,_,UNK,_,RB,4,_,_,_,_,_,_,_,B-Trajector
11,rehabilitate,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Trajector
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Trajector
13,objectivity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector
14,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Trajector
15,entrepreneurial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
16,opportunities,_,opportunity,_,NNS,4,_,_,_,_,_,_,_,I-Trajector
17,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Trajector
18,elucidating,_,elucidate,_,VBG,4,_,_,_,_,_,_,_,I-Trajector
19,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,I-Trajector
20,propensity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector
21,mode,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Trajector
23,existence,_,existence,_,NN,4,_,_,_,_,_,_,_,I-Trajector
24,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Trajector
1,instead,_,Instead,_,RB,4,_,_,_,_,_,_,_,B-Age
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Age
3,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-Age
4,use,_,use,_,VBP,4,_,_,_,_,_,_,_,I-Age
5,realist,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
6,philosophy,_,philosophy,_,NN,4,_,_,_,_,_,_,_,I-Age
7,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
8,science,_,science,_,NN,4,_,_,_,_,_,_,_,I-Age
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
10,ontologically,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Age
11,rehabilitate,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Age
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
13,objectivity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
14,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
15,entrepreneurial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
16,opportunities,_,opportunity,_,NNS,4,_,_,_,_,_,_,_,I-Age
17,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Age
18,elucidating,_,elucidate,_,VBG,4,_,_,_,_,_,_,_,I-Age
19,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,I-Age
20,propensity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
21,mode,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
23,existence,_,existence,_,NN,4,_,_,_,_,_,_,_,B-Age
24,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,instead,_,Instead,_,RB,4,_,_,_,_,_,_,_,B-Entity
2,",",_,",",_,",",4,_,_,_,_,_,_,_,I-Entity
3,we,_,we,_,PRP,4,_,_,_,_,_,_,_,I-Entity
4,use,_,use,_,VBP,4,_,_,_,_,_,_,_,I-Entity
5,realist,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Entity
6,philosophy,_,philosophy,_,NN,4,_,_,_,_,_,_,_,I-Entity
7,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Entity
8,science,_,science,_,NN,4,_,_,_,_,_,_,_,I-Entity
9,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Entity
10,ontologically,_,UNK,_,RB,4,_,_,_,_,_,_,_,I-Entity
11,rehabilitate,_,UNK,_,VB,4,_,_,_,_,_,_,_,I-Entity
12,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Entity
13,objectivity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Entity
14,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Entity
15,entrepreneurial,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Entity
16,opportunities,_,opportunity,_,NNS,4,_,_,_,_,_,_,_,I-Entity
17,by,_,by,_,IN,4,_,_,_,_,_,_,_,I-Entity
18,elucidating,_,elucidate,_,VBG,4,_,_,_,_,_,_,_,I-Entity
19,their,_,their,_,PRP$,4,_,_,_,_,_,_,_,I-Entity
20,propensity,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Entity
21,mode,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
22,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
23,existence,_,existence,_,NN,4,_,_,_,_,_,existence.n,Existence,O
24,.,_,.,_,.,4,_,_,_,_,_,_,_,S-State
1,our,_,Our,_,PRP$,5,_,_,_,_,_,_,_,O
2,realist,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
3,perspective,_,perspective,_,NN,5,_,_,_,_,_,_,_,O
4,offers,_,offer,_,VBZ,5,_,_,_,_,_,offer.v,Offering,O
5,an,_,an,_,DT,5,_,_,_,_,_,_,_,B-Manner
6,intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
7,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Manner
8,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Manner
9,understanding,_,understanding,_,NN,5,_,_,_,_,_,_,_,I-Manner
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Manner
11,what,_,what,_,WP,5,_,_,_,_,_,_,_,I-Manner
12,it,_,it,_,PRP,5,_,_,_,_,_,_,_,I-Manner
13,means,_,mean,_,VBZ,5,_,_,_,_,_,_,_,I-Manner
14,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Manner
15,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Manner
17,exist,_,exist,_,VB,5,_,_,_,_,_,_,_,I-Manner
18,objectively,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Manner
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,our,_,Our,_,PRP$,5,_,_,_,_,_,_,_,B-Topic
2,realist,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Topic
3,perspective,_,perspective,_,NN,5,_,_,_,_,_,_,_,I-Topic
4,offers,_,offer,_,VBZ,5,_,_,_,_,_,_,_,I-Topic
5,an,_,an,_,DT,5,_,_,_,_,_,_,_,I-Topic
6,intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Topic
7,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Topic
8,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Topic
9,understanding,_,understanding,_,NN,5,_,_,_,_,_,understanding.n,Awareness,S-Degree
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,B-Evidence
11,what,_,what,_,WP,5,_,_,_,_,_,_,_,I-Evidence
12,it,_,it,_,PRP,5,_,_,_,_,_,_,_,I-Evidence
13,means,_,mean,_,VBZ,5,_,_,_,_,_,_,_,I-Evidence
14,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Evidence
15,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,I-Evidence
16,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Evidence
17,exist,_,exist,_,VB,5,_,_,_,_,_,_,_,I-Evidence
18,objectively,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Evidence
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Evidence
1,our,_,Our,_,PRP$,5,_,_,_,_,_,_,_,B-Age
2,realist,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Age
3,perspective,_,perspective,_,NN,5,_,_,_,_,_,_,_,I-Age
4,offers,_,offer,_,VBZ,5,_,_,_,_,_,_,_,I-Age
5,an,_,an,_,DT,5,_,_,_,_,_,_,_,I-Age
6,intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
7,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Age
8,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Age
9,understanding,_,understanding,_,NN,5,_,_,_,_,_,_,_,I-Age
10,of,_,of,_,IN,5,_,_,_,_,_,of.prep,Age,S-Degree
11,what,_,what,_,WP,5,_,_,_,_,_,_,_,B-Age
12,it,_,it,_,PRP,5,_,_,_,_,_,_,_,I-Age
13,means,_,mean,_,VBZ,5,_,_,_,_,_,_,_,I-Age
14,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Age
15,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,I-Age
16,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Age
17,exist,_,exist,_,VB,5,_,_,_,_,_,_,_,I-Age
18,objectively,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Age
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Age
1,our,_,Our,_,PRP$,5,_,_,_,_,_,_,_,B-Behavior
2,realist,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Behavior
3,perspective,_,perspective,_,NN,5,_,_,_,_,_,_,_,I-Behavior
4,offers,_,offer,_,VBZ,5,_,_,_,_,_,_,_,I-Behavior
5,an,_,an,_,DT,5,_,_,_,_,_,_,_,I-Behavior
6,intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Behavior
7,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Behavior
8,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Behavior
9,understanding,_,understanding,_,NN,5,_,_,_,_,_,_,_,I-Behavior
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Behavior
11,what,_,what,_,WP,5,_,_,_,_,_,_,_,I-Behavior
12,it,_,it,_,PRP,5,_,_,_,_,_,_,_,I-Behavior
13,means,_,mean,_,VBZ,5,_,_,_,_,_,mean.v,Stinginess,S-Degree
14,for,_,for,_,IN,5,_,_,_,_,_,_,_,B-Manner
15,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Manner
17,exist,_,exist,_,VB,5,_,_,_,_,_,_,_,I-Manner
18,objectively,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Manner
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Manner
1,our,_,Our,_,PRP$,5,_,_,_,_,_,_,_,B-Side
2,realist,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Side
3,perspective,_,perspective,_,NN,5,_,_,_,_,_,_,_,I-Side
4,offers,_,offer,_,VBZ,5,_,_,_,_,_,_,_,I-Side
5,an,_,an,_,DT,5,_,_,_,_,_,_,_,I-Side
6,intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Side
7,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Side
8,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Side
9,understanding,_,understanding,_,NN,5,_,_,_,_,_,_,_,I-Side
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Side
11,what,_,what,_,WP,5,_,_,_,_,_,_,_,I-Side
12,it,_,it,_,PRP,5,_,_,_,_,_,_,_,I-Side
13,means,_,mean,_,VBZ,5,_,_,_,_,_,_,_,I-Side
14,for,_,for,_,IN,5,_,_,_,_,_,for.prep,Taking_sides,B-Degree
15,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,I-Degree
16,to,_,to,_,TO,5,_,_,_,_,_,_,_,I-Degree
17,exist,_,exist,_,VB,5,_,_,_,_,_,_,_,I-Degree
18,objectively,_,UNK,_,RB,5,_,_,_,_,_,_,_,I-Degree
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Degree
1,our,_,Our,_,PRP$,5,_,_,_,_,_,_,_,O
2,realist,_,UNK,_,NN,5,_,_,_,_,_,_,_,O
3,perspective,_,perspective,_,NN,5,_,_,_,_,_,_,_,O
4,offers,_,offer,_,VBZ,5,_,_,_,_,_,_,_,O
5,an,_,an,_,DT,5,_,_,_,_,_,_,_,O
6,intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
7,and,_,and,_,CC,5,_,_,_,_,_,_,_,O
8,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,O
9,understanding,_,understanding,_,NN,5,_,_,_,_,_,_,_,O
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,O
11,what,_,what,_,WP,5,_,_,_,_,_,_,_,O
12,it,_,it,_,PRP,5,_,_,_,_,_,_,_,O
13,means,_,mean,_,VBZ,5,_,_,_,_,_,_,_,O
14,for,_,for,_,IN,5,_,_,_,_,_,_,_,O
15,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,O
16,to,_,to,_,TO,5,_,_,_,_,_,to.prep,Goal,O
17,exist,_,exist,_,VB,5,_,_,_,_,_,_,_,O
18,objectively,_,UNK,_,RB,5,_,_,_,_,_,_,_,O
19,.,_,.,_,.,5,_,_,_,_,_,_,_,O
1,our,_,Our,_,PRP$,5,_,_,_,_,_,_,_,B-Entity
2,realist,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Entity
3,perspective,_,perspective,_,NN,5,_,_,_,_,_,_,_,I-Entity
4,offers,_,offer,_,VBZ,5,_,_,_,_,_,_,_,I-Entity
5,an,_,an,_,DT,5,_,_,_,_,_,_,_,I-Entity
6,intuitive,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Entity
7,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Entity
8,unk,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Entity
9,understanding,_,understanding,_,NN,5,_,_,_,_,_,_,_,I-Entity
10,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Entity
11,what,_,what,_,WP,5,_,_,_,_,_,_,_,I-Entity
12,it,_,it,_,PRP,5,_,_,_,_,_,_,_,I-Entity
13,means,_,mean,_,VBZ,5,_,_,_,_,_,_,_,I-Entity
14,for,_,for,_,IN,5,_,_,_,_,_,_,_,I-Entity
15,opportunities,_,opportunity,_,NNS,5,_,_,_,_,_,_,_,I-Entity
16,to,_,to,_,TO,5,_,_,_,_,_,_,_,S-Viewpoint
17,exist,_,exist,_,VB,5,_,_,_,_,_,exist.v,Existence,O
18,objectively,_,UNK,_,RB,5,_,_,_,_,_,_,_,B-Concessive
19,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Concessive
1,this,_,This,_,DT,6,_,_,_,_,_,_,_,B-Role
2,renewed,_,renew,_,VBN,6,_,_,_,_,_,_,_,I-Role
3,understanding,_,understanding,_,NN,6,_,_,_,_,_,understanding.n,Awareness,S-Degree
4,enables,_,enable,_,VBZ,6,_,_,_,_,_,_,_,B-Manner
5,us,_,u,_,PRP,6,_,_,_,_,_,_,_,I-Manner
6,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Manner
7,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Manner
8,1,_,1,_,CD,6,_,_,_,_,_,_,_,I-Manner
9,),_,),_,),6,_,_,_,_,_,_,_,I-Manner
10,explain,_,explain,_,NN,6,_,_,_,_,_,_,_,I-Manner
11,that,_,that,_,IN,6,_,_,_,_,_,_,_,I-Manner
12,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
13,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Manner
14,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
16,process,_,process,_,NN,6,_,_,_,_,_,_,_,I-Manner
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
18,opportunity,_,opportunity,_,NN,6,_,_,_,_,_,_,_,I-Manner
19,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Manner
20,do,_,do,_,VBP,6,_,_,_,_,_,_,_,I-Manner
21,not,_,not,_,RB,6,_,_,_,_,_,_,_,I-Manner
22,contradict,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Manner
23,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
24,objective,_,objective,_,JJ,6,_,_,_,_,_,_,_,I-Manner
25,existence,_,existence,_,NN,6,_,_,_,_,_,_,_,I-Manner
26,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
27,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,I-Manner
28,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
29,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Manner
30,2,_,2,_,CD,6,_,_,_,_,_,_,_,I-Manner
31,),_,),_,),6,_,_,_,_,_,_,_,I-Manner
32,acknowledge,_,acknowledge,_,VBP,6,_,_,_,_,_,_,_,I-Manner
33,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
34,category,_,category,_,NN,6,_,_,_,_,_,_,_,I-Manner
35,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Manner
36,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Manner
37,opportunites,_,UNK,_,NNS,6,_,_,_,_,_,_,_,I-Manner
38,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Manner
39,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Manner
40,3,_,3,_,CD,6,_,_,_,_,_,_,_,I-Manner
41,),_,),_,),6,_,_,_,_,_,_,_,I-Manner
42,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,I-Manner
43,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Manner
44,notion,_,notion,_,NN,6,_,_,_,_,_,_,_,B-Degree
45,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Degree
46,``,_,``,_,``,6,_,_,_,_,_,_,_,I-Degree
47,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
48,",",_,",",_,",",6,_,_,_,_,_,_,_,I-Degree
49,'',_,'',_,'',6,_,_,_,_,_,_,_,I-Degree
50,and,_,and,_,CC,6,_,_,_,_,_,_,_,I-Degree
51,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Degree
52,4,_,4,_,CD,6,_,_,_,_,_,_,_,I-Degree
53,),_,),_,),6,_,_,_,_,_,_,_,I-Degree
54,clarify,_,UNK,_,VB,6,_,_,_,_,_,_,_,I-Degree
55,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Degree
56,ways,_,way,_,NNS,6,_,_,_,_,_,_,_,I-Degree
57,unk,_,UNK,_,VBD,6,_,_,_,_,_,_,_,I-Degree
58,make,_,make,_,VBP,6,_,_,_,_,_,_,_,I-Degree
59,cognitive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,I-Degree
60,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Degree
61,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,I-Degree
62,prior,_,prior,_,VBP,6,_,_,_,_,_,_,_,I-Degree
63,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Degree
64,their,_,their,_,PRP$,6,_,_,_,_,_,_,_,B-Evidence
65,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Evidence
66,.,_,.,_,.,6,_,_,_,_,_,_,_,I-Evidence
1,this,_,This,_,DT,6,_,_,_,_,_,_,_,B-Trajector
2,renewed,_,renew,_,VBN,6,_,_,_,_,_,_,_,I-Trajector
3,understanding,_,understanding,_,NN,6,_,_,_,_,_,_,_,I-Trajector
4,enables,_,enable,_,VBZ,6,_,_,_,_,_,_,_,I-Trajector
5,us,_,u,_,PRP,6,_,_,_,_,_,_,_,I-Trajector
6,to,_,to,_,TO,6,_,_,_,_,_,to.prep,Goal,O
7,(,_,(,_,(,6,_,_,_,_,_,_,_,O
8,1,_,1,_,CD,6,_,_,_,_,_,_,_,O
9,),_,),_,),6,_,_,_,_,_,_,_,O
10,explain,_,explain,_,NN,6,_,_,_,_,_,_,_,O
11,that,_,that,_,IN,6,_,_,_,_,_,_,_,O
12,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
13,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
14,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
16,process,_,process,_,NN,6,_,_,_,_,_,_,_,O
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
18,opportunity,_,opportunity,_,NN,6,_,_,_,_,_,_,_,O
19,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
20,do,_,do,_,VBP,6,_,_,_,_,_,_,_,O
21,not,_,not,_,RB,6,_,_,_,_,_,_,_,O
22,contradict,_,UNK,_,VB,6,_,_,_,_,_,_,_,O
23,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
24,objective,_,objective,_,JJ,6,_,_,_,_,_,_,_,O
25,existence,_,existence,_,NN,6,_,_,_,_,_,_,_,O
26,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
27,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,O
28,",",_,",",_,",",6,_,_,_,_,_,_,_,O
29,(,_,(,_,(,6,_,_,_,_,_,_,_,O
30,2,_,2,_,CD,6,_,_,_,_,_,_,_,O
31,),_,),_,),6,_,_,_,_,_,_,_,O
32,acknowledge,_,acknowledge,_,VBP,6,_,_,_,_,_,_,_,O
33,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
34,category,_,category,_,NN,6,_,_,_,_,_,_,_,O
35,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
36,unk,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
37,opportunites,_,UNK,_,NNS,6,_,_,_,_,_,_,_,O
38,",",_,",",_,",",6,_,_,_,_,_,_,_,O
39,(,_,(,_,(,6,_,_,_,_,_,_,_,O
40,3,_,3,_,CD,6,_,_,_,_,_,_,_,O
41,),_,),_,),6,_,_,_,_,_,_,_,O
42,develop,_,develop,_,VB,6,_,_,_,_,_,_,_,O
43,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
44,notion,_,notion,_,NN,6,_,_,_,_,_,_,_,O
45,of,_,of,_,IN,6,_,_,_,_,_,_,_,O
46,``,_,``,_,``,6,_,_,_,_,_,_,_,O
47,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
48,",",_,",",_,",",6,_,_,_,_,_,_,_,O
49,'',_,'',_,'',6,_,_,_,_,_,_,_,O
50,and,_,and,_,CC,6,_,_,_,_,_,_,_,O
51,(,_,(,_,(,6,_,_,_,_,_,_,_,O
52,4,_,4,_,CD,6,_,_,_,_,_,_,_,O
53,),_,),_,),6,_,_,_,_,_,_,_,O
54,clarify,_,UNK,_,VB,6,_,_,_,_,_,_,_,O
55,the,_,the,_,DT,6,_,_,_,_,_,_,_,O
56,ways,_,way,_,NNS,6,_,_,_,_,_,_,_,O
57,unk,_,UNK,_,VBD,6,_,_,_,_,_,_,_,O
58,make,_,make,_,VBP,6,_,_,_,_,_,_,_,O
59,cognitive,_,UNK,_,JJ,6,_,_,_,_,_,_,_,O
60,unk,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
61,opportunities,_,opportunity,_,NNS,6,_,_,_,_,_,_,_,O
62,prior,_,prior,_,VBP,6,_,_,_,_,_,_,_,O
63,to,_,to,_,TO,6,_,_,_,_,_,_,_,O
64,their,_,their,_,PRP$,6,_,_,_,_,_,_,_,O
65,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,O
66,.,_,.,_,.,6,_,_,_,_,_,_,_,O
1,this,_,This,_,DT,6,_,_,_,_,_,_,_,B-Addressee
2,renewed,_,renew,_,VBN,6,_,_,_,_,_,_,_,I-Addressee
3,understanding,_,understanding,_,NN,6,_,_,_,_,_,_,_,I-Addressee
4,enables,_,enable,_,VBZ,6,_,_,_,_,_,_,_,I-Addressee
5,us,_,u,_,PRP,6,_,_,_,_,_,_,_,I-Addressee
6,to,_,to,_,TO,6,_,_,_,_,_,_,_,I-Addressee
7,(,_,(,_,(,6,_,_,_,_,_,_,_,I-Addressee
8,1,_,1,_,CD,6,_,_,_,_,_,_,_,I-Addressee
9,),_,),_,),6,_,_,_,_,_,_,_,I-Addressee
10,explain,_,explain,_,NN,6,_,_,_,_,_,explain.v,Statement,S-Degree
11,that,_,that,_,IN,6,_,_,_,_,_,_,_,B-Time
12,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Time
13,unk,_,UNK,_,NNS,6,_,_,_,_,_,_,_,B-Addressee
14,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Addressee
15,the,_,the,_,DT,6,_,_,_,_,_,_,_,I-Addressee
16,process,_,process,_,NN,6,_,_,_,_,_,_,_,I-Addressee
17,of,_,of,_,IN,6,_,_,_,_,_,_,_,I-Addressee
18,opportunity,_,opportunity,_,NN,6,_,_,_,_,_,_,_,I-Addressee
19,actualization,_,UNK,_,NN,6,_,_,_,_,_,_,_,I-Addressee
20,do,_,do,_,VBP,6,_,_,_,_,_,_,_,I-Addressee
