ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
37,individual,_,individual,_,JJ,2,_,_,_,_,_,_,_,I-Age
38,experience,_,experience,_,NN,2,_,_,_,_,_,_,_,I-Age
39,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
40,care,_,care,_,NN,2,_,_,_,_,_,_,_,B-Age
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
43,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Age
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
45,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Age
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
47,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,I-Age
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,I-Age
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
52,costs,_,cost,_,NNS,2,_,_,_,_,_,_,_,I-Age
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Age
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Age
57,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Manner
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Manner
3,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,I-Manner
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,I-Manner
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Manner
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
13,),_,),_,),2,_,_,_,_,_,_,_,I-Manner
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,I-Manner
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
16,triple,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
17,aim,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
19,strategic,_,strategic,_,JJ,2,_,_,_,_,_,_,_,I-Manner
20,organizing,_,organize,_,VBG,2,_,_,_,_,_,_,_,I-Manner
21,principles,_,principle,_,NNS,2,_,_,_,_,_,_,_,I-Manner
22,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
23,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Manner
24,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Manner
25,organizations,_,organization,_,NNS,2,_,_,_,_,_,_,_,I-Manner
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
27,geographic,_,geographic,_,JJ,2,_,_,_,_,_,_,_,I-Manner
28,communities,_,community,_,NNS,2,_,_,_,_,_,_,_,I-Manner
29,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Manner
30,seek,_,seek,_,VBP,2,_,_,_,_,_,_,_,I-Manner
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
32,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Manner
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Manner
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
35,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Manner
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
37,individual,_,individual,_,JJ,2,_,_,_,_,_,_,_,I-Manner
38,experience,_,experience,_,NN,2,_,_,_,_,_,_,_,I-Manner
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
40,care,_,care,_,NN,2,_,_,_,_,_,care.v,Desiring,S-Degree
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Purpose_of_event
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Purpose_of_event
43,health,_,health,_,NN,2,_,_,_,_,_,_,_,B-Manner
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
45,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Manner
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Manner
47,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Manner
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,I-Manner
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Manner
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,I-Manner
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Manner
52,costs,_,cost,_,NNS,2,_,_,_,_,_,_,_,I-Manner
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Manner
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Manner
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Manner
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Manner
57,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Manner
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Degree
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Degree
3,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,I-Degree
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Degree
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,I-Degree
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Degree
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
13,),_,),_,),2,_,_,_,_,_,_,_,I-Degree
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,I-Degree
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
16,triple,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
17,aim,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
19,strategic,_,strategic,_,JJ,2,_,_,_,_,_,_,_,I-Degree
20,organizing,_,organize,_,VBG,2,_,_,_,_,_,_,_,I-Degree
21,principles,_,principle,_,NNS,2,_,_,_,_,_,_,_,I-Degree
22,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
23,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Degree
24,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Degree
25,organizations,_,organization,_,NNS,2,_,_,_,_,_,_,_,I-Degree
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
27,geographic,_,geographic,_,JJ,2,_,_,_,_,_,_,_,I-Degree
28,communities,_,community,_,NNS,2,_,_,_,_,_,_,_,I-Degree
29,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Degree
30,seek,_,seek,_,VBP,2,_,_,_,_,_,_,_,I-Degree
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
32,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Degree
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
35,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Degree
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
37,individual,_,individual,_,JJ,2,_,_,_,_,_,_,_,I-Degree
38,experience,_,experience,_,NN,2,_,_,_,_,_,_,_,I-Degree
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
40,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Degree
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Symptom
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Symptom
43,health,_,health,_,NN,2,_,_,_,_,_,health.n,Medical_conditions,S-Degree
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,B-Name
45,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Name
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Degree
47,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,I-Degree
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,I-Degree
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
52,costs,_,cost,_,NNS,2,_,_,_,_,_,_,_,I-Degree
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Degree
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Degree
57,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Age
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Age
3,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,I-Age
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,I-Age
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
13,),_,),_,),2,_,_,_,_,_,_,_,I-Age
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
16,triple,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
17,aim,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
19,strategic,_,strategic,_,JJ,2,_,_,_,_,_,_,_,I-Age
20,organizing,_,organize,_,VBG,2,_,_,_,_,_,_,_,I-Age
21,principles,_,principle,_,NNS,2,_,_,_,_,_,_,_,B-Degree
22,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
23,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Degree
24,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Degree
25,organizations,_,organization,_,NNS,2,_,_,_,_,_,_,_,I-Degree
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
27,geographic,_,geographic,_,JJ,2,_,_,_,_,_,_,_,I-Degree
28,communities,_,community,_,NNS,2,_,_,_,_,_,_,_,I-Degree
29,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Degree
30,seek,_,seek,_,VBP,2,_,_,_,_,_,_,_,I-Degree
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
32,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Degree
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
35,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Degree
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
37,individual,_,individual,_,JJ,2,_,_,_,_,_,_,_,I-Degree
38,experience,_,experience,_,NN,2,_,_,_,_,_,_,_,I-Degree
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
40,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Degree
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Age
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
43,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Age
44,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,I-Age
45,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Age
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Age
47,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Age
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,I-Age
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,I-Age
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Age
52,costs,_,cost,_,NNS,2,_,_,_,_,_,_,_,I-Age
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Age
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Age
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Age
57,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Individuals
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Individuals
3,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Individuals
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,I-Individuals
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Individuals
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Individuals
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Individuals
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Individuals
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
13,),_,),_,),2,_,_,_,_,_,_,_,I-Individuals
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,I-Individuals
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Individuals
16,triple,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
17,aim,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Individuals
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Individuals
19,strategic,_,strategic,_,JJ,2,_,_,_,_,_,_,_,I-Individuals
20,organizing,_,organize,_,VBG,2,_,_,_,_,_,_,_,I-Individuals
21,principles,_,principle,_,NNS,2,_,_,_,_,_,_,_,B-Aggregate_property
22,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
23,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
24,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
25,organizations,_,organization,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Aggregate_property
27,geographic,_,geographic,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
28,communities,_,community,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
29,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Aggregate_property
30,seek,_,seek,_,VBP,2,_,_,_,_,_,_,_,I-Aggregate_property
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Aggregate_property
32,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Aggregate_property
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Aggregate_property
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Aggregate_property
35,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Aggregate_property
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
37,individual,_,individual,_,JJ,2,_,_,_,_,_,_,_,I-Aggregate_property
38,experience,_,experience,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
40,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Aggregate_property
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
43,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
45,populations,_,population,_,NNS,2,_,_,_,_,_,population.n,Aggregate,O
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Aggregate_property
47,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Aggregate_property
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,I-Aggregate_property
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Aggregate_property
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
52,costs,_,cost,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Aggregate_property
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Aggregate_property
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Aggregate_property
57,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Aggregate_property
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Trajector
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Trajector
3,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Trajector
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,I-Trajector
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Trajector
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Trajector
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Trajector
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Trajector
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Trajector
13,),_,),_,),2,_,_,_,_,_,_,_,I-Trajector
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,I-Trajector
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
16,triple,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Trajector
17,aim,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Trajector
18,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
19,strategic,_,strategic,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
20,organizing,_,organize,_,VBG,2,_,_,_,_,_,_,_,I-Trajector
21,principles,_,principle,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
22,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Trajector
23,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Trajector
24,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Trajector
25,organizations,_,organization,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
27,geographic,_,geographic,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
28,communities,_,community,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
29,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Trajector
30,seek,_,seek,_,VBP,2,_,_,_,_,_,_,_,I-Trajector
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
32,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Trajector
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Trajector
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Trajector
35,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Trajector
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
37,individual,_,individual,_,JJ,2,_,_,_,_,_,_,_,I-Trajector
38,experience,_,experience,_,NN,2,_,_,_,_,_,_,_,I-Trajector
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Trajector
40,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Trajector
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
43,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Trajector
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Trajector
45,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Trajector
47,to,_,to,_,TO,2,_,_,_,_,_,to.prep,Goal,O
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,B-Trajector
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Trajector
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,I-Trajector
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Trajector
52,costs,_,cost,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Trajector
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Trajector
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Trajector
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Trajector
57,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Trajector
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,O
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,O
3,",",_,",",_,",",2,_,_,_,_,_,_,_,O
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,O
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,O
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,O
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
11,(,_,(,_,(,2,_,_,_,_,_,_,_,O
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
13,),_,),_,),2,_,_,_,_,_,_,_,O
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,O
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
16,triple,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
17,aim,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
18,",",_,",",_,",",2,_,_,_,_,_,_,_,O
19,strategic,_,strategic,_,JJ,2,_,_,_,_,_,_,_,O
20,organizing,_,organize,_,VBG,2,_,_,_,_,_,_,_,O
21,principles,_,principle,_,NNS,2,_,_,_,_,_,_,_,B-Degree
22,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
23,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Degree
24,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Degree
25,organizations,_,organization,_,NNS,2,_,_,_,_,_,_,_,I-Degree
26,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Degree
27,geographic,_,geographic,_,JJ,2,_,_,_,_,_,_,_,I-Degree
28,communities,_,community,_,NNS,2,_,_,_,_,_,_,_,I-Degree
29,that,_,that,_,WDT,2,_,_,_,_,_,_,_,I-Degree
30,seek,_,seek,_,VBP,2,_,_,_,_,_,_,_,I-Degree
31,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
32,simultaneously,_,simultaneously,_,RB,2,_,_,_,_,_,_,_,I-Degree
33,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Degree
34,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Degree
35,improve,_,improve,_,VB,2,_,_,_,_,_,_,_,I-Degree
36,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
37,individual,_,individual,_,JJ,2,_,_,_,_,_,_,_,I-Degree
38,experience,_,experience,_,NN,2,_,_,_,_,_,_,_,I-Degree
39,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
40,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Degree
41,and,_,and,_,CC,2,_,_,_,_,_,_,_,B-Origin
42,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Origin
43,health,_,health,_,NN,2,_,_,_,_,_,_,_,I-Origin
44,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Origin
45,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Origin
46,and,_,and,_,CC,2,_,_,_,_,_,_,_,I-Origin
47,to,_,to,_,TO,2,_,_,_,_,_,_,_,I-Origin
48,reduce,_,reduce,_,VB,2,_,_,_,_,_,_,_,I-Origin
49,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Origin
50,per,_,per,_,NN,2,_,_,_,_,_,_,_,I-Origin
51,capita,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Origin
52,costs,_,cost,_,NNS,2,_,_,_,_,_,cost.n,Expensiveness,B-Degree
53,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
54,care,_,care,_,NN,2,_,_,_,_,_,_,_,I-Degree
55,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Degree
56,populations,_,population,_,NNS,2,_,_,_,_,_,_,_,I-Degree
57,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,in,_,In,_,IN,2,_,_,_,_,_,_,_,B-Age
2,2008,_,UNK,_,CD,2,_,_,_,_,_,_,_,I-Age
3,",",_,",",_,",",2,_,_,_,_,_,_,_,I-Age
4,researchers,_,researcher,_,NNS,2,_,_,_,_,_,_,_,I-Age
5,at,_,at,_,IN,2,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
7,institute,_,Institute,_,NNP,2,_,_,_,_,_,_,_,I-Age
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
9,healthcare,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
10,improvement,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
11,(,_,(,_,(,2,_,_,_,_,_,_,_,I-Age
12,ihi,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
13,),_,),_,),2,_,_,_,_,_,_,_,I-Age
14,proposed,_,propose,_,VBD,2,_,_,_,_,_,_,_,I-Age
