ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Incident
34,highly,_,highly,_,RB,4,_,_,_,_,_,_,_,I-Incident
35,replicated,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Incident
36,genome,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Incident
37,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Incident
1,a,_,A,_,DT,4,_,_,_,_,_,_,_,B-Time
2,stringent,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Time
3,selection,_,selection,_,NN,4,_,_,_,_,_,_,_,I-Time
4,process,_,process,_,NN,4,_,_,_,_,_,_,_,I-Time
5,employing,_,employ,_,VBG,4,_,_,_,_,_,_,_,I-Time
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
7,short,_,short,_,JJ,4,_,_,_,_,_,_,_,I-Time
8,probe,_,probe,_,NN,4,_,_,_,_,_,_,_,I-Time
9,sequence,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Time
10,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Time
11,each,_,each,_,DT,4,_,_,_,_,_,_,_,I-Time
12,snp,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Time
13,assay,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Time
14,was,_,be,_,VBD,4,_,_,_,_,_,_,_,I-Time
15,used,_,use,_,VBN,4,_,_,_,_,_,use.v,Ingest_substance,O
16,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
17,limit,_,limit,_,VB,4,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
19,majority,_,majority,_,NN,4,_,_,_,_,_,_,_,B-Manner
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
22,selected,_,select,_,VBN,4,_,_,_,_,_,_,_,I-Manner
23,markers,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Manner
24,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
25,those,_,those,_,DT,4,_,_,_,_,_,_,_,I-Manner
26,represented,_,represent,_,VBN,4,_,_,_,_,_,_,_,I-Manner
27,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
28,minimum,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
29,number,_,number,_,NN,4,_,_,_,_,_,_,_,I-Manner
30,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
31,times,_,time,_,NNS,4,_,_,_,_,_,_,_,I-Manner
32,across,_,across,_,IN,4,_,_,_,_,_,_,_,I-Manner
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
34,highly,_,highly,_,RB,4,_,_,_,_,_,_,_,I-Manner
35,replicated,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
36,genome,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
37,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,a,_,A,_,DT,4,_,_,_,_,_,_,_,B-Trajector
2,stringent,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
3,selection,_,selection,_,NN,4,_,_,_,_,_,_,_,I-Trajector
4,process,_,process,_,NN,4,_,_,_,_,_,_,_,I-Trajector
5,employing,_,employ,_,VBG,4,_,_,_,_,_,_,_,I-Trajector
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Trajector
7,short,_,short,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
8,probe,_,probe,_,NN,4,_,_,_,_,_,_,_,I-Trajector
9,sequence,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector
10,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Trajector
11,each,_,each,_,DT,4,_,_,_,_,_,_,_,I-Trajector
12,snp,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Trajector
13,assay,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector
14,was,_,be,_,VBD,4,_,_,_,_,_,_,_,I-Trajector
15,used,_,use,_,VBN,4,_,_,_,_,_,_,_,I-Trajector
16,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
17,limit,_,limit,_,VB,4,_,_,_,_,_,_,_,B-Time
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Time
19,majority,_,majority,_,NN,4,_,_,_,_,_,_,_,B-Trajector
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Trajector
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Trajector
22,selected,_,select,_,VBN,4,_,_,_,_,_,_,_,I-Trajector
23,markers,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Trajector
24,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Trajector
25,those,_,those,_,DT,4,_,_,_,_,_,_,_,I-Trajector
26,represented,_,represent,_,VBN,4,_,_,_,_,_,_,_,I-Trajector
27,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Trajector
28,minimum,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
29,number,_,number,_,NN,4,_,_,_,_,_,_,_,I-Trajector
30,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Trajector
31,times,_,time,_,NNS,4,_,_,_,_,_,_,_,I-Trajector
32,across,_,across,_,IN,4,_,_,_,_,_,_,_,I-Trajector
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Trajector
34,highly,_,highly,_,RB,4,_,_,_,_,_,_,_,I-Trajector
35,replicated,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Trajector
36,genome,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Trajector
37,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Trajector
1,a,_,A,_,DT,4,_,_,_,_,_,_,_,B-Age
2,stringent,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
3,selection,_,selection,_,NN,4,_,_,_,_,_,_,_,I-Age
4,process,_,process,_,NN,4,_,_,_,_,_,_,_,I-Age
5,employing,_,employ,_,VBG,4,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
7,short,_,short,_,JJ,4,_,_,_,_,_,_,_,I-Age
8,probe,_,probe,_,NN,4,_,_,_,_,_,_,_,I-Age
9,sequence,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
10,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Age
11,each,_,each,_,DT,4,_,_,_,_,_,_,_,I-Age
12,snp,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
13,assay,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
14,was,_,be,_,VBD,4,_,_,_,_,_,_,_,I-Age
15,used,_,use,_,VBN,4,_,_,_,_,_,_,_,I-Age
16,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
17,limit,_,limit,_,VB,4,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
19,majority,_,majority,_,NN,4,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,B-Age
22,selected,_,select,_,VBN,4,_,_,_,_,_,_,_,I-Age
23,markers,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
24,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
25,those,_,those,_,DT,4,_,_,_,_,_,_,_,I-Age
26,represented,_,represent,_,VBN,4,_,_,_,_,_,_,_,I-Age
27,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
28,minimum,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
29,number,_,number,_,NN,4,_,_,_,_,_,_,_,I-Age
30,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
31,times,_,time,_,NNS,4,_,_,_,_,_,_,_,I-Age
32,across,_,across,_,IN,4,_,_,_,_,_,_,_,I-Age
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
34,highly,_,highly,_,RB,4,_,_,_,_,_,_,_,I-Age
35,replicated,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
36,genome,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
37,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,a,_,A,_,DT,4,_,_,_,_,_,_,_,B-Manner
2,stringent,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
3,selection,_,selection,_,NN,4,_,_,_,_,_,_,_,I-Manner
4,process,_,process,_,NN,4,_,_,_,_,_,_,_,I-Manner
5,employing,_,employ,_,VBG,4,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
7,short,_,short,_,JJ,4,_,_,_,_,_,_,_,I-Manner
8,probe,_,probe,_,NN,4,_,_,_,_,_,_,_,I-Manner
9,sequence,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
10,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Manner
11,each,_,each,_,DT,4,_,_,_,_,_,_,_,I-Manner
12,snp,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
13,assay,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
14,was,_,be,_,VBD,4,_,_,_,_,_,_,_,I-Manner
15,used,_,use,_,VBN,4,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
17,limit,_,limit,_,VB,4,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
19,majority,_,majority,_,NN,4,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Inherent_purpose
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Inherent_purpose
22,selected,_,select,_,VBN,4,_,_,_,_,_,select.v,Choosing,O
23,markers,_,UNK,_,NNS,4,_,_,_,_,_,_,_,B-Manner
24,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
25,those,_,those,_,DT,4,_,_,_,_,_,_,_,I-Manner
26,represented,_,represent,_,VBN,4,_,_,_,_,_,_,_,I-Manner
27,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Manner
28,minimum,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
29,number,_,number,_,NN,4,_,_,_,_,_,_,_,I-Manner
30,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
31,times,_,time,_,NNS,4,_,_,_,_,_,_,_,I-Manner
32,across,_,across,_,IN,4,_,_,_,_,_,_,_,I-Manner
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
34,highly,_,highly,_,RB,4,_,_,_,_,_,_,_,I-Manner
35,replicated,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
36,genome,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
37,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Manner
1,a,_,A,_,DT,4,_,_,_,_,_,_,_,O
2,stringent,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
3,selection,_,selection,_,NN,4,_,_,_,_,_,_,_,O
4,process,_,process,_,NN,4,_,_,_,_,_,_,_,O
5,employing,_,employ,_,VBG,4,_,_,_,_,_,_,_,O
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
7,short,_,short,_,JJ,4,_,_,_,_,_,_,_,O
8,probe,_,probe,_,NN,4,_,_,_,_,_,_,_,O
9,sequence,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
10,for,_,for,_,IN,4,_,_,_,_,_,_,_,O
11,each,_,each,_,DT,4,_,_,_,_,_,_,_,O
12,snp,_,UNK,_,NNP,4,_,_,_,_,_,_,_,O
13,assay,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
14,was,_,be,_,VBD,4,_,_,_,_,_,_,_,O
15,used,_,use,_,VBN,4,_,_,_,_,_,_,_,O
16,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
17,limit,_,limit,_,VB,4,_,_,_,_,_,_,_,O
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
19,majority,_,majority,_,NN,4,_,_,_,_,_,_,_,O
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
22,selected,_,select,_,VBN,4,_,_,_,_,_,_,_,O
23,markers,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
24,to,_,to,_,TO,4,_,_,_,_,_,to.prep,Goal,O
25,those,_,those,_,DT,4,_,_,_,_,_,_,_,O
26,represented,_,represent,_,VBN,4,_,_,_,_,_,_,_,O
27,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
28,minimum,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
29,number,_,number,_,NN,4,_,_,_,_,_,_,_,O
30,of,_,of,_,IN,4,_,_,_,_,_,_,_,O
31,times,_,time,_,NNS,4,_,_,_,_,_,_,_,O
32,across,_,across,_,IN,4,_,_,_,_,_,_,_,O
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
34,highly,_,highly,_,RB,4,_,_,_,_,_,_,_,O
35,replicated,_,UNK,_,JJ,4,_,_,_,_,_,_,_,O
36,genome,_,UNK,_,NN,4,_,_,_,_,_,_,_,O
37,.,_,.,_,.,4,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,4,_,_,_,_,_,_,_,B-Manner
2,stringent,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Manner
3,selection,_,selection,_,NN,4,_,_,_,_,_,_,_,I-Manner
4,process,_,process,_,NN,4,_,_,_,_,_,_,_,I-Manner
5,employing,_,employ,_,VBG,4,_,_,_,_,_,_,_,I-Manner
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
7,short,_,short,_,JJ,4,_,_,_,_,_,_,_,I-Manner
8,probe,_,probe,_,NN,4,_,_,_,_,_,_,_,I-Manner
9,sequence,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
10,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Manner
11,each,_,each,_,DT,4,_,_,_,_,_,_,_,I-Manner
12,snp,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Manner
13,assay,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Manner
14,was,_,be,_,VBD,4,_,_,_,_,_,_,_,I-Manner
15,used,_,use,_,VBN,4,_,_,_,_,_,_,_,I-Manner
16,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Manner
17,limit,_,limit,_,VB,4,_,_,_,_,_,_,_,I-Manner
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Manner
19,majority,_,majority,_,NN,4,_,_,_,_,_,_,_,I-Manner
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Manner
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,O
22,selected,_,select,_,VBN,4,_,_,_,_,_,_,_,O
23,markers,_,UNK,_,NNS,4,_,_,_,_,_,_,_,O
24,to,_,to,_,TO,4,_,_,_,_,_,_,_,O
25,those,_,those,_,DT,4,_,_,_,_,_,_,_,O
26,represented,_,represent,_,VBN,4,_,_,_,_,_,_,_,O
27,a,_,a,_,DT,4,_,_,_,_,_,_,_,O
28,minimum,_,UNK,_,JJ,4,_,_,_,_,_,_,_,S-Frequency
29,number,_,number,_,NN,4,_,_,_,_,_,number.n,Be_subset_of,O
30,of,_,of,_,IN,4,_,_,_,_,_,_,_,B-Manner
31,times,_,time,_,NNS,4,_,_,_,_,_,_,_,I-Manner
32,across,_,across,_,IN,4,_,_,_,_,_,_,_,B-Subregion
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Subregion
34,highly,_,highly,_,RB,4,_,_,_,_,_,_,_,I-Subregion
35,replicated,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Subregion
36,genome,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Subregion
37,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Subregion
1,a,_,A,_,DT,4,_,_,_,_,_,_,_,B-Age
2,stringent,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
3,selection,_,selection,_,NN,4,_,_,_,_,_,_,_,I-Age
4,process,_,process,_,NN,4,_,_,_,_,_,_,_,I-Age
5,employing,_,employ,_,VBG,4,_,_,_,_,_,_,_,I-Age
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
7,short,_,short,_,JJ,4,_,_,_,_,_,_,_,I-Age
8,probe,_,probe,_,NN,4,_,_,_,_,_,_,_,I-Age
9,sequence,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
10,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Age
11,each,_,each,_,DT,4,_,_,_,_,_,_,_,I-Age
12,snp,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Age
13,assay,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
14,was,_,be,_,VBD,4,_,_,_,_,_,_,_,I-Age
15,used,_,use,_,VBN,4,_,_,_,_,_,_,_,I-Age
16,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
17,limit,_,limit,_,VB,4,_,_,_,_,_,_,_,I-Age
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
19,majority,_,majority,_,NN,4,_,_,_,_,_,_,_,I-Age
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Age
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
22,selected,_,select,_,VBN,4,_,_,_,_,_,_,_,I-Age
23,markers,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Age
24,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Age
25,those,_,those,_,DT,4,_,_,_,_,_,_,_,I-Age
26,represented,_,represent,_,VBN,4,_,_,_,_,_,_,_,I-Age
27,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Age
28,minimum,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
29,number,_,number,_,NN,4,_,_,_,_,_,_,_,I-Age
30,of,_,of,_,IN,4,_,_,_,_,_,of.prep,Age,S-Degree
31,times,_,time,_,NNS,4,_,_,_,_,_,_,_,B-Age
32,across,_,across,_,IN,4,_,_,_,_,_,_,_,I-Age
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Age
34,highly,_,highly,_,RB,4,_,_,_,_,_,_,_,I-Age
35,replicated,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Age
36,genome,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Age
37,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Age
1,a,_,A,_,DT,4,_,_,_,_,_,_,_,B-Unit
2,stringent,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Unit
3,selection,_,selection,_,NN,4,_,_,_,_,_,_,_,I-Unit
4,process,_,process,_,NN,4,_,_,_,_,_,_,_,I-Unit
5,employing,_,employ,_,VBG,4,_,_,_,_,_,_,_,I-Unit
6,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
7,short,_,short,_,JJ,4,_,_,_,_,_,_,_,I-Unit
8,probe,_,probe,_,NN,4,_,_,_,_,_,_,_,I-Unit
9,sequence,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
10,for,_,for,_,IN,4,_,_,_,_,_,_,_,I-Unit
11,each,_,each,_,DT,4,_,_,_,_,_,_,_,I-Unit
12,snp,_,UNK,_,NNP,4,_,_,_,_,_,_,_,I-Unit
13,assay,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
14,was,_,be,_,VBD,4,_,_,_,_,_,_,_,I-Unit
15,used,_,use,_,VBN,4,_,_,_,_,_,_,_,I-Unit
16,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Unit
17,limit,_,limit,_,VB,4,_,_,_,_,_,_,_,I-Unit
18,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
19,majority,_,majority,_,NN,4,_,_,_,_,_,_,_,I-Unit
20,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
21,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
22,selected,_,select,_,VBN,4,_,_,_,_,_,_,_,I-Unit
23,markers,_,UNK,_,NNS,4,_,_,_,_,_,_,_,I-Unit
24,to,_,to,_,TO,4,_,_,_,_,_,_,_,I-Unit
25,those,_,those,_,DT,4,_,_,_,_,_,_,_,I-Unit
26,represented,_,represent,_,VBN,4,_,_,_,_,_,_,_,I-Unit
27,a,_,a,_,DT,4,_,_,_,_,_,_,_,I-Unit
28,minimum,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Unit
29,number,_,number,_,NN,4,_,_,_,_,_,_,_,I-Unit
30,of,_,of,_,IN,4,_,_,_,_,_,_,_,I-Unit
31,times,_,time,_,NNS,4,_,_,_,_,_,time.n,Measure_duration,O
32,across,_,across,_,IN,4,_,_,_,_,_,_,_,B-Unit
33,the,_,the,_,DT,4,_,_,_,_,_,_,_,I-Unit
34,highly,_,highly,_,RB,4,_,_,_,_,_,_,_,I-Unit
35,replicated,_,UNK,_,JJ,4,_,_,_,_,_,_,_,I-Unit
36,genome,_,UNK,_,NN,4,_,_,_,_,_,_,_,I-Unit
37,.,_,.,_,.,4,_,_,_,_,_,_,_,I-Unit
1,as,_,As,_,IN,5,_,_,_,_,_,as.prep,Temporal_collocation,O
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,S-Landmark_period
3,result,_,result,_,NN,5,_,_,_,_,_,_,_,B-Trajector_entity
4,approximately,_,approximately,_,RB,5,_,_,_,_,_,_,_,I-Trajector_entity
5,60,_,60,_,CD,5,_,_,_,_,_,_,_,I-Trajector_entity
6,%,_,%,_,NN,5,_,_,_,_,_,_,_,I-Trajector_entity
7,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Trajector_entity
8,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Trajector_entity
9,snp,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Trajector_entity
10,assays,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Trajector_entity
11,display,_,display,_,VBP,5,_,_,_,_,_,_,_,I-Trajector_entity
12,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Trajector_entity
13,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Trajector_entity
14,resolving,_,resolve,_,VBG,5,_,_,_,_,_,_,_,I-Trajector_entity
15,as,_,a,_,IN,5,_,_,_,_,_,_,_,I-Trajector_entity
16,three,_,three,_,CD,5,_,_,_,_,_,_,_,I-Trajector_entity
17,clearly,_,clearly,_,RB,5,_,_,_,_,_,_,_,I-Trajector_entity
18,separated,_,separate,_,VBN,5,_,_,_,_,_,_,_,I-Trajector_entity
19,clusters,_,cluster,_,NNS,5,_,_,_,_,_,_,_,I-Trajector_entity
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Trajector_entity
21,aa,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Trajector_entity
22,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Trajector_entity
23,ab,_,UNK,_,NNP,5,_,_,_,_,_,_,_,B-Landmark_event
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Landmark_event
25,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Landmark_event
26,bb,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Landmark_event
27,),_,),_,),5,_,_,_,_,_,_,_,I-Landmark_event
28,when,_,when,_,WRB,5,_,_,_,_,_,_,_,I-Landmark_event
29,tested,_,test,_,VBN,5,_,_,_,_,_,_,_,I-Landmark_event
30,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Landmark_event
31,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Landmark_event
32,diverse,_,diverse,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
33,range,_,range,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
34,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Landmark_event
35,b.,_,B.,_,NNP,5,_,_,_,_,_,_,_,I-Landmark_event
36,napus,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Landmark_event
37,material,_,material,_,NN,5,_,_,_,_,_,_,_,I-Landmark_event
38,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Landmark_event
1,as,_,As,_,IN,5,_,_,_,_,_,_,_,B-Goods
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Goods
3,result,_,result,_,NN,5,_,_,_,_,_,result.n,Earnings_and_losses,O
4,approximately,_,approximately,_,RB,5,_,_,_,_,_,_,_,B-Purpose
5,60,_,60,_,CD,5,_,_,_,_,_,_,_,I-Purpose
6,%,_,%,_,NN,5,_,_,_,_,_,_,_,B-Unit
7,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Unit
8,the,_,the,_,DT,5,_,_,_,_,_,_,_,I-Unit
9,snp,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
10,assays,_,UNK,_,NNS,5,_,_,_,_,_,_,_,I-Unit
11,display,_,display,_,VBP,5,_,_,_,_,_,_,_,I-Unit
12,unk,_,UNK,_,NN,5,_,_,_,_,_,_,_,I-Unit
13,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
14,resolving,_,resolve,_,VBG,5,_,_,_,_,_,_,_,I-Unit
15,as,_,a,_,IN,5,_,_,_,_,_,_,_,I-Unit
16,three,_,three,_,CD,5,_,_,_,_,_,_,_,I-Unit
17,clearly,_,clearly,_,RB,5,_,_,_,_,_,_,_,I-Unit
18,separated,_,separate,_,VBN,5,_,_,_,_,_,_,_,I-Unit
19,clusters,_,cluster,_,NNS,5,_,_,_,_,_,_,_,I-Unit
20,(,_,(,_,(,5,_,_,_,_,_,_,_,I-Unit
21,aa,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
22,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
23,ab,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
24,",",_,",",_,",",5,_,_,_,_,_,_,_,I-Unit
25,and,_,and,_,CC,5,_,_,_,_,_,_,_,I-Unit
26,bb,_,UNK,_,NNP,5,_,_,_,_,_,_,_,I-Unit
27,),_,),_,),5,_,_,_,_,_,_,_,I-Unit
28,when,_,when,_,WRB,5,_,_,_,_,_,_,_,I-Unit
29,tested,_,test,_,VBN,5,_,_,_,_,_,_,_,I-Unit
30,with,_,with,_,IN,5,_,_,_,_,_,_,_,I-Unit
31,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Unit
32,diverse,_,diverse,_,JJ,5,_,_,_,_,_,_,_,I-Unit
33,range,_,range,_,NN,5,_,_,_,_,_,_,_,I-Unit
34,of,_,of,_,IN,5,_,_,_,_,_,_,_,I-Unit
35,b.,_,B.,_,NNP,5,_,_,_,_,_,_,_,I-Unit
36,napus,_,UNK,_,JJ,5,_,_,_,_,_,_,_,I-Unit
37,material,_,material,_,NN,5,_,_,_,_,_,_,_,I-Unit
38,.,_,.,_,.,5,_,_,_,_,_,_,_,I-Unit
1,as,_,As,_,IN,5,_,_,_,_,_,_,_,B-Q_prop
2,a,_,a,_,DT,5,_,_,_,_,_,_,_,I-Q_prop
3,result,_,result,_,NN,5,_,_,_,_,_,_,_,I-Q_prop
4,approximately,_,approximately,_,RB,5,_,_,_,_,_,approximately.adv,Proportional_quantity,S-Degree
5,60,_,60,_,CD,5,_,_,_,_,_,_,_,S-Mass
6,%,_,%,_,NN,5,_,_,_,_,_,_,_,B-Degree
