ID,FORM,LEMMA,PLEMMA,POS,PPOS,FEAT,PFEAT,HEAD,PHEAD,DEPREL,PDEPREL,FILLPRED,PRED,APRED
24,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,I-Constituent_parts
25,such,_,such,_,JJ,3,_,_,_,_,_,_,_,I-Constituent_parts
26,as,_,a,_,IN,3,_,_,_,_,_,_,_,I-Constituent_parts
27,sine,_,UNK,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
28,type,_,type,_,NN,3,_,_,_,_,_,_,_,I-Constituent_parts
29,",",_,",",_,",",3,_,_,_,_,_,_,_,I-Constituent_parts
30,global,_,global,_,JJ,3,_,_,_,_,_,global.a,Political_locales,O
31,",",_,",",_,",",3,_,_,_,_,_,_,_,O
32,and,_,and,_,CC,3,_,_,_,_,_,_,_,O
33,localized,_,UNK,_,JJ,3,_,_,_,_,_,_,_,O
34,imperfections,_,UNK,_,NNS,3,_,_,_,_,_,_,_,O
35,.,_,.,_,.,3,_,_,_,_,_,_,_,O
1,self-healing,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Instrument
2,materials,_,material,_,NNS,1,_,_,_,_,_,_,_,I-Instrument
3,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Instrument
4,a,_,A,_,DT,1,_,_,_,_,_,_,_,I-Instrument
5,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Instrument
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Instrument
7,advances,_,advance,_,NNS,1,_,_,_,_,_,_,_,I-Instrument
8,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Instrument
9,materials,_,material,_,NNS,1,_,_,_,_,_,_,_,I-Instrument
10,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Instrument
11,evaluation,_,evaluation,_,NN,1,_,_,_,_,_,_,_,I-Instrument
12,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Instrument
13,characterization,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Instrument
14,and,_,and,_,CC,1,_,_,_,_,_,_,_,S-Purpose
15,monitoring,_,monitoring,_,NN,1,_,_,_,_,_,monitoring.n,Scrutiny,S-Degree
16,techniques,_,technique,_,NNS,1,_,_,_,_,_,_,_,B-Purpose
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Purpose
1,self-healing,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Time
2,materials,_,material,_,NNS,1,_,_,_,_,_,_,_,I-Time
3,:,_,:,_,:,1,_,_,_,_,_,_,_,I-Time
4,a,_,A,_,DT,1,_,_,_,_,_,_,_,I-Time
5,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Time
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
7,advances,_,advance,_,NNS,1,_,_,_,_,_,_,_,I-Time
8,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Time
9,materials,_,material,_,NNS,1,_,_,_,_,_,_,_,I-Time
10,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Time
11,evaluation,_,evaluation,_,NN,1,_,_,_,_,_,_,_,I-Time
12,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Time
13,characterization,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
14,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Time
15,monitoring,_,monitoring,_,NN,1,_,_,_,_,_,_,_,I-Time
16,techniques,_,technique,_,NNS,1,_,_,_,_,_,technique.n,Means,O
17,.,_,.,_,.,1,_,_,_,_,_,_,_,S-Purpose
1,application,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Subtype
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Subtype
3,an,_,an,_,DT,1,_,_,_,_,_,_,_,I-Subtype
4,enhanced,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Subtype
5,version,_,version,_,NN,1,_,_,_,_,_,version.n,Type,O
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Subtype
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Subtype
8,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Subtype
9,differential,_,differential,_,JJ,1,_,_,_,_,_,_,_,I-Subtype
10,model,_,model,_,NN,1,_,_,_,_,_,_,_,I-Subtype
11,to,_,to,_,TO,1,_,_,_,_,_,_,_,I-Subtype
12,nanotechnology,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Subtype
13,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Subtype
1,application,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Age
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
3,an,_,an,_,DT,1,_,_,_,_,_,_,_,I-Age
4,enhanced,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
5,version,_,version,_,NN,1,_,_,_,_,_,_,_,I-Age
6,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,B-Age
8,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Age
9,differential,_,differential,_,JJ,1,_,_,_,_,_,_,_,O
10,model,_,model,_,NN,1,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,1,_,_,_,_,_,_,_,O
12,nanotechnology,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
13,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,application,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Instance
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Instance
3,an,_,an,_,DT,1,_,_,_,_,_,_,_,I-Instance
4,enhanced,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Instance
5,version,_,version,_,NN,1,_,_,_,_,_,_,_,I-Instance
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Instance
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Instance
8,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,I-Instance
9,differential,_,differential,_,JJ,1,_,_,_,_,_,_,_,I-Instance
10,model,_,model,_,NN,1,_,_,_,_,_,model.n,Exemplar,O
11,to,_,to,_,TO,1,_,_,_,_,_,_,_,B-Instance
12,nanotechnology,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Instance
13,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Instance
1,application,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
3,an,_,an,_,DT,1,_,_,_,_,_,_,_,O
4,enhanced,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
5,version,_,version,_,NN,1,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,O
8,unk,_,UNK,_,NNP,1,_,_,_,_,_,_,_,O
9,differential,_,differential,_,JJ,1,_,_,_,_,_,_,_,O
10,model,_,model,_,NN,1,_,_,_,_,_,_,_,O
11,to,_,to,_,TO,1,_,_,_,_,_,to.prep,Goal,O
12,nanotechnology,_,UNK,_,NN,1,_,_,_,_,_,_,_,O
13,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,numerical,_,UNK,_,NNP,1,_,_,_,_,_,_,_,B-Q_prop
2,study,_,study,_,NN,1,_,_,_,_,_,_,_,I-Q_prop
3,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Q_prop
4,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Q_prop
5,buckling,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Q_prop
6,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Q_prop
7,vibration,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Q_prop
8,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Q_prop
9,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Q_prop
10,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Q_prop
11,carbon,_,carbon,_,NN,1,_,_,_,_,_,_,_,I-Q_prop
12,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Q_prop
13,composite,_,composite,_,JJ,1,_,_,_,_,_,_,_,I-Q_prop
14,conical,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Q_prop
15,shells,_,shell,_,NNS,1,_,_,_,_,_,_,_,I-Q_prop
16,under,_,under,_,IN,1,_,_,_,_,_,under.prep,Proportional_quantity,S-Degree
17,axial,_,UNK,_,JJ,1,_,_,_,_,_,_,_,S-Mass
18,loading,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Q_prop
19,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Q_prop
1,effect,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Time
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
3,agglomeration,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Time
4,on,_,on,_,IN,1,_,_,_,_,_,on.prep,Being_in_operation,O
5,the,_,the,_,DT,1,_,_,_,_,_,_,_,S-Time
6,natural,_,natural,_,JJ,1,_,_,_,_,_,_,_,O
7,frequencies,_,frequency,_,NNS,1,_,_,_,_,_,_,_,O
8,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
9,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,O
10,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,O
11,carbon,_,carbon,_,NN,1,_,_,_,_,_,_,_,O
12,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
13,laminated,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
14,composite,_,composite,_,JJ,1,_,_,_,_,_,_,_,O
15,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
16,shells,_,shell,_,NNS,1,_,_,_,_,_,_,_,O
17,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,effect,_,UNK,_,NN,1,_,_,_,_,_,_,_,B-Group
2,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Group
3,agglomeration,_,UNK,_,NN,1,_,_,_,_,_,_,_,I-Group
4,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Group
5,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Group
6,natural,_,natural,_,JJ,1,_,_,_,_,_,_,_,I-Group
7,frequencies,_,frequency,_,NNS,1,_,_,_,_,_,frequency.n,Frequency,S-Degree
8,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Time_span
9,functionally,_,UNK,_,RB,1,_,_,_,_,_,_,_,I-Time_span
10,graded,_,grade,_,VBN,1,_,_,_,_,_,_,_,I-Time_span
11,carbon,_,carbon,_,NN,1,_,_,_,_,_,_,_,I-Time_span
12,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time_span
13,laminated,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time_span
14,composite,_,composite,_,JJ,1,_,_,_,_,_,_,_,I-Time_span
15,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Time_span
16,shells,_,shell,_,NNS,1,_,_,_,_,_,_,_,B-Degree
17,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Degree
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Time
2,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Time
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
4,recent,_,recent,_,JJ,1,_,_,_,_,_,_,_,I-Time
5,research,_,research,_,NN,1,_,_,_,_,_,_,_,I-Time
6,on,_,on,_,IN,1,_,_,_,_,_,on.prep,Being_in_operation,O
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,S-Time
8,use,_,use,_,NN,1,_,_,_,_,_,_,_,O
9,of,_,of,_,IN,1,_,_,_,_,_,_,_,O
10,cellulosic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
11,fibres,_,UNK,_,NNS,1,_,_,_,_,_,_,_,O
12,",",_,",",_,",",1,_,_,_,_,_,_,_,O
13,their,_,their,_,PRP$,1,_,_,_,_,_,_,_,O
14,fibre,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
15,fabric,_,fabric,_,NN,1,_,_,_,_,_,_,_,O
16,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,O
17,cementitious,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
18,",",_,",",_,",",1,_,_,_,_,_,_,_,O
19,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
20,and,_,and,_,CC,1,_,_,_,_,_,_,_,O
21,polymer,_,UNK,_,JJ,1,_,_,_,_,_,_,_,O
22,composites,_,composite,_,NNS,1,_,_,_,_,_,_,_,O
23,in,_,in,_,IN,1,_,_,_,_,_,_,_,O
24,civil,_,civil,_,JJ,1,_,_,_,_,_,_,_,O
25,engineering,_,engineering,_,NN,1,_,_,_,_,_,_,_,O
26,.,_,.,_,.,1,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Time
2,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Time
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Time
4,recent,_,recent,_,JJ,1,_,_,_,_,_,_,_,I-Time
5,research,_,research,_,NN,1,_,_,_,_,_,_,_,I-Time
6,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Time
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Time
8,use,_,use,_,NN,1,_,_,_,_,_,use.n,Ingest_substance,O
9,of,_,of,_,IN,1,_,_,_,_,_,_,_,B-Manner
10,cellulosic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
11,fibres,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Manner
12,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Manner
13,their,_,their,_,PRP$,1,_,_,_,_,_,_,_,I-Manner
14,fibre,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
15,fabric,_,fabric,_,NN,1,_,_,_,_,_,_,_,I-Manner
16,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Manner
17,cementitious,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
18,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Manner
19,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
20,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Manner
21,polymer,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Manner
22,composites,_,composite,_,NNS,1,_,_,_,_,_,_,_,I-Manner
23,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Manner
24,civil,_,civil,_,JJ,1,_,_,_,_,_,_,_,I-Manner
25,engineering,_,engineering,_,NN,1,_,_,_,_,_,_,_,I-Manner
26,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Age
2,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Age
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Age
4,recent,_,recent,_,JJ,1,_,_,_,_,_,_,_,I-Age
5,research,_,research,_,NN,1,_,_,_,_,_,_,_,I-Age
6,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Age
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Age
8,use,_,use,_,NN,1,_,_,_,_,_,_,_,I-Age
9,of,_,of,_,IN,1,_,_,_,_,_,of.prep,Age,S-Degree
10,cellulosic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Age
11,fibres,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Age
12,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
13,their,_,their,_,PRP$,1,_,_,_,_,_,_,_,I-Age
14,fibre,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
15,fabric,_,fabric,_,NN,1,_,_,_,_,_,_,_,I-Age
16,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Age
17,cementitious,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
18,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Age
19,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
20,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Age
21,polymer,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Age
22,composites,_,composite,_,NNS,1,_,_,_,_,_,_,_,I-Age
23,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Age
24,civil,_,civil,_,JJ,1,_,_,_,_,_,_,_,I-Age
25,engineering,_,engineering,_,NN,1,_,_,_,_,_,_,_,I-Age
26,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Age
1,a,_,A,_,DT,1,_,_,_,_,_,_,_,B-Topic
2,review,_,review,_,NN,1,_,_,_,_,_,_,_,I-Topic
3,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Topic
4,recent,_,recent,_,JJ,1,_,_,_,_,_,_,_,I-Topic
5,research,_,research,_,NN,1,_,_,_,_,_,_,_,I-Topic
6,on,_,on,_,IN,1,_,_,_,_,_,_,_,I-Topic
7,the,_,the,_,DT,1,_,_,_,_,_,_,_,I-Topic
8,use,_,use,_,NN,1,_,_,_,_,_,_,_,I-Topic
9,of,_,of,_,IN,1,_,_,_,_,_,_,_,I-Topic
10,cellulosic,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Topic
11,fibres,_,UNK,_,NNS,1,_,_,_,_,_,_,_,I-Topic
12,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Topic
13,their,_,their,_,PRP$,1,_,_,_,_,_,_,_,I-Topic
14,fibre,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Topic
15,fabric,_,fabric,_,NN,1,_,_,_,_,_,_,_,I-Topic
16,reinforced,_,reinforce,_,VBD,1,_,_,_,_,_,_,_,I-Topic
17,cementitious,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Topic
18,",",_,",",_,",",1,_,_,_,_,_,_,_,I-Topic
19,unk,_,UNK,_,JJ,1,_,_,_,_,_,_,_,I-Topic
20,and,_,and,_,CC,1,_,_,_,_,_,_,_,I-Topic
21,polymer,_,UNK,_,JJ,1,_,_,_,_,_,_,_,B-Behavior
22,composites,_,composite,_,NNS,1,_,_,_,_,_,_,_,I-Behavior
23,in,_,in,_,IN,1,_,_,_,_,_,_,_,I-Behavior
24,civil,_,civil,_,JJ,1,_,_,_,_,_,civil.a,Social_interaction_evaluation,S-Degree
25,engineering,_,engineering,_,NN,1,_,_,_,_,_,_,_,B-Manner
26,.,_,.,_,.,1,_,_,_,_,_,_,_,I-Manner
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,O
2,first,_,first,_,JJ,2,_,_,_,_,_,_,_,O
3,gradient,_,UNK,_,NN,2,_,_,_,_,_,_,_,O
4,nonlocal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,O
5,model,_,model,_,NN,2,_,_,_,_,_,_,_,O
6,of,_,of,_,IN,2,_,_,_,_,_,of.prep,Age,S-Degree
7,bending,_,bend,_,VBG,2,_,_,_,_,_,_,_,B-Age
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Age
9,timoshenko,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
10,functionally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Age
11,graded,_,grade,_,VBD,2,_,_,_,_,_,_,_,I-Age
12,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Age
13,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Age
14,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Age
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Age
16,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Age
17,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Age
18,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Age
19,proposed,_,propose,_,VBN,2,_,_,_,_,_,_,_,I-Age
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Age
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Degree
2,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Degree
3,gradient,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Degree
4,nonlocal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Degree
5,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Degree
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Degree
7,bending,_,bend,_,VBG,2,_,_,_,_,_,_,_,I-Degree
8,for,_,for,_,IN,2,_,_,_,_,_,for.prep,Taking_sides,I-Degree
9,timoshenko,_,UNK,_,NNP,2,_,_,_,_,_,_,_,S-Time
10,functionally,_,UNK,_,RB,2,_,_,_,_,_,_,_,B-Degree
11,graded,_,grade,_,VBD,2,_,_,_,_,_,_,_,I-Degree
12,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Degree
13,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Degree
14,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Degree
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Degree
16,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Degree
17,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Degree
18,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Degree
19,proposed,_,propose,_,VBN,2,_,_,_,_,_,_,_,I-Degree
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Degree
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Part_prop
2,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Part_prop
3,gradient,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Part_prop
4,nonlocal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Part_prop
5,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Part_prop
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Part_prop
7,bending,_,bend,_,VBG,2,_,_,_,_,_,_,_,I-Part_prop
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Part_prop
9,timoshenko,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Part_prop
10,functionally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Part_prop
11,graded,_,grade,_,VBD,2,_,_,_,_,_,_,_,I-Part_prop
12,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Part_prop
13,based,_,base,_,VBN,2,_,_,_,_,_,base.n,Part_orientational,I-Part_prop
14,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Part_prop
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Part_prop
16,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Part_prop
17,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Part_prop
18,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,I-Part_prop
19,proposed,_,propose,_,VBN,2,_,_,_,_,_,_,_,I-Part_prop
20,.,_,.,_,.,2,_,_,_,_,_,_,_,I-Part_prop
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Time
2,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Time
3,gradient,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Time
4,nonlocal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Time
5,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Time
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Time
7,bending,_,bend,_,VBG,2,_,_,_,_,_,_,_,I-Time
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Time
9,timoshenko,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Time
10,functionally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Time
11,graded,_,grade,_,VBD,2,_,_,_,_,_,_,_,I-Time
12,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Time
13,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Time
14,on,_,on,_,IN,2,_,_,_,_,_,on.prep,Being_in_operation,O
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,O
16,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,O
17,model,_,model,_,NN,2,_,_,_,_,_,_,_,O
18,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
19,proposed,_,propose,_,VBN,2,_,_,_,_,_,_,_,O
20,.,_,.,_,.,2,_,_,_,_,_,_,_,O
1,a,_,A,_,DT,2,_,_,_,_,_,_,_,B-Instance
2,first,_,first,_,JJ,2,_,_,_,_,_,_,_,I-Instance
3,gradient,_,UNK,_,NN,2,_,_,_,_,_,_,_,I-Instance
4,nonlocal,_,UNK,_,JJ,2,_,_,_,_,_,_,_,I-Instance
5,model,_,model,_,NN,2,_,_,_,_,_,_,_,I-Instance
6,of,_,of,_,IN,2,_,_,_,_,_,_,_,I-Instance
7,bending,_,bend,_,VBG,2,_,_,_,_,_,_,_,I-Instance
8,for,_,for,_,IN,2,_,_,_,_,_,_,_,I-Instance
9,timoshenko,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Instance
10,functionally,_,UNK,_,RB,2,_,_,_,_,_,_,_,I-Instance
11,graded,_,grade,_,VBD,2,_,_,_,_,_,_,_,I-Instance
12,unk,_,UNK,_,NNS,2,_,_,_,_,_,_,_,I-Instance
13,based,_,base,_,VBN,2,_,_,_,_,_,_,_,I-Instance
14,on,_,on,_,IN,2,_,_,_,_,_,_,_,I-Instance
15,the,_,the,_,DT,2,_,_,_,_,_,_,_,I-Instance
16,unk,_,UNK,_,NNP,2,_,_,_,_,_,_,_,I-Instance
17,model,_,model,_,NN,2,_,_,_,_,_,model.n,Exemplar,O
18,is,_,be,_,VBZ,2,_,_,_,_,_,_,_,O
19,proposed,_,propose,_,VBN,2,_,_,_,_,_,_,_,O
20,.,_,.,_,.,2,_,_,_,_,_,_,_,O
